Speaker,Italian (Ars Magica) (Old) (ITA)
,La teca di vetro... era stata riempita con capsule di plastica ripiene di oggetti dall'aria divertente.
,Sembrava che ogni capsula avesse qualche accessorio carino al suo interno.
,Il gioco consisteva nell'afferrarli con il braccio meccanico... ma ero troppo piccola ed era troppo difficile per me.
,Ci provai diverse volte ma non ci andai nemmeno vicina.
,"Mamma disse che qualsiasi cosa ci fosse all'interno probabilmente sarebbe stata comunque roba da poco e non sapevamo neanche cosa fosse, quindi non c'era motivo di arrabbiarsi per questo."
,"Ma che fosse qualcosa di dozzinale o meno, non era quello il problema. ... Il processo dell'afferrare la felicità con le mie stesse mani... mi sembrava molto importante e sacro."
,Perciò volevo quell'oggetto da quattro soldi all'interno più di ogni altra cosa.
,"Allora, Battler Onii-chan arrivò dopo aver finito un gioco in cui si sparava a dei soldatini con un fucile... e provò a farlo per me."
,"... Con le sue braccia che erano più lunghe delle mie, Onii-chan afferrò la felicità che io non potevo raggiungere."
,... Onii-chan era davvero coordinato. Sembrava che giocasse spesso con gli amici nelle sale giochi.
,"Dopo soltanto uno o due tentativi, afferrò quella cosa dall'altra parte del vetro col braccio meccanico che io non ero neanche riuscita a toccare... e la lanciò nello scivolo d'uscita."
,"Quando Onii-chan mi passò la capsula, ricordo che sembrava molto, molto affidabile."
,"Per diversi giorni, mi sentii come se aprire la capsula sarebbe stato uno spreco."
,"Poi, un giorno, finalmente la aprii."
,"... Il contenuto che venne rivelato era all'interno, era questo accessorio rosa per capelli."
,Da quel giorno... è stato un simbolo di Onii-chan.
,"Da quando ero giovane, pensavo che avere una famiglia di quattro persone riunita, incluso Battler Onii-chan, fosse un requisito per una famiglia felice."
,Perciò volevo che Onii-chan e Papà facessero pace in fretta.
,"... A modo mio, avevo reso questo accessorio un amuleto per riunire tutta la mia famiglia. Perciò lo indossavo sempre."
,"Volevo sentire il mio affidabile, divertente, e fantastico Onii-chan sempre al mio fianco, e farlo vivere a casa nostra."
Ushiromiya Ange,"""Però... i miei ricordi di Onii-chan... sono molto distanti. ... Non posso farlo facilmente come Maria Onee-chan ha creato Sakutarou da un peluche a forma di leone."
Ushiromiya Ange,"... Un giorno, avrò sicuramente la magia di alto livello per resuscitare le anime dei morti. E la sola chiave... il solo medium... che può renderlo un successo, è questa."""
Mammon,"""... Ho capito. Ho sentito un potere magico incredibile da quell'accessorio, ma ora so di cosa si tratta."""
Ushiromiya Ange,"""Potere magico...? Il potere magico che risiede in questa cosa che mi ha dato Onii-chan...?"""
Mammon,"""Forse dovrei dire che risiede in lei, Ange-sama. ... Il suo forte desiderio di chiamare a sé suo fratello le dà potere magico."
Mammon,"... La resurrezione è certamente una magia di alto livello, ma non sbaglio di certo dicendo che sta inconsciamente e con costanza salendo le scale verso quella magia."""
Ushiromiya Ange,"""... Ne sono felice. È bello sentire qualcun altro fuori da me stessa riconoscerlo."""
,I propri sforzi non sono qualcosa che si possano osservare da soli.
,In quel senso... anche se queste parole venivano da una losca ragazza demone che controlla uno dei sette peccati capitali... mi resero molto felice.
Mammon,"""Beh, non posso garantire che otterrà la magia della resurrezione prima della fine della sua vita. ... Tuttavia, il suo potere come strega è proporzionale all'altezza della montagna che osa scalare."
Mammon,"Se non si perde d'animo, sono certa che un giorno diventerà in grado di rivaleggiare anche con la nostra precedente padrona, Beatrice, come una Grande Strega."""
Ushiromiya Ange,"""... Mi chiedo se ce la posso fare. Mi chiedo se possa diventare una Grande Strega e resuscitare Onii-san... no, la mia famiglia."""
Mammon,"""La Strega della Resurrezione, Lady ANGE...!"
Mammon,"Kyaah, fantastico! Una Strega della Resurrezione è un tipo di strega molto raro. Avere una padrona simile mi renderebbe piuttosto fiera. A dire il vero, mi piacerebbe molto che accadesse. Perché anche il valore di un mobile è proporzionale alla classe del suo padrone!"
Mammon,"Per favore sorpassi Beatrice-sama e divenga una Grande Strega impareggiabile! Come rappresentante delle Sette Sorelle del Purgatorio, la sostengo dal profondo del cuore! Kyaha!"""
,"... Pensavo che se avesse dovuto apparire anche a me un amico magico, mi sarebbe piaciuto un ragazzino carino come Sakutarou."
,Ma anche questa quinta sorella delle pericolose Sette Sorelle che controllavano i sette peccati capitali era abbastanza per calmare il mio cuore così tanto tutta da sola.
,... Maria Onee-chan probabilmente lo sapeva da tempo. Ecco perché mi aveva raccomandato il mondo delle streghe più e più volte.
,E avevo continuato testardamente a rifiutare...
,Avrei dovuto cedere e cominciare prima il mio addestramento come strega.
,Un anno per un bambino vale come dieci anni per un vecchio... era così no...?
,"Ora ritengo che la mia me stessa passata, che non faceva che lamentarsi, deplorevole per aver sprecato il mio prezioso tempo."
,"Anche per molto tempo dopo aver spento le luci ed essermi coricata, Mammon continuò a parlarmi accanto al mio cuscino."
,"... Lo prometto. Un giorno, per certo, svilupperò un potere magico che può evocare le Sette Sorelle. E farò passare loro momenti vivaci e divertenti."
,Loro sette formano un unico gruppo. ... Nessuna poteva essere lasciata fuori.
,La famiglia deve essere unita. Devo... riportarli insieme...
Ushiromiya Ange,"""..."""
,I miei sensi cominciarono a poco a poco a ritornare.
,"Non ero stata in grado di sopportare la vista del rapporto fra Rosa oba-san e Maria Onee-chan... ed ero fuggita dal gioco di Beato e Onii-chan, vero..."
,... Devo tornare indietro.
,"Devo tornare indietro, sostenere Onii-chan, e riportarlo indietro in fretta da questo strano mondo del gioco della strega."
,Perché finché sono qui... non mi è permesso chiamarmi Ange.
,"... In quel momento, avvertii la presenza di qualcuno."
,Quando mi girai... vidi Mammon.
Mammon,"""Gretel-sama. Beatrice-sama ha detto che se non ritorna presto, diventerà un ostacolo per il procedere del gioco. La prego di tornare in fretta."""
Ushiromiya Ange,"""... Grazie. ... Adesso torno."""
Mammon,"""Non è una bella cosa?"""
Ushiromiya Ange,"""Che cosa...?"""
Mammon,"""Il fatto che ha potuto incontrare Battler Onii-chan."""
Ushiromiya Ange,"""... Sarcasmo?"""
Mammon,"""Beh, va bene comunque se suona così, ok?"""
Ushiromiya Ange,"""... Mi spiace. Dovrei accettarlo con il suo senso letterale. ... Sì, lo è. Perfino in questo mondo anomalo, essere in grado di incontrare Onii-chan mi rende felice dal profondo del cuore."""
Mammon,"""E vincerà contro Beatrice, per il bene del suo Onii-chan...?"""
Ushiromiya Ange,"""Sì. ... Non posso lasciarlo giocare in un mondo del genere per sempre. {n}È ora che torni a casa. Ecco perché sono venuta a chiamarlo."""
Mammon,"""... Faccia il meglio che può per favore. Anche se non posso supportarla, dato che la mia padrona attuale è Beatrice-sama."""
Ushiromiya Ange,"""Lo so. Fino al 5 ottobre 1986... sei un mobile di Beatrice. E col tempo, diventerai mia amica."""
Mammon,"""Ma col tempo, abbandonerà quell'amica. In ogni caso... ng... gah..."""
,"Mammon si lamentò come se si fosse morsa la lingua, barcollando mentre si stringeva il petto. A quanto pare, le regole venivano applicate ad altri oltre che a me."
Ushiromiya Ange,"""Stai bene? È piuttosto... doloroso."""
Mammon,"""... Mi scusi. G... Gretel-sama."""
Ushiromiya Ange,"""No. Grazie."""
Mammon,"""...?"""
Ushiromiya Ange,"""Sono contenta. Contenta di aver potuto incontrare Onii-chan. Questa è la risposta alla tua prima domanda. ... Bene, torniamo indietro. Se brontolo troppo, ti metterai nei guai con la tua attuale padrona."""
Mammon,"""Sì. Sono felice che capisca. Bene allora, da q-"
Ushiromiya Ange,"""... Mammon? ... uh?"""
,"Sono certa che Mammon stesse per dire ""Bene allora, da questa parte..."""
,"Ma... come se la pellicola fosse stata interrotta, si era fermata."
,Sembrava che si fosse improvvisamente congelata.
,... Poi me ne accorsi. Non era la sola cosa che si era congelata. ... Anche l'aria e i granelli di polvere fluttuanti si erano bloccati nello spazio vuoto.
,Un mondo in cui sembrava che anche il tempo si fosse fermato.
,... Sì. Sembra un presagio che Bernkastel debba apparire.
,Ma l'atmosfera era in qualche modo diversa. Poi compresi.
,... Non si trattava di Bernkastel. ... Era l'altra strega.
{f:5:Lambdadelta},"""Come stai, Ange...?"""
Ushiromiya Ange,"""... Lambdadelta. ... Le regole non valgono per te, vero?"""
{f:5:Lambdadelta},"""Ovvio che no. Le regole esistono per vincolare gli altri. Che razza di idiota vincolerebbe se stessa insieme ad essi?"""
,Bernkastel è una strega che mi sostiene... ma questa ragazza è diversa.
,"Questa strega supporta Beatrice. ... In altre parole, è un essere che sta nella fazione opposta."
,Ma ci sono delle differenze fra lei e Beatrice.
,"Anche paragonata a Bernkastel, c'è qualcosa di strano a proposito dell'esistenza di Lambdadelta. ... Come potrei dire... forse è un'entità di una dimensione superiore..."
,"In ogni caso, ero ancora incerta su come rapportarmici."
,"... La cosa sola certa era che lei era mia nemica. ... No, potrebbe essere abbastanza solo il sapere questo, ma..."
Ushiromiya Ange,"""Allora... hai bisogno di qualcosa?"""
{f:5:Lambdadelta},"""Non proprio. Quando mi sono messa ad ascoltare la tua conversazione, è cominciata a diventare interessante. Ho pensato di dirti una bella cosa."""
Ushiromiya Ange,"""Dovresti essere mia nemica. Non riesco a pensare ad una ragione per cui vorresti dirmi qualcosa che possa aiutarmi. Perciò nel momento in cui ti sto ad ascoltare, ho perso. Arrivederci, {p:0:＜}see you next time{p:0:＞}."""
{f:5:Lambdadelta},"""Non fraintendere. La mia avversaria è Bern, non sei tu. ... In altre parole, è possibile che ci sia un argomento che porti benefici sia a me che a te."""
Ushiromiya Ange,"""... Spiacente, ma non me la sento di ascoltare."""
,"... Anche avendo detto così, probabilmente non verrò liberata da questo tempo congelato finché Lambdadelta non sarà soddisfatta."
,"... Questa, in se stessa, potrebbe essere la prova che lei è in una dimensione superiore alla mia. Non mi è stata data l'opzione di non ascoltarla."
,"Tutto ciò che posso fare è cercare di non essere sconvolta da qualsiasi cosa dica, e rinforzare le mie difese mentali."
,"Probabilmente cercherà di farmi credere qualcosa di svantaggioso per me, e minacciarmi..."
{f:5:Lambdadelta},"""*giggle*giggle*. Non c'è bisogno di essere così guardinga. Sono soltanto venuta a risolvere il tuo equivoco. ... No, non è proprio così. Sono venuta pensando di informarti sulla bugia che Bernkastel ti ha raccontato."""
Ushiromiya Ange,"""... Bernkastel... ha mentito?"""
{f:5:Lambdadelta},"""Bern non ha forse fatto intendere che, se avessi sconfitto Beato, il tuo fratellone sarebbe tornato?"""
Ushiromiya Ange,"""... Chissà. ... Non voglio parlare con te."""
,Mio fratello che torna a casa... non mi è stato promesso nulla di così sognatore.
,Ottenere soltanto una persona se fossi stata fortunata... era stata una promessa senza tante speranze.
,Ma è abbastanza per me.
,"... Dopo che mi era stata promessa un'eternità di completa solitudine, avere una debole ma non nulla possibilità era come un faro luminoso."
{f:5:Lambdadelta},"""In un certo senso, quella promessa di Bern non era una bugia. ... Se Bern ha promesso, allora sono certa che se sconfiggi Beato, Battler e i tuoi genitori saranno liberati e torneranno da te."""
Ushiromiya Ange,"""Allora non c'è problema."""
{f:5:Lambdadelta},"""... Davvero? ... Quella ragazza è sorprendentemente crudele. {n}Pensare che ti ingannerebbe, anche se lei sa."""
Ushiromiya Ange,"""... Come stai dicendo che sarei stata ingannata?"""
,Dannazione... le sto lasciando prendere l'iniziativa.
,... Ma non verrò lasciata andare finché non presterò orecchio alla sua storia. ... Perciò è qualcosa che dovrò ascoltare comunque...
,"Anche se avevo capito che stavo cadendo in una trappola, la spinsi a continuare."
{f:5:Lambdadelta},"""In che anno siamo ora?"""
Ushiromiya Ange,"""... Stai parlando del mondo del campo da gioco? ... In quel caso, è il 4 ottobre 1986."""
{f:5:Lambdadelta},"""Esatto. Perciò se vinci contro Beato, allora il 6 ottobre, quando il tifone sarà passato, le persone intrappolate sull'isola torneranno. ... Il 6 ottobre 1986, però, giusto?"""
Ushiromiya Ange,"""... E allora?"""
{f:5:Lambdadelta},"""Com'è stato il tuo 6 ottobre 1986? ... Sei stata a casa dei tuoi parenti, giusto?"""
,"... Ero a casa del solo Sumadera di cui mia Madre si fidava, il Nonno."
,... Avevamo ricevuto una chiamata.
,"Mentre stavo giocando con le costruzione nella stanza col tatami, abbiamo ricevuto quella chiamata..."
,Dopo avermi osservata per vedere se avevo capito... Lambdadelta rise sgradevolmente... e parlò.
{f:5:Lambdadelta},"""EHI. NEL TUO 6 OTTOBRE, 1986, BATTLER ONII-CHAN È TORNATO A CASA?"""
Ushiromiya Ange,"""..."""
,"Anche se non capivo di cosa stesse parlando, notai uno spiacevole sudore scorrere per tutto il mio volto..."
,"... Aaah, non capisco. NON CAPISCO. ... Cosa sta... dicendo questa strega...?"
{f:5:Lambdadelta},"""Vedi? Se sconfiggi Beato, Battler sarà certamente liberato. E probabilmente tornerà a casa. A casa sua nel 1986."
{f:5:Lambdadelta},"Dopotutto, le cose stanno così, no? Battler è stato rinchiuso nei giorni dal 4 al 5 di ottobre del 1986. È naturale che torni a casa il giorno seguente se dovesse essere liberato, giusto?"
{f:5:Lambdadelta},"... E tu? Tu sei una persona che viene dall'anno 1998. Tu sei la Ange Ushiromiya dell'anno 1998 nel quale Battler non è tornato. Sai cosa significa?"""
Ushiromiya Ange,"""... Di cosa... stai parlando? ... Se la mia famiglia tornasse a casa il 6 ottobre... non sarebbe fantastico? Me ne andrei subito da casa di Nonno e tornerei a casa. {n}E poi ci incontreremmo. ... Tutti felici..."""
{f:5:Lambdadelta},"""Sì. Ange Ushiromiya probabilmente sarebbe in grado di riunirsi alla propria famiglia. ... La Ange Ushiromiya di sei anni del 1986 sarebbe in grado, no...?"""
Ushiromiya Ange,"""... Chi sono io?"""
{f:5:Lambdadelta},"""Ange Ushiromiya. Una di diciott'anni."
{f:5:Lambdadelta},"... No, non è così. Tu non sei Ange Ushiromiya. Tu sei la pedina di una strega, pedina con quel nome. A voler essere precisi, il nome ANGE Beatrice appartiene a una persona completamente diversa. ... Sai cosa significa?"""
,Non... riesco più a capire...
,... Huh? ... Huh? ... Chi... sono io? ... Huh?
{f:5:Lambdadelta},"""... E questo è il motivo per cui penso che Bern sia crudele. No, credo sia maliziosa. Specialmente dal momento che non è che lei non sia passata attraverso quell'esperienza."""
Ushiromiya Ange,"""... Sto... venendo... raggirata...?"""
{f:5:Lambdadelta},"""Sì, ma non dare la colpa a Bern per favore, va bene? Dopotutto, a seconda di come guardi le cose, quella ragazza non sta mentendo."
{f:5:Lambdadelta},"... Se Beato viene sconfitta, la tua famiglia ti sarà restituita. Restituita a Ange Ushiromiya. ... Ma probabilmente non ha detto che questa Ange Ushiromiya saresti stata tu, vero...?"""
,"Era così... era così...? Cosa mi aveva detto Bernkastel, di nuovo...?"
,È richiesto il tuo supporto. ... La tua famiglia ne ha bisogno.
,Bernkastel aveva cominciato a parlare dicendo ciò.
,"Poi avevo risposto. Se li salvo, significa che la mia famiglia tornerà indietro? ... E come aveva risposto Bernkastel, quella volta...?"
,"Umm, umm..."
,‘Non posso prometterlo. ’
,"Uh, umm...! Quella ragazza me l'aveva promesso. In cambio dell'accettare questa battaglia...! Sì, ecco cosa ha detto!"
,"‘In cambio, cercherò il Frammento con il mondo ideale che desideri, il mondo in cui la tua famiglia torna a casa. ’"
,"... Sì, giusto. ... Ha detto soltanto che l'avrebbe cercato. Non ha detto che l'avrebbe trovato. ... Ma ero... preparata all'evenienza fin da principio."
,"Eppure... quella ragazza ha promesso che fintanto che non mi fossi arresa, ci sarebbe stata una debole possibilità che accadesse..."
,"E... alla fine, ha detto questo."
,"‘Ti sto dando l'opportunità di vendicarti. ... In cambio, se è possibile per te riceverla, ti prometto di cercare la soluzione più felice per te. ’"
Ushiromiya Ange,"""... Sapevo fin da principio che sarebbe stata una scommessa difficile. ... Dopotutto, non ho una famiglia nel 1998."
Ushiromiya Ange,"Se avessi potuto avere una piccola possibilità di scuotere quello zero sicuro{n}ne sarebbe valsa la pena soltanto per quello. Sono stata avvisata in precedenza che anche se fossi riuscita nella mia vendetta, avrebbe potuto essere uno sforzo inutile. ... Perciò... umm..."""
{f:5:Lambdadelta},"""Sì, non c'è bugia in quella parte. La tavola da gioco di Beato è perfetta. {n}Anche avere te in giro rende le probabilità che Beato perda così remote che dubbiosamente puoi sognare che succeda anche una sola volta nella tua vita."
{f:5:Lambdadelta},"In altre parole, quella probabilità di vittoria è quasi zero, così certamente che potrebbe essere definita infinitamente vicina a zero. Perciò Bern può essere perdonata per averlo detto in maniera così evasiva."""
{f:5:Lambdadelta},"""... Ma posso dire per certo che ti stava ingannando quando ha lasciato che tu alimentassi le tue speranze. Dopotutto, anche se riuscissi a superare le probabilità infinitesimali e vincere, la persona da cui la tua famiglia tornerà non sei tu."
{f:5:Lambdadelta},"È la Ange di sei anni che esiste in questo 1986, la vera Ange Ushiromiya. {n}Non TU."
{f:5:Lambdadelta},"... Bern probabilmente vagherà comunque fra i miliardi di Frammenti, cercando il mondo migliore per te. Ma non te l'ha detto? Che voleva portarti un regalo, ma non è riuscita a trovarlo?"""
Ushiromiya Ange,"""... L'ha fatto..."""
{f:5:Lambdadelta},"""Hehheheheheh, *giggle*giggle*giggle*...!! Finalmente stai cominciando ad accorgertene, vero...? Non è stata preparata nessuna ricompensa per te in questa battaglia."
{f:5:Lambdadelta},"No, al contrario, quando sarà distrutta, il tavolo da gioco di Beato sparirà. {n}E poi tu, come pedina, svanirai."
{f:5:Lambdadelta},"... Il traguardo che tu puoi accettare è completamente... no. Lo proclamerò sul mio nome. Sul nome della Strega della Certezza, Lambdadelta! Proclamo che ‘certamente’ non esiste...!"""
Ushiromiya Ange,"""... Non può essere..."""
{f:5:Lambdadelta},"""Questa è la menzogna di Bern. ... O dovrei chiamarlo parlare per enigmiiii? {n}Ti ha fatto equivocare e pensare che tu potessi venire salvata. Sono venuta a chiarire questo."""
Ushiromiya Ange,"""... In altre parole... non importa quanto duro io combatta, non importa quanto duramente io insegua la vittoria... la mia famiglia non tornerà da me...?"""
{f:5:Lambdadelta},"""Esatto, non torneranno! Con ‘certezza’! Oh-hoh-hoh-hoh-hoh-hoh!! {n}La Strega della Certezza lo dice con certezza!"
{f:5:Lambdadelta},"Non è incredibile? Ci sono stati diversi re antichi che hanno dedicato edifici storici a me, perché volevano che dessi loro certezze! Te la sto graziosamente dando come regalo."
{f:5:Lambdadelta},"Non è forse davvero bellissimo, carino e meraviglioso? Oh-hoh-hoh-hoh-hoh!! Però! Ho un singolo affare da proporti."""
,... Dannazione. ... Sto venendo schiacciata completamente...
,Lo sapevo che non avrei dovuto ascoltare... e ora sto iniziando a venire sopraffatta dalla strega Lambdadelta...!
{f:5:Lambdadelta},"""La mia avversaria è Bern, non sei tu. Penso di aver appena detto che è possibile per noi due parlare di qualcosa che porti beneficio ad entrambe. Ho detto fin dall'inizio che avrei parlato di una cosa simile. Perciò ascoltami. Non hai altra scelta...!"""
Ushiromiya Ange,"""... Sto ascoltando... ascolterò... non c'è nulla di male, no?!!"""
,Persi finalmente il controllo delle mie emozioni ed esplosi dall'interno.
,Non so più cosa pensare. ... Credevo di essere Ange.
,"Ma ad un certo punto, ho smesso di esserlo."
,"Già, io sono ANGE. Non Ange...!"
,"Chi sono io? Non sono la figlia dei miei genitori, né la sorella minore di mio fratello. ... Sono solo una pedina... in un gioco delle streghe...!"
{f:5:Lambdadelta},"""Non c'è bisogno di essere così pessimisti. ... Voglio dire, pensaci, va bene? {n}In questo momento, sei assieme a Battler Onii-chan."
{f:5:Lambdadelta},"Anche se è vero che non puoi rivelargli il tuo nome, almeno sei stata posta come sua alleata in un gioco in cui lui combatte contro una strega... e puoi stare con lui per tutta l'eternità. ... Sai cosa significaaaa...??"""
,... Non lo sopporto... ma lo capisco...
,"In altre parole... finché Onii-chan pareggerà in questo gioco, esso continuerà per sempre."
,"Continuare a pareggiare significa continuare il gioco per l'eternità, e significa che potrò rimanere con Onii-chan come pedina."
,"... Ma se Onii-chan vince, oppure perde, e il sipario cala sul gioco..."
{f:5:Lambdadelta},"""Tu, come pedina, svanirai."""
Ushiromiya Ange,"""..."""
{f:5:Lambdadelta},"""Cos'è la felicità di una pedina? ... Nulla più che giocare nel gioco. Non arriva quando il gioco è chiuso in un cassetto, a coprirsi di polvere, giusto?"""
,"... In passato, anche le Sette Sorelle del Purgatorio l'avevano detto. La felicità di un mobile è venire utilizzato, non essere messo da parte."
,Già. Ora sono... un mobile... della strega.
{f:5:Lambdadelta},"""Cambiamo un po' le carte in tavola. ... In verità, voglio che questo gioco continui con un pareggio per tutta l'eternità. Un gioco senza fine è una gabbia eterna. ... Una camera chiusa sicura che non si aprirà mai fino alla fine dei tempi e che farà finalmente arrendere Bern."
{f:5:Lambdadelta},"... Sai, Beato vuole vincere un poco. Vincere facendo arrendere Battler. {n}Ma questo è in realtà un problema per me."
{f:5:Lambdadelta},"Dopotutto, se il gioco finisce, la camera chiusa si sgretolerà. ... Perciò ci andrò leggera fino ad un certo punto con Battler, così che non si arrenda."
{f:5:Lambdadelta},"Non preoccuparti, d'accordo? Quando Battler starà per arrendersi, diventerò sua alleata."""
{f:5:Lambdadelta},"""... Ma sai cosa? Ho l'impressione che Beato stia lentamente cominciando a capire. ... Penso stia cominciando a comprendere che la sua vittoria non avverrà per tutta l'eternità in questo gioco."
{f:5:Lambdadelta},"Ma lei è, ovviamente, la Strega dell'Infinito. Beato è stupida, quindi pensa con ottimismo che anche così, prima o poi vincerà di sicuro, e che debba soltanto ripetere questo gioco ancora e ancora all'infinito."
{f:5:Lambdadelta},"Ovvio, le ragazze bionde sono quasi sempre stupide, *giggle*giggle*!"""
Ushiromiya Ange,"""... In questo gioco di streghe... non esiste qualcosa... come la vittoria o la sconfitta..."""
{f:5:Lambdadelta},"""Non la lascerò vincere. E non la lascerò perdere. Con certezza!"
{f:5:Lambdadelta},"... Bern se ne è accorta. Perciò ha scoperto che tu sei la pedina più potente per spezzare quel punto morto, e ti ha posizionato. Per porre fine a questo gioco, capisci?"""
Ushiromiya Ange,"""... Per porre fine... a questo gioco..."""
{f:5:Lambdadelta},"""Qual è il ruolo di una pedina quando finisce? ... Lo dirò chiaramente. {n}La tua esistenza è una contraddizione. ... La tua ragione per esistere è seppellirti nelle tenebre e nella disperazione...!"""
,Il mio obiettivo è sconfiggere Beato e liberare la mia famiglia prigioniera.
,"... Eppure, anche se ce la faccio, non verrò ricompensata."
{f:5:Lambdadelta},"""Non puoi perdere. E non verrai ricompensata se vinci. ... Perciò ti ho portato una terza scelta. E con quella scelta, i nostri interessi diventano comuni."""
,... Continuare il pareggio... per tutta l'eternità...
{f:5:Lambdadelta},"""Sì. ... Finché il pareggio continua all'infinito, questo mondo non si sgretolerà."
{f:5:Lambdadelta},... Che cos'è questo mondo? ... È il mondo del gioco con la strega. Un mondo in cui Beato e Battler combattono per tutta l'eternità.
{f:5:Lambdadelta},"... E allo stesso tempo, è un mondo dove tu puoi stare con Battler per l'eternità...!!"""
Ushiromiya Ange,"""... Uu... uu ... ah ..."""
,Mi girava la testa.
,"Quella confusione divenne un liquido bollente, e lo sentii scorrermi dagli occhi... Era così caldo... che ebbi l'impressione che mi avrebbe bruciato il viso..."
{f:5:Lambdadelta},"""Va beneeee...? ANGE Beatriiiiice...?? Dato che l'obiettivo di Bernkastel è terminare il gioco e porre fine al mondo in cui tu e Battler potete interagire, perché dovresti essere sua alleata...?"
{f:5:Lambdadelta},"... Quella ragazza ti ha raggirato, capisci? Ha fatto sembrare che tu potessi essere salvata se fossi diventata una sua pedina. Ma io non ti prenderò in giro!"
{f:5:Lambdadelta},"... Perciò lo dirò, ANGE. Diventa la mia pedina degli scacchi. Al contrario di Bern, non ti offrirò ricompense basate su menzogne che certamente non possono essere concesse."
{f:5:Lambdadelta},"Finché diventerai mia pedina, e mi aiuterai così che questo mondo ‘certamente’ non abbia fine... con ‘certezza’, giuro sul mio nome che questo mondo continuerà con ‘certezza’!"
{f:5:Lambdadelta},"Non è tutto. Aggiungerò un bonus. La regola che ti blocca. ... La rimuoverò per te. Beh, ovviamente, soltanto dopo che avrai giurato di essere la mia pedina, va bene?"""
,"Nella mia gola... ci fu un cupo, forte suono mentre deglutivo..."
,"Aah, non avrei dovuto ascoltare... se non l'avessi fatto, avrei potuto rimanere un'innocente sorella minore, che prega per la vittoria del fratello."
,... Ma ora potrei essere diversa.
,... Potrei essere stata degradata a mobile di una strega... che può soltanto stare al fianco di Onii-chan...
{f:5:Lambdadelta},"""... Non ti sto dicendo di tradire tuo fratello, va bene? Se sembra che Battler stia per perdere, puoi salvarlo con tutte le tue forze. ... D'altro canto, quando Battler comincia a incastrare troppo Beato, voglio che tu ti trattenga un po'... ed è tutto quello che sto chiedendo, d'accordo?"
{f:5:Lambdadelta},"Non ti preoccupare, non c'è bisogno di tradire veramente Battler. ... Lui non può vincere da solo contro Beato. Ecco perché Bern ti ha inserito, capisci? ... Finché non darai una mano, Battler sarà incapace di vincere contro Beato per tutta l'eternità."
{f:5:Lambdadelta},"Visto? È molto semplice, no? ... *giggle*giggle*, hohhohohoho, ahhahahahahahahahhahhahhahhahhahha! Kahhahhahhahha, kyaaahhahahahahahahahhhahahahahahahha!!"""
