Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Rosa,"""... Già. Krauss nii-san, sei tu che stai evitando la discussione. Se fossi innocente, basterebbe solamente che tu provassi di essere nel giusto. Invece non stai neanche provando a rispondere."""
Ushiromiya Rudolf,"""Tuttavia, Aniki, dobbiamo comunque considerare la tua posizione qua. Per via della fama di nostro Padre, stai probabilmente sopportando un po' più di responsabilità rispetto a noi. Per il resto di noi, che fino ad ora stava vivendo una vita tremendamente rilassata, lamentarsi senza considerare una cosa del genere non è giusto."""
Ushiromiya Krauss,"""... Oh. Finora son stato occupato ad essere insultato e adulato. Ti pregherei di arrivare al punto."""
Ushiromiya Hideyoshi,"""In poche parole... investigare a caso spulciando gli aspetti del patrimonio di Papà sembra un modo abbastanza inefficiente di farlo. Come hai detto, Krauss nii-san, ci possono anche essere trasferimenti di denaro difficili da spiegare. Arrivati a capire questo, siamo venuti per consultarci con te. ... Una consultazione reciprocamente benefica."""
Ushiromiya Krauss,"""Consultazione? Hoh."""
Ushiromiya Rudolf,"""... Quando l'eredità sarà distribuita, Aniki, tu che hai badato a nostro Padre finora, avrai il tuo duro lavoro il più possibile messo in conto, e raggiungeremo un generoso accordo riguardo la distribuzione."""
Ushiromiya Eva,"""Non fraintenderci, Nii-san. Non è che stiamo dicendo che rinunceremo ai nostri diritti. È solo che quando chiederemo ciò che ci spetta, non sarebbe male se permettessimo un accordo generoso nei tuoi riguardi. Questo è quello che vogliamo dire."""
Ushiromiya Hideyoshi,"""In altre parole, se tu accetti le nostre condizioni, al momento della divisione dell'eredità, a noi non importerà lasciare a te l'investigazione dello status finanziario di Papà, Krauss nii-san."""
,Tutti i fratelli da Eva in poi sospettavano che Krauss stesse provando a rubare il patrimonio di loro Padre.
,"In questa situazione, lasciare che Krauss facesse un resoconto dello stato del patrimonio di loro Padre per conto suo era estremamente contraddittorio e un'enorme concessione."
,"Se, come affermavano loro, Krauss si stava realmente appropriando del denaro, Krauss sarebbe stato capace di nascondere quel fatto."
,"Oltre a questo, gli starebbe anche stato possibile controllare la distribuzione dell'eredità in una maniera a lui favorevole."
,"Krauss, capendo che era troppo bello per essere vero, non poteva far altro che essere dubbioso..."
,Doveva preoccuparsi di che tipo di garanzie avessero per fare questo tipo di accordo...
Ushiromiya Krauss,"""... Hoh. State tornando da me, in cui avete zero fiducia, alla ricerca dell'appoggio del fratello maggiore? Perché siete così sicuri?"""
Ushiromiya Rudolf,"""Come fratelli noi abbiamo gli stessi diritti. ... Tu non sei il tipo di persona che ruberebbe la proprietà di nostro Padre. Nonostante questo, non c'è nessun benefattore che ti finanzierebbe. ... Quindi con questo, noi, i fratelli, lo accetteremo."""
Ushiromiya Eva,"""... Nii-san, tu hai trovato le 10 tonnellate d'oro e le hai usate come garanzia per raccogliere alcuni fondi di guerra. ... È così, proprio come aveva fatto Papà in passato, giusto?"""
Ushiromiya Hideyoshi,"""In quel caso, non ci sono sarebbero parti sospette nella situazione finanziaria di Papà. Krauss nii-san ha sempre badato a Papà ed è un bravo figlio. Non c'è ragione di non credere ad una persona così."""
Ushiromiya Krauss,"""... Ci state girando attorno talmente tanto che è difficile da capire. Ditelo più chiaramente."""
Ushiromiya Rudolf,"""La nostra prima condizione: Aniki, devi ammettere che hai trovato l'oro di nostro Padre."""
Ushiromiya Krauss,"""... Mi state chiedendo di ammettere che io possiedo dell'oro che non esiste?"""
Ushiromiya Eva,"""La nostra seconda condizione: Riguardo l'oro, prendi la parte di ogni fratello e pagacela."""
Ushiromiya Krauss,"""Che sciocchezza. Con i 20 miliardi di Yen in oro che non esistono, che sarebbero 5 miliardi di yen per persona. Mi state dicendo che dovrei pagare un totale di 15 miliardi di yen? ... Ridicolo!"""
Ushiromiya Hideyoshi,"""Continua ad ascoltare fino alla fine! Sappiamo che così tanto denaro non può apparire dal nulla. Non ti stiamo chiedendo di fare un accordo irrealizzabile! Ovviamente, riguardo le parti dell'oro, nei nostri calcoli abbiamo deciso di ricompensarti sufficientemente per il tuo duro lavoro fino a questo momento."""
Ushiromiya Eva,"""La nostra terza condizione: La parte di oro che spetta a colui che porta il titolo di successore della famiglia Ushiromiya sarà il 50%. Il rimanente saranno le parti del resto dei fratelli e verranno divise. Ovviamente, questo include anche te, Krauss nii-san."""
Ushiromiya Rudolf,"""Dei 20 miliardi, 12,5 miliardi andranno ad Aniki, 2,5 miliardi andranno a Eva Nee-san, 2,5 miliardi andranno a me, e 2,5 andranno a Rosa."""
Ushiromiya Krauss,"""... Quella parte mi rende così grato che potrei piangere. Così state dicendo che, a causa di un oro che non esiste, devo pagarvi 7,5 miliardi."""
Ushiromiya Eva,"""C'è qualche problema? Nii-san, la tua parte è cinque volte la nostra. È una così buona condizione, che salterei dalla gioia. Uhuhuhuhuhu..."""
Ushiromiya Rudolf,"""La nostra quarta condizione: L'oro diviso sarà incluso quando l'eredità sarà distribuita al momento della morte di nostro Padre. Tuttavia, come acconto, il 10% delle nostre parti ci sarà puntualmente pagato. Il pagamento dovrà essere fatto prima di Marzo del prossimo anno."""
Ushiromiya Hideyoshi,"""... Che ne pensi, Krauss nii-san? È l'occasione ideale per te di riottenere la fiducia di cui hai bisogno per gestire il patrimonio di nostro Padre?! Ovviamente, ottenere una cifra di 7,5 miliardi prima che nostro Padre muoia potrebbe essere impossibile. Tuttavia, non puoi dire che non potresti gestire una cauzione di 750 milioni, giusto?"""
Ushiromiya Rudolf,"""Pagare 750 milioni in metà anno potrebbe essere leggermente fastidioso, ma Aniki, che ha molti amici nelle sfere politiche e finanziarie, dovrebbe essere capace di gestirlo."""
Ushiromiya Eva,"""Se così fosse, allora vorrei ricevere i 7,5 miliardi subito, tutti in una volta. {n}Ma preoccupata per te, mostrerò la mia sincerità chiedendo solo il 10% per ora. {n}Mi sta bene lasciare che il rimanente 90% sia posticipato alla distribuzione dell'eredità. ... D'accordo? Con il 10% per dimostrare sincerità, anche tu lo noteresti."""
Ushiromiya Krauss,"""... Così il mio diritto di investigare la situazione del patrimonio di nostro Padre mi sta venendo venduto per 750 milioni. ... Heh, heheheh. Non è fantastico? Siete certamente cresciuti. Non avrei mai pensato che sareste diventati capaci di offrirmi un simile accordo."""
Ushiromiya Eva,"""Nii-san, se l'accettassi, il resto di noi fratelli lascerebbe le indagini sui beni di nostro Padre a te. Tuttavia, il risultato delle indagini sarà soggetto a contestazione."
Ushiromiya Eva,"... È semplicemente naturale, giusto? Sarebbe spiacevole se tu ribassassi la nostra parte di 7,5 miliardi."""
Ushiromiya Rudolf,"""Come regola generale, noi non reclameremo. Fino a quando farai tutto efficacemente, andrà bene. ... Fino a quando non farai niente di significativamente evidente, noi non abbiamo intenzione di aggravare niente. Vogliamo solo l'eredità alla svelta. Noi non vogliamo che la faccenda sia fuorviata e prolungata inutilmente."""
Ushiromiya Krauss,"""... Nel caso di un reclamo, chi farà la seconda indagine?"""
Ushiromiya Rosa,"""... Va bene che la faccia tu. Questa probabilmente sarà la prima e l'ultima opportunità per noi fratelli di discutere di questo. ... Io credo che non si arriverà a questo."""
Ushiromiya Eva,"""Heheh, *cackle*cackle*! Rosa è davvero in grado di parlare a volte."""
,Che Krauss era completamente privo di fiducia come fratello maggiore è così ovvio a questo punto che non c'è bisogno di spiegarlo.
,Il tirannico fratello maggiore di un tempo avrebbe sempre abusato dei suoi privilegi e violato le parti degli altri fratelli.
,"... Paragonato a quello, gli altri tre, che sono diventati adulti, lavorando insieme stanno riuscendo solo ora a tenergli testa per la prima volta..."
Ushiromiya Hideyoshi,"""Mi spiace, ma ci sono ulteriori condizioni. La nostra quinta condizione: Questa decisione deve prendere la precedenza sul testamento di Papà. ... In seguito, non vogliamo che qualche testamento appaia e renda questo accordo completamente inutile."""
Ushiromiya Krauss,"""... Siete piuttosto scrupolosi. ... Allora fatemi chiedere, se l'oro venisse veramente trovato, cosa fareste?"""
Ushiromiya Rudolf,"""Fintanto che tu risolvi questa faccenda con il pagamento corrispondente, a noi altri veramente non interessa che l'oro appaia oppure no. ... Puoi pensare alla nostra parte come un anticipo del pagamento."""
Ushiromiya Eva,"""*giggle*, va bene sognare. Tu miri a far diventare quest'isola un luogo di soggiorno, giusto? Durante la costruzione, potresti per caso inciampare sull'oro."""
,"Eva fece una risatina squillante. Come Krauss guardò, si sedette lì con il suo sopracciglio sollevato."
Ushiromiya Krauss,"""... Lasciatemi aggiungere una settima condizione prima che accetti. Nell'eventualità che alcun fratello oltre me dovesse trovare l'oro, lui lo lascerà immediatamente a me."""
Ushiromiya Eva,"""Sì, sì. Certamente, lo promettiamo. *giggle*!"""
,"Era un gioco di parole. Gli altri che stavano obbligando Krauss a pagare denaro per dell'oro inesistente, non si sarebbero, ovviamente, assicurati la parte di Krauss se avessero veramente trovato l'oro."
,"Sin dall'inizio, questo accordo non era niente altro che un ricatto diretto a Krauss."
,"Nonostante la verità potesse essere diversa, la possibilità che Krauss si fosse appropriato dei beni del Padre era estremamente alta."
,"Quando alla fine Kinzo avrebbe affrontato la morte e l'eredità sarebbe dovuta essere distribuita, sicuramente certi fatti spiacevoli sarebbero venuti alla luce."
,Quell'eventualità sarebbe stata una ferita mortale per Krauss.
,"Loro avevano colto quel punto debole e, sotto il velo del compromesso, stavano ricattando loro fratello per provare ad estorcergli una grande somma di denaro."
,"... Tuttavia, avevano commesso un lieve errore. Loro tre avevano dimenticato che il loro fratello maggiore, che non avrebbero potuto battere a meno che non si fossero uniti, era molto astuto e di mente sveglia."
,"Krauss, notando che Eva, sicura della sua vittoria, non era riuscita a nascondere il suo sorriso, come parlò lasciò andare una risata maligna con disinvoltura."
Ushiromiya Krauss,"""Hahaha. Non è una storia grandiosa? ... Anche io ho provato un forte dolore al cuore durante il mio allontanamento dal resto di voi. Se accettando queste condizioni, il rapporto tra fratelli potesse diventare nuovamente amichevole, ne sarei compiaciuto."
Ushiromiya Krauss,"Mi unisco a ciò con piacere. ... Sii felice, Rosa. L'accordo è concluso."""
Ushiromiya Rosa,"""..."""
,"L'espressione di Rosa si incupì. ... Quando suo fratello iniziava a parlare così, la conversazione non cambiava mai in meglio."
,"... Anche Eva era abbastanza sensibile da capirlo. Quindi, nonostante Krauss avesse ubbidientemente accettato l'accordo, lei era incapace di cancellare quella sua sensazione di insicurezza."
Ushiromiya Eva,"""... Oh, che ubbidiente. Non è da te, Nii-san."""
Ushiromiya Krauss,"""Che insensibile. Pensi che abbia un ulteriore motivo? È ovvio che non ne abbia un altro. Esattamente come tutti voi."""
,‘Esattamente come tutti voi’. Sembrava che solo quella parte fosse stata enfatizzata.
,Il colore del volto di Rudolf divenne scuro.
,Lo intese come ‘Io ho un'idea del vostro stesso livello’.
,"Ciò gli diede un senso di urgenza. Provando a portare ad una conclusione questa discussione praticamente finita, si precipitò a chiuderla lì."
Ushiromiya Rudolf,"""... Allora siamo d'accordo. ... Quindi, Aniki. Ti spiacerebbe firmare qua? Questo è un contratto scritto contenente la discussione che stavamo avendo. Ce n'è uno per ogni persona. Ognuno firmerà per lo stesso contenuto."""
,Rudolf tirò fuori dal suo taschino quattro contratti che avevano i dettagli del loro accordo scritti su di essi.
Ushiromiya Hideyoshi,"""La settima condizione che Krauss nii-san ha proposto sarà, ovviamente, aggiunta da adesso in poi. Non ti preoccupare."""
Ushiromiya Rudolf,"""Aniki, usi una penna?"""
,Rudolf tirò fuori dal suo taschino una stilografica e la porse a Krauss.
,"Krauss sembrava stesse per accettare, ma poi, con una risatina, ritirò la mano senza prendere la penna e parlò."
Ushiromiya Krauss,"""... In realtà, per rendere sicuro che questo accordo sia senza dubbio efficace, vorrei proporre un solo miglioramento."""
,Appena Krauss disse quella singola frase... tutti i fratelli nello stesso momento sentirono come se qualcosa di fastidioso stesse strisciando sulla loro schiena.
Ushiromiya Eva,"""... Que-Questo non può essere fatto. Abbiamo già deciso, no? Firma e basta."""
Ushiromiya Krauss,"""Eva, perché sei così impaziente. Certo che firmo. Prometto che la vostra parte d'oro sarà di 7,5 miliardi di yen. Prometto anche che, quando l'eredità di nostro Padre verrà distribuita, la liquiderò in maniera chiara e ordinata."
Ushiromiya Krauss,"... Tuttavia, in un punto, c'è una questione su cui non posso assolutamente scendere a compromessi."""
Ushiromiya Rudolf,"""... Di che stai parlando? Che punto non ti va bene...?"""
Ushiromiya Krauss,"""La questione del pagamento immediato del 10% di ogni parte, 750 milioni di yen. Come avete fatto notare, la mia situazione politica e finanziaria non è prospera. Nonostante possa assicurare che certamente incasserò in molti futuri investimenti, ora come ora, non ho altra scelta che ammettere di essere molto povero."
Ushiromiya Krauss,"In breve, ora non ho assolutamente del denaro da poter trasferire. Sono un incompetente, e il mio senso degli affari si è spento. Dato che sono così debole come avete detto, non ho il potere di poter trasferire 750 milioni in solo metà anno."""
Ushiromiya Eva,"""Que-Questo non può essere vero. Stai cercando di ingannarci con un trucco così avventato?"""
Ushiromiya Krauss,"""Al momento della divisione dell'eredità, liquiderò tutto in una sola volta. Rimuovete il punto che dice che devo pagarvi subito il 10%. ... È l'unica condizione sotto la quale firmerò."""
Ushiromiya Hideyoshi,"""... Krauss nii-san, non importa come, quel 10% è un numero per misurare la tua sincerità, no? In quel caso, non c'è margine di ricambio in questo accordo. Se al momento tu accettassi a malincuore, allora almeno un 10% può essere spartito in buona fede fra noi in segno di grande favore per tutti..."
Ushiromiya Hideyoshi,"Dopo aver spiegato ciò, rifiutare provocherebbe al nostro rapporto di fiducia reciproca di cadere nell'ombra, no...?"""
,"Hideyoshi aveva un'espressione umile sul suo volto e si stava sfregando le mani, ma i suoi occhi non erano affatto calmi."
,... Krauss aveva già visto l'ombra nella profondità di quegli occhi.
Ushiromiya Krauss,"""... Hmph. Perché avete tutti tanta fretta? O forse siete spaventati da qualcosa? ... Rosa, perché almeno tu non me lo dici? ... In segreto, senza dirlo agli altri fratelli."""
Ushiromiya Rosa,"""... Non, non è che io..."""
Ushiromiya Rudolf,"""Smettila, Aniki. Ci stiamo domandano solo se nostro fratello firmerà. Evita qualsiasi strano negoziato o qualsiasi cosa sospetta."""
Ushiromiya Krauss,"""... Hoh? Così non ho alcun margine di negoziato. ... State affermando che la mia posizione è talmente debole che non siamo sullo stesso piano...?"""
,Brividi cominciarono a salire lungo la schiena di Rudolf...
,Iniziò a sentirsi risucchiato dall'altezza dal muro completamente insormontabile di suo fratello e dalla sua lunga ombra che è esistita sin da quando erano bambini...
Ushiromiya Krauss,"""Questo accordo non dovrebbe essere fatto su egual piano? Per me, questo accordo ripristinerebbe la fiducia da lungo tempo persa di mio fratello e delle mie sorelle minori e intensificherebbe l'amore tra noi fratelli. E c'è stata una sensazione di disagio nel mio cuore per voler decidere questo in fretta."
Ushiromiya Krauss,"Sarei molto felice se potesse essere deciso entro oggi. ... Ma anche voi sareste molto felici se questo accordo venisse deciso velocemente, vero...?"""
,Krauss fissò ognuno dei fratelli. ... Loro evitarono con un istinto animalesco il suo sguardo.
,Solo Hideyoshi fu lento a schivarlo. ... Così venne intrappolato dallo sguardo di Krauss.
Ushiromiya Krauss,"""Hideyoshi-san. Ho sentito che la tua azienda sta andando estremamente bene di recente, vero? Con un ritmo rapido è diventata quotata in borsa, e sia le sue prestazioni che il prezzo delle azioni sono saliti alle stelle. Sono davvero geloso."""
Ushiromiya Eva,"""... L-La situazione di mio marito di certo non ha niente a che fare con questo."""
Ushiromiya Krauss,"""Tuttavia, è un peccato che tu abbia trascurato i tuoi azionisti. È anche orrendo il fatto che tu sia stato incapace di solidificare la tua base azionaria quando sei diventato quotato in borsa. ... Prima che te ne accorgessi, alcuni tuoi pessimi colleghi hanno rilevato un'ampia quota delle azioni della tua compagnia, vero?"""
Ushiromiya Hideyoshi,"""... C... Come puoi sapere una cosa del genere..."""
Ushiromiya Krauss,"""Nello stesso modo di Hideyoshi-san. Se tu puoi raccogliere prove che dimostrano che nessuno mi concederebbe un prestito, allora io posso raccogliere prove su Hideyoshi-san. Hahaha, non è una cosa strana?"""
,"Krauss sorrise ampiamente. ... Al contrario, il volto di Hideyoshi diventò ovviamente pallido..."
,La compagnia di Hideyoshi era una catena di fast food che aveva costruito dal niente.
,"Grazie agli sforzi di Hideyoshi, le prestazioni degli affari crebbero ripetutamente e magnificamente, e recentemente una petizione per farla quotare in borsa ha avuto successo."
,"Il grande vantaggio di essere quotati in borsa era che, vendendo azioni, potevano essere ottenute grandi somme di denaro tramite finanziamenti."
,Quelle somme erano molto più grandi dei profitti derivati dagli affari. Ciò creò un modo estremamente efficace di riunire i fondi necessari a far crescere ulteriormente la sua compagnia.
,"Tuttavia, in cambio dei finanziamenti per la compagnia, gli azionisti acquisivano certi diritti."
,"Uno di questi era, al fine di dare alla società che finanziavano un profitto perfino maggiore, avere il diritto di osservarla e controllarla."
,"... Questo diritto era garantito a tutti gli azionisti, e a volte loro lo utilizzavano per evitare affari inconcludenti."
,"Era il ‘diritto’ di prevenire che il denaro da loro speso per finanziare la società venisse sprecato, controllando la gestione della compagnia."
,"Tuttavia, se esercitavano prepotentemente questo diritto, potevano espellere la gestione precedente e rilevare la società."
,... Perché il corpo generale di tutti gli azionisti ha il potere di destituire l'amministrazione e nominarne una nuova.
,Quel potere è determinato in base alla maggioranza degli azionisti. E le persone che hanno più azioni hanno diritto a più voti.
,"In altre parole, se qualche persona o gruppo detiene la maggioranza delle azioni, essi possono liberamente cacciar via la vecchia amministrazione ed eleggere presidente chiunque vogliano loro."
,"Se lo volessero, sarebbe possibile eleggere loro stessi come presidente."
,"In molte società, le loro azioni vengono comprate da persone con pochi scrupoli e, per cercare di prevenire che la loro posizione sia minacciata, fanno comprare molte azioni ai loro impiegati o alle persone a loro vicine. Per evitare azioni ostili prese dalla maggioranza, loro provano a prendere alcune misure difensive."
,"Tuttavia, dato che la società di Hideyoshi è stata quotata in borsa solo da poco, lui non ha avuto il tempo di rinforzare tali misure difensive."
,"No, forse Hideyoshi stesso era così occupato dalla gestione della società che non è riuscito ad accorgersi dei pericoli derivanti dall'essere quotati in borsa."
,"È difficile dire se dovesse essere visto come un direttore qualificato e di buon cuore immerso nella gestione, o uno sciocco direttore che si era fatto fregare da sotto il naso..."
,... C'erano persone lì fuori che non gli lascerebbero impunita tale ingenuità.
,Iniziarono a comprare ripetutamente le azioni della società di Hideyoshi e improvvisamente guadagnarono un simile potere da non poter essere ignorati.
,Poi mandarono documenti anonimi agli azionisti e cominciarono a conquistare la maggioranza.
,"Il documento recitava: ‘L'amministrazione attuale continua a fare inutili investimenti e sta ignorando le necessità degli azionisti. Obblighiamo l'attuale amministrazione a ritirarsi, tagliare i correnti investimenti sprecati, e facciamo rinascere questa compagnia come una che dia maggiore importanza agli azionisti. ’"
,È molto difficile rendere conosciuto l'attuale stato di una amministrazione di una società.
,"... Il successo creato dalle poche ore di sonno di Hideyoshi e la sua costante preoccupazione per la sua società furono crudelmente ritorte contro di lui, e perse la fiducia dei suoi azionisti."
,I loro sforzi avevano quasi raccolto la maggioranza delle azioni della compagnia.
,"... A quel punto, anche Hideyoshi se ne accorse e iniziò a ricomprare le azioni, ma gli azionisti, che avevano capito che la società era sotto una manovra di rilevamento, chiedevano un prezzo assurdo per le parti azionarie che Hideyoshi stava provando a ricomprare."
,"Torturavano continuamente Hideyoshi, che non aveva più margine di trattativa riguardo il prezzo."
,Una delle certezze del capitalismo è che un valore tende a salire se entrambe le parti sono in lizza per la stessa cosa.
,E una delle certezze della democrazia è che la maggioranza controlla tutto.
,"Così alla fine, chiunque riesca a rilevare la maggioranza delle azioni vince."
,... Quindi chiunque abbia più soldi vince.
,"Se Hideyoshi ottenesse una grande quantità di denaro in questo periodo critico, riuscirebbe ad essere capace di evitare di perdere tutto ciò che aveva costruito..."
,"{a:c: PERTANTO, PIÙ DI QUALUNQUE ALTRO COSA, LUI VOLEVA SUBITO MOLTO DENARO...!}"
,"Non poteva aspettare la divisione dell'eredità di Kinzo, che sarebbe potuta avvenire in qualunque momento."
Ushiromiya Krauss,"""E tu, Rudolf, sei stato parecchio in difficoltà ultimamente, non è vero? Dicono che sia spaventoso oltreoceano, ma sembra sia vero. I processi americani sono regolati piuttosto emotivamente. Non prendono molto in considerazione uno straniero. ... Non sei stato avvisato dal tuo avvocato che fare un patteggiamento con l'altra parte alla fine sarebbe stato più economico?"""
Ushiromiya Kyrie,"""... Di cosa stai parlando...?"""
Ushiromiya Rudolf,"""... Beh, qualche problema dal lavoro. Niente di che. Sarà risolta con il denaro..."""
,Kyrie riconobbe subito la sottile espressione di Rudolf.
,"... In realtà, era invischiato in grossi guai a causa della sua ignoranza, e stava soffrendo da solo."
Ushiromiya Krauss,"""Giusto. A questo mondo, tutto può essere risolto col denaro. Dopotutto, può anche riacquistare i legami spezzati fra fratelli! L'America è molto esigente circa la violazione dei diritti. Ma con il denaro, tutto può essere risolto. Lunga vita al capitalismo."
Ushiromiya Krauss,"... Anche se si dice che la liquidazione possa raggiungere diversi milioni di dollari, vero?"""
,Rudolf ha costruito una grande quantità di ricchezza con un certo tipo di mercato di nicchia.
,"... Tuttavia, qualcosa di nicchia è di nicchia. Non è sicuramente un lavoro allegro."
,Un colosso aziendale Americano stava provando ad accusare la società di Rudolf di violare i loro diritti.
,"Per varie ragioni, si pensava che vincere il processo fosse altamente improbabile, e Rudolf andò per una resa totale."
,"... Ma anche quello era un percorso che poteva essere aggiustato col denaro. {n}Se solo potesse pagare quella somma, nonostante possa essere doloroso, potrebbe ancora riprendersi."
,"... Ma se non pagasse, perderebbe tutto."
,"{a:c: PERTANTO, PIÙ DI QUALUNQUE ALTRA COSA, LUI VOLEVA SUBITO MOLTO DENARO...!}"
Ushiromiya Krauss,"""... Rosa, tu sei una magnanima e buona sorella minore. Non prenderesti mai parte ad un pericoloso gioco di soldi. ... Tuttavia, il tuo cuore tenero è stato la tua rovina, non è vero...? Penso che diventare cofirmatario non sia una cosa da prendere così alla leggera."""
Ushiromiya Rosa,"""Nn... umm... Q-Questo non ha niente a che fare con te, Krauss nii-san!!"""
,"Rosa insolitamente mise a nudo le sue emozioni e gridò. ... Non c'era modo che potesse saperlo. Come Krauss guardava, si lasciava sfuggire una risatina soffocata..."
,"... Senza eccezione. Ognuno di loro,"
,"{a:c: PIÙ DI QUALUNQUE ALTRA COSA, VOLEVA SUBITO MOLTO DENARO...!}"
,"In altre parole, la situazione era stata capovolta."
,"Perché solo Krauss, che loro stavano ricattando, non aveva urgente bisogno di una grande somma di denaro."
,"Paragonato a ciò, i tre che lo stavano minacciando volevano soldi rapidamente, non importa quale fosse il costo."
,Così Krauss era capace di controllare questo accordo come più gli piaceva.
,"Krauss è stato molto furbo. Lui sapeva dei loro talloni d'Achille sin dall'inizio. Anche così, non era del tutto sicuro."
,"Quindi, lui lo aveva tenuto nascosto fino alla fine, e, una volta esaminato il loro atteggiamento completamente e in maniera attenta, aveva contrattaccato."
Ushiromiya Krauss,"""Se potessi, mi piacerebbe raccogliere qualche soldo per il mio fratellino e le mie sorelline nel loro momento del bisogno. ... Ma sfortunatamente, non ho niente a portata di mano."
Ushiromiya Krauss,"... Se avete in mente qualche sponsor che può raccogliere l'intera somma di 750 milioni, vi suggerisco di provare prima là."""
,"Le euforiche parole di Krauss erano orribilmente franche. Gli altri fratelli non potevano far altro che ascoltare, stringendo i denti."
,"... Se potessero pensare ad uno sponsor così conveniente, non avrebbero continuato questa sceneggiata."
,Erano entrati in questa enorme battaglia proprio perché avevano esaurito tutte le altre opzioni.
Ushiromiya Krauss,"""... Se avete ancora in mente di contare sul vostro fratello maggiore, posso usare le mie influenze per trovare uno sponsor. ... Oh aspettate, avete già detto che io non ho influenze. Beh allora, non posso fare niente, io? ... Hehheheheheheheh!"""
,La profonda risata maligna di Krauss cominciò a riempire il salone.
,"I fratelli minori che, fino ad ora, avevano messo all'angolo il fratello maggiore, non potevano far altro che smorfie e stringere i denti..."
Ushiromiya Hideyoshi,"""... E-Eva..."""
Ushiromiya Eva,"""... Non farmi ridere... come se potessi prendere in prestito da te...! Non farmi ridere... non farmi ridere...!"""
Ushiromiya Rosa,"""... Se... Se contassimo su di te, come ci aiuteresti..."""
Ushiromiya Krauss,"""Ve l'ho detto, ve l'ho detto. Tutto quello che posso fare è trovare altri garanti per voi. Ovviamente, negozierò per il più grande tasso di interesse possibile. Hehheheheh, gahahahahahahahaha!!"""
Ushiromiya Rudolf,"""... Maledetto... approfittarti di noi..."""
Ushiromiya Kyrie,"""... Tesoro. Calmati per favore."""
Ushiromiya Rudolf,"""Sono calmo. Sono estremamente tranquillo... bastardo...!"""
,Kyrie afferrò la mano di suo marito.
,"Ma quell'azione lo fece sentire ancora più pietoso, così Rudolf la scosse via."
,... Krauss rise come se vedere quella scena lo rendesse estremamente felice.
Ushiromiya Krauss,"""In tempi come questi, sarebbe di sicuro bello trovare l'oro nascosto di nostro Padre. Se lo faceste, potreste dividerlo in parti da 2,5 miliardi di yen subito. {n}Che tristezza, che tristezza. Che grande tristezza! Che estrema e totalmente irrimediabile tristezza!"
Ushiromiya Krauss,"... Stanotte, quando tutti i fratelli berranno insieme, risolviamo l'indovinello dell'epigrafe di Beatrice e scopriamo il luogo dell'oro nascosto di nostro Padre."
Ushiromiya Krauss,"Se uniamo quattro amichevoli fratelli, di sicuro non c'è enigma che non possa essere risolto. ... Hahhahahahahahahahahahahahahahahahahahahahahaha!!"""
Ushiromiya Kinzo,"""... Hmph. Stanno facendo qualcosa di interessante. Bene allora, quali sono i patti che hanno raggiunto?"""
Kanon,"""... Sì. Sia che Krauss-sama abbia veramente scoperto l'oro o no, lui dovrebbe pagare a Eva-sama, a Rudolf-sama e a Rosa-sama un totale di 7,5 miliardi di yen per le loro parti. Tuttavia, il 10% di ciò sarebbe pagato prima di Marzo."""
Ushiromiya Kinzo,"""Fu, hah-hah-hah-hah-hah-ha... Krauss, che somaro. Che si sia fatto fare uno sgambetto dai suoi fratelli minori... non è davvero piacevole."
Ushiromiya Kinzo,"... Ma pare che la loro trappola fosse ingenua?"""
Kanon,"""... Sì. Krauss-sama ha rivelato che Eva-sama e i fratelli minori hanno tutti un urgente bisogno di ottenere denaro."""
Ushiromiya Kinzo,"""Hmph. Puoi veramente definire qualcosa di quel livello ‘rivelare’? Quell'incompleto, incompetente uomo. ... Ora cosa stanno facendo?"""
Kanon,"""... Quella conversazione per ora è stata interrotta. Adesso, l'epigrafe di Beatrice-sama sta venendo discussa."""
Ushiromiya Kinzo,"""Così, stanno provando a risolvere l'indovinello e trovare dove è nascosto il mio oro?"""
Kanon,"""... Sì."""
,Kinzo poggiò i suoi occhiali e sbuffò.
Ushiromiya Kinzo,"""... Sarà compiuto il miracolo prima, o prima quegli sciocchi scopriranno l'oro? ... Che spettacolo."
Ushiromiya Kinzo,"... Se quegli sciocchi risolvono il mio indovinello, in quel momento io sarò completamente sconfitto. Potranno inghiottire il mio cadavere fino all'ultimo frammento d'osso. Una grande magia può creare un miracolo dall'avidità degli sciocchi."
Ushiromiya Kinzo,... Eppure!! Se il compimento del miracolo venisse prima... se venisse prima! Beatrice sarà resuscitata ancora!! Quel sorriso a cui ho dato la caccia per metà della mia vita sarà ripristinato ancora...!
Ushiromiya Kinzo,"Oooooohhh, Beatrice!! La notte sacra quando il miracolo è stato scommesso verrà, e il gioco dei demoni inizierà...! Senza dubbio vincerò, e senza dubbio rimarrò in vita!!"
Ushiromiya Kinzo,"Abbandonerò le vite delle altre persone! Non ho bisogno di ricchezza o onore o attività o oro o quant'altro! Voglio solo vedere il tuo sorriso ancora una volta!! *Coughcoughcough*!!"""
,"Kinzo tossì, apparentemente con grande dolore."
,"Kanon si avvicinò e provò a dare una pacca sulla schiena del suo principale, ma Kinzo fece segno che non ne aveva bisogno."
Ushiromiya Kinzo,"""... Sai perché mi sono preso il disturbo di esporre il luogo nascosto dell'oro così che tutti potessero vederlo?"""
Kanon,"""... No."""
