Speaker,Italian (Ars Magica) (Old) (ITA)
,"Poi, dalla presenza in corridoio si sentì il rumore di un passo. E dopo una voce."
,... Probabilmente aveva sbirciato nella stanza dato che Jessica aveva fatto così tanto chiasso.
{f:5:Eva Beatrice},"""Sei davvero rumorosa. Comportati da signorina e aspetta seduta sul letto. Perché ti darò un costume da morte meravigliosamente rosso di sangue adatto a una figlia rispettabile. ... Qualcosa abbastanza buono da far svenire la persona che ti ritroverà, d'accordo? Gehheheheheheheheheheh!!"""
Ushiromiya Jessica,"""Eee-eeeeeeeeeeeeeeeeeekkk!!"""
,"Fino ad un momento prima, aveva giurato che avrebbe ucciso il colpevole se l'avesse trovato."
,"... Tuttavia, ora era davvero impotente."
,"Non poté far altro che emettere un grido, strisciando sul pavimento e sbattendo la testa contro il letto e le gambe dei tavoli."
Ushiromiya Jessica,"""Aiutatemi... aiutatemi...! Qualcuno mi aiuti...!! Papà... Mamma...! Battleeeer...! Qualcuno venga quiiiiiii...!! ... Aiutami... Kanon-kun...!!"""
,"Nel corridoio, mentre la strega stava pensando a come giocare con la vita di Nanjo..."
,... Una singola farfalla dorata stava osservando in segreto quella scena da un angolo.
,"... Era Beato, che la volta prima era a stento scappata con la propria vita."
,La farfalla dorata ritornò quietamente in forma umana. ... La sua forma era effimera e trasparente come una tenda di pizzo.
,Anche soltanto il potere necessario a mantenere una forma umana era diventato eccessivo per lei.
,Proprio accanto a lei apparve Ronove.
Ronove,"""... Jessica probabilmente non riuscirà a sopravvivere. ... Anche se fin dall'inizio nessuno doveva rimanere in vita."""
{f:5:Beatrice},"""... Quella persona ha sviluppato sentimenti d'amore per Kanon. ... A volte ho giocato con tutto ciò. ... Tuttavia, fare una cosa del genere dovrebbe essere vergognoso per una strega."""
Ronove,"""... L'amore è l'unico elemento. L'amore romantico è anche più puro, più sacro. ... Per qualche ragione, siete molto odiata per questo, Milady."""
{f:5:Beatrice},"""... La Maestra me l'ha detto. ... La magia esiste per portare felicità alle persone. ... Avrei dovuto saperlo anche in passato."
{f:5:Beatrice},"... E dall'istante in cui l'ho dimenticato, ho smesso di essere una strega. ... perciò io... ho perso i requisiti per essere l'avversaria di Battler..."""
Ronove,"""... Faccio fatica a crederci, Milady. ... Vuole salvare Jessica? Sarà pericoloso."""
{f:5:Beatrice},"""Lo so... anche se la salvassi, diventerebbe un giocattolo per il banchetto della strega quando si aprirà la porta per la Terra Dorata."
{f:5:Beatrice},"... Ciononostante... sarebbe molto più compassionevole che il modo in cui verrebbe uccisa da quella persona. ... Il banchetto della strega ruba vite in un modo terribile, ma non lo fa più di una volta. Non gioca con la vita e la morte."
{f:5:Beatrice},"... Tuttavia, quella persona è diversa. Uccide ancora e ancora. Uccide per divertimento! Non c'è neanche traccia di compassione. ... Voglio almeno salvare Jessica da quel tipo di destino crudele."""
Ronove,"""... Certamente, facendo ciò, probabilmente sareste elogiata come una buona strega."
Ronove,"... Però la nuova Beatrice-sama vi vede già come nemica, Milady. ... Se la doveste incontrare di nuovo... non avreste modo di scappare questa volta, vero?"""
{f:5:Beatrice},"""... Quando ho riunito George e Shannon... ho finalmente capito cosa sia una strega, e che cosa sia la magia."
{f:5:Beatrice},... Io sono una strega. Io devo essere una strega. E devo essere riconosciuta come avversaria di Battler... e far sì che lui mi accetti come strega stavolta.
{f:5:Beatrice},"... La strada verso quel traguardo può essere lunga e difficile. ... Eppure, se non faccio un passo avanti qui e ora... non potrò chiamarmi una strega."""
Ronove,"""Capisco i vostri sentimenti, ma come avete intenzione di salvarla? Non ci sono molte forme di magia che il vostro corpo è in grado di utilizzare ora, Milady. Non avete dovuto prendere in prestito il potere di George anche quando avete resuscitato Shannon?"""
{f:5:Beatrice},"""... Hmm. ... E proprio per quel motivo, potrei essere in grado di salvare Jessica."
{f:5:Beatrice},"... In questo momento, sta pregando Kanon di salvarla. ... Se riesco a farmi prestare il potere di quel sentimento, il mio potere magico potrebbe essere in grado di bussare alle porte dell'Ade ancora una volta."""
Ronove,"""Potreste riuscire a bussare. Tuttavia, usereste tutta la vostra magia. ... Se veniste scoperta dalla nuova Beatrice-sama, vi trovereste davvero senza via di fuga."
Ronove,"... Non sono più il vostro maggiordomo, Milady. ... Vi prego di capire che non potrò assistervi se la situazione dovesse precipitare."""
{f:5:Beatrice},"""... Ne sono consapevole. ... Ormai ho giocato e preso più vite di quante ne possa contare. ... Perciò potrei non essere in grado di compensare eccetto che salvando lo stesso numero di vite attraverso quella porta."
{f:5:Beatrice},"... Non ho niente da perdere in primo luogo. ... Sono solo una farfalla dorata che ha tramandato il suo nome e il suo potere magico, e che non è più riconosciuta come strega."""
Ronove,"""... E che mi dite di Battler-sama? Siete nel mezzo di una partita con lui. Ha detto che avrebbe aspettato fino al vostro ritorno, Milady."
Ronove,"... Andrà davvero bene se succedesse qualcosa che la facesse terminare qui? ... Avete il dovere di tornare su quella sedia al capo opposto di Battler-sama, Milady."""
{f:5:Beatrice},"""Proprio per quello...! Se c'è una vita che solo io posso salvare, lo farò."
{f:5:Beatrice},"E sarò accettata come strega. ... Io devo essere una strega...! Se questo è un addestramento, è una cosa davvero infantile, indegna degli atti malvagi che ho compiuto finora."
{f:5:Beatrice},"... Vai, nasconditi, Ronove. Osserva ciò che potrebbe essere la magia finale di una singola farfalla che una volta veniva chiamata strega...!"""
Ronove,"""... Certamente. ... Per favore, mostratemi una magia... che non infangherà il nome della Strega Dorata. ... Prego che non sia la vostra ultima magia."""
{f:5:Beatrice},"""Vai, amico mio. ... Se rimarrà abbastanza inchiostro, trascrivi la storia della mia sciocca vita, e tramandala a qualche sciocco che cercherà di percorrere lo stesso sentiero. Addio, Ronove...!"""
Ushiromiya Jessica,"""Kanon-kun... dove sei... dove sei... aiutami... aiutami... ooooooooohhhh..."""
Kanon,... Milady. {n}Io sono sempre... al vostro fianco ad attendere.
Ushiromiya Jessica,"""K... Kanon-kun...? Kanon-kun...?!"""
,"Jessica pensò di aver appena sentito la voce di Kanon. Si guardò intorno con gli occhi ciechi, ma ovviamente non c'era modo che potesse vedere qualcosa."
,"... Al contrario, quell'azione le fece sbattere di nuovo la testa contro il tavolo."
Ushiromiya Jessica,"""... Kanon-kun... Kanon-kun... aiutami... aiutami..."""
Kanon,"Sì, Milady. ... Io... vi aiuterò."
Ushiromiya Jessica,"""K... Kanon-kun...?! E-Eri vivo...?!"""
,"Questa volta pensò di aver sentito la voce chiaramente la sua voce. Jessica sobbalzò sorpresa, picchiando ancora una volta la testa contro il tavolo."
Kanon,"... Milady, vi prego, calmate il vostro cuore e ascoltate. {n}... Sfortunatamente, non sono vivo."
Ushiromiya Jessica,"""... Huh...?"""
Kanon,Sono già... morto. {n}... Tuttavia... quella strega è venuta ad avvisarmi del vostro pericolo.
Kanon,"... E poi, mi ha dato solo un breve periodo di tempo per aiutarvi, Milady."
Kanon,"Per favore, calmi il suo cuore ancora una volta. {n}Se lo fa... la mia forma diventerà visibile anche per voi, Milady..."
,"Jessica obbedì a quelle parole. Scacciò tutti i pensieri inutili dalla sua testa, e rilassò il suo respiro."
,... Le sembrava che il suo cuore stesse per esplodere dopo aver sentito la voce della persona che le piaceva e che credeva fosse morta.
,Resistette a quella sensazione con tutta la sua forza.
,... Quando lo fece... si sentì come se Kanon-kun fosse veramente di fronte a lei.
,... Anche se non avrebbe dovuto essere in grado di vederlo con i suoi occhi... era in grado di sentirlo chiaramente.
Kanon,"""... Riuscite a... vedermi? Milady..."""
Ushiromiya Jessica,"""Sì... ci vedo... posso vederti chiaramente, Kanon-kun..."""
Kanon,"""... Esisto solo come spirito. Perciò non posso toccarvi, Milady. Non posso fare altro che parlarvi in questo modo. ... Sono un'esistenza debole che non può fare nient'altro che questo... ma dovrei essere in grado di esservi di qualche aiuto, Milady."""
Ushiromiya Jessica,"""... Solo parole... vero...? Non posso... toccarti, Kanon-kun...?"""
Kanon,"""Ora sono più fragile del fumo di una candela. ... Così tanto che se qualche vivente come voi dovesse toccarmi, svanirei all'istante. ... Quindi per favore, non provate a toccarmi. ... Perché anch'io sto... trattenendo il mio desiderio... di toccarvi, Milady."""
Ushiromiya Jessica,"""Ah... v... va bene..."""
Kanon,"""Cosa più importante, Milady. ... Per favore ascoltatemi bene. ... La nuova strega ha un cuore crudele. ... Di sicuro vi farà fare una fine orribile. ... Dovete scappare da questa stanza e nascondervi."""
Ushiromiya Jessica,"""C... Come...? Io... non vedo niente...!"""
Kanon,"""Silenzio... io sarò i vostri occhi, Milady. Per favore muovetevi secondo le mie istruzioni. ... Per prima cosa, vi prego di strisciare per tre passi in avanti, e poi alzarvi in piedi. Ora siete sotto il tavolo, Milady. Se vi alzate qui, batterete la testa."""
Ushiromiya Jessica,"""... E-Ero sotto il tavolo...? Ho capito... 1, 2, 3... mi sto alzando..."""
Kanon,"""Ben fatto... poi, per favore volgetevi in modo da essere rivolta verso le 9 in punto. ... Sì, ben fatto."""
Ushiromiya Jessica,"""Ha... haha... questo è abbastanza... imbarazzante... ah... ack... owowow..."""
Kanon,"""State bene? Vi fa male la ferita...?"""
Ushiromiya Jessica,"""N-No... sto bene... cosa devo fare ora...?"""
,"Jessica pensò che se questo era un sogno, non avrebbe voluto svegliarsi. {n}E, se le fosse stato permesso, avrebbe volute togliersi la benda che le copriva gli occhi e vederlo."
,"... Comunque, se l'avesse fatto, forse Kanon sarebbe svanito come debole fumo di candela, proprio come egli stesso aveva detto... era spaventata di ciò."
,"Quindi si accontentò solo di sentire le sue parole ancora una volta, reprimendo il suo desiderio di vederlo, per trattenerlo."
,"Perciò, ciò che feriva i suoi occhi ora erano lacrime di gratitudine. ... Lacrime di gratitudine per Dio... per una strega o altro, che le aveva dato questo miracoloso momento."
Ushiromiya Jessica,"""... Va bene...? Se continuiamo a parlare così, non verremo notate da lei? {n}Non verranno sentite le nostre voci...?"""
Kanon,"""... Ho eretto una barriera protettiva. Se non farete alcun rumore forte o parlerete rumorosamente, nessuno se ne accorgerà. ... Così nessuno potrà notare la mia presenza."""
Ushiromiya Jessica,"""... N... Non capisco davvero... ma comunque, staremo bene finché staremo calmi, giusto...? C-Cosa dovrei fare ora...?"""
Kanon,"""Per favore fate 10 passi in quella direzione. Toccherete il divano. Per favore continuate lungo esso. ... Fatelo lentamente. ... State calma. Credete nelle mie parole."""
Ushiromiya Jessica,"""C... Certo. ... Heheh... è strano... sebbene sia così pauroso non poter vedere... se sei con me, Kanon-kun, non è pauroso affatto..."""
Kanon,"""... Sì, quello è il divano. Costeggiatelo sulla sinistra mentre avanzate lentamente... c'è un tavolo proprio alla sua sinistra. State attenta a non urtare contro di esso con i vostri stinchi..."""
,"... Era un molto, molto strano e bizzarro sforzo di gruppo."
,Nonostante sarebbe potuta essere uccisa in un istante se fosse stata notata dalla terribile strega... il cuore di Jessica non era spaventato.
,"Stava venendo protetta e guidata da Kanon, che aveva pensato di non poter incontrare mai."
,"... Nonostante fosse probabilmente solo un miracolo momentaneo. ... Anche così, Jessica era profondamente grata per questo miracolo."
,"Se avesse sperato troppo, era sicura che sarebbe scomparso, così provò a non rompere questo debole miracolo."
,"E, provando a imprimere questo momento nel suo cuore per tutta l'eternità, lentamente, pian piano... continuò a camminare, ubbidendo alla voce di Kanon..."
Kanon,"""... Bene, se fate altri 10 passi, uscirete dalla stanza dei domestici. Poi, per favore volgetemi in modo da essere rivolta verso le 9 in punto, e continuate a camminare molto lentamente. Mettete la vostra mano sul muro alla vostra destra, e continuate a seguirlo. ... Vi porterò ad una stanza sicura."""
Ushiromiya Jessica,"""... Se vado lì... tu... ritornerai, Kanon-kun...?"""
Kanon,"""..."""
,Kanon non rispose. ... Ma questa mancanza di una risposta era abbastanza per dirle la verità.
Ushiromiya Jessica,"""... Allora... neanche per sogno. ... Non voglio andare..."""
Kanon,"""Se starete qui, verrete uccisa dalla strega."""
Ushiromiya Jessica,"""Va bene... se verrò uccisa, potrò andare nel mondo dove ci sei tu, Kanon-kun..."""
Kanon,"""... Milady, per favore siate ragionevole. ... Per i morti come me, il mondo degli umani è troppo luminoso e doloroso... perciò non posso stare a lungo."
Kanon,"Quindi Milady... con il tempo che mi è permesso... per favore mi permetta di guidarla in un posto sicuro. ... Poiché dopo ciò... Starò con lei finché il mio tempo non si esaurirà."""
Ushiromiya Jessica,"""... È questo... il meglio che puoi fare, Kanon-kun...?"""
Kanon,"""... Sì. ... E in cambio, starò accanto a te il più a lungo possibile, Milady. {n}Per tutto il tempo... parlerò con voi, Milady."""
Ushiromiya Jessica,"""Parlare... di cosa...?"""
Kanon,"""... Di cosa volete parlare...?"""
Ushiromiya Jessica,"""... Di tutto ciò di cui puoi parlarmi, Kanon-kun..."""
Kanon,"""... Bene, dunque... vi racconterò la storia di un codardo domestico senza coraggio. ... La storia di uno sciocco e pietoso ragazzo che si innamorò di una Lady raggiante come il sole... e nonostante questi stessi sentimenti gli fossero stati confessati... perse contro la sua codardia, e alla fine, non riuscì ad essere onesto con i suoi sentimenti mentre era ancora in vita."""
Ushiromiya Jessica,"""... Sì... allora... anche io. ... La storia di una ragazza codarda... che non poté fare appello al proprio coraggio... di raccontare al ragazzo di cui era innamorata che lo amava, molto, molto più spesso."
Ushiromiya Jessica,"... E... la storia di come quella ragazza, dopo aver ricevuto il miracolo da dio di essere riunita con quel ragazzo... usò quella chance per fare appello al suo coraggio."""
Kanon,"""... Anche io... voglio sentire ciò. ... Quindi, per questa ragione, andiamo. {n}In un posto sicuro."""
Ushiromiya Jessica,"""... Già... se posso stare con te, Kanon-kun, camminerei non importa quanto a lungo, non importa quanto lontano... non ho più bisogno dei miei occhi. {n}Se mi dici di fare un passo avanti, farei anche un passo giù da un precipizio."""
Kanon,"""Grazie. ... Bene dunque, Milady. Andiamo. I primi 10 passi."""
Ushiromiya Jessica,"""No, non mi piace. ... Non lo farò... a meno che non mi chiami Jessica."""
Kanon,"""... Ricevuto. ... Bene, Jessica. ... Fai per prima cosa 10 passi."""
Ushiromiya Jessica,"""Sì. Kanon-kun..."""
,"Molto tranquillamente, Jessica e Kanon lentamente se ne andarono furtivamente dalla stanza dei domestici."
,"Proprio dietro l'angolo, la strega poteva essere vista che guardava crudelmente al cadavere di Nanjo guardando in basso, ma la strega non notò nemmeno la loro presenza."
,"Comunque, Ronove, che stava aspettando accanto a lei, incontrò lo sguardo di Kanon."
,"... Kanon pensò ‘oh no’, facendo una smorfia e bloccando Jessica con la sua schiena."
Ronove,"""..."""
,"Comunque, Ronove non informò il suo padrone."
,"Come se non avesse nemmeno trovato qualcosa di sbagliato riguardo a Kanon che era lì in primo luogo, fece finta di non riconoscerlo."
,"... No, forse sembrò che ridacchiasse."
,"Da una delle dita della mano di Ronove, che erano unite dietro la sua schiena, una singola farfalla dorata apparve, volando di fronte a Kanon come per guidarlo."
,Ciò non venne notato dalla padrona che serviva.
,Kanon era sorpreso dalla magia che quella farfalla possedeva.
,Perché era molto più potente che la barriera protettiva che Kanon aveva eretto.
,"... Poteva non saperlo, ma quel potere era originariamente di Ronove."
,"... Un'imitazione di ciò era stata data a Kanon da Kinzo, e questo era ciò che Kanon stava usando ora."
,"Come quella farfalla di magia protettiva sparse scaglie dorate, si rimpicciolì poco a poco. ... Probabilmente non sarebbe durata molto."
,"... Ma senza dubbio, persino questo avrebbe dato loro abbastanza tempo per andare lontano dalla strega crudele."
Kanon,"""Bene, Milady... seguiamo quel muro e continuiamo a camminare. ... Continua a proseguire. Continua ad andare avanti."""
Ushiromiya Jessica,"""Già. ... Se posso stare con te Kanon-kun... proseguirò, andrò ovunque..."""
,Guidati e protetti dalla piccola farfalla dorata... i due che erano separate dal muro tra vita e morte lentamente camminarono verso la fine del corridoio...
,... Non c'era modo che la strega cattiva avesse avuto il potere di notare il loro volo.
,"Finché non sparirono all'altra fine del corridoio, la strega non notò che Jessica era scomparsa..."
,Dal tempo in cui la farfalla dorata che Ronove aveva inviato volando era evaporata completamente... Jessica aveva raggiunto il salotto.
,"Sebbene avrebbe potuto fare questo molto più velocemente se avesse potuto vederci, com'era ora, era stata un'avventura molto lunga."
Kanon,"""... Andiamo, Milady. Abbiamo raggiunto il salotto. Ora ti porterò dietro il fascio di tende dietro la finestra. Se ti nascondi lì, sarai sicuramente al sicuro."""
Ushiromiya Jessica,"""Tra le tende... non male. Ero abituata a nascondermi lì molto, tempo fa."""
Kanon,"""... Beatrice-sama..."""
Ushiromiya Jessica,"""... Huh?"""
,"Kanon chiamò il nome della strega. Jessica si guardò in giro con sorpresa, ma ovviamente non poté trovare la strega mentre non poteva vedere..."
,"Beato apparse ancora una volta con una forma flebile. Kanon squadrò la strega malvagia, ma l'espressione di Beato era mite... e in verità pietosa."
Kanon,"""... Non capisco cosa hai provato quando hai deciso di farmi rivivere in qualche tipo di impulso."""
{f:5:Beatrice},"""... Non era nulla di più di un capriccio. ... No... così è come dovrebbero essere le streghe. ... Ci sono volute una migliaia di anni per accorgermene. ... Questo è come... ciò è sciocco."""
Ushiromiya Jessica,"""Chi... chi?! Chi c'è lì...?!"""
Kanon,"""... Milady, stia calma. ... Lei è la strega... Beatrice... sono in debito con lei... perché mi ha permesso di stare con lei un'altra volta."""
Ushiromiya Jessica,"""... La strega... Beatrice..."""
{f:5:Beatrice},"""... Dimenticati di me. Più importante, dovresti velocemente nascondere quella ragazza nelle ombre delle tende. ... Probabilmente non hai ancora molto tempo a disposizione. Dovresti usarlo per una conversazione finale con Jessica."
{f:5:Beatrice},"... Un incontro segreto all'interno di un gruppo di tende... che idea intelligente, voi due. *cackle*cackle*..."""
Ushiromiya Jessica,"""Uh, umm... grazie, Beatrice...!! Grazie per avermi lasciato con Kanon-kun...!!"""
,"Jessica non sapeva dov'era Beato, perciò disse questo mentre guardava nella direzione sbagliata."
,"Forse perché trovò ciò divertente, Beato ridacchiò."
{f:5:Beatrice},"""Ora lascerò questa stanza alla coppia di amanti. Le streghe cattive non hanno bisogno di storie di amore. Permettetemi di ritirarmi."""
Kanon,"""... Beatrice-sama... grazie mille."""
{f:5:Beatrice},"""Hmph... non c'è bisogno di ringraziarmi. So che qualcosa come questo non è abbastanza per compensare tutte le malignità che ho fatto."""
Kanon,"""Do la mia gratitudine a una strega buona come regalo d'addio. ... Non mi interessa ciò che è successo prima di ora, o ciò che accadrà in futuro. ... Comunque, in questo momento preciso... siete senza dubbio... una strega buona."""
{f:5:Beatrice},"""... Mi lusinghi, mobile. La prossima volta che ci incontreremo, potrei essere la strega malvagia che non tradisce le tue aspettative. ... E con ciò, addio."""
,Beato lasciò il salotto e chiuse la porta.
,"E facendo appello al resto del suo potere magico rimanente, sigillò la porta."
,Il fatto che quei due fossero scappati lì sarebbe stato col tempo scoperto.
,"... E ora che il nono crepuscolo era stato conseguito, non importava quanto avessero potuto lottare, il loro destino inevitabile era già stato deciso."
,"In ogni caso, fino a quel momento estremo, dovrebbe essere data loro la chance di parlare l'un l'altro del loro amore."
,La strega riversò tutto il suo potere magico per proteggere il loro tempo insieme.
,... Così che nessuno avrebbe potuto violare il loro tempo da soli insieme fino all'ultimo momento.
,In quel momento... Beato notò qualcosa.
,... Il suo corpo era stato individuato da una tecnica magica di ricerca.
,... Il mobile della strega malvagia aveva fiutato questo posto.
{f:5:Beatrice},"""... Quindi, la rozzezza è il modo di fare della strega... a pensare che lei non intendeva nemmeno permettere a quei due giovani di parlare l'un l'altra del loro amore... *cackle*cackle*cackle*cackle*...!!"""
Chiester45,"""45, Dati ricevuti. Confronto del bersaglio, Confermato come la Predecessora Lady Beatrice. Analisi del muro difensivo del salotto. Muro Difensivo di 72 strati multistrato, Barriera resistente all'Attacco e Armatura Anti-Magia. L'inseguimento nel salotto è impossibile. Collegamento dei dati a 410."""
Chiester410,"""410, Dati ricevuti. Nihi! Allora dobbiamo solo **** l'onorevole Predecessora per prima nyeh. Grande Lady Beatrice, il vostro permesso di far fuoco!"""
{f:5:Eva Beatrice},"""Andate avanti e sparate. ... Oh, ed evitate le sue aree vitali. C'è qualcosa che voglio chiedere a quella nonnina."""
Chiester410,"""410, Fuoco. Nihi!"""
,L'arco dorato delle Sorelle Chiester rilasciò un serpente dorato.
,"... Strisciò lungo il corridoio iniziando dalla parte anteriore della stanza dei domestici, mirando al salotto mentre disegnava una tenue, curvata come un serpente, lineare traiettoria"
,... e trafisse il petto di Beato.
{f:5:Beatrice},"""... Gwaah...!!!"""
,"Farfalle dorate si riunirono, e la strega malvagia si mostrò insieme ai suoi mobili."
Ronove,"""... Onorevole Predecessora. Non saranno più permesse ostruzioni."""
{f:5:Beatrice},"""... Ugh... uu... non penso che potrebbero essere permesse... tuttora, le Sorelle Chiester sono diventate davvero arrugginite. A pensare che abbiano fallito nell'abbattermi. ... E due volte, in questo...!"""
,"Ronove parlò in una maniera che conveniva al maggiordomo della strega. Mentre mise il suo dolore da parte, Beato sogghignò e rispose."
Chiester45,"""L-Le mie scuse, onorevole Predecessora...! Ci è stato ordinato di evitare le aree vitali...!"""
Chiester410,"""Appena ci viene dato l'ordine, possiamo trafiggervi in ogni momento. Possiamo fare un buco nelle vostre orecchie, un buco nel vostro ombelico, qualsiasi buco vi piaccia. Nihi!"""
,"Il serpente dorato che aveva trafitto Beatrice crebbe ancora di più, disegnando un'elica a forma di imbuto e aspettando il suo prossimo ordine."
,... Era preparato a trafiggere un punto vitale appena la strega malvagia avesse detto di farlo.
{f:5:Beatrice},"""... Per quale ragione qualcuno come te, che non è meno brutale di me, farebbe evitare loro le mie aree vitali? Nuova Beatrice...!!"""
{f:5:Eva Beatrice},"""Volevo chiedertelo. ... Non so che trucco tu abbia usato per fuggire, ma avevamo pensato di averti cacciato, giusto?"
{f:5:Eva Beatrice},"Per quale motivo anche se eri scappata nascondendoti, hai preso il rischio di apparire di nuovo? ... Non può essere che sei tornata indietro solo per proteggere solo quei due giovani, giusto?"""
{f:5:Beatrice},"""... Beh... chissà? ... *cackle*cackle*...!"""
{f:5:Eva Beatrice},"""E giusto un secondo fa. Perché avresti fatto qualcosa tanto dolce come far rivivere gli amanti e riunirli? ... Più lo sento, più capisco che non ho nemmeno raggiunto i tuoi piedi come incarnazione di malvagità."
{f:5:Eva Beatrice},"Se sei così, perché improvvisamente hai iniziato a comportarti così dolcemente? ... Questo è quello che volevo chiederti."""
{f:5:Beatrice},"""... *cackle*cackle*! Perché sono brutale, sono incostante. Come potrebbe esserci un significato nel chiedermi questo"""
{f:5:Eva Beatrice},"""Sorelle Chiester. Attaccate."""
,"Quando ordinò questo, il serpente dorato che era arricciato in un elica e sospeso nello spazio, si mosse tanto velocemente come un serpente vero che andava verso la sua preda, e trafisse il corpo di Beato molteplici volte da entrambe le parti, mentre la sua coda disegnava una forma simile a una x."
,"Come aveva ordinato la strega crudele, disegnò a punto croce attraverso il petto di Beato."
,Il filo dorato fece un suono simile a un cigolio e tormentò Beato...
,"Come un serpente dorato in cerca della sua preda, attese ordini come un ago da cucire pronto a cucire Beato."
{f:5:Eva Beatrice},"""Quando ti raggiunge, non c'era dubbio che fosse un capriccio. ... L'ho sentito su di te. E l'ho capito. Sei proprio l'incarnazione della malvagità che io non salgo nemmeno fino ai tuoi piedi. Ho pensato di essere veramente un successore adatto a te."
{f:5:Eva Beatrice},"... Ma sei sempre stata in mezzo. Dici sempre cose cordiali, piacevoli che mi scioccano. ... Cosa ti ha cambiata? Hai esplorato le profondità della malvagità per un migliaio di anni, e ti ho lasciato vivere per imparare cosa fosse successo per farti cambiare così tanto."""
{f:5:Beatrice},"""... Se vuoi saperlo, allora dovresti sprecare un migliaio di anni. *cackle*cackle*cackle*!"""
{f:5:Eva Beatrice},"""Attaccate."""
{f:5:Beatrice},"""Gwaahhhh!!! Ackkah... gah!!"""
,Il petto di Beato fu attaccato ancora una volta con un punto croce dorato.
,"Si strinse ancora una volta, spremendo sangue fresco dal petto di Beato."
,Il dolore intenso che causò era in conflitto con la sua bellezza agli occhi.
{f:5:Eva Beatrice},"""... Potresti essere in verità il tipo che sparisce quando muore e non lascia un cadavere. Perciò ti ucciderò lentamente."
{f:5:Eva Beatrice},"Ma se rispondi alla mia domanda onestamente, ti ucciderò gentilmente. Ti darò una splendida, magnifica morte perfetta per la mia onorevole Predecessora. {n}Ti affonderò in una bara riempita di acqua e rose. Non è magnifico? ... E ancora non parlerai? Riguardo alla ragione per cui hai cambiato il tuo cuore."""
{f:5:Beatrice},"""*cackle*cackle*...!! Non rispondere a quello che mi chiedi è anche uno dei piaceri di una strega cattiva."""
{f:5:Eva Beatrice},"""Attaccate. Due volte."""
{f:5:Beatrice},"""Gyoah, gwuaahh...!!"""
{f:5:Eva Beatrice},"""Certo, non devi rispondere necessariamente. Dopotutto, in questo modo potrò torturarti. Kuukuhihihihihihihihihihi!!"
{f:5:Eva Beatrice},"La Magia Infinita è davvero magnifica. ... Quando ci pensi, questo mondo è limitato in ogni modo. L'infinito non può esistere nel mondo umano. Perché Dio è senza limiti, il mondo umano è privo di tutta l'illimitatezza così che può essere guardato dall'alto in basso."
{f:5:Eva Beatrice},"... Perciò, in altre parole, il potere infinito è il potere di Dio! Un magnifico potere dove quanto più ci giochi, tanto più trovi modi divertenti di giocare! Hai usato quel potere come preferivi per un migliaio di anni e ti sei scatenata! Perché stai avendo un cambio di cuore solo ora? Non mi dirai che lo rimpiangi perché me l'hai ceduto, giusto?"""
{f:5:Beatrice},"""Come posso rimpiangerlo. La Magia Infinita non è magia come la credi tu. {n}La vera magia è in un profondo abisso che quasi sicuramente non puoi raggiungere."""
{f:5:Eva Beatrice},"""E l'hai notato...? Cosa... è?"""
{f:5:Beatrice},"""*cackle*cackle*cackle*! Vagare per un migliaio di anni senza notarlo, che strega sciocca."""
{f:5:Eva Beatrice},"""Attaccate. Tre volte questa volta."""
{f:5:Beatrice},"""Gwoah, gyuooh... gu...!!!"""
,"Il petto di Beato venne ricamato con il filo dorato. Si strinse ancora di più, causando a Beato sempre più dolore..."
{f:5:Eva Beatrice},"""... Beh, va bene. Non è interessante capire se una vecchietta sul punto di morte ha capito qualcosa di profondo. Mi sono annoiata, quindi ti ucciderò velocemente. Se ti uccido, la barriera del salotto si dissolverà."
{f:5:Eva Beatrice},"... Poi torturerò Kanon e Jessica a morte un sacco di volte. ... Riuscire ad avere due amanti come giocattoli nello stesso momento... sembra divertente, vero? Kuhhihihhihhihihihhihihihihi!! Uccidetela...!!!"""
,"Senza mancare di un millimetro, il filo per cucire dorato passò attraverso il cuore di Beato... quell'intenso dolore era peggio di tutti gli altri prima di quello messi insieme."
,"Beato ricordò finalmente cosa si prova mentre si muore, cosa che aveva dimenticato per più di mille anni..."
,"Ma... non poteva morire. Non doveva morire. Se morisse, i due nel salotto sarebbero alla mercé della strega crudele."
,Quindi non poteva assolutamente morire. Si rifiutò con risolutezza... di morire...!
{f:5:Beatrice},"""... Nuova Beatrice... ho una richiesta. ... L'incontro tra i due amanti nel salotto non si protrarrà a lungo. ... Nella quantità di tempo che può essere misurato dalla clessidra, Kanon probabilmente scomparirà verso l'Ade. ... Puoi permettere loro quella quantità di tempo...?"""
{f:5:Eva Beatrice},"""Per niente. Non è divertente strappare i due che si amano? L'hai detto tu. Quindi lo voglio provare!"""
{f:5:Beatrice},"""... *cackle*cackle*... In quel caso, non posso permettere che goda di quel piacere... *cackle*cackle*, è divertente, strappare gli amanti l'uno dall'altro."""
{f:5:Eva Beatrice},"""Davvero? Sono sicura che lo è, vero? Quindi non intralciarmi!! Attaccate di più! Attaccate, attaccate, attaccate!!"""
Chiester410,"""Nihi! 410, Ricevuto!!"""
,"L'ago dorato cucì il giallo filo nel cuore di Beato senza pietà, più e più volte."
,"... Però, per quanto fosse stretto, quel cuore non si fermava..."
{f:5:Beatrice},"""Ku... ooooohh... non è abbastanza... non morirò per qualcosa come questo...!!"""
