Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Jessica,"""So di essere colei che succederà a capo della famiglia Ushiromiya o qualcosa del genere... e, beh, sono sicura che ci saranno da fare un sacco di cose noiose d'ora in poi. Per quanto riguarda quello, non posso far altro che lasciar perdere, dato che sono nata sotto una cattiva stella."""
Ushiromiya Jessica,"""... Probabilmente, proprio come tu dovevi vivere alla Fukuin House, non avevo scelta neanche io. Non potevo scegliere le stelle sotto le quali sono nata."""
Kanon,"""... Può essere vero."""
Ushiromiya Jessica,"""Ma c'è un punto dove tu e io siamo completamente diversi. ... Sai qual è?"""
,"Io sono un mobile, e Milady no. ... Stava per dirlo, ma si fermò."
Kanon,"""... Non lo so."""
Ushiromiya Jessica,"""Kanon-kun, tu pensi che il tuo destino sia tutto e ti arrendi. Io non riesco ad accettare questo tipo di sorte, quindi faccio tutto ciò che posso."
Ushiromiya Jessica,"... Quindi in aggiunta alla parte reclusa di me che deve recitare il ruolo di figlia della famiglia Ushiromiya, io ho creato un'altra parte di me che può fare tutto ciò che più le piace."""
Kanon,"""... Un'altra parte, di sé."""
Ushiromiya Jessica,"""Già. ... Kanon-kun, tu sei stato istruito a dire ‘perché sono un mobile’. ... Sono sicuro che ci sono state molte cose difficili solo perché sei stato istruito in questo modo."
Ushiromiya Jessica,"... Penso che sia... davvero una sfortuna. ... Ma il pensiero che la tua intera vita sia decisa da ciò, penso che sia solo triste."""
Kanon,"""..."""
Ushiromiya Jessica,"""Sai, le persone si creano sempre un'altra parte di loro stessi all'interno di essi che possa veramente piacere loro. Non è scappare dalla realtà, ok? ... Quando io sono quell'altra parte di me, io posso sentire davvero come se stessi vivendo una bella vita."
Ushiromiya Jessica,"Quindi non importa quanto io possa essere reclusa o quanto sia noiosa la vita di tutti i giorno, io riesco di sicuro a vivere senza soffocare."""
Kanon,"""... Creare... dentro di te, un'altra parte di sé che possa davvero piacere..."""
,"Creare un altro me, che non è un mobile..."
,"Attraverso la sua relazione con George-sama, Shannon ha dato vita ad una parte di sé che non è un mobile?"
,"... E quest'altra Shannon, vede qualcosa che non può essere vista da un mobile?"
Ushiromiya Jessica,"""Già. ... Beh, non so niente sulla tua vita privata, Kanon-kun. Ma... posso provare ad indovinare. La tua vita privata è probabilmente nulla. Ho fatto centro...?"""
,"Kanon non riuscì a replicare, ma quella era una risposta sufficiente."
,Lui non aveva un concetto di vita privata.
,Quindi Kanon sarebbe sempre stato Kanon. Quindi un mobile sarebbe sempre stato un mobile.
Ushiromiya Jessica,"""... Kanon-kun, Kanon non è il tuo vero nome, vero?"""
,"Alla Fukuin House, dato che a quelli che completano l'istruzione viene data una nuova famiglia e una nuova vita, viene dato loro anche un nuovo nome."
,"... Nel suo caso, è stato ‘Kanon’."
Kanon,"""... Certamente... quel mio nome può essere una cosa temporanea."""
,"Lui aveva pensato di essere Kanon e basta, nessun altro."
,"... Ma si ricordò. ... C'erano di sicuro parti di sé che non erano Kanon. Ma erano lontane, molto lontane, oltre la distante nebbia dell'oblio..."
Ushiromiya Jessica,"""Quindi anche per te, andrebbe bene avere momenti in cui sei Kanon-kun, e momenti in cui non lo sei. ... Forse il Kanon-kun che sei quando ti comporti da domestico definisce se stesso mobile e limita severamente la tua volontà."""
Ushiromiya Jessica,"""... Ma quando non sei Kanon-kun, penso vada bene che tu viva molto, molto più liberamente."""
,Quelle non erano di certo parole ipocrite.
,Anche Jessica era stata così in passato. Aveva maledetto la sua nascita in un ambiente differente da tutte le altre sue amiche a scuola.
,"Solo lei si era trovata in un ambiente pesantemente ristretto, obbligata ad imparare varie cose, e ciò interferiva perfino con le amiche con cui giocava."
,"... Nonostante fosse triste, si era rassegnata, pensando che era semplicemente nata sotto quel tipo di stella."
,"Ma un giorno, Jessica smise di rassegnarsi e arrendersi."
,"Roba come le regole e le pressioni della famiglia Ushiromiya, quelle non importavano."
,"Si era creata una vera ‘Jessica’ dentro se stessa, che poteva fare quello che realmente voleva."
Ushiromiya Jessica,"""Sai, io vengo chiamata con il soprannome Jessie a scuola. Quindi quando sono Jessie, vivo la mia vita spontaneamente e al meglio. E per questo, posso fare del mio meglio anche quando sono Jessica."""
Ushiromiya Jessica,"""... Mi chiedo se sarebbe giusto anche per te, avere momenti dove vivi come Kanon, e momenti dove vivi come, umm... il tuo nome vero. ... Quando non sei Kanon... non puoi diventare un'altra parte di te che ti possa piacere?"""
Kanon,"""... Un momento in cui... io non sono Kanon."""
,Aveva pensato che il suo vero nome non importasse per niente. Perciò aveva pensato che Kanon fosse tutto di lui.
,"E ora Jessica stava dicendo che dovrebbe crearsi una nuova esistenza, un'altra parte di sé che non fosse Kanon."
Ushiromiya Jessica,"""... Kanon-kun. Se non ti crea problemi, dimmelo. ... Qual è, il tuo vero nome?"""
Kanon,"""..."""
,Rimase in silenzio per un po'.
,Forse il vero nome di Kanon gli era venuto sulla punta della lingua
,... dopo aver esitato a lungo sul dirlo o meno... alla fine... lo ringoiò.
Kanon,"""... l'ho dimenticato. ... Il mio nome non ha più importanza."""
,Quelle parole contenevano un leggero rifiuto.
Kanon,"""Non importa che genere di nome io abbia avuto realmente... l'unica cosa certa, ora, è che qui io sono Kanon. Il passato non ha nulla a che vedere con tutto il resto. ... Il materiale con cui un mobile è forgiato, sia esso originariamente il tronco di un albero o no, non cambia."""
Ushiromiya Jessica,"""... Ti ho detto di smetterla! Non sei un mobile, tu sei un umano, chiaro?!"""
Kanon,"""Non sono umano!"""
,Kanon mostrò in maniera evidente il suo rifiuto. ... Era una rabbia che solitamente non mostrava.
,"Jessica non poté replicare, e fu zittita..."
Kanon,"""... Lei è umana, Milady. Quindi è libera di vivere nel modo che preferisce, e ogni tipo di futuro è possibile per lei. È come se avesse le ali e potesse danzare nel cielo come un uccello."
Kanon,"Ma io non sono così. Anche se sembro un uccello, non sono niente più che una papera domestica. ... Anche se ho le ali, non possono volare."""
Kanon,"""Ciò nonostante, parlare di quel sogno nel cielo... era così... così crudele...!"""
Ushiromiya Jessica,"""... Mobili e papere!! Che diavolo di roba é questa!! ... No..."""
,"Jessica aveva inconsciamente acconsentito al forte modo di parlare di Kanon, ma aveva capito che non avrebbe dovuto contrattaccare, e ringoiò le sue parole."
Ushiromiya Jessica,"""... Io non so nulla di te. Non so quale sia stata la tua educazione, e non conosco le avversità che hai affrontato. ... Così non posso neanche immaginare perché hai incominciato a chiamarti mobile."""
Ushiromiya Jessica,"""... Ma sappi questo. Non sei né un mobile, né una papera. Sei un vero essere umano."""
Kanon,"""..."""
Ushiromiya Jessica,"""Se vuoi dire che quando Kanon-kun lavora come maggiordomo è un mobile, va bene. ... Tuttavia... in questo caso... non pensi che tu possa creare una parte di te per quando non sei un mobile, per quando sei un umano?"""
Kanon,"""... Solo un umano come Milady può abbracciare questa possibilità. ... Io non sono così. Il mio futuro e le mie possibilità non sono neanche un sogno che io possa vedere."
Kanon,"... quindi, Milady... per favore non... dire più... cose crudeli..."""
Ushiromiya Jessica,"""Perché... perché... dici questo..."""
Kanon,"""Perché sembra che stia commettendo l'errore di credere che io sia un umano come lei, Milady. Noi siamo cose diverse. Volevo solo mettere in chiaro questa cosa."""
Kanon,"""... Ho sentito da Shannon. Qualcosa circa al fatto che sto cominciando a piacere a Milady."""
Ushiromiya Jessica,"""Huh... cos?! Ah... no, wahaha..."""
Kanon,"""... Io sembro quasi identico ad un umano. Pertanto... come Shannon, potrei illudermi di essere un umano e, per un certo periodo, ritenermi capace di amare."""
Kanon,"""... Ma questo equivarrebbe sicuramente a prendermi in giro. No, sarebbe anche prendere in giro lei, Milady. Shannon e George-sama sicuramente non dureranno insieme. ... Anche se Shannon probabilmente ha capito che quel giorno verrà... che cosa stupida..."""
Ushiromiya Jessica,"""N... Non c'è niente di stupido in tutto questo!! Inoltre, George nii-san è una persona fantastica, e sta realizzando le aspettative di entrambi i suoi genitori."
Ushiromiya Jessica,"... Certo, quando si parlerà del matrimonio, sono sicura che Eva oba-san interferirà in vari modi, e, umm, penso che il loro prospetto per il futuro sarà pieno di problemi, va bene?! ... Ma sai, George nii-san non è il genere di persona che si arrende davanti a tutto ciò! Shannon non è Giulietta, lui le porterà sicuramente tanta felicità!!"""
Kanon,"""Le persone non possono amare i mobili. ... Sto cercando di dire che, anche se Milady può amare i mobili, io non posso amare Milady."""
Ushiromiya Jessica,"""... nn-"""
,Quelle parole di Kanon... infransero tutte le sensazioni agrodolci di Jessica di quel giorno.
,Non c'era verso che i suoi sentimenti avrebbero potuto prevedere che sarebbe stata rifiutata in maniera così decisa...
,"In un istante, aveva perso la forza di volontà che le aveva permesso di provare e sbrogliare qualcosa di ostinato nel cuore di Kanon... e, prima che se ne accorgesse, rimase lì impietrita..."
Kanon,"""... Milady, se i suoi sentimenti sono dovuti alla mia presunzione, allora la prego di perdonarmi."""
Ushiromiya Jessica,"""... N... No. Beh... non te lo nego."""
Kanon,"""... La ringrazio."""
Ushiromiya Jessica,"""Huh...?"""
Kanon,"""Per avermi considerato come un umano... grazie infinite. Questi sentimenti mi hanno reso davvero felice. ... E, tutto il resto sarebbe stato troppo crudele, così..."""
Ushiromiya Jessica,"""No, B... Basta così. ... Umm... scusa."""
,"Jessica si grattò la testa sconsideratamente e parlò, provando a forzare la voce affinché suonasse gioiosa."
Ushiromiya Jessica,"""... Io ho solo ... fatto i miei comodi ... e sono stata un peso per te. ... Sono davvero dispiaciuta. Sono davvero dispiaciuta... di averti fatto sprecare il tuo giorno libero."""
Kanon,"""No. ... Sono stato anche... felice di poter vedere Milady che si divertiva."""
Ushiromiya Jessica,"""... Quindi, chiudiamo la questione per stasera. ... Se non torno nella mia stanza e non spengo le luci, mia Madre si infurierà di nuovo con me. ... Hahaha."""
Kanon,"""Probabilmente è la cosa più giusta da fare. ... Le auguro una buona notte, Milady."""
Ushiromiya Jessica,"""... Sì. ... Buonanotte..."""
,"Kanon vide Jessica allontanarsi, guardandola scoraggiato, con le spalle di lei verso di lui."
,"Ma lei all'improvviso cominciò a correre sconsideratamente, e scomparve in direzione della villa..."
,"Quando guardò la sua schiena... solo per un istante, Kanon fu tormentato dalla sensazione di aver commesso un grosso errore."
,... Ma lui non aveva sbagliato affatto.
,"... Pensando al suo bene, era stato costretto a rifiutarla ora, quando il dolore era ancora al minimo."
{f:5:Beatrice},"""... Bella cosa, far piangere una donna così. *cackle*cackle*. Non mi aspettavo che la rifiutassi così fortemente. ... Se avessi risposto normalmente, un'altra coppia di innamorati sarebbe nata con la mia magia."""
Kanon,"""Da quanto sei qui...? ... Sei semplicemente orribile."""
,"Quando si girò, la strega era improvvisamente lì. ... Sembrava che fosse stata lì per tutto il tempo, godendosi lo spettacolo di loro due."
{f:5:Beatrice},"""Perdonerò le tue parole sconsiderate nei miei confronti solo per rispetto a quella piacevole scenetta. ... Anche dopo centinaia d'anni, non esiste spettacolo più bello che le complicanze tra ragazzi e ragazze. Per me, è un piacere con una dolcezza più irresistibile dell'oppio. ... Nn?"""
,Kanon tirò quella spilla a forma di farfalla fuori dalla sua tasca. Era la cristallizzazione della grande magia che la strega aveva offerto.
,"Senza esitazione, Kanon la gettò a terra e la calpestò."
{f:5:Beatrice},"""... Hoh? Che significato ha tutto ciò, dato che sai che è qualcosa donata da me?"""
Kanon,"""Proprio ora, l'ho capito. ... Quello che stai facendo non è così di buon gusto come essere un cupido d'amore. Sei solo un demone che si diverte a mostrare l'amore a quelli che non potranno mai essere uniti, e ingannarli."""
{f:5:Beatrice},"""... Hmph. ... Sei libero di pensarla così. Molti umani a cui ho prestato il mio potere hanno detto la stessa cosa."""
Kanon,"""Non fare la finta tonta!! Non hai prestato a Shannon il tuo potere perché ti dispiaceva per lei. ... Hai trovato un punto debole nel suo cuore dato che il suo petto bruciava d'amore, e le hai fatto rompere lo specchio che ti sigillava. E non è tutto... tu hai programmato tutto fino alla fine, e stai giocando con lei! Mi sto sbagliando?!"""
{f:5:Beatrice},"""Hehheheheheh, *cackle*! Quella da mobile è davvero una pietosa esistenza. Quindi tu non hai sogni, non hai futuro, e neanche amore? Bene, bene, non c'è niente di meglio che saper stare al proprio posto. *cackle*cackle*!"""
Kanon,"""... Gah..."""
{f:5:Beatrice},"""Proprio come tu hai notato, c'è un debole amore nel cuore di Jessica. Io avevo sperato che tu volessi coltivarlo e farlo crescere."""
{f:5:Beatrice},"""... Ma lo sai? Agli alberi crescono rami più spessi se li diradi e li poti. ... Una ragazza che ama un mobile, interessante, davvero interessante! Anche Shannon e George prima o poi raggiungeranno uno stallo con il loro amore, che non può essere realizzato, e maturerà nel tipo di frutto che tanto mi piace."""
{f:5:Beatrice},"""Tuttavia, a malincuore, non sarebbe interessante se non andassero troppo lontano, giusto? Se questo dovesse succedere, penso che voi tutti mi fareste divertire immensamente, *cackle*cackle*!"""
,"La strega rise. Nonostante sapesse che i due non si potevano unire, aveva prestato la magia che permetteva loro di stare insieme."
,"Tuttavia, non potevano sfuggire al destino che rendeva loro impossibile restare uniti."
,... La strega lo sapeva.
,"Anche se fosse successo, la relazione tra Shannon e George, tra Kanon e Jessica sarebbe fallita, e quando avrebbero vagato attraverso l'eterno deserto nell'inferno dell'amore, sarebbero stati tormentati da una sete eterna...!"
{f:5:Beatrice},"""Non ho forse prestato loro quel potere senza chiedere alcun compenso? {n}Ho dato loro una mano riguardo l'amore. Quindi come ricompensa, posso divertirmi guardando il loro destino crudele a cui alla fine andranno incontro. Anche dopo mille anni, non esiste uno spettacolo migliore...!"""
{f:5:Beatrice},"""Prendi anche solamente Kinzo. Guarda come è finito, un vecchio, patetico uomo che ha conosciuto il sapore dell'amore ed è stato cacciato via dal paradiso! Guarda come vive, come un uomo morto che non può morire del tutto. *cackle*cackle*!!"""
Kanon,"""Tu sei davvero una strega. Sparisci ed esci fuori dalla mia vista, demonio...!!"""
{f:5:Beatrice},"""... Io sparirò anche senza che tu me lo chieda. Il mio potere ancora non è tornato. È davvero stancante continuare a mostrarmi."
{f:5:Beatrice},"... Ho strafatto quando ho dato ai due amanti il mio potere. ... Per come sono ora, non sarà facile per me mantenere il mio potere senza quella spilla come catalizzatore."""
,Kanon affondò i suoi piedi ancora di più sulla spilla calpestata. Sentì come se si rompesse sotto il suo piede.
,"Poi, evaporò come acqua, e cambiò la sua forma in farfalle che splendevano d'oro, che svolazzarono via da sotto il piede di Kanon..."
{f:5:Beatrice},"""Provo anche dolore quando provo a mantenere questa forma. Ma dato che lo chiedi, la farò sparire per un breve periodo. Proprio come la bassa marea senza la luna, il mio potere magico salirà sicuramente. ... E altrettanto sicuramente tornerò a farti visita, nel momento che più sarà appropriato per la mia rinascita."""
{f:5:Beatrice},"""... Non so se ciò avverrà domani, il prossimo anno, o perfino tra un centinaio o un migliaio di anni nel futuro. Ma fino a quando ci saranno coloro che mi faranno divertire, io di sicuro guadagnerò potere e rinascerò. ... Cancellerò questa forma per un po', fino a quando verrà il momento."""
{f:5:Beatrice},"""Il livido sul palmo della tua mano è già sparito, per cui se lo desideri, domani mattina, puoi far sparire la mia esistenza come una illusione o un sogno. ... Non mi rattristerò di certo se tu ti dimenticherai di me."""
{f:5:Beatrice},"""Tuttavia, io rivivrò sicuramente. Fai in modo che non dovrai rimpiangere la venuta di quel giorno. Verrò sicuramente una seconda volta e controllerò tutto dato che sono la vera padrona di quest'isola. ... Quella sarà la volta in cui la porta per la Terra Dorata sarà di nuovo aperta. ... Sicuramente risveglierò gli avidi morti...!"""
Kanon,"""... Tu parli troppo!! Sparisci, ora, Strega Dorata...!!"""
,"La strega se ne andò con una risata colma di disprezzo, diventò un gruppo di farfalle dorate e si disperse."
,... L'intera area brillò come una brezza dorata in un globo di neve.
,Fu una scena fantastica che sparì in un battito di ciglia...
,"La strega non poteva più essere vista. ... Tuttavia, Kanon si sentiva come se potesse udire ancora quella stridula, sgradevole risata..."
{f:5:Beatrice},"... Aahh, che bello, che bello. {n}Perché il mondo umano, che non avevo visto da lungo tempo, è così bello?!"
{f:5:Beatrice},Diventate pazzi per amore. Diventate pazzi per l'oro. {n}Quelli che non impazziscono per cose simili non sono umani!
{f:5:Beatrice},"Capisco, è per questo che la parola ""mobile"" è così adatta, *cackle*cackle*!"
{f:5:Beatrice},"Un mobile è creato per servire gli umani. {n}E io ho trattato crudelmente gli umani come dei giochi durante i miei mille anni di noia. {n}Che piacevolissimo triplice stallo, il fatto che io non possa controllare un mobile!"
{f:5:Beatrice},"Tu sciocco, Kinzo, hai fatto qualcosa di veramente interessante! {n}Tu, mobile, prova e vedi se riesci a colpirmi...!"
{f:5:Beatrice},"Stanotte, due semi d'amore sono stati seminati. {n}... Includendo quello già seminato, fanno tre!"
Ushiromiya Kinzo,"""Beatrice... perché... mi hai lasciato da solo in questo mondo di dolore...? {n}... Lo odio. Ti odierò per tutta l'eternità per non aver neanche provato a rispondere, nonostante ti struggessi dopo così tanto...!"""
Ronoue Genji,"""Padrone, bere ancora danneggerebbe la sua salute. ... Non è stato forse avvisato dal Dottor Nanjo?"""
Ushiromiya Kinzo,"""Fa' silenzio, Genji!! Tu non capisci, non capisci il mio dolore e la mia tristezza! Nonostante credessi che, come mio più vecchio amico, almeno tu capissi il mio dolore!! Perché non puoi capire?!"
Ushiromiya Kinzo,"Oooooohhh, Beatriiiiiice, perché mi hai lasciato solo...?!!"""
Ronoue Genji,"""..."""
Ushiromiya Jessica,"""Whaaaaaaaaa! Hic, hic...! Che diavolo vuoi dire con mobile?! Non capisco...! Whaaaaaaaaaaaa!!"""
Kumasawa Chiyo,"""... Oooh, com'è straziante, Jessica-sama. ... Nonostante il suo pianto che sento provenire dalla sua stanza mi fa capire la situazione, non c'è niente che io possa fare."
Kumasawa Chiyo,"... Questa è tutta una tragedia dovuta al fatto che due persone troppo giovani si sono avvicinate troppo, quando la posizione dovuta alle loro nascite è troppo distante. ... Non posso far altro che comprendere i sentimenti di Milady, nascondere i miei passi, e andare silenziosamente via..."""
Shannon,"""... Umm... c... cosa... intendi con ciò, George-san...?"""
Ushiromiya George,"""Intendo quel che ho detto. ... Non ho ancora costruito il mio castello. Una volta che lo avrò fatto, per la prima volta, riuscirò a pensare di me come un adulto. Quando ciò accadrà, voglio sposarti."""
Shannon,"""... Q... Questo, uh... umm..."""
Ushiromiya George,"""Però, il mio cuore non me lo farà più fare. ... Perciò voglio darti un anello di fidanzamento."""
Shannon,"""F... Fidanzamento... dici... ma, umm... io... sono... un mobile..."""
Ushiromiya George,"""Forse è vero. E i mobili devono ascoltare quello che le persone dicono."
Ushiromiya George,"... Ora, mi farò fare un anello appropriato da darti. Penso che probabilmente lo porterò alla conferenza di famiglia che si terrà prossimamente. Lo darò a te e poi, per favore, voglio che tu mi faccia sentire la tua risposta."""
Ushiromiya George,"""... Se accetterai la mia proposta, proclamerò in quell'istante, a tutti i parenti, incluso il Nonno, il mio fidanzamento con te."""
Shannon,"""G... George-san..."""
Ushiromiya George,"""Sono sicuro che alcuni non approveranno la nostra relazione. ... Ma, non c'è bisogno di guardare quelle facce. ... Perché tu devi riempire i tuoi occhi solo con me."""
Ushiromiya George,"""Ti farò sicuramente felice. Io te lo prometto, sarà sicuramente così."""
{f:5:Beatrice},Aspetto con ansia di vedere come maturerà!
{f:5:Beatrice},Le farfalle dorate non discendono sul succo di frutti troppo maturi e marci. Non posso aspettare che arrivi il giorno del raccolto!
{f:5:Beatrice},Il tempo del banchetto non è ancora arrivato?! *cackle*cackle*hahahahahahahahahahahahahahahahahahahahaha...!!
