Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Eva,"""... Haah... haah... urg... la febbre... mi sta annebbiando la mente..."""
{f:5:Eva Beatrice},"""La mia inesperienza con il potere magico mi sta obbligando a sostenerla con la tua forza vitale. Fino a quando non finirò la cerimonia e diventerò una strega completa, dovrai portare questo peso. Lo prenderò in cambio del fatto di aver realizzato due dei tuoi sogni."
{f:5:Eva Beatrice},"... Va tutto bene, non preoccuparti, ok? Per i rimanenti cinque sacrifici, eviterò la tua famiglia."
{f:5:Eva Beatrice},"Vediamo, Rudolf, Kyrie, Krauss, Natsuhi. ... Dopo di che, che ne dici di quel vecchio bislacco di Nanjo? Perfetto, ucciderò queste cinque persone. *giggle*giggle*, si potrebbe definire tutto ciò un avviso di omicidio solo per teeee? *giggle*giggle*giggle*giggle*!!"""
,Eva alla fine si accasciò. Hideyoshi corse verso di lei e le porse la spalla...
Ushiromiya Hideyoshi,"""... Stai bene? ... Rilassati e riposati!"""
Ushiromiya Krauss,"""Stai bene...? Dottor Nanjo, dia un'occhiata ad Eva...!"""
,"Quando Nanjo e George provarono ad avvicinarsi, Eva fece loro segno di fermarsi."
Ushiromiya Eva,"""... Grazie. Sto bene, Dottor Nanjo. Sto prendendo la medicina. ... Mi scuso per dire una cosa del genere in una situazione così estrema... ma fatemi riposare un po' di più..."""
Ushiromiya George,"""Mamma... ti darò anche io una mano..."""
Ushiromiya Eva,"""Grazie, ma starò bene fintanto che tuo Padre mi sorveglierà. ... Torna alla stanza dei cugini al secondo piano, e non importa cosa succede, non uscire. ... Capito...? Non importa cosa succede, non devi lasciare la casa degli ospiti..."
Ushiromiya Eva,"... Fuori... quella, strega è... uuuu..."""
Ushiromiya Hideyoshi,"""Non parlare più...! Scusate, tutti quanti, ma io terrò d'occhio Eva nella stanza. Chiamatemi se succede qualcosa."""
,Hideyoshi ed Eva si ritirarono dall'atrio.
,"... Tuttavia, Eva non era l'unica che non si sentiva bene. Non avevano dormito neanche un attimo dalla notte precedente, ed erano schiacciati dalla tensione sin da quella mattina."
,"... Avevano raccolto tutte le energie per proteggere la famiglia, ma se si fossero rilassati anche per un po', sicuramente sarebbero tutti crollati..."
{f:5:Beatrice},"""... Tutto è andato secondo i piani finora, ma da qui in poi, diventerà difficile, capisci?"""
{f:5:Eva Beatrice},"""Difficile, dice...?"""
{f:5:Beatrice},"""Hmm. Di solito, quando la cerimonia continua e le vittime aumentano, loro iniziano a rafforzare la loro guardia, e il più delle volte, si chiudono in un posto e smettono di muoversi. Questo è estremamente sconveniente per noi."""
{f:5:Eva Beatrice},"""... Sta dicendo che noi streghe siamo inferiori a pochi umani in gruppo...?"""
{f:5:Beatrice},"""Le streghe non sono inferiori agli umani... tuttavia, forse si potrebbe dire che i tempi cambiano, e che gli umani avevano messo le mani su un veleno..."
{f:5:Beatrice},"... Questo non era un problema tempo fa, durante il periodo in cui si credeva alle streghe, ma proprio come quel fastidioso Battler, le persone in quest'era fondamentalmente negano la magia."
{f:5:Beatrice},"In altre parole, la loro stessa esistenza è anti-magica. Come risultato, ad un certo punto, hanno cominciato a possedere una tossina dentro i loro corpi che nega la magia."""
{f:5:Eva Beatrice},"""In altre parole, sta dicendo che più umani ci sono, più forte diventa quella tossina che resiste alla magia e più grande è lo svantaggio per noi streghe?"""
{f:5:Beatrice},"""... La quantità combinata dei poteri nei loro cuori che negano la magia, in altre parole, il loro potere di resistenza magica, diventa il denominatore del potere della magia... capito? È un po' troppo difficile per te...?"""
{f:5:Eva Beatrice},"""Vorrà scherzare. In realtà, l'ho capito facilmente. ... In altre parole, sta dicendo che più persone ci sono che non credono nella magia, e più forte è la loro volontà, più grande è la divisione dell'effetto della magia. ... Ho capito, se è così stereotipato, devo rivedere il mio metodo di attacco."""
,"Fondamentalmente, la magia possiede un vasto potere."
,"Può anche far cadere una pioggia di fuoco dal cielo, dividere il mare, e anche resuscitare una vita perduta non è impossibile."
,"Tuttavia, quel potere è estremamente debole contro la tossina che lo rigetta."
,"E quella tossina ha iniziato ad accumularsi negli umani sin dal tempo in cui dimenticarono di rispettare le cose sacre... fino a quando alla fine, questa terra fu coperta con abbastanza tossina da far in modo che i miracoli della magia non potessero essere mostrati."
,"Così, le streghe da ogni parte del mondo furono cacciate fuori dalle loro abitazioni."
,"... Furono obbligate a scegliere se gettare via la loro magia e vivere come umani, o vivere nascondendosi in aree remote dove la tossina degli umani non le raggiungesse."
,"In questo senso, Rokkenjima, con la sua popolazione di solo una misera dozzina di umani, è estremamente favorevole per le streghe."
,"E ancora più favorevole è l'esistenza di una storia di fantasmi, sulla strega che viveva nella foresta di Rokkenjima."
,"... In altre parole, permeando l'isola con la paura che una strega possa esistere, la tossina degli umani resistente alla magia fu indebolita."
,"Una piccola popolazione, e un margine di possibilità di accettare un essere magico. In altre parole, menti che sono solo debolmente anti-magiche."
,"... Solo in una valle dove questi due elementi si convergono, una strega può vivere nei tempi moderni..."
{f:5:Eva Beatrice},"""Capisco... quindi con questa formula, noi possiamo creare diverse regole su come una strega può usare efficientemente il proprio potere."
{f:5:Eva Beatrice},"La prima è creare una scena. Creare una scena di un omicidio che non si potrebbe immaginare compiuto da umani, decorarlo con ornamenti occulti, far sembrare che esista una strega, e permeando le persone con paura, far credere loro che le streghe esistano, e come risultato, il potere anti-magico e il denominatore per il potere della magia diminuirà."
{f:5:Eva Beatrice},"... Capisco, quindi è per questo che sono stati creati quegli spaventosi cerchi magici nel primo crepuscolo?"""
{f:5:Beatrice},"""E-Esatto, esattamente...! Le vistose scene per il primo crepuscolo di ogni gioco erano tutte per quella ragione. Non è di certo perché mi piacesse fare cose crudeli o perché lo facessi per divertimento..."""
{f:5:Eva Beatrice},"""... In questo caso, onorevole Predecessora, questa volta è stato un fallimento. {n}Li ha uccisi in una maniera troppo banale. Non sembra nient'altro che un semplice mistero."
{f:5:Eva Beatrice},"... Ho sentito dell'ultima volta e delle volte prima da Ronove. Avrebbe dovuto danneggiare i cadaveri in modo più grottesco, come aveva fatto allora, facendolo sembrare come un fantasy e instillando paura in quelle persone."""
{f:5:Beatrice},"""... B... Beh, a proposito di ciò. ... Ho pensato che non sarebbe stato troppo astuto farlo ogni volta, capisci...? Non pensarci troppo, è solo un capriccio...!"""
,"In realtà, era davvero stato un suo capriccio. Dopo aver sentito quelle parole da Battler, non poteva dirlo più ad alta voce, ma lei aveva deciso il suo metodo per uccidere basandosi solo su un capriccio."
,"No, sarebbe meglio dire che aveva fatto senza entusiasmo decidere a Ronove? Dato che aveva lasciato a lui le stanze chiuse del primo crepuscolo di questo gioco."
,"Ma se Beato avesse avuto un'idea crudele, allora avrebbe sicuramente esplorato i limiti delle atrocità in maniera persino peggiore dell'ultimo gioco..."
{f:5:Eva Beatrice},"""... Anche per il modo di uccidere Rosa e Maria, lei mi ha detto di essere prudente, ma anche quello non era un'azione a beneficio di noi streghe, no?"
{f:5:Eva Beatrice},"In realtà, ora, nessuno di loro crede che esista veramente una strega. Loro sono sicuri che non sia un fantasy, ma completamente un genere del mistero. {n}Questo svolgersi degli eventi è un fallimento per noi streghe. ... Per qualche ragione, lei continua a fare le cose in un modo un po' indifferente, onorevole Predecessora."""
{f:5:Beatrice},"""Aah... c-come dicono, le cose che impari quando sei giovane di certo ti aiuteranno in futuro...! Questo è un test tramandato dalla mia Predecessora a te. Sfidalo con rispetto. Wahahaha...!"""
,"Beato provò a ridere di cuore, ma era ovviamente una falsa risata per coprire qualcosa, e la nuova strega fece spallucce, sospirando."
{f:5:Eva Beatrice},"""... A questo punto, è probabilmente troppo tardi per ridurre il potere anti-magico creando una scena. ... In questo caso, c'è un'altra mossa. Far dividere gli umani dovrebbe funzionare."""
{f:5:Beatrice},"""Hmm, questo è probabilmente il modo più efficace. Minore è il numero degli umani, più diminuisce il denominatore. Come risultato, il potere magico diviene istantaneo. In altre parole, tutto inizia da un punto: come distruggere questa situazione di barricata e farli dividere in gruppi più piccoli."
{f:5:Beatrice},"Tuttavia, loro sono già molto prudenti. La barricata non sarà distrutta facilmente, giusto...? Sia quella nello studio di Kinzo di due giochi fa che quella nel salotto dell'ultima volta, fu piuttosto ostinata. Inoltre, sono rimasti la maggior parte degli adulti astuti questa volta."
{f:5:Beatrice},"La situazione è più difficile di tutte le precedenti, corretto? ... Se lo desideri, potrei darti un consiglio speciale..."""
,"Se il primo caso di omicidio si verifica in un circolo chiuso, i sopravvissuti tendono sicuramente a rintanarsi, riunendosi insieme per osservarsi l'un l'altro e assicurare la propria sicurezza."
,"... È quasi comico che non sono solo gli autori di gialli e i colpevoli degli omicidi a preoccuparsi di come infrangere tale situazione, ma anche le streghe, che si suppone esistano dall'altra parte dello spettro, condividono lo stesso esatto problema."
,"Per un po', la nuova strega si diede dei colpetti alla guancia con l'indice, e dopo aver dato come l'impressione di aver pianificato qualcosa, parlò."
{f:5:Eva Beatrice},"""... No, sono a posto. Dopotutto, è un test. ... Non prenderò in prestito le sue mosse."""
{f:5:Beatrice},"""Mh... davvero...? Tuttavia, sarà piuttosto difficile sconfiggere questa barricata, giusto...?"""
{f:5:Eva Beatrice},"""Ho già fatto la mia mossa. Sono piuttosto sicura che funzionerà. Se quella persona è intelligente, allora funzionerà."""
{f:5:Beatrice},"""È-È così... sei davvero eccellente... sono compiaciuta che la mia discepola non sia difficile da trattare."""
{f:5:Eva Beatrice},"""Il mio motto è studiare le cose da sola prima di chiedere agli altri. ... Dunque, se mi vuole scusare. Devo aspettare che la mia preda venga attirata fuori con noncuranza."""
{f:5:Beatrice},"""Hmm. ... Bene, trattala con cura."""
,"Come la nuova strega chinò la testa, con una espressione vuota, si trasformò in farfalle dorate e si nascose."
,... Beato sembrava come se non lo trovasse per niente interessante. Pareva che fosse abbandonata dato che non era stato fatto affidamento su di lei.
{f:5:Beatrice},"""... Ognuno di loro, non perde tempo con me. ... Hmm. Tu, apprendista strega, facendo così l'intelligente... scommetto che farai qualche doloroso errore e inizierai a piangere."
{f:5:Beatrice},"Poi, senza dubbio, lei finalmente capirà la mia grandezza e seguirà i miei insegnamenti! *cackle*, fino ad allora, guarderò dall'alto."""
,"Rise ad alta voce all'esterno, ma una risata che nessuno può sentire è completamente inutile."
,"Beato rinunciò, e alla fine smise di ridere."
,... Ronove scelse questo momento per mostrarsi.
Ronove,"""Mi scusi, Milady. ... La partita del secondo crepuscolo con Battler-sama è finita."""
{f:5:Beatrice},"""... Mh, capisco. Ottimo lavoro. Qual è stato il risultato?"""
Ronove,"""Le mie più sincere scuse. Sono stato costretto ad arrendermi. ... Dicendo in rosso che ‘entrambe sono state uccise da qualcun altro’, ho fatto correggere a Battler-sama la sua affermazione ‘Rosa ha strangolato a morte Maria, poi è morta in un incidente’... ma non ho potuto respingere la sua sequenza di mosse che piazzava Eva come principale colpevole."""
{f:5:Beatrice},"""Eva non stava dormendo nella sua stanza per tutto il tempo con Hideyoshi che se ne prendeva cura?"""
Ronove,"""... Ha avanzato la possibilità che Hideyoshi fosse un complice e che abbiano collaborato per crearsi un alibi."""
{f:5:Beatrice},"""Ha persino sospettato di Hideyoshi...?! Non potevi contrattaccare dicendo in rosso che lui era nella stanza degli ospiti al momento dell'omicidio?"""
Ronove,"""... L'ho pensato anche io ma, in ogni caso, molti pezzi importanti avrebbero potuto prendere diverse mosse dopo. ... E, dato che c'è una possibilità che questa mossa sia parte dei preparativi effettuati dalla nuova Beatrice, ho agito per suo rispetto. ... Le mie scuse."""
{f:5:Beatrice},"""Preparativi, dici. ... La sua mente sembra davvero acuta. ... Hmm, possiamo lasciarle fare come vuole. Sarà sicuramente uno spettacolo, vedere quanto lontana può andare."""
Ronove,"""Pu kukukuku. Pensavo che l'avrebbe detto. ... La sua discepola non è carina, quindi posso capire il suo stato d'animo."""
{f:5:Beatrice},"""Non sono affari tuoi. Mi chiedo come abbia intenzione di distruggere quella barricata da qui in poi. Continuerò a darle un'occhiata da vicino."
{f:5:Beatrice},"... Oh, e... c... com'era l'umore di Battler?"""
Ronove,"""Sembra che si sia un po' calmato. Ha detto che dopotutto non riesce ad esaltarsi senza di lei come suo avversario."""
{f:5:Beatrice},"""D-Davvero, non è una sorpresa, non lo è affatto! Se non ritorno dal quarto crepuscolo in poi, Battler stesso probabilmente si sentirà abbandonato...!"""
Ronove,"""Pu ku ku ku... e con questo, se mi vuole scusare. ... Devo cuocere dei biscotti deliziosi. Devo almeno movimentare la discussione tra lei e Battler-sama, Milady."""
{f:5:Beatrice},"""Hmm! Quello lì senza dubbio va matto per i tuoi biscotti, eh? Non è una sorpresa che un ragazzo mangi tanto. Preparane molti...!"""
Ronove,"""Certamente. Farò abbastanza biscotti da seppellire il tavolo."""
{f:5:Beatrice},"""Perfetto...!"""
Ushiromiya Rudolf,"""... Che cosa sta succedendo? Di cosa volevi parlare...?"""
,Kyrie chiamò Rudolf fuori nel corridoio. Era ovvio che volesse parlare di qualcosa che non voleva che gli altri sentissero.
Ushiromiya Kyrie,"""Umm, io..."""
Ushiromiya Rudolf,"""Sì?"""
Ushiromiya Kyrie,"""... voglio uscire fuori."""
