Speaker,Italian (Ars Magica) (Old) (ITA)
,L'espressione di Maria era ancora rigida...
,Se le parole fossero state vere lame... a questo punto l'intero corpo di Maria sarebbe probabilmente stato macchiato di rosso con il suo sangue fresco.
,Anche dopo aver ottenuto il potere di una strega ed essersi decisa a vendicarsi per Sakutarou... non poteva sopportare le maledizioni che uscivano dalla bocca di sua Madre...
Ushiromiya Maria,"""... Mam... ma... uuuwau... uuuuuuuuuuuuuuuu!!!"""
{f:5:Beatrice},"""Brutta. Aaaaaaaahh, quanto è brutta una donna che annega nella lussuria...!! Questa è la vera natura di questa donna!! Anche io, come strega che ha esplorato le profondità del male, trovo molto difficile da guardare tutto questo!!"
{f:5:Beatrice},"Aaah, MARIA, ora è il momento di separarsi da lei!! Distruggi il brutto grumo di carne che si definisce tua Madre...!! Sarebbe inutile, per la tua anima pura, essere ancora costretta dalle catene tra Madre e figlia! Con le tue stesse mani! Ora, libera la tua stessa anima!! Ora, hai ottenuto le zanne e gli artigli per proteggere te stessa!!"""
Ushiromiya Maria,"""Uuuuuuuuuuuuuuuuuuuu!! Ora conoscerai il dolore che ha dovuto attraversare Maria...! Ora mi vendicherò per quei giorni di sofferenza...!!!"""
Ushiromiya Rosa,"""Ahhahahahahahahahaha!! Non eri tu quella che mi faceva male?! Sono io che voglio vendetta...!!"
Ushiromiya Rosa,"Avrei dovuto farlo prima che tu nascessi!! Se solo tu non fossi nata!! Sparisciiiiiiiiiiii, woooooooooooooaaaaaaaaaaaaaaaaaaaaahhhh!!"
Ushiromiya Rosa,"... Gagyah."""
,"Mentre Rosa urlava, in un modo che può essere descritto solo dalla parola *splat*, la parte superiore del suo corpo venne schiacciata, e, in un istante, venne trasformata in qualcosa di simile a un asciugamano, strizzato e pieno di sangue."
Ushiromiya Maria,"""Finisci schiacciata. Non posso perdonare... non posso perdonare...!!"""
{f:5:Beatrice},"""Kuhhahhahha...!! Tu, disgustosa. Quella forma è adatta a te...!"""
,"... Nonostante dalla vita in giù Rosa stesse in piedi normalmente, solo la parte superiore del suo corpo era schiacciata, e questa estrema differenza risultava bizzarra."
,"Poi lei precipitò, ma, nell'istante in cui cadde, il suo corpo venne ricostituito."
Ushiromiya Rosa,"""*cough*cough*! *cough*!! ... Muori, tu. Kuhhihihhihhihhi...!"""
{f:5:Beatrice},"""Su, Maria. È questo il limite della tua rabbia e della tua tristezza? Ora è il tempo di vendicarsi! Il tempo per la soluzione alla rabbia e alla tristezza...!!"
{f:5:Beatrice},"Colpiscila, sputalo fuori!! Spingi fuori tutte le spine piantate nel tuo petto e scagliale indietro!!!"""
Ushiromiya Maria,"""Uugaaaaaaaaaaaaaahhoooooooooooooohhhh!!!"""
,L'urlo di Maria era accompagnato dal brutto suono della carne e delle ossa che nello stesso momento venivano schiacciate...
,"Mentre Rosa, che aveva vergognosamente insultato Maria, giaceva a braccia e gambe divaricate, un cerchio perfettamente preciso risaltò sul suo petto e venne spiaccicato, come se il suo torso fosse stato travolto da un elefante invisibile."
,"Il suo cuore, i suoi polmoni e le sue costole vennero maciullati così spietatamente da essere completamente indistinguibili gli uni dagli altri."
,... Questo poteva simboleggiare il dolore nel cuore di Maria fino a quel giorno.
{f:5:Beatrice},"""Allora, Maria. Sei soddisfatta così? Puoi perdonare il peccato di tua Madre? O no? Innocente? O colpevole?!"""
Ushiromiya Maria,"""Non posso perdonare!! Non posso ancora perdonare!! La Mamma è colpevole, colpevole, colpevole, colpevole, non posso perdonare!!!"""
{f:5:Beatrice},"""Certamente, come possono i tuoi giorni di amarezza essere allo stesso livello di questa punizione?!! Impara, Rosa! Su, prova a ricordare, che forma avevi?! Risorgi per essere uccisa!! Muori così che i tuoi peccati possano essere purificati, ancora e ancora!!!"""
,"Quando Beato agitò la sua pipa, il corpo venne ricomposto ancora, e Rosa si alzò a sedere, tossendo violentemente con evidente dolore..."
,"E ancora una volta, sputò fuori maledizioni, disconoscendo Maria."
Ushiromiya Maria,"""... Tu non sei la Mamma. Tu sei una strega, una strega che tormenta me e la Mamma!! Non ti perdonerò solo perché assomigli alla Mamma! Non ti perdonerò!!"""
Ushiromiya Rosa,"""... Non sei tu la strega...? Sei sempre a leggere libri paurosi e a giocare alle streghe...!! Sei tu quella che dovrebbe sparireeeeeeeeeeeeeee!! Per colpa tua, anche io sono trattata come una matta! Per colpa tua, per colpa tuuuuuuuuaaaaaaa!!!"
Ushiromiya Rosa,"Se solo non fossi nata!! Non nascere...!! Io ti ho odiato anche da prima che tu nascessiiiiiiiiiiiiiiiiii!!!"""
Ushiromiya Maria,"""Uwaaaaaaaaaaaaaaaaaaaaahhhh...!!!"""
,... Maria urlò.
,Non era in grado di sopportare la sua rabbia e la sua tristezza? Oppure un'emozione indescrivibile si era impossessata di lei...?
,Era sicuramente... un grido di disperazione.
,Ma comunque era una realtà che andava accettata.
,Maria lo sapeva. Sapeva che era considerata come un peso.
,"Ma anche se lei l'aveva capito, non ci credeva."
,Aveva creduto che sua Madre l'amasse e aveva fatto del suo meglio per interpretare positivamente numerosi avvenimenti che avrebbero potuto farla dubitare... sperando e aggrappandosi all'amore di sua Madre.
,"Ma... lei non aveva nessuno, a parte la Mamma."
,"Anche così, a lei piaceva davvero la Mamma... e voleva tornare ai giorni in cui aveva creduto che la Mamma le volesse bene..."
,Quindi lei urlò...
,Aveva cancellato tutto. Non lo aveva accettato. Lo aveva negato.
,"Aveva rifiutato la strega nera che aveva fatto dire a sua Madre cose del genere, e... la parte di se stessa che non poteva perdonare quella Madre...!!!"
,Ma lei non poteva negarlo!
,"Questo è realtà, fatto, verità, la risposta."
,"Senza alcun dubbio, questa è sicuramente... la realtà!!"
,"Maria trasformò Rosa in un grumo di carne, ancora e ancora."
,"Ancora e ancora, nel mondo buio che rifletteva il suo cuore, il disgustoso suono della carne e delle ossa strappate via, per cui uno avrebbe voluto tapparsi le orecchie, risuonò..."
,"Ogni volta, Beatrice resuscitava Rosa."
,"La trascinava indietro nel mondo di tortura senza fine, da cui non poteva scappare nemmeno con la morte."
,Questo era il vero inferno più profondo che la Strega Senza Fine Beatrice poteva creare.
,"Tuttavia, questo mondo non era reso senza fine dalla volontà di Beatrice."
,"... Perché ogni volta che Rosa diventava un ammasso di carne, lei poneva la stessa domanda a Maria."
{f:5:Beatrice},"*cackle*cackle*! Sei soddisfatta, MARIA?! Puoi perdonare tua Madre, con la tua furia?!"""
Ushiromiya Maria,"""Come posso perdonarla, come posso perdonarla!! Non la perdonerò, non la perdonerò!!"
Ushiromiya Maria,"Insegnale tutto il dolore di Maria...!! Insegnale molto, molto di più...!! Ancora non abbastanza, nemmeno vicino ad abbastanza...!! Da quando sono nata, da quando sono nata...!! Non posso davvero cancellare la rabbia e la tristezza che ho provato sin da allora...!!"""
Ushiromiya Rosa,"""... Fuhi, hahaha... ti odio, ti oooodio... fuhihiha, haha..."""
Ushiromiya Maria,"""Ugaaaaaaaaaaaaaaaaaaaaaaahhh!!!"""
,"Resuscitava, ancora e ancora. Diventava nuovamente un ammasso di carne, ancora e ancora."
,"In diversi modi, veniva schiacciata, frantumata, percossa, fatta a pezzi. Schizzi di sangue e carne trasformarono quello che una volta era un mondo completamente oscuro in un mondo di rosso e nero mescolati insieme."
,La furia di Maria ancora non si era calmata.
,Era come se stesse sputando fuori tutta la rabbia repressa dal momento della sua nascita fino ad oggi.
,Se tutto quello era diventato veleno per il suo cuore...
,Il ripetuto assassinio di sua Madre avrebbe allora potuto purificare la sua anima...?
,"Questo assassinio senza senso avrebbe potuto salvare la sua anima, almeno un pochino...?"
,Questa tortura senza fine... sarebbe potuta diventare una piccola fuga dalla sua triste vita priva di soddisfazioni.
,Dopotutto... sembrava che lei fosse finalmente in grado di riguadagnare il suo sorriso.
Ushiromiya Maria,"""Impara!! Tu, la fonte dell'infelicità di Maria!! Impara!! Impara che il mio dolore è più grande di questo!! Kihhihihahhahahaha!!"
Ushiromiya Maria,"Cosa c'è che non va? Perché hai smesso di ridere?! Provaci e riiiiiiiiidi!!"""
Ushiromiya Rosa,"""... Fuhi, fuhihihi... gyack...!!!"""
,Metà del suo cranio collassò. I bulbi oculari schizzarono fuori e sgorgò nero fluido cranico. Frammenti di denti si dispersero.
Ushiromiya Maria,"""Dai, torna in vita...!! Provaci e ridi...!! Dai, daaaaaaaai!!!"""
Ushiromiya Rosa,"""... Ihi... ihi. ... Gyaggh!!"""
,"Il suo intero petto insieme alle costole si spalancò verso l'esterno, mettendo in mostra le sue sporche viscere."
,"Quelle si contorsero tutte, come un'impura creatura."
Ushiromiya Maria,"""Dai, dai, dai!! Torna in vita!! Riesci ancora a ridere? Riesci ancora a ridere?! Kihhihihihihi?!"""
Ushiromiya Rosa,"""..."""
,Rosa non riusciva più a produrre una risata con la voce. ... Ma la sua faccia stava ridendo.
,"Era animata da una risata contorta, pervasa di una malizia che disconosceva la sua figlia indesiderata."
,Ho cancellato quella voce che rideva. Adesso cancellerò quella faccia che ride.
,"La cancellerò, la distruggerò, la farò a pezzi...!!"
Ushiromiya Maria,"""Ridi, provaci e ridi, Mamma...!! Kihhihihihihhahahahahahahahaha?! Cosa c'è che non va, Mamma, svegliamoci, leggiamo un libro illustrato e andiamo a fare una passeggiata...!! Diciamo che ci vogliamo bene, fai una promessa per la prossima domenica, andiamo a fare shopping, andiamo a vedere un film...!! {n}E ovviamente tu non manterrai quella promessa!!"
Ushiromiya Maria,"Kihhihihihihihihihihihihihihi, non è divertente, Mamma? Non è divertente, Mamma? Maria sta giocando con la Mamma, adesso, vero?!! Kihhihhahhahahahahahahahahahahahahahahahaha!!!"""
{f:5:Beatrice},"""È vero, ora tu stai giocando con tua Madre, ti stai divertendo con lei...!! Raccontami le tue emozioni, ora! Credo che non siano rabbia, tristezza o dolore...!"""
Ushiromiya Maria,"""Sì, hai ragione, ho capito, Beatrice...!! Mi sto divertendo molto adesso... sto giocando con la Mamma, quindi mi sto divertendo un sacco!!"
Ushiromiya Maria,"E anche se sto uccidendo la Mamma ancora e ancora, lei può essere resuscitata con appena un pochino di magia!! Mi prendevo cura dei miei giocattoli, perché non potevo ripararli se si rompevano...!! Ma se avessi potuto riparare il giocattolo, avrei voluto romperlo ancora e ancora!! Kihhihihihihihihihihihihi!! Hihihihihihi, hihi..."""
Ushiromiya Maria,"""... Ma... Sakutarou non verrà riparato. ... Lui non può essere riparato... perché la Mamma, che l'ha fatto... la Mamma, che l'ha dato alla luce... non lo riconoscerà."""
{f:5:Beatrice},"""..."""
Ushiromiya Maria,"""Nemmeno io sono stata riconosciuta dalla Mamma, no... quindi nemmeno la Maria rotta verrà riparata. ..."
Ushiromiya Maria,"... Kihihihi. Kihhihihihihihihihihihihi!! Kyahhahahahahyahhyahhyahhyah!! Aaaaaaaaaaahhh, è divertente, è divertente, Mamma...!! Dato che mi sto divertendo così tanto, ho come la sensazione che potrei perdonare la Mamma...!"
Ushiromiya Maria,"Ehi, Beato, questa è un'emozione molto strana...! Perché? Perché Maria ha cominciato a sentirsi come se potesse perdonare la Mamma?!"""
{f:5:Beatrice},"""Questo è lo stato di illuminazione raggiunto solo dalle streghe che hanno acquisito il potere di controllare la vita e la morte a volontà. ... Tu puoi uccidere in qualsiasi momento. Tu puoi farla tornare in vita, se serve. Se soffri, allora è giusto che tu la uccida ancora...!"
{f:5:Beatrice},"Una volta che hai imparato che puoi fare questo in qualsiasi momento, semplicemente schioccando le tue dita, tutte le frasi senza senso del mondo degli umani diventano un frinire di insetti che non merita di essere ascoltato...!"
{f:5:Beatrice},"Non hai cominciato a pensare di perdonare tua Madre perché i tuoi occhi si sono aperti al suo amore. L'hai fatto perché, ora, sei all'ingresso del mondo delle vere streghe...!! Benvenuta, Maria, nel profondo e dolce mondo delle streghe!!"""
Ushiromiya Maria,"""L'ho fatto...!! Maria non è più Maria...!! Ancora un'apprendista, forse, ma ho superato il mondo umano...!"
Ushiromiya Maria,"Io ora sono l'apprendista Strega delle Origini, MARIA...!!! Non c'è niente che mi ostacoli, niente che mi renda triste!"
Ushiromiya Maria,"Mamma, ti perdonerò. Sono sicura di poterti perdonare! Penso che sarò in grado di perdonarti dopo averne fatto ancora un altro po'!!"
Ushiromiya Maria,"Dopotutto, sono una strega!! Ki... hihhihihhihhihhihhihhihhi!"
Ushiromiya Maria,"""Kihhihihih!!!"""
,"Maria probabilmente avrebbe perdonato sua Madre, alla fine. ... Dopo averla brutalmente assassinata un'infinità di volte. Gentilmente."
Ushiromiya Battler,"""... Wow, quell'ultimo tuono è stato enorme. Era vicino?"""
Ushiromiya George,"""Così sembra. Non importa quanti anni tu abbia, un tuono ti fa sempre sobbalzare."""
,"Battler stava osservando la notte oscura attraverso una fessura fra le tende. Qualche volta, un pallido lampo bianco balenava e lui sembrava divertirsi."
Ushiromiya Maria,"""..."""
Ushiromiya Jessica,"""... Oh? Guarda, Battler, sei stato così rumoroso che Maria si è svegliata. {n}Scusa, Maria. Scusa, Battler è così rumoroso...!"""
Ushiromiya Battler,"""Ma che cavolo, è colpa mia? Scusa, Maria. Dormi pure. Buonanotte."""
,"Maria era un po' confusa, con gli occhi assonnati. ... Era probabilmente semi-addormentata e non riusciva a pensare con chiarezza."
Ushiromiya Maria,"""... Uu-. ... Sto bene. Non dormo."""
Ushiromiya Battler,"""Non ti preoccupare, dormi. Sei ancora mezza addormentata, vero? Ihihi."""
Ushiromiya Maria,"""... Non sono mezza addormentata! ... Uu-!!"""
Ushiromiya Battler,"""Ma cosa dici, sei davvero mezza addormentata, no? Dormi, dormi."""
Ushiromiya Maria,"""Non sono mezza addormentata! Non sono mezza addormentata!! Uu-uu-!! {n}Uu-uu-uu-uu-!!"""
Ushiromiya Jessica,"""Smettila, stupido Battler...! Aah, uuff, ma cos'hai in testa, a far diventare di cattivo umore una bambina che si è appena svegliata...!"""
Ushiromiya Maria,"Non sono mezza addormentata! Non sono mezza addormentata! {n}Uu-uu-uu-uu-uu-uu-uu-uu-uu-!!!"""
Ushiromiya George,"""Ho capito, Maria-chan... non sei mezza addormentata. Quindi calmati..."""
Ushiromiya Maria,"""Non sono mezza addormentata, non sono mezza addormentata!! Uu-!! {n}Uu-uu-uu-uu-uu-uu-!!"""
,"Forse era per colpa del suo stato mentale dopo essere stata svegliata, ma Maria improvvisamente si mise a fare i capricci."
,"Battler aveva solo provato a prenderla un po' in giro, quindi rimase confuso, a questa reazione esagerata."
,"George le sostenne la testa, cercando di tranquillizzarla, ma non si riusciva ad attenuare facilmente i capricci di Maria."
,"Battler e Jessica stavano provando a scaricare la colpa l'uno sull'altra, dicendo ‘È colpa tua’ ‘È anche colpa tua’."
Ushiromiya George,"""Ehi, voi due, fate silenzio...! Jessica-chan, c'è ancora un po' d'acqua calda nella teiera, giusto? Potresti farle un po' di tè? ... Ti sei calmata? Maria-chan."""
Ushiromiya Maria,"""... Uuuu-."""
,"Sembrava che la sua scenata stesse scemando a poco a poco, ma lei squadrava ancora Battler, che si era preso gioco di lei, con occhi duri."
Ushiromiya George,"""Battler-kun sta solo scherzando. Non pensa davvero che tu sia mezza addormentata. Perciò calmati. Va bene? ...?"""
Ushiromiya Maria,"""..."""
,George se ne accorse. ... Maria stava fissando Battler con occhi taglienti.
,E... nonostante avesse appena esternato tutta quell'emozione... ridacchiò a voce bassa.
Ushiromiya Maria,{a:c: Kihihihihihihihihihihihihihi. }
,"Piuttosto che una risata, sembrava più che stesse mormorando mentre valutava, o contava, ogni ‘hi’."
,"Come se ogni volta che diceva ‘hi’, qualcosa di brutale sarebbe successo, ancora e ancora."
,George provò qualcosa di spaventoso per un attimo appena... ma non poté accorgersi della follia che aveva fatto per un solo istante capolino dagli occhi della ragazzina.
,"Dopo un breve periodo di tempo in cui lui era rimasto scioccato, Maria fermò la sua strana, discreta risata, e spinse da parte il braccio di George, come se gli stesse dicendo di lasciarla andare."
Ushiromiya Maria,"""... Uu-. Perdonato."""
Ushiromiya George,"""D-Davvero? Sei proprio una brava bambina, Maria. ... Battler-kun, Maria-chan ti ha perdonato. Fate la pace."""
Ushiromiya Battler,"""Sì, scusami per averti presa in giro. Perdonami..."""
Ushiromiya Jessica,"""Ehi, Maria... facciamo il caffè-latte come segno che avete fatto la pace. {n}Ci metterò tanto zucchero, in modo che sia dolce."""
Ushiromiya Maria,"""Non c'è bisogno. Ma perdonato. ... Perché Maria è una strega. ... Kihihihi."""
,"Ancora una volta, Maria rise con voce inquietante, misurata."
,"Ma fu solo per un lasso di tempo molto breve, quindi Battler e Jessica non ci badarono troppo."
,"... Decisero di pensare che, probabilmente, era sembrato così solo quando il lampo aveva illuminato per un istante la sua guancia con una luce pallida, bianca."
,"In quel momento, poterono sentire il suono di passi pesanti che provenivano dall'ingresso."
,"Erano già le 10:30 passate, notte inoltrata. La notte inoltrata è solitamente un periodo in cui non si è disturbati."
,Sentire passi come quelli a quell'ora non fu affatto tranquillizzante...
,"Poi, insieme a un bussare chiaramente inquieto che si ripeteva con accanimento, poterono udire le voci di Gohda e Kumasawa."
,... Tutto questo faceva loro capire che senza dubbio era una situazione anomala.
Gohda Toshiro,"""Ragazzi...!! Siete lì? Siete lì?! Sono Gohda!"""
Kumasawa Chiyo,"""Sono Kumasawa, state tutti bene?! Aaaaaaah, che cosa è successo, che cosa è successo...!"""
,"Quando George aprì la porta, i due franarono dentro, inzuppati."
,Sembrava che si fossero precipitati lì dalla villa senza un ombrello.
Ushiromiya Jessica,"""V-Voi due, cosa c'è che non va...? È successo qualcosa...?!"""
Gohda Toshiro,"""E-E-Era...!! I-I-Il Padrone e Krauss-sama, e tutti gli altri, awawawawawawawawawa."
