Speaker,Italian (Ars Magica) (Old) (ITA)
,"Sì. Le punizioni di Eva oba-san non erano un qualcosa che si sarebbero fermate dopo che io avessi imparato qualcosa, riconosciuto il mio sbaglio, o mi fossi scusata."
,"... Sarebbero continuate finché Eva oba-san non si fosse fermata. Quindi questa violenza mi portava un po' di nostalgia, quasi da farmi vomitare."
,"... Apro i miei occhi... e guarda, c'è Eva oba-san."
,"Proprio al fianco di Kasumi, che sta fumando una sigaretta, posso vedere Eva oba-san, come se entrambe stessero ridendo insieme."
,"Quando ci penso, anche la vita di Eva oba-san potrebbe essere degna della mia pietà."
,"... La responsabilità e la pressione come membro della famiglia Ushiromiya, che mi ha spesso menzionato, le hanno probabilmente causato un gran dolore."
,Perché le persone non possono lanciare insulti con cui non sono mai stati colpiti...
,"Probabilmente è stato lo stesso anche per Rosa oba-san. ... Come figlia più giovane dell'onorevole famiglia Ushiromiya, deve essere stata dura."
,"Quindi, come si comportava Eva oba-san... così si comporta ora Sumadera Kasumi... Anche Rosa oba-san... deve aver passato lo stesso."
,"Le persone tendono a scaricare sugli altri il loro dolore. Altrimenti, non sarebbero mai in grado di sfuggirvi."
,... Quindi per tutta l'eternità quella catena di tristezza e dolore non terminerà.
,Questo è il motivo... per cui la magia di Maria Onee-chan... è così incredibile.
,Con la sua magia... non ha dovuto sopportare il dolore causato da Rosa oba-san.
,Quel dolore probabilmente è stato scaricato su di lei. Era sicuramente schiacciata dal suo peso.
,... Ma Onee-chan non reggeva quel fardello sulle sue spalle.
,... Lo aveva purificato... riempiendo il suo mondo di felicità.
,"Quindi, di sicuro... anche se Maria Onee-chan avesse avuto bambini in futuro..."
,Non avrebbe scaricato su di loro la sofferenza che era stata a sua volta scaricata su di lei.
,"... Quelle catene di dolore e tristezza che si erano estese per così tanto tempo, che lei non capiva e che eppure aveva ereditato, che erano state affidate a lei... Maria Onee-chan le aveva spezzate con la sua magia."
Ushiromiya Eva,"""... Cosa sarebbe questo? Hai qualcosa di cui lamentarti con me?"""
,"In passato, avrei ribattuto. ... E avrei bilanciato la situazione, rispondendo al suo odio col mio odio."
,"... No, non avrei bilanciato nulla. Avrei solo preso sulle mie spalle ciò che era stato scaricato su di lei."
,Ad esempio come in questo momento... la odi.
,"Quindi, ora che... conosco la magia... guarderò di nuovo l'umano chiamato Ushiromiya Eva."
,"... Quello che ho potuto scorgere... era una triste figura umana, non diversa da me, che aveva perso la sua famiglia e che aveva una profonda cicatrice nel cuore."
,"Incapace di comprendere il dolore di quel cuore straziato, non faceva altro che urlare con voce triste, come un leone che urla di dolore... come un bambino."
,... Anche Ushiromiya Eva è una persona che dovrei compatire.
,"Aveva bisogno di qualcuno che capisse le difficoltà e il dolore della sua adolescenza... e anche lei, l'unica sopravvissuta del massacro di Rokkenjima, a cui era rivolta l'attenzione di tutta la società, che continuava a girare il coltello nella piaga, avrebbe avuto bisogno della compassione di qualcuno."
,"Per far sì che Eva dimenticasse un po' il suo dolore e la sua tristezza... la strega nera, proprio come aveva posseduto con Rosa oba-san... le insegnò la sua magia."
,"Era la stessa magia dell'odio e della tristezza... che Beatrice aveva insegnato a Maria Onee-chan per vendicarsi del suo amico fatto a pezzi, Sakutarou."
,... La stessa magia... che quella strega... aveva infuso anche in Rosa oba-san.
,... Quindi non dovrei odiare Ushiromiya Eva.
,"... Magari... io sarei dovuta divenire sua alleata, la sola persona al mondo in grado di comprenderla."
,"... Cosa le dissi da piccola, quando tornò tutta sola...?"
,Non è che... ho assunto quell'atteggiamento... come se avesse ucciso la mia famiglia per poi tornare da sola...?
,... Non ci posso credere.
,"... Eva oba-san, che non era stata altro che un oggetto e un sinonimo di odio per tutta la mia vita... sta diventando... un ‘umano’ che posso comprendere..."
,"Per cui. ... posso vedere, proprio al fianco di Eva oba-san... la sagoma della strega che le ha insegnato la magia nera..."
,Eva oba-san... stava piangendo.
,Era normale.
,... Non solo non aveva nessuno che potesse capire il dolore di perdere in una volta il figlio e il marito... ma la sua sola parente l'aveva insultata... dicendo ‘restituiscimi Mamma e Papà’.
,... Posso essere stata abbastanza crudele a causa della mia giovinezza.
,"... Tuttavia... in quel momento, era stato abbastanza per strappare l'ultimo filamento del suo cuore."
,"... Nei giorni a seguire, i talk show e i giornali la attaccavano apertamente."
,"La verità sugli affari e sulla personalità di suo marito, e anche il suo amato figlio venivano negati."
,Non aveva più nulla.
,Non poteva fare altro che piangere e urlare... cercando di dimenticare il dolore e la tristezza almeno per un attimo.
,"Perché poteva sentirsi libera per un attimo, e solo mentre urlava."
,Così... la strega nera le insegnò come urlare.
,Colei che odiavo... era la strega nera. La magia nera probabilmente poteva liberare in un attimo qualcuno dal dolore.
,... Tuttavia. Quel peso non sarebbe mai scomparso dalle spalle di qualcuno.
,"Al contrario, sarebbe passato su di un'altra vittima... riempiendo il mondo con il peso dell'odio."
,"... Se solo Eva oba-san avesse conosciuto la magia Bianca, e avesse avuto vicino una vera strega..."
,... Quella... non avrei dovuto essere... io...?
,Non ho imparato la magia per creare la felicità da Maria Onee-chan?
,... Se gliel'avessi insegnata... con quella magia... avremmo potuto... costruire un futuro diverso con una relazione totalmente differente?
,Fin'ora... ho odiato Eva oba-san per tutto il tempo. ... E quindi non mi sono mai accorta della strega nera al suo fianco.
,"... Senza amore, non può essere visto. Io non... provavo amore per lei..."
,"Quindi ora, finalmente... guarderò la strega nera... colei che dovrei amare davvero."
{f:5:Eva Beatrice},"""... Oh. ... Cos'è questo? Puoi vedermi? Ehheheheheh...!"""
Ushiromiya Ange,"""... Posso vederti. ... La persona che avrei dovuto odiare non era Eva oba-san. ... Sei tu."""
{f:5:Eva Beatrice},"""Whoa, incredibile. Pensare che un insignificante essere umano riesca a vedere una strega come me. ... E allora? Stai cercando di dire qualcosa con quello sguardo? Mi odi?"""
Ushiromiya Ange,"""... Odio? ... Sì, ti odio. ... Ma... non è proprio così. ... Penso solo che sei un po' triste."""
{f:5:Eva Beatrice},"""Triste?... *giggle*giggle*, ahhahahahahaha! Che stai dicendo?! Non c'è niente di male nell'arrabbiarsi! Perché non mi odi quanto ti pare?!"""
Ushiromiya Ange,"""... Non odierò. Odiarti... significherebbe che non sto facendo nulla di più che ereditare l'odio di Eva oba-san. ... Interromperò l'odio. ... Accetterò il dolore di Eva oba-san... lo purificherò, e lo butterò via."""
{f:5:Eva Beatrice},"""Ahhahahahahahahaha!! Che razza di rivelazione credi di aver avuto? La tua testa è a posto? Intendo, perché non ti arrendi e muori?!"
{f:5:Eva Beatrice},"Kyaahhahhahahahahahaha! Ragazzi, prendetela a calci ancora e ancora, ok? Non sulla faccia però. Perché sarebbe noioso se la sua miserevole faccia migliorasse!"""
Ushiromiya Ange,"""Gwurgh! ... Gwah!! ... gu..."""
,Le uniformi nere calciarono continuamente il mio stomaco e la mia schiena. ... Proprio come se gli fosse stato ordinato dalla strega nera.
Sumadera Kasumi,"""... Cielo, cielo, non ce la fai...? Continui a fissare solo me. Mi odi? Scommetto che mi odi. Per me vale lo stesso. *giggle*giggle*giggle*..."""
,"Kasumi sogghignò. ... Ma per qualche ragione, avevo la sensazione che dietro a quell'espressione stesse piangendo."
,"Proprio come me, il dolore di essere costretta ad una vita assurda non guarirà mai, mai."
,... Il triste leone boccheggiando per il dolore delle spine che non riesce a togliersi continua a lamentarsi...
{f:5:Eva Beatrice},"""Ehi, Sumadera Kasumi, dai un'occhiata. Laggiù, sei tu com'eri prima."
{f:5:Eva Beatrice},"... Il tuo umore è migliorato? Prima stavi lì, ma ora stai da questa parte, giusto? Eheheheh, non è piacevole? Non ti piace l'aver cambiato posizione?!"""
Sumadera Kasumi,"""... Sì, è davvero... piacevole... ahhahahahaha, come fai a fare quella faccia, Ange...?! Vai avanti e piangi, vuoi farlo, vero?!"""
{f:5:Eva Beatrice},"""Kyahhahahahahahaha!! Sì, sì, certo che vuole piangere! Falla piangere."
{f:5:Eva Beatrice},"Non ti aveva fatto piangere qualcuno a quei tempi? Allora fai piangere anche lei. *giggle*, e Ange, è tutto a posto, ok? Perché non piangiiiiiii?! Kyaaahhahhahhahhahha!!"""
Sumadera Kasumi,"""... Aha... ahahahahahahaha!! Piangi, Ange! Voglio vedere la tua faccia quando piangi! Piangi, e prova a dire ‘mi spiace, Kasumi oba-san’...!!"""
{f:5:Eva Beatrice},"""Sì, falle dire quelle parole. ... Non sono dolorose quelle parole? L'essere costretti a scusarsi per qualcosa che non è un tuo errore non è forse... davvero doloroso...?"
{f:5:Eva Beatrice},"Falla sentire allo stesso modo... facendo ciò, puoi alleviare il tuo dolore."
{f:5:Eva Beatrice},"... Ehheheheh, sì, questo va bene. Sii un po' più onesta con te stessa, d'accordo? Perché non sputi fuori le tue emozioni di più, e di più, e di piùùùùùùùù?!"""
,... La strega nera incitò Kasumi. E Kasumi cominciò ad abbandonarsi a quell'oscuro sentimento.
,"... Trasformando la profonda tristezza in un diabolico alcol e ingoiandolo, cercando di dimenticare anche solo per un istante, non farà cambiare nulla."
,Le parole con cui Kasumi mi insultava... erano... tristi.
,E... non potevo perdonare la strega nera che aveva imposto quella tristezza a Kasumi...
,"... Stavo arrancando, il che sembrava aver fermato le uniformi nere e la loro gara di calci."
,... O forse le persone che stavano calciando si stavano stufando.
,"Kasumi non gli aveva ordinato di fermarsi, ma a un certo punto, si fermarono."
,"In ogni caso, ero riflessa negli occhi di Kasumi, e quelli mi bruciavano con le fiamme dell'odio."
,... Era stata tentata dalla strega a fare questo per alleviare il proprio dolore.
{f:5:Eva Beatrice},"""... Sumadera Kasumi. Non hai finito. Hai ancora molti calpestamenti da fare, vero? Puoi perdonare ciò che accaduto a tutta la tua vita con solo un po' di violenza?"""
Sumadera Kasumi,"""... Non posso. ... Non posso ancora perdonarla solo con questo."""
{f:5:Eva Beatrice},"""Vero? Non c'è modo che tu la possa perdonare! Fallo ancora! Più fiamme d'odio! Niente può scaldarti eccetto che le fiamme dell'odio. Dopo essere stata ghiacciata nei campi innevati della rabbia e della tristezza, l'unica fiamma che ti può scaldare è l'odio...!!"
{f:5:Eva Beatrice},"Dillo, d'accordo? Urlalo!! Perché non ti bruci fino a diventare cenere con un ruggito d'oooooooooodio?!"""
Sumadera Kasumi,"""U... Ushiromiya Angeeeeeeeee!! Non posso vivere... senza odiarti!! Ehhehehehahhahahahahahahahahahaha!!"""
{f:5:Eva Beatrice},"""Sumadera Kasumi, quel mazzetto di fiori. ... Quei fiori sono per la tua defunta famiglia, vero, Ange?"""
,"La strega nera sogghignò fastidiosamente, usando il mento per indicare a Kasumi di raccoglierlo."
,"Kasumi raccolse i fiori che stavo per offrire... me li portò, li lasciò cadere, e diede spettacolo mentre li calpestava..."
,La sua espressione era piena d'odio... e un sentimento frenetico che non poteva essere spiegato semplicemente con l'odio.
,... Il modo in cui li schiacciava più e più volte era come se la tristezza in lei stesse raggiungendo il punto di rottura.
,Così il suono di lei che li calpestava era solo triste.
{f:5:Eva Beatrice},"""... Oh, ancora non è abbastanza brutale per te a questo livello? Allora che ne dici di questo? Sumadera Kasumi! Usa questo."""
Ushiromiya Ange,"""... N... No... non quello..."""
,L'oggetto che la strega nera stava puntando... era il grimorio di Maria Onee-chan.
,"Anche Kasumi l'aveva notato, e raccolse quel libro che era più pesante di quanto apparisse..."
Sumadera Kasumi,"""Cos'è questo?"""
{f:5:Eva Beatrice},"""*giggle*. ... Perché non lo leggiamo? Eheheh, potresti cadere dal ridere, vedi?"""
,"Kasumi aprì il grimorio... diede uno sguardo ai contenuti, e sbuffò in modo derisorio."
Ushiromiya Ange,"""Ridammelo... quello è... di Onee-chan..."""
,"Ovviamente, la mia mano non riusciva a raggiungerlo."
,"... Il mio stomaco fu ancora una volta calciato dalle uniformi nere, e mi raggomitolai..."
{f:5:Eva Beatrice},"""Visto? Questo libro è davvero importante per Ange, giusto? Ridicolizza le cose che sono importanti per lei, d'accordo? Questo funzionerà meglio di calci e pugni su una ragazza come lei. ... Tu lo sai meglio di chiunque, vero...?"""
,"Come ricordando qualcosa di doloroso, la faccia di Kasumi si contorse per un istante."
,"... Ma quello sparì velocemente, cambiando in un sorriso sprezzante rivolto a me."
Sumadera Kasumi,"""*giggle*giggle*. Whew, che libro inquietante. ... L'hai scritto tu questo...?"""
Ushiromiya Ange,"""... Smettila... ridammelo..."""
{f:5:Eva Beatrice},"""*giggle*giggle*giggle*, *giggle*giggle*!! Guarda quella faccia...! Ridicolizzala ancora, ridicolizzala ancora...! Insegnale il dolore di avere la tua dignità calpestata, dato che è l'unico modo per ammorbidire il tuo dolore...!"""
Sumadera Kasumi,"""Heh, heheheheh, cos'ha questo libro imbarazzante... ammetto che anch'io ho avuto un po' di interesse nella predizione del futuro da ragazza."
Sumadera Kasumi,"Ma questo non è un po' troppo? Magia? Ew. ... Sei una di quelli, non è vero. {n}Sai, quelle persone che dicono quell'incantesimo qualcosa-qualco~sa e si trasformano in streghe negli anime. Ti piacciono, vero? ... Com'è pietoso. *giggle*giggle*."""
,"Sghignazzando, Kasumi aprì una pagina a caso e la mostrò alle uniformi nere."
,"Anche le uniformi nere guardarono, e sghignazzarono."
,Quel sogghigno non mi aveva ferita.
,"... Ma non potevo perdonarlo. ... Dopotutto, quel sogghigno stava ridicolizzando Maria Onee-chan."
,Non odio Kasumi. ... Per aver costretto Kasumi con quell'inguaribile rabbia e tristezza... non posso perdonare la strega nera...
,"Quella strega nera aveva consumato Eva oba-san, Sumadera Kasumi, e Rosa oba-san... tormentandole per l'eternità impedendo alle loro ferite di guarire."
,... Non posso perdonarla... non posso perdonare... la strega nera...
Sumadera Kasumi,"""Assurdo...! Una magia per far cadere dolcetti dal cielo... dici?!! Ahhahahahaha...!"
Sumadera Kasumi,"Cos'è questo? Spruzzare acqua purificata dal sole con zucchero...? Inseriscici il bastone magico, e poi un incantesimo... *cackle*cackle*cackle*, ahhahahahahahahahaha!! Che diavolo?! Ahhahahahahahahaha...!! {n}Fa maaaaaaaale!!"""
,"Anche le uniformi nere si stavano rotolando in giro, sghignazzando."
,"Poi, sogghignando, la strega nera bisbigliò qualcosa all'orecchio di Kasumi."
,"... Poi, dopo avermi guardato con un ghigno... Kasumi prese quella pagina-"
Ushiromiya Ange,"""... Ah..."""
,"Kasumi tenne stretta la pagina, la strappò via, l'accartocciò... e la buttò via..."
Sakutarou,{p:0:『}C... Così crudele... quella era... la magia di Maria... {p:0:』}
{f:5:Eva Beatrice},"""Oh, davvero? Heheh, che tristezza."""
,... Era una delle magie con cui evocare la felicità... che Maria aveva fatto con Sakutarou.
,"Tutti sanno che fare acqua zuccherata, colorarla, e lasciarla sulla finestra... non farà cadere caramelle dal cielo."
,Ma dopo averlo fatto ogni giorno... una volta sulla strada per tornare a casa da scuola...
,Aveva trovato dei dolcetti sparsi in giro...
,... Quanta felicità aveva dato quel miracolo a Maria Onee-chan.
,... Si era presa cura di quei dolci e li aveva gustati durante la notte da sola con Sakutarou per distrarsi dalla propria solitudine?
,Quella... magia a cui Onee-chan aveva dato vita... era stata strappata e gettata via... ed era scomparsa...
,L'intero miracolo di felicità a cui quella magia aveva dato vita... era stata strappata e gettata via...
Sumadera Kasumi,"""Oh, anche questa parte è grandiosa...! Magia per avere crocchette alla crema per cena? Ahhahahahahaha!! ... Cosa c'è dopo? Magia per rendere deliziosi i peperoni? Questo è anche eccezionale, ridicolo! Ahhahhahhahha...!!"""
{f:5:Eva Beatrice},"""Strappa anche quello. Eheheh!! Perché non strappare ancora e ancoroooooooora?!?!"""
,"Con una brutale, sonora risata... la strega nera fece strappare le magie di Maria Onee-chan un dopo l'altra..."
,La magia della felicità veniva... ridicolizzata... strappata... e gettata via...
Mammon,"""Smettila... smettila...!! Non... inquinare la magia di Lady MARIA...!! {n}Non inquinarla... con la tua sporca tossina...!!"""
,Mammon piangeva e urlava... ma non aveva modo di raggiungere Kasumi.
{f:5:Eva Beatrice},"""Va bene, perché non inquinarla?! Miracoli della magia? Magia per portare felicità? Niente, niente, niente di simile esiste!"
{f:5:Eva Beatrice},"Sai, non puoi curare dolore e tristezza senza scaricarli su qualcun altro. {n}Credo che tu abbia avuto quelli che chiami amici magici, vero? *cackle*cackle*cackle*! Sumadera Kasumi, apri quella pagina."""
Sumadera Kasumi,"""Cos'è questo? Amici magici? ... Le Sette Sorelle del Purgatorio?"
Sumadera Kasumi,"Aha, che nome inquietante! *giggle*, dice che possono volare a velocità incredibili, e distruggere il nemico. Ahhaha, Ange, se puoi usare questo tipo di magia, non dovresti usarla in questo momento? ... Ahhahahahaha. {n}Che sciocchezza!"""
,La pagina che scriveva delle Sette Sorelle del Purgatorio fu strappata via senza pietà.
,... La pagina in sè era carta. Non era il medium di Mammon o simili.
,"Ma la lacerante, abnegante tossina bruciava Mammon dall'interno..."
,La faccia di Mammon si contorse per il calore e il dolore...
Mammon,"""... Gah... ack..."""
Sakutarou,"{p:0:『}Stai bene, Mammon?! Resisti...!!{p:0:』}"
Mammon,"""... Questo... non è un problema... non sono io... ma Ange-sama... ad avere dolore..."""
,"Tuttavia, l'espressione di Mammon era contorta con insopportabile dolore e umiliazione..."
Sakutarou,"{p:0:『}Smettila, strega nera...!! Perché stai facendo una cosa simile?! Perché... non puoi usare la magia per la felicità?!!{p:0:』}"
{f:5:Eva Beatrice},"""... Oh, anche tu sei un amico magico, giusto? *giggle*, inquinerò anche te. Sumadera Kasumi, cerca anche la pagina di questo tizio ok?"""
Sumadera Kasumi,"""Cos'è questo? Cos'è questo schifoso scarabocchio di un leone? ... Sakutarou? Che nome strano! Il mio miglior amico, dice. Davvero? Questo è tuo amico? Un amico intimo? Questo leone è? Lo è, lo è?"""
{f:5:Eva Beatrice},"""Ahhahahahahahaha!! È davvero uno scarabocchio schifoso. Questo rozzo leone sei davvero tu."
{f:5:Eva Beatrice},"Pensare che aveva una cosa simile come amico... La mente di quella bambina di Ushiromiya Maria è così patetica che è choccante, che scher~zo. ... lei è come, un idiota. Perché non ti rassegni, e muoooooooriii...?"""
Sakutarou,{p:0:『}U... ryu... Non prenderti gioco... di Maria... {p:0:』}
Ushiromiya Ange,"""Smet... ti... la... non romperla..."""
,"""""Scordatelo."""""
,Ci fu un rumore stridulo. ... La pagina era stata strappata disordinatamente...
,L'immagine di Sakutarou... che Onee-chan aveva fatto... fu violentemente strappata a metà...
{f:5:Eva Beatrice},"""Schifosa immagi~ne. Kyahhahahahahahahahahahaha...!"""
Sumadera Kasumi,"""Ridete anche voi, ok? Aahhahahahahahahaha...!"""
,Un paio delle uniformi nere risero volgarmente... e calpestarono senza cuore le due metà che erano state strappate e gettate via...
Sakutarou,{p:0:『}Uuuuuuuuuuuu... hic! ... Uuuuuuuuuuu... {p:0:』}
Mammon,"""... Sakutarou... resisti..."""
Sakutarou,{p:0:『}Non sono... triste... solo... non riesco a sopportarlo... non posso sopportare che... Maria sia presa in giro... e che non posso fare nulla per impedirlo... {p:0:』}
Mammon,"""... Per gli umani che non possono vederci... è come se non esistessimo... possiamo interagire solo con gli umani che hanno bisogno di noi. ... Questo è il perché... siamo mobili..."""
,Mentre Sakutarou e Mammon... si davano supporto a vicenda... si accovacciarono... singhiozzando...
,Neanche io potevo sopportarlo... coloro che non riescono a vedere quanto sia meraviglioso il mondo della magia... non possono capirlo.
,Non puoi spiegare a umani che non capiscono. Quindi è ridicolizzato. {n}Se potessi mostrarlo...
,... Ma non puoi...
,"Perché, di fronte a umani pieni di tossina anti-magia e che non capiscono la magia, non si può usare la magia..."
Sumadera Kasumi,"""Davvero non capisco. Da questo delirante diario, devo presumere che ci sia qualcosa di sbagliato nella tua testa. ... È davvero interessante dare una sbirciata nella tua testa. Bambina inquietante."""
{f:5:Eva Beatrice},"""Sia tu che Maria. ... E anche quell'animale imbottito e il mobile laggiù, vero? *giggle*giggle*giggle*!! Ahhahahahahahahahahaha!"""
Sumadera Kasumi,"""Aah, potrei ridere. Non hai amici, non è vero? Sei se-mpre tutta sola, perciò gli animali imbottiti sono tuoi amici? Che bambina pietosa."
Sumadera Kasumi,"Ehheheheheheheheheh...! Non preoccuparti, ti capisco. So com'è vivere in quella maniera. ... Perciò lo accetterò. Sei davvero una bambina pietosa, vero? Ehhehehhahahahahahahaha!"""
,"... Per te, probabilmente sembro... una bambina pietosa."
,Questo è vero.
,"Se cento persone dovessero leggere il diario di Onee-chan, cento persone penserebbero la stessa cosa."
,... Anch'io prima ero così.
,Ma sai... nonostante tutto... Maria Onee-chan... aveva evocato un mondo di felicità.
,... Non negare... quella magia... e felicità...
{f:5:Eva Beatrice},"""Sei proprio una bambina cocciuta. ... D'accordo. Questa è l'ultima. Strapperò la fonte della magia davvero assurda in cui tu e Maria credevate. Sumadera Kasumi, leggi questa pagina, ok?"""
Sumadera Kasumi,"""Hmmm, e questa pagina colorata...? Cos'è questa? ... La magia per... essere sempre amica della mia amata Mamma...?"""
Sakutarou,{p:0:『}F-Fermaaaaaaaaa!! Non quella pagina...!!{p:0:』}
Sumadera Kasumi,"""Aha. Questa magia è davvero semplice, no? Sembra che possa farla anche io. ... Persino io potrei ricordare un incantesimo così corto. Lo provo?"""
{f:5:Eva Beatrice},"""*giggle*giggle*, è davvero un incantesimo breve, vero? Bene, provaci, facciamolo dire da tutti gli altri!"""
,"Con espressioni che lo ridicolizzavano dal profondo dei loro cuori, la strega nera e Kasumi... affilarono le loro bocche. ... E lo dissero ad alta voce..."
Sumadera Kasumi,"""Uu-uu-."""
,"Gli uomini in vestito nero sbarrarono gli occhi, chiedendo che diavolo fosse quella cosa. Allora Kasumi rispose, ridacchiando."
Sumadera Kasumi,"""Questo dovrebbe essere un incantesimo. Stiamo scherzando...!? Ahhahahahahahaha...!!!"""
{f:5:Eva Beatrice},"""Su, perché non lo provate anche voi? Uu-uu-uu-."""
,"Quelli in vestito nero imitarono quella voce gemente, prendendola in giro..."
,――――'Uu-uu-.' Quello era l'incantesimo... per la magia che le avrebbe permesso di essere sempre amiche con la sua amata Madre.
Sumadera Kasumi,"""Ma che diavolo, che cosa stupida...!! Se le relazioni familiari migliorassero dicendo solo uu-uu-, il mondo sarebbe sempre calmo. Ahah-hah-hah-hah-ha!!"""
{f:5:Eva Beatrice},"""Uu-uu-uu-! Una stupida voce lamentosa! Peccato che se si ripete molte volte, le persone penseranno che sei una patetica, stupida bambina! Sei deficiente?! Wahhahahahahaha, waaahahahahahahha!!"""
Sakutarou,{p:0:『}Fermateviiii... almeno non sminuite... quella magiaaaaaa... {p:0:』}
,... Nel giorno di un pic-nic in cui Maria Onee-chan e Rosa oba-san erano sole.
,C'era scritto che questo era uno dei cinque giorni più belli della sua vita.
,E Onee-chan stava cantando una canzone che aveva appena sentito dalla sua Mamma.
,"... Lei ne era felice. Ma a metà della canzone, si era dimenticata il testo."
,"Ma poiché vedeva che la sua Mamma era così felice, aveva provato a cantare fino alla fine."
,Con ‘uu-uu-uu-’.
,"... L'aveva cantata con un testo falso, ma la sua Mamma era molto serena..."
,"Dopo questo avvenimento, ‘uu-’ rimase come incantesimo per ricordare quel giorno che aveva speso in divertimento e felicita con la sua Mamma."
,"Ovviamente, anche se all'inizio pensava che fosse divertente, Rosa oba-san alla fine si stancò di sentirlo, e in seguito, sgridò Onee-chan quando lo diceva... ma per lei, era il ricordo di un giorno divertente che non avrebbe mai dimenticato..."
,"Quindi tra tutte le magie che Maria aveva creato, questa era la più vecchia e la prima..."
,Kasumi attaccò le sue unghie anche a quella pagina...
Ushiromiya Ange,"""... Ferma... non strapparla... almeno risparmia... quella pagina..."""
Sumadera Kasumi,"""Hahahahahahahahaha! Neanche per ideaa!!"""
,"... Con un rumore pungente, il mondo di felicità di una ragazza... fu... eliminato."
{f:5:Eva Beatrice},"""Uu-uu-uu-! Aaaahhahhahhahhahha, aaaaahahahhahahah!! È questa la tua magia di felicità? Spassoso, spassosissimo...!!"
{f:5:Eva Beatrice},"Non c'è modo che una magia per rendere felici esista, giusto?! La magia è fatta di odio e rabbia, no?"
{f:5:Eva Beatrice},"La felicità è ciò che si chiama il sentimento di libertà che si ottiene quando si è portato fuori tutto l'odio che si prova verso le altre persone. La felicità di cui voi tutti state parlando è un fantasma che non si mostra al di fuori!!"""
,"Ridendo a crepapelle, Kasumi tirò il grimorio sul terreno, e lo calpestò."
{f:5:Eva Beatrice},"""Non lo sopporti? Ehi, non riesci a sopportarlo, vero?! Voi streghe bianche della felicità? Se non riesci davvero a sopportarlo, perché non ci fai vedere?! Mostraci la tua magia!!"
{f:5:Eva Beatrice},"Se esiste, non devi fare altro che mostrarcela, noooo? ... Una strega che non può usare la magia non è una strega!! Quindi le vere streghe siamo noi. Siete solo mocciose, che cercano di scappare dalla realtà con un sogno magico!!"""
Ushiromiya Ange,... Allora... se potessi mostrarvi la mia magia... voi... crederete nella magia di Onee-chan...?
{f:5:Eva Beatrice},"""Huh? Kyahhahahaha, sì, sì!! Ci crederò! Solo se puoi usare la magia e mostrarmela, però~!! Allora provaci, stupida mocciosaaaaaaaa!!"""
,......
,"Silenziosamente, lentamente... io mi alzai. ... Percepii le sensazioni di questo mondo angusto, come il dolore del mio corpo, come futili..."
Sumadera Kasumi,"""Oh, sembra che abbia ancora la forza di alzarti in piedi, Miss Grande Strega? *giggle*giggle*!"""
{f:5:Eva Beatrice},"""Ora che ti sei alzata, cosa ci mostrerai? Facci vedere la tua magia...!"""
Ushiromiya Ange,"""... La magia... esiste."""
Sumadera Kasumi,"""Eeeh? Che sta dicendo questa ragazza...?! Voi l'avete sentita?!"""
{f:5:Eva Beatrice},"""Silenzio!!! ... Heh, interessante. ... Ti sei sempre rifiutata di mostrare questo potere dei miracoli a causa della tossina resistente alla magia. ... Discepola della strega bianca MARIA. Prova a mostrarmi il tuo potere magico...!!"""
Ushiromiya Ange,"""..."""
{f:5:Eva Beatrice},"""... Hai idea di quanti umani hanno creduto in quel miracolo e sono stati traditi?"
{f:5:Eva Beatrice},"... *giggle*. Tutti ci credono! Tutti vengono traditi e si disperano! E imparano che la vera magia può essere solo ottenuta dal potere delle streghe nere, come me...!!"""
Ushiromiya Ange,"""... Ferire qualcuno con il proprio odio non è altro che un crimine. Non è magia. ... Ti mostrerò io la vera magia."""
{f:5:Eva Beatrice},"""... T-Tu..."""
,"La strega nera trasalì leggermente. Però, Kasumi sogghignò ancora di più."
Sumadera Kasumi,"""Allora prova a farcela vedere. Bene, che tipo di magia ci mostrerai? La magia per far cadere caramelle dal cielo? Oppure la magia per far moltiplicare i biscotti?"
Sumadera Kasumi,"... Whaaa?!"""
,"Nell'instante in cui aprii gli occhi, un vento tremendo si alzò."
Sumadera Kasumi,"""C... Cosa succede, all'improvviso...?!"""
Ushiromiya Ange,"""Avanti, sorgete, Sette Sorelle del Purgatorio."""
{f:5:Eva Beatrice},"""... Cooosa..."""
,"Ci fu un lampo dietro di me, e per un istante, sette mobili di alto livello si radunarono in quel posto. Era una forza che sorpassava di gran lunga il potere magico che avevo avuto all'inizio. Era un potere alla pari persino con quello di Maria Onee-chan e Beatrice."
Lucifer,"""Le Sette Sorelle del Purgatorio, presenti...!!"""
Mammon,"""... A-Ange-sama...!"""
Ushiromiya Ange,"""L'hai detto una volta. ... Poiché mi mancavano potere magico e convinzione... non ho potuto usare te o le tue Sorelle. ... Questa non è una convinzione scadente, come voler contrattaccare le mie compagne di classe che mi intimidivano."
Ushiromiya Ange,"... Per proteggere il mondo di Maria Onee-chan... il Mariage Sorcière... ora vi ordino di mostrarmi il miracolo della magia."""
Mammon,"""È-È impossibile... non importa cosa sia, davanti ad una quantità così grande di tossina..."""
,"Anche le Sette Sorelle si ricordarono cosa successe in quella classe. ... Se avessero potuto obbedire agli ordini di Ange, l'avrebbero fatto."
,"... Però... circondate dalla tossina che scorre molto negli uomini, non erano riuscite a mostrare il miracolo della magia."
,... E si ricordarono bene quanto ciò aveva ferito Ange...
,Ma Ange parlò in modo molto calmo.
