Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Hideyoshi,"""Comunque, certo che crescono in fretta. ... Li ho sempre considerati bambini, ma mi sono cresciuti davanti agli occhi e, prima che me ne accorgessi, sono entrati nel mondo degli adulti. Battler-kun, per esempio, è irriconoscibile!"""
Ushiromiya Kyrie,"""Fisicamente è cresciuto moltissimo, ma è ancora un bambino. Beh, anche mio marito è ancora un bambino."""
Ushiromiya Rosa,"""Mi chiedo quale sia la linea che separa i bambini dagli adulti. Tutt'oggi non sento di essere diventata un'adulta."""
Ushiromiya Krauss,"""Hmph, è un po' patetico, non trovi. La Madre di una bambina non dovrebbe parlare così."""
Ushiromiya Eva,"""Giusto. Non siamo più bambini. Siamo tutti adulti. Quindi vorrei smetterla con queste chiacchiere sentimentali e passare ad un discorso più intellettuale."""
,"Quando Eva sorrise con un tagliente sarcasmo, sembrò che tutti si irrigidissero."
,... Sembrava che il profumo del tè che era stato servito con tanta cura fosse svanito in un attimo.
Ushiromiya Krauss,"""Tutti noi intendevamo iniziare una discussione intellettuale già da un po', non è così? ... Pare che il tuo sarcasmo sia sempre inopportuno. Proprio come in passato."""
Ushiromiya Eva,"""... ‘Proprio come in passato’, dici? Oh cielo. Mi piacerebbe poter prendere queste parole e rimandarle a dieci anni fa, in questa stessa stanza. Non sei d'accordo, Rosa?"""
Ushiromiya Rosa,"""..."""
,"Rosa sorrise con un'espressione incerta. Che si fosse dichiarata d'accordo o meno, sapeva che si sarebbe guadagnata il disappunto o di suo fratello o di sua sorella."
,"Era un minimo di saggezza mondana che, essendo la più giovane tra i fratelli, le era stato utile imparare."
Ushiromiya Rudolf,"""Piantala, Aneki. Sarebbe meglio se passassimo all'argomento principale mentre i mocciosi sono via, no? Facciamone la nostra discussione intellettuale."""
,"Mentre Rudolf studiava le facce di tutti i presenti, alcuni diedero un lieve sospiro e altri apparvero leggermente rassegnati."
,... Questo era l'inevitabile vero piano per la giornata.
Ushiromiya Rudolf,"""L'anno scorso, si disse che gli restavano circa tre mesi di vita. Di conseguenza a questo punto si potrebbe dire che è già a meno nove, no? Immagino che questo significhi che potrebbe succedere da un momento all'altro."""
Ushiromiya Natsuhi,"""Il capofamiglia gode ancora di buona salute. Proporre un argomento talmente inappropriato quando il sole è ancora alto... non posso fare a meno di dubitare le tue intenzioni, Rudolf-san."""
Ushiromiya Hideyoshi,"""Però, Natsuhi-san. Parlare di questo argomento spiacevole dopo che l'irreparabile è già avvenuto, sarebbe inutile. Proprio perché è ancora in salute dobbiamo occuparci di certe cose finché c'è tempo. L'etichetta del mondo della finanza funziona in modo simile."""
Ushiromiya Krauss,"""Pare che tutti siano interessati a Papà. ... Dottor Nanjo. Potremmo sentire i dettagli da lei? Sembra sia quello che i presenti stavano aspettando."""
Nanjo Terumasa,"""... *cough*."""
,"Nanjo, in piedi accanto alla finestra per osservare il giardino delle rose, tossicchiò quando si accorse che lo stavano chiamando."
Ushiromiya Rosa,"""... Dottor Nanjo. ... Qual è la situazione di Papà?"""
Nanjo Terumasa,"""Dunque, innanzitutto... siccome la diagnosi dell'anno scorso, che gli restassero solo tre mesi di vita, non si è avverata, permettetemi di iniziare con una correzione."""
Ushiromiya Eva,"""Non c'è bisogno di spiegarlo. State dicendo che il misurare la vita rimanente è solo una predizione, non una promessa, giusto?"""
Nanjo Terumasa,"""... Esatto. Per questo motivo, pur accettando di rispondere alle domande di tutti, non posso assolutamente dire per certo quando morirà. La vita di un essere umano è sostenuta dal suo corpo e dalla sua mente. ... Se il corpo è debole, la situazione diviene pericolosa, ma se la mente è sufficientemente forte da compensare quella debolezza, la condizione di un individuo può rimanere stabile."""
Ushiromiya Kyrie,"""In pratica, lei sta dicendo che indipendentemente dal corpo, se la sua mente è ancora forte e limpida-"""
Ushiromiya Rudolf,"""... Kyrie, scusa, ma resta in silenzio per un po', per favore."""
Ushiromiya Kyrie,"""... Scusami."""
Nanjo Terumasa,"""Proprio così. Il corpo di Kinzo-san è sopraffatto dal demone della malattia. Inoltre, il fatto che continui a prediligere quel liquore forte è decisamente..."""
Ushiromiya Rudolf,"""Quindi l'alcool è la ragione per cui la sua vita barcolla. Che la sua vita lunga dipenda a sua volta dal liquore? Sarebbe proprio da Papà, che ama bere."""
Ushiromiya Eva,"""In tal caso, Dottore, naturalmente anche solo un'ipotesi va bene, ma... pensa che Papà sarà ancora vivo l'anno prossimo di questi tempi...?"""
Ushiromiya Natsuhi,"""Questa è una domanda davvero orribile da fare."""
,"Natsuhi assalì Eva, incapace di nascondere la sua espressione sconcertata."
,"In risposta, Eva le lanciò uno sguardo di sfida, ma Hideyoshi, realizzando cosa stava accadendo, cercò di calmare le acque con un sorriso contrito."
Ushiromiya Hideyoshi,"""Ah, Natsuhi-san, scusala! Eva, prova a scegliere le tue parole più accuratamente, ok?"""
Ushiromiya Eva,"""Mi dispiace. È che sono così preoccupata per la salute di Papà. *giggle*."""
Ushiromiya Natsuhi,"""È così? Non me ne ero accorta."""
Ushiromiya Krauss,"""Dottor Nanjo, per favore, ci risponda. Lo faccia per lo splendido amore filiale dimostrato da una figlia in ansia per la vita di suo Padre."""
,"Krauss rise con sarcasmo, ed Eva, sorridendo dolcemente, gli restituì una risatina identica."
Nanjo Terumasa,"""... Mi chiedete se l'anno prossimo sarà ancora in salute... ma da medico, è molto difficile dirlo. Poiché mentre penso che la sua condizione resterà stabile per qualche tempo, se fosse preso da un attacco, probabilmente non ci sarebbe nulla da fare."
Nanjo Terumasa,"... Ad ogni modo, Rokkenjima è un'isola isolata. Un'ambulanza non potrebbe correre qui a soccorrerlo. In circostanze normali, lo farei ricoverare in un buon ospedale sul continente, ma..."""
Ushiromiya Krauss,"""L'anno scorso Papà ha affermato che non vuole che la sua nobile ricerca venga interrotta. ... Apparentemente, ci ha in odio, perché l'anno scorso abbiamo cercato di mandarcelo con la forza. Sembra che sospetti che se uscisse fuori verrebbe rinchiuso in qualche ospedale. La situazione al momento è difficile proprio così come l'ho descritta."""
Ushiromiya Rosa,"""È stato già visitato dal Dottor Nanjo?"""
Ushiromiya Krauss,"""Papà si fida del Dottor Nanjo. ... Quando è di buon umore, si lascia visitare, tuttavia..."""
Nanjo Terumasa,"""Posso esaminare la sua condizione, ma se gli prescrivo medicine o gli consiglio il ricovero, si rifiuta di ascoltare. ... Effettivamente non ho potuto fare altro che osservare le sua condizioni."""
Ushiromiya Hideyoshi,"""È vero che certe persone detestano i medici... però questo è una bella grana!"""
,Nanjo sospirò profondamente. Lo scopo di una visita è di sapere quale trattamento medico debba essere adottato.
,Farsi visitare per poi ignorare le istruzioni ricevute rendeva la visita inutile...
Ushiromiya Rudolf,"""Quindi, in breve, gli restano sempre tre mesi. Non c'è modo di sapere per quanto ancora potrà restare in vita sulla soglia della morte."""
Ushiromiya Natsuhi,"""... Rudolf-san. Non potresti essere più discreto con le parole?"""
Ushiromiya Rudolf,"""Ah, scusami. Ho sempre parlato così. Non essere troppo severa con me."""
Ushiromiya Rosa,"""Comprendo il punto di vista del Dottor Nanjo. ... Cosa ne pensi, Krauss nii-san?"""
Ushiromiya Krauss,"""... Hmph. In tutta onestà, non sono d'accordo col Dottor Nanjo. Personalmente, non riesco a pensare a Papà come a una persona malata con soli tre mesi di vita. Le sue urla sono sane come sempre, e ancora mi vengono i brividi al solo pensiero dei suoi pugni diretti a me. ... Portare avanti la cura del proprio Padre sulle proprie spalle come il più anziano dei fratelli è tutt'altro che giusto."""
Ushiromiya Rudolf,"""Hahhaha. Nella prossima vita, nasci dopo di me."
Ushiromiya Rudolf,"... Bene, torniamo al nostro discorso. In questo caso, stando all'opinione del nostro dottore imparziale e neutrale, non ci sarebbe da stupirsi se Papà se ne andasse da un momento all'altro. Spiacente, Aniki, ma preferisco fidarmi dell'opinione di uno specialista. Detto ciò, credo che discutere dell'eredità di Papà non sia più prematuro."""
Ushiromiya Eva,"""I fondi personali di Papà probabilmente si aggirano intorno ai dieci miliardi, vero? Ma questi soldi certo non sono bellamente conservati tutti assieme sotto forma di liquidi. Non è semplice come tagliare una torta con un coltello."""
Ushiromiya Rudolf,"""... La metafora di Aneki è interessante, non trovi? Proprio così, certe volte sulla torta ci sono fragole o pezzi di cioccolato che rendono la divisione in parti uguali più complicata. Tenendo a mente questo, penso che sia importante discutere per prima cosa il modo migliore per inserire il coltello, non pensi...?"""
Ushiromiya Natsuhi,"""Non capisco affatto tutti voi. Nonostante il capofamiglia sia ancora vivo, ne state discutendo a voce alta come se fosse già morto."""
Ushiromiya Eva,"""Cosa? Questo argomento è importante, sai? Dopotutto, la suddivisione delle ricchezze di Papà non va discussa dopo la sua morte, non è così? Inoltre, la fortuna della gloriosa stirpe degli Ushiromiya è vasta. Mi domando se tu capisca che un'attenta discussione è necessaria prima della sua morte. Perché c'è una differenza enorme tra le risorse economiche di questa famiglia e della tua."""
Ushiromiya Natsuhi,"""... Che maleducazione. La mia famiglia non c'entra nulla in tutto questo."""
,"Quando Natsuhi rispose, carica di risentimento, a bassa voce, l'atmosfera già pesante si fece ancora più tesa..."
Ushiromiya Hideyoshi,"""Calmati, Eva... Natsuhi-san, perdonaci! Perdona la sua mancanza di tatto."""
,"Hideyoshi, nel tentativo di calmare le acque, le guardava entrambe ridendo educatamente, ma riuscì solo a intensificare il malanimo tra Eva e Natsuhi..."
Nanjo Terumasa,"""... Se restassi qui sarei d'intralcio. Vi prego di scusarmi."""
,Nanjo si alzò e uscì dal salotto.
,"... Ad un estraneo sarebbe apparso un normale atto di buon'educazione, ma in molti avevano gli occhi incollati alla sua schiena, invidiosi della sua abilità nel fuggire."
,"Dopo che il dottore se ne fu andato e il rumore dei suoi passi si fece inaudibile, Krauss accavallò le gambe."
Ushiromiya Krauss,"""In altre parole, quello che tutti voi volete dire è questo. ... Resta poco da vivere a Papà. Volete discutere al più presto la divisione dell'eredità. ... Perché così di fretta, mi chiedo?"
Ushiromiya Krauss,"Certamente, come dite voi, calcolare l'ammontare della fortuna della famiglia Ushiromiya e ridistribuirla non è un'operazione facile. Proprio per questo, non dovremmo eseguire il calcolo con attenzione e prendendoci tutto il tempo che ci serve? Mi sembra che siate tutti molto impazienti di dividere la torta entro stasera. È così, vero Rosa? C'è qualcosa che vi rende impazienti?"""
Ushiromiya Rosa,"""... Non siamo impazienti. ... Tuttavia, prendere una decisione tra noi fratelli è di vitale importanza. Non importa quando avverrà di preciso, ma se il giorno in cui la condizione di Papà peggiorerà si sta avvicinando, non direi che discutere il problema in anticipo sia da impazienti..."""
,"Rosa lanciò uno sguardo a Eva e Rudolf. ... Per lei che era la figlia più piccola, essere interrogata dal più grande era stressante."
Ushiromiya Krauss,"""... Oh? È questo quello che pensi davvero? Non mi aspettavo che la più sincera e innocente tra noi fratelli avrebbe detto una cosa del genere. Mi chiedo se non siano stati quei due a suggerirti la risposta...?"""
Ushiromiya Rosa,"""..."""
Ushiromiya Rudolf,"""Smettila, Aniki. Anche Rosa è nostra sorella. Ha un giusto diritto all'eredità di Papà. È ovvio che sia interessata, vero? ... Dopotutto, Papà morirà sicuramente, e non è qualcosa che accadrà in un distante futuro."
Ushiromiya Rudolf,"... Al contrario, Aniki, tu sei anche troppo rilassato. Sembra quasi che ti piacerebbe sviare la conversazione della distribuzione dell'eredità."""
Ushiromiya Natsuhi,"""... Cosa vuoi dire con questo? Stai provando ad accusare mio marito di qualcosa?"""
Ushiromiya Hideyoshi,"""C-Calmati Natsuhi-san. Ascolta quello che abbiamo da dire..."""
Ushiromiya Eva,"""Nii-san, ho sentito che questi sono davvero dei bei tempi. Nell'ultimo anno lo yen è salito in modo pazzesco, vero? Sembra che non sia più un sogno che il dollaro raggiungerà i 100 yen."
Ushiromiya Eva,"E poi, il partito governante dice che stabilirà una legge per il mantenimento dei luoghi di villeggiatura entro quest'anno. In questo momento, le compagnie di villeggiatura in tutto il Giappone stanno correndo per provare a raccogliere significanti quantità di fondi di guerra."""
Ushiromiya Krauss,"""Di sicuro sei informata. Presto, il Giappone vedrà un boom senza precedenti. Proprio come quando Papà fece rivivere la famiglia Ushiromiya. Un altro caso come le richieste della guerra Coreana."
Ushiromiya Krauss,"... I giapponesi sono entrati in una specie di frenesia nel provare a realizzare una vasta crescita economica e diventare le persone più ricche al mondo, glorificando la primavera della nostra società. Le spese private sono aumentate, e le istituzioni che possono guadagnare da questo possono fare soldi facili in questo momento."
Ushiromiya Krauss,"I bisogni della gente non sono tre generi di elettrodomestici. Posti dove sciare, giocare a golf, piscine pubbliche. Hotel resort e parchi giochi!"
Ushiromiya Krauss,"Sei mai stato a Delsney Land, che ha aperto solo un po' di anni fa? È un parco a tema fantastico! In quel posto, anche un adulto può tornare bambino e divertirsi con la sua famiglia."
Ushiromiya Krauss,"La vecchia epoca dove dedicarsi egoisticamente a se stessi mentre si falliva con la propria famiglia era considerata una virtù sta finendo. Ora, come le persone più ricche del mondo, possiamo finalmente accettarlo."""
Ushiromiya Hideyoshi,"""Krauss-san, le tue interpretazioni non sono male. ... Quando l'ho sentito molti anni fa, pensavo che fosse ridicolo. ... Comunque, quando ho sentito dell'Accordo Plaza delle nazioni del G5, ho cambiato opinione."
Ushiromiya Hideyoshi,"Lo yen è diventato sempre più forte, e il prezzo della terra salirà alle stelle presto, credo. Il giorno in cui il Giappone diventerà il centro economico del mondo non è lontano. ... Hai davvero uno sguardo che guarda avanti. Perlomeno non possono esserci discussioni su questo."""
Ushiromiya Rudolf,"""Per me è come Hideyoshi-san. Aniki, tu riesci a leggere nelle prossime decadi della storia. Questo senso acuto viene sicuramente da Papà. È incredibile."
Ushiromiya Rudolf,"... Comunque, diversamente da Papà, ci sono stati casi dove il tempismo delle tue predizioni era sbagliato, sbaglio?"""
Ushiromiya Eva,"""Nii-san, credendo che il Giappone affronterà sicuramente un boom economico, hai progettato resort ovunque. E la maggior parte continua a fallire. ... Anche se sono sicura che quel periodo che hai previsto stia arrivando, sembra che tu abbia letto male il momento di questo boom."
Ushiromiya Eva,"... Eri in anticipo. E poi hai frettolosamente provato a vendere tutto, e come risultato hai aperto ancora di più la ferita. ... Se il tuo naso era davvero così affidabile e tu hai predetto l'arrivo di questo boom, allora non dovrebbero esserci ragioni per svendere le tue proprietà. Questa è la prova che non credi nelle tue abilità?"""
Ushiromiya Natsuhi,"""... Che scortese! Stai cercando di insultare mio marito?"""
,La fronte di Natsuhi si increspò mentre si alzava dal sofà.
,"Eva, senza prestargli ascolto, fissava Krauss con un sorriso composto."
,"... Krauss, senza dargli ugualmente troppo peso, le disse di sedersi."
Ushiromiya Krauss,"""Lascia perdere, Natsuhi. La mia sorellina ha sempre parlato in questo modo. ... Calmati un po'. La tua emicrania peggiorerà."""
Ushiromiya Eva,"""La prova che non hai alcun talento è proprio qui. ... Dopotutto, Nii-san, non eri tutto eccitato all'idea di trasformare quest'isola in un resort? Costruire un magnifico hotel, mantenere splendidamente il giardino. Sono solo una dilettante e non pretendo di capire, ma devi aver usato un significativo ammontare di denaro, giusto?"""
Ushiromiya Natsuhi,"""Quindi, cosa stai cercando di dire! Gli affari di mio marito non hanno niente a che vedere con te!"""
Ushiromiya Rudolf,"""In realtà, questo non è vero, Natsuhi-san. Rokkenjima non è di Aniki. È di Papà. Certo, l'hotel che è stato costruito è di Aniki, vero? Se lo desideri, puoi farci pagare le tariffe per l'alloggio stasera. Giusto, Rosa?"""
Ushiromiya Rosa,"""... Beh, hmm. Se quello che ho è sufficiente."""
Ushiromiya Krauss,"""Se riesco a trasformarla in un resort, il valore finanziario dell'isola salirà. È vero che delle spese si sono accumulate, ma possiamo sperare di avere un grosso raccolto in futuro. Quando questo accadrà, vedrete che gioverà anche ad ognuno di voi."""
Ushiromiya Eva,"""Lo capisco. Se il valore di quest'isola sale, allora aumenterà anche la nostra parte quando divideremo l'eredità. Certamente, non ti chiederò di dividere l'isola e la villa in quattro parti uguali. Ma solamente se la questione può essere risolta calcolando il suo valore finanziario."""
Ushiromiya Krauss,"""Se comprendi così tanto, che cosa nei miei affari vi rende insoddisfatti?"""
Ushiromiya Rudolf,"""Noi non siamo insoddisfatti, siamo inquieti. Prima di tutto, Aniki, quando hai intenzione di aprire questo hotel? Lasciato in questo modo, non sarà coperto dalle nostre ditate?"""
Ushiromiya Eva,"""Giusto. È uno strumento importante per i tuoi affari, vero? Sicuramente non puoi tenerlo sigillato finché non lo aprirai? Se non lo arieggerai accuratamente dopo averlo usato, la costruzione marcirà."
Ushiromiya Eva,"Comunque, chiamare la costruzione dove stiamo solo una volta all'anno una casa degli ospiti non è un pò stravagante? Giusto, Rosa?"""
Ushiromiya Rosa,"""... Giusto. Se è così magnifico, sono sicura che diventerà piuttosto popolare una volta aperto."""
Ushiromiya Kyrie,"""Oh... l'hotel che hai nominato prima è in realtà la casa degli ospiti, vero..."""
Ushiromiya Rudolf,"""È splendido. Proprio come ha detto Rosa, se lo aprissi, sono sicuro che diventerebbe popolare."""
,L'alloggio in cui erano stati guidati non era stato costruito con l'intenzione di costruire una casa degli ospiti.
,"... Era stato originariamente costruito come un hotel resort. Comunque, sebbene fosse stato costruito due anni prima, non c'era assolutamente nessuna prospettiva di aprirlo."
Ushiromiya Eva,"""Nii-san, è come ognuna delle tue imprese. La tua attenzione e la tua pianificazione sono entrambe favolose. Poi, diventa sempre incapace di mantenersi durante, e finisce senza essere in grado di raccogliere alcun profitto."""
Ushiromiya Rudolf,"""È stato brillante per Aniki capire che quest'isola, se usata solo come un posto dove vivere, era uno spreco. Credo che trasformarla in un resort che potesse usare cose come sport acquatici, pesca, o lune di miele per attrarre clienti fosse un piano molto buono."
Ushiromiya Rudolf,"Se io fossi il figlio maggiore, sono sicuro che mi starei scervellando su quale tipo di profitto potrei trarre da quest'isola."""
Ushiromiya Eva,"""Ma, due interi anni sono passati da quando hai finito la costruzione, giusto? Dopo due anni, non hai avuto ancora l'opportunità di aprirlo? Dov'è la compagnia dirigente a cui ti eri affidato?"""
Ushiromiya Natsuhi,"""... Impertinente! Quella non è colpa di mio marito! Ci sono stati alcuni problemi con la compagnia con cui mio marito si era accordato. Non importa come la guardi, noi qui siamo le vittime!"""
Ushiromiya Hideyoshi,"""Eppure... questa compagnia che Krauss-san ha assunto... non ho sentito belle voci a riguardo."""
Ushiromiya Eva,"""Sputa l'osso. ... Credevi che le voci riguardo a mancati pagamenti, appropriazione indebita, e progetti che si disintegrano a metà strada non avrebbero raggiunto le mie orecchie? Ho raccolto delle prove."""
Ushiromiya Natsuhi,"""Non so che genere di prove hai trovato, ma sono tutte infondate! Come nuovi membri in questo affare innovativo, è necessario predisporre il terreno con molte persone. È anche importante discutere quanto sia affidabile l'altro gruppo. Questo non è nient'altro che prendere del tempo per raggiungere quello scopo!"""
Ushiromiya Krauss,"""... Ammetto che, per la mia impulsività, l'hotel è stato completato troppo in anticipo. Comunque, non stiamo pagando costi di mantenimento. È una lenta e vitale sistemazione strategica."""
Ushiromiya Rudolf,"""Bugiardo. Scommetto che vorresti venderlo ma non puoi. Non c'è ragione per nessuno di comprare un hotel così stravagante su un'isola remota senza nessuna strada futura. Cos'è successo al finanziamento che stavi raccogliendo per questo progetto?"""
Ushiromiya Hideyoshi,"""Anche se non sei incorso in costi di mantenimento, il denaro prestato che non riesci a restituire si sta continuamente gonfiando. ... Scusa, Krauss nii-san. {n}Ho indagato un po' sul piano di sviluppo di quest'isola. ... Onestamente, non ho sentito niente di buono."""
Ushiromiya Krauss,"""Hideyoshi-san. Sono sicuro che guardando solo la condizione finanziaria attuale si possa avere questa impressione. Comunque, quello è un investimento precedente. Non ho altra scelta che ammettere che la mia predizione era sbagliata, e che finora, sono state assunte molte responsabilità."
Ushiromiya Krauss,"Comunque, i tempi mi hanno finalmente raggiunto. Recupererò presto tutto quello che ho perso fino a questo momento. No, in realtà, tutti gli investimenti che ho fatto finora torneranno finalmente in mio possesso. Esatto, proprio come quando getti via un piccolo pesce che diventerà poi un salmone, torneranno più grandi di prima."""
Ushiromiya Hideyoshi,"""Questo lo riconosco. Molto presto, l'affare del resort vedrà probabilmente un boom senza precedenti... se sarà sufficiente per seppellire tutte le tue responsabilità..."
Ushiromiya Hideyoshi,"... Comunque, Krauss nii-san. Dopo tutti i tuoi continui miserabili fallimenti in passato, chi ti avrebbe fornito quei fondi? Dovevano essere un bel po'. Abbastanza da coprire il tuo grande debito, giusto?"""
Ushiromiya Natsuhi,"""... Cosa stai cercando di dire, Hideyoshi-san?"""
Ushiromiya Hideyoshi,"""Ahh, Natsuhi-san, per favore non arrabbiarti! Abbiamo indagato anche su quello. Abbiamo indagato per vedere se qualcuno avesse prestato a Krauss nii-san, che ha continuato a perdere così tanto, un investimento sufficientemente largo da supportarlo recentemente."""
Ushiromiya Rudolf,"""... Risultato: non c'è nessuno. Non c'è nessun finanziatore. Girare le cose durante un momento di difficoltà è la regola di ferro della roulette monetaria. Aniki era in un momento di difficoltà ben conosciuto in questa zona."
Ushiromiya Rudolf,"Sicuramente questa era sembra adatta ad accogliere un boom economico, ma quando abbiamo chiesto chi, con rispetto per i fallimenti di Aniki, l'avrebbe trovato degno di finanziamento, non c'è stato nessuno."""
Ushiromiya Eva,"""Allora cosa...? Da dove hai preso quei soldi? ... Questa è la domanda, ora."""
Ushiromiya Krauss,"""... Hoh. Questa è una storia interessante. E?"""
Ushiromiya Natsuhi,"""C-Caro! Per quanto tempo hai intenzione di trascurare queste osservazioni deplorevoli!!"""
Ushiromiya Rudolf,"""Siediti, Natsuhi-san. Lasciamelo dire apertamente. Aniki sta deviando i fondi privati di nostro Padre per i suoi affari privati. Non c'è praticamente alcun dubbio. Se abbiamo fatto degli errori, ti prego, sentiti libero di spiegarli per noi."""
Ushiromiya Eva,"""Rudolf, questo non è deviare i fondi. Questa è appropriazione indebita, no? Questo è un immenso crimine che può essere legalmente perseguito."""
Ushiromiya Natsuhi,"""Qu-Questa è scortesia all'estremo!! Come puoi affrontare il successore al comando della famiglia Ushiromiya e puntargli addosso queste accuse sconsiderate!!"""
Ushiromiya Eva,"""Non sono sconsiderate, hanno centrato il bersaglio, non è vero? Sono certa che gli piacerebbe riuscire negli affari e recuperare le perdite accumulatesi, e invece il debito sta crescendo! Sta solo cercando di insabbiare il fallimento di una scommessa facendone una ancora più grande. Se per caso avesse fondi a portata di mano, è logico che cercherebbe di usarli!"
Ushiromiya Eva,"Lasciamelo dire chiaramente. Nii-san, quello che stai facendo è appropriazione indebita. Stai tradendo nostro Padre. Lo sai che lasceremo decidere i giudici dopo che tutto ciò sarà finito, vero? Pensi che uno come te abbia qualche diritto di succedere al comando della famiglia?"""
Ushiromiya Natsuhi,"""C-Come ti permetti... d-dire che sta tradendo il capofamiglia non è qualcosa su cui si può facilmente sorvolare!! Non hai alcun diritto di varcare la soglia della gloriosa famiglia Ushiromiya!! Lascia immediatamente questo posto!! Va bene?! Esci di qui!!"""
,"Natsuhi, che aveva già raggiunto il limite della sua rabbia, urlò contro Eva con furore."
,"Puntò poi alternativamente il dito verso Eva e verso l'ingresso, suggerendole di andarsene."
,"Eva prese un ventaglio pieghevole e si fece aria con quello, fissando con aria indispettita mentre stava silenziosamente aspettando che Natsuhi parlasse di nuovo."
,"Tuttavia, la sua bocca stava ancora ridendo, nella forma di una luna crescente."
,"... In quello spiacevole silenzio, Rosa deglutì."
Ushiromiya Eva,"""Ehi... Natsuhi Nee-san? Con chi credi di parlare?"""
Ushiromiya Natsuhi,"""Sto parlando con la estremamente maleducata sorella di mio marito!! {n}Come persona responsabile della principale cucina della famiglia, non posso ignorare oltre!!"""
Ushiromiya Eva,"""Responsabile della cucina? Huhuhu, hahahaha, ahhahahahaha!!"
Ushiromiya Eva,"Taci, stupida serva!"""
,Eva ripiegò il ventaglio con uno schiocco e si alzò energicamente.
,"Confrontata con l'eleganza e il comportamento scherzoso che aveva mostrato sino ad ora, era incredibilmente aggressiva."
Ushiromiya Eva,"""Sciocchezze. Inchinati!! Dinanzi a Eva della famiglia Ushiromiya! Ti sto dicendo di prostrarti davanti alla terza per grado nella gerarchia della famiglia Ushiromiya, a cui è concesso stare alla destra del capofamiglia!!"
Ushiromiya Eva,Impara il tuo posto!! E poi guarda nello specchio la tua scialba figura!! {n}Dov'è l'ala sui tuoi vestiti? Dove ti è permesso indossare l'Aquila Mono-alata?
Ushiromiya Eva,"Non sei nient'altro che un utero in prestito per ospitare il prossimo successore della famiglia Ushiromiya!! Comprendi il tuo posto, umile serva!!"""
,"Mentre la faccia di Eva sorrideva in maniera poco attraente, le sue parole colpirono dritto al cuore di Natsuhi, come perforato da degli artigli, e dolorosamente lo torsero."
Ushiromiya Natsuhi,"""...!!!"""
,"C'erano centinaia di modi in cui Natsuhi voleva rispondere. Comunque, la sua rabbia e il suo dolore opprimevano la sua gola, e nessuno di loro riuscì ad arrivare alla sua bocca."
,La rabbia che aveva perso ogni possibilità di uscire divenne una singola calda lacrima che lentamente scivolò giù...
Ushiromiya Eva,"""Cooosa? Se hai qualcosa da dire, ti prego, dilla ora. Forza."""
,Eva la guardò con uno sguardo provocatorio.
,"... Ad ogni modo, il pugno di Natsuhi stava tremando, lei stessa tremava tutta, incapace di fare alcunché..."
,Krauss ruppe quella tensione densa di scintille a bassa voce.
Ushiromiya Krauss,"""Natsuhi. Esci. Dovresti calmarti."""
Ushiromiya Natsuhi,"""Cos...!!"""
,"Natsuhi, risentita per il fatto che suo marito non fosse venuto in suo soccorso, cambiò il bersaglio del suo attacco."
Ushiromiya Natsuhi,"""C-Caro, non capisci cosa stanno dicendo di te?! Queste persone ti stanno infondatamente chiamando traditore verso Papà!!"
Ushiromiya Natsuhi,"Stanno sminuendo il fatto che noi proteggiamo la gloria degli Ushiromiya e per ricevere quella stessa gloria da Papà, abbiamo passato i nostri giorni unicamente in grandi sforzi. Stanno calpestando tutto questo, che doloroso sproloquio!!!"
Ushiromiya Natsuhi,"Tu sei tu. Perché non rispondi! Visto che non hai risposto, l'ho fatto io, ma per un momento stavi facendo completamente affidamento su di me!! Mi stai dicendo di calmarmi e tornare?! Sono sempre io!!"
Ushiromiya Natsuhi,"Anche se ho sempre considerato seriamente gli affari di questa famiglia, tu...!! WhaaaAAaaAaaaa, whaaaaaAAAAAAA!!!"""
,Natsuhi era già incapace di nascondere le sue lacrime. Corse fuori dalla stanza in quello stato.
,"Dopo ciò, un'atmosfera dolorosa che riempiva la stanza era tutto ciò che era rimasto."
,"Quando il suono dei passi si affievolì e tornò il silenzio, Krauss scrollò leggermente le spalle."
Ushiromiya Krauss,"""... Mi scuso per mia moglie. Non è mai stata capace di controllare le sue emozioni. Ha causato problemi anche a me."""
Ushiromiya Eva,"""Se si comporta così, deve preoccupare Nii-san a non finire, eh? *giggle*giggle*...!"""
Ushiromiya Natsuhi,"""Whaaa. WHAAAAaaaaaAAAAaAAAA!!!"""
Kumasawa Chiyo,"""... Ma... Madame..."""
Ushiromiya Natsuhi,"""Non è niente...! Lasciami stare...!!"""
,"Natsuhi corse nella sua stanza e si sdraiò sul letto, lamentandosi..."
,Quei lamenti strazianti raggiunsero Kumasawa nel corridoio...
Kumasawa Chiyo,... Povera Madame Natsuhi...
Kumasawa Chiyo,Madame ed Eva-sama hanno un orribile rapporto.
Kumasawa Chiyo,Spiegare la loro relazione è davvero problematico per me come donna...
Kumasawa Chiyo,"La famiglia Ushiromiya tiene il sangue in alta considerazione, ma se qualcuno si sposa al di fuori della famiglia, normalmente viene rimosso dalla gerarchia della famiglia."
Kumasawa Chiyo,"... Quindi, in circostanze normali, Eva-sama avrebbe dovuto essere rimossa quando sposò Hideyoshi-sama."
Kumasawa Chiyo,Ad ogni modo... questo non è stato colpa di nessuno.
Kumasawa Chiyo,Madame sicuramente non ha colpa. {n}Non può essere definito in nessun altro modo se non un capriccio di una divinità.
