Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Rosa,"""... Capisco. Non era a scuola, quindi è naturale che Jessica-chan abbia lasciato la chiave qui. Quante chiavi possono aprire questa porta?"""
Kumasawa Chiyo,"""S... Solo quella che Milady aveva..."""
Ushiromiya Rosa,"""Non può essere aperta con i vostri passepartout?"""
Ronoue Genji,"""... Possono aprila."""
Ushiromiya Rosa,"""Quanti passepartout ci sono qui? Tutti i domestici ne hanno uno? Ce ne sono delle altre?"""
Gohda Toshiro,"""Sì. Tutti noi ne abbiamo. ... Mentre per le altre... me lo chiedo."""
Shannon,"""Ce n'erano alcune... ma Madame ci ha duramente sgridato per questa disattenzione, così dovrebbero esser state rimosse."""
Ronoue Genji,"""... Questo è vero. Ce n'è una sola per domestico. Non ce ne sono altre."""
Ushiromiya Battler,"""... Nn? Aspetta un secondo. ... Mi sembra che abbiamo parlato di passepartout extra nell'ultimo gioco, giusto?"""
{f:5:Beatrice},"""Hmm. Beh, riguardo ciò. Ho notato che avere alcuni passepartout, la cui posizione è ignota, è alquanto svantaggioso per me."""
Ushiromiya Battler,"""... Questo probabilmente è vero. Dato che vuoi farmi credere nella magia usando le stanze chiuse, sarebbe davvero svantaggioso per te se ci fossero più passepartout di quanti si suppone ce ne siano."
Ushiromiya Battler,"... In qualsiasi situazione, ogni volta che un trucco legato alle serrature compare, progettavo di resisterti replicando che il colpevole possedeva un passepartout che qualcuno aveva perso in passato, o un duplicato."""
{f:5:Beatrice},"""Sì, questo è vero. Così ho deciso di fare una mossa per sconfiggere ciò. ... Altererò le premesse."""
{f:5:Beatrice},""" ""{p:1:Gli unici passepartout sono quelli tenuti dai domestici, una chiave ciascuno}. *cackle*cackle*"""
Ushiromiya Battler,"""... Ti stai prendendo gioco di me. ... Più importante. Cos'è questa mossa? {n}Che sta dicendo Rosa oba-san."""
{f:5:Beatrice},"""*cackle*cackle*. Chi lo sa? Dovresti provare ad ascoltarla."""
Ushiromiya Rosa,"""... Grazie. Ho capito la situazione."
Ushiromiya Rosa,"... E sono stata in grado di individuare il colpevole che ha aggredito Jessica-chan, o magari uno dei suoi complici."""
Ushiromiya Battler,"""C-Cosa hai detto...?! Chi è?!"""
Ushiromiya George,"""... Rosa oba-san, non starai parlando di Kanon-kun...?"""
Shannon,"""... Huh... eeeeh?! P-Perché Kanon-kun?!"""
Ushiromiya Rosa,"""Questa stanza era chiusa. E le uniche chiavi che potevano aprire questa stanza sono i passepartout che ogni domestico tiene, così come la chiave che aveva Jessica."
Ushiromiya Rosa,"... Ma la chiave di Jessica-chan era chiusa qua dentro. ... Il che significa che l'unica possibilità è che uno dei passepartout l'abbia chiusa."""
Ronoue Genji,"""... È come dice."""
Ushiromiya Rosa,"""In questo caso, qualcuno ha ucciso Jessica, e poi ha chiuso la porta! {n}Quella persona aveva un passepartout. E ci sono solo cinque persone che hanno un passepartout!"""
Kumasawa Chiyo,"""O-Oh mio!! Non sono stata io, io no! Sì, non avrei potuto fare una cosa simile!"""
Ushiromiya Rosa,"""... Kumasawa-san si è alzata tardi. Dopo che siamo tornati dalla cappella al salotto, ti abbiamo incontrata lì, ma è impossibile provare dove fossi e cosa stessi facendo prima di quel momento."
Ushiromiya Rosa,"Ci hai osservato nell'ombra, hai seguito Jessica-chan e Kanon-kun quando erano da soli, e li hai attaccati di nascosto."""
Kumasawa Chiyo,"""S-Sta dicendo che sono stata nella camera di Milady, e abbia fatto qualcosa di così orribile?! I-I-Io non ho fatto nulla di simile! Sì, nulla di simile!!"""
Ushiromiya Rosa,"""E riguardo Gohda-san? Hai detto di aver lasciato Jessica-chan nelle mani di Kanon-kun e di essere ritornato."
Ushiromiya Rosa,"... Ma mi chiedo, è vero questo? ... Mi chiedo se tu non abbia davvero ucciso loro due, nascosto il cadavere di Kanon-kun, e poi fossi tornato indietro con un'espressione innocente sulla tua faccia?!"""
Gohda Toshiro,"""Niente di simile è accaduto! Io, Gohda, giuro di non aver fatto nulla di simile!!"""
Shannon,"""... N-Non siamo stati noi...!! Noi stavamo seguendo gli ordini del Padrone..."""
Ushiromiya Rosa,"""Sì. Almeno tu e Genji-san siete a posto. Questo è rafforzato da ciò che ho sentito da mio Padre. Voi due eravate nella stanza di mio Padre per tutto il tempo, copiando e testimoniando per lui. Mio Padre e io possiamo garantire ciò."""
Ronoue Genji,"""... La ringrazio molto."""
Ushiromiya Rosa,"""In questo caso, penso che la discussione diventi chi è maggiormente sospetto, Gohda-san o Kumasawa-san? ... L'ho pensato dal momento in cui sono entrata in questa stanza."
Ushiromiya Rosa,"... Ma ancora adesso, penso sia strano. Guardate lo stato del corpo di Jessica-chan. Nessuno pensa che sia strano?"""
Nanjo Terumasa,"""... Strano... dice...?"""
Ushiromiya Rosa,"""Jessica-chan è stata colpita alle spalle. ... Su, si dice spesso in generale, no? Che nei crimini dove la vittima è colpita alle spalle, c'è l'alta probabilità che il colpevole fosse qualcuno il cui volto fosse noto alla vittima. Sicuramente non avrebbe mai invitato nella sua stanza una persona di cui non si fidava, mettendosi in posizione di essere senza difesa."""
Shannon,"""R... Rosa-sama, non vorrà... dire che è Kanon-kun...?"""
Ushiromiya Rosa,"""Sì. Conosciamo tutti le condizioni in cui era Jessica-chan prima di essere uccisa."
Ushiromiya Rosa,"... Dopo aver visto i corpi malridotti dei suoi genitori, Jessica-chan era davvero spaventata. Ed è facile immaginare che dopo aver ripreso il suo sangue freddo, fosse in una terribile crisi."""
Ushiromiya Rosa,"""... Sarebbe comprensibile se le condizioni di Jessica l'avessero spinta a chiudersi in camera da sola. E questi particolari combacerebbero con la storia di Gohda-san."""
Ushiromiya Rosa,"""... Jessica-chan ha detto di lasciarla da sola. ... Allora Kanon-kun, che è più o meno della stessa età, e che poteva avere un qualche rapporto adolescenziale con lei, ha detto di lasciar fare a lui. Anche quel sentimento è facilmente comprensibile."""
Ushiromiya Rosa,"""... Così, per questa ragione, penso che Jessica-chan abbia accolto Kanon-kun nella sua stanza."""
Ushiromiya Rosa,"""Ma se fosse stato Gohda-san o Kumasawa-san? Li avrebbe fatti entrare nella sua stanza?"""
Gohda Toshiro,"""... I-Io credo di aver guadagnato la fiducia di Milady. Ma anche così, err..."""
Ushiromiya Rosa,"""Allora sei un altro sospetto, giusto, Gohda-san? Pensavo che probabilmente Jessica-chan non ti trovasse molto simpatico, così pensavo che non ti avrebbe fatto entrare in camera sua."
Ushiromiya Rosa,"Perciò pensavo fosse impossibile che tu fossi il colpevole, ma...?"""
Gohda Toshiro,"""No, umm...! ... Mi duole ammettere che forse non sarei stato accolto da Milady. ... R-Riguardo a te, Kumasawa-san?"""
Kumasawa Chiyo,"""Oh, ohohohohohoh! Un'anziana come me è troppo lontana di età per capire bene i sentimenti di una persona giovane come Milady... E forse Milady non mi ha mai aperto il suo cuore. Vero, Gohda-san?!"""
Gohda Toshiro,"""Sì, è vero! Molto probabilmente non avrebbe aperto il suo cuore a noi! Sarebbe impensabile che Milady ci lasciasse entrare in camera sua mentre era con il cuore spezzato!"""
,"Gohda-san e Kumasawa baa-chan si fregarono insieme le mani, dandosi conferma a vicenda con sorrisi forzati sulle loro facce."
,Era davvero un cerchio sgradevole.
Ushiromiya Rosa,"""Qualcuno che avrebbe avuto il permesso di entrare nella camera di Jessica-chan mentre aveva il cuore spezzato. Qualcuno a cui avrebbe scoperto la schiena. {n}E quella persona aveva un passepartout. Questo indica solo una persona. {n}Era impossibile per chiunque eccetto che per Kanon-kun."""
Shannon,"""P... Per favore, aspettate...! Kanon-kun non farebbe mai qualcosa di simile...!"""
Ushiromiya Rosa,"""Oh, allora c'è qualcun altro? Gohda-san o Kumasawa-san sono sospetti dopotutto? Chi pensi ci possa essere di più sospetto, Shannon-chan...? Su."""
Shannon,"""I... Io... qualcosa di simile..."""
Kumasawa Chiyo,"""Non sono stata io, Shannon-san! Sì, non sono stata io!"""
Gohda Toshiro,"""Ovviamente, non sono stato neppure io! Le persone che avevano una profonda amicizia con Milady erano Kanon-san, e poi tu, Shannon-san, giusto?!"""
Ushiromiya Rosa,"""... Sì, non è forse vero? ... Jessica-chan avrebbe potuto far entrare anche Shannon-chan nella sua stanza."
Ushiromiya Rosa,"Tu saresti dovuta essere da mio Padre. ... Ma in realtà... sei tu il colpevole...?"""
Ushiromiya George,"""Sh... Shannon non potrebbe essere il colpevole! Hai appena detto che stava svolgendo dei compiti importante con il Nonno!"""
Ushiromiya Rosa,"""Sì, capisco. Né Shannon-chan né Genji-san sono i colpevoli. Mio Padre afferma anche che erano assieme per tutto il tempo. ... Bene allora, cosa ne pensate voi...?"""
,"Dopo aver sentito ciò, nessuno era in grado di rispondere... anche se qualcuno avesse replicato, avrebbe dovuto dare il nome di un'altra persona sospetta."
,"... E non importa che nome fosse, quella persona era lì. ... Nessuno avrebbe potuto fare qualcosa di simile."
,"Rosa guardò tutti a turno, toccando il fucile come se fosse un giocattolo..."
,... Sembrava così differente dalla Rosa che solitamente era gentile.
,"... No, probabilmente è perché non riesco a sentire il pericolo in cui siamo. ... Forse l'atteggiamento di Rosa oba-san sarebbe naturale se io sentissi davvero il pericolo in cui siamo..."
Ushiromiya Rosa,"""Sembra che nessuno abbia un'opinione. Allora dirò la mia."""
Ushiromiya Rosa,"""Certamente, non posso negare che Kanon-kun sia una vittima senza cadavere. Ma finché non ritroviamo il corpo, non posso assolutamente negare la possibilità che Kanon-kun sia un sospettato."
Ushiromiya Rosa,"... C'è la possibilità che Kanon-kun sia stato attaccato dal colpevole e sia stato imprigionato da qualche parte... e con questa scusa, potrebbe apparire inaspettatamente."""
Ushiromiya Rosa,"""Ma state attenti. Forse, no, assolutamente. ... Kanon-kun ha ucciso Jessica-chan."""
Ushiromiya Battler,"""... I... Impossibile..."""
Shannon,"""Non... non posso crederci... Kanon ha... Milady... questo è troppo!!"""
Ushiromiya George,"""Io la penso come Shannon. Mi oppongo all'etichettare Kanon-kun come colpevole."""
Ushiromiya Rosa,"""Allora è Gohda-san o Kumasawa-san? Dimmi chi è più sospetto."""
,"""""N-N-N-Non siamo stati noi!!"""""
Ushiromiya Rosa,"""Se non è stato Kanon-kun, allora chi avrebbe potuto aprire questa porta? Shannon-chan. George-kun. ... Giusto? Giusto, giusto, giusto...?"""
,"Rosa oba-san si avvicinò a Shannon-chan e George-aniki, ridendo sgradevolmente."
,"... Ovviamente, non seppero come rispondere."
,"Volevano credere in Kanon-kun. ... Ma se l'avessero fatto, avrebbero dovuto sospettare degli altri domestici."
,"Il colpevole più semplice era Beatrice, l'ospite misterioso. ... Ma lei non era altro che un'ospite, e non aveva un passepartout."
,"... Allora, se Beatrice era il colpevole senza un passepartout..."
,"... Dobbiamo accettare il fatto che sia davvero una strega, e ha chiuso a chiave la porta con il potere magico...?"
Ushiromiya Battler,"""... È un brutto ragionamento... brutto... brutto..."""
{f:5:Beatrice},"""Di cosa ti preoccupi? Dai la colpa a me. Puoi sempre addossare la colpa sulla diciannovesima persona, l'ospite misterioso, giusto? Se lo fai, non dovrai assistere a questa ripugnante battaglia fra umani che si torchiano a vicenda, no...? *cackle*cackle*cackle*cackle*!"""
Ushiromiya Battler,"""E allora che cosa. Il colpevole è la diciannovesima persona, l'ospite Beatrice. ... È una strega, quindi ha potuto chiudere la porta senza una chiave usando la magia."
Ushiromiya Battler,"Mi stai chiedendo di accettare questo? Dannazione...! ... Dannazione, dannazione...!!"""
{f:5:Beatrice},"""... *cackle*cackle*cackle*cackle*. Nell'ultimo gioco, ho imparato tutti i tuoi punti deboli. Allora, cosa farai, cosa farai...? Di sicuro non mi volevi riconoscere, giusto? Allora... puoi usare Kanon come un sacrificio perfetto."""
{f:5:Beatrice},"""Kanon ha ucciso Jessica! Se supporti la teoria di Rosa, tutto si risolve qui, no? Kanon è già morto. Non c'è bisogno di preoccuparsi per i morti. E poi, così non dovrai dubitare di nessuno qui! *cackle*hahahahahahahahahahaha!"""
Ushiromiya Battler,"""Dannazione!! Non ti accetterò!!! Però... Kanon-kun il colpevole... è impossibile!!"""
Nanjo Terumasa,"""... Non voglio sospettare di nessuno... Tuttavia, a volte succede che i sospetti siano colpevoli. ... In ogni caso, probabilmente non c'è nulla di meglio che essere cauti..."""
Shannon,"""D... Dottor Nanjo... cosa vuole dire con ciò...?"""
Nanjo Terumasa,"""... Umm, vi prego di non fraintendere. ... Non desidero marchiare Kanon-san come il colpevole. ... Tuttavia, finché non riusciamo a comprendere la situazione, c'è la possibilità che lo sia, e penso sia più sicuro pensarla in questo modo."""
Kumasawa Chiyo,"""Ho... hoh-hoh-ho... sì, è vero... non si è mai troppo prudenti."""
,"Sembrava che nessuno criticasse Nanjo. In realtà, nessuno pensava che Kanon fosse il colpevole."
,"... Ma se non l'avessero sospettato, avrebbero dovuto farlo con uno dei domestici presenti."
,... Non volevamo farlo. Non volevamo sospettare. Non volevamo essere sospettati.
Ushiromiya Rosa,"""Esatto. ... Non si può mai essere troppo guardinghi. C'è qualcuno che ha obiezioni da fare?"""
Ushiromiya Rosa,"""Non capite? ... C'è una grande possibilità che questo caso di omicidio sia correlato alla Leggenda dell'Oro di Papà. In quel caso, è certamente il crimine di qualcuno che progetta di tenere una vasta quantità di oro che vale diverse decine di miliardi di yen tutta per sé."
Ushiromiya Rosa,"... Con quella cifra, ci si potrebbe ritirare per il resto della vita in uno stato qualunque. ... È possibile che vogliano massacrarci per questa ragione."""
Ushiromiya Maria,"""..."""
Ushiromiya Rosa,"""Visto che non era in possesso di un passepartout, la diciannovesima persona, l'ospite Beatrice, è rimossa dai sospetti soltanto per l'omicidio di Jessica-chan. Ma non possiamo dire che sia estranea al crimine."
Ushiromiya Rosa,"... Dopotutto, stiamo parlando di una grande quantità d'oro. Non possiamo negare la possibilità che ci siano più colpevoli. ... Proprio ora, uno di noi potrebbe essere stato comprato dal colpevole!!"""
,"Come Rosa oba-san gridò, si guardò intorno, il fucile ancora alzato."
,"... Non credete a nessuno, sospettate del vostro prossimo... ecco cosa stava dicendo."
,Ma nessuno voleva sospettare. ... Non volevano sospettare di nessuno qui.
,Quella debolezza nei loro cuori chiedeva una risposta da chi non era presente...
Ushiromiya Rosa,"""Esistono solo due modi per essere sicuri che qualcuno non sia sospetto. {n}Nel caso di se stessi, o nel caso che la persona non sia ormai altro che un cadavere. ... Lo stesso vale per Kanon-kun."""
Ushiromiya Rosa,"""Finché non riusciamo a trovare il suo corpo, è il principale indiziato per l'omicidio di Jessica-chan!! Quindi fate attenzione. Anche se fosse ancora vivo, anche se calmasse le cose con qualche spiegazione, non dovrete assolutamente fidarvi! D'accordo?!"""
,"Nessuno diede una risposta di propria iniziativa. ... Tuttavia, coloro che incontravano lo sguardo di Rosa oba-san dovevano annuire..."
,"Gli umani sono creature che vivono modellandosi per adattarsi alla società. {n}In altre parole, da quando nascono, viene loro impressa geneticamente la fiducia verso il prossimo."
,... Ed è spiacevole andare contro questa natura.
,Certamente non vogliono sospettare di qualcuno.
,... Ma se avessero dovuto farlo... pensarono che scegliere una delle persone non presenti in quel momento sarebbe stata la via più sicura.
,"Soltanto per ragioni di sicurezza, scelsero a malincuore Kanon come sacrificio."
,È ridicolo... non voglio certo credere che Kanon-kun sia il colpevole!
,"L'ho sentito soltanto ora da George-aniki, ma non solo loro due erano di età simile, ma avevano anche quella relazione adolescenziale che Rosa oba-san ha menzionato."
,"... Potrebbe essere un po' tardi ora, ma sì, in effetti ne avevano quell'aria."
,"Dopo aver visto i corpi malridotti dei suoi genitori, Jessica, portando ferite profonde nel cuore, si sarebbe fidata soltanto di Kanon-kun."
,... È una storia molto plausibile. Quindi non mi piace...!!
,Kanon-kun era il solo di cui si fidava. Quindi non avrebbe fatto entrare altri che lui.
,"Perciò, questo affermare che Kanon-kun era il solo che avrebbe potuto uccidere Jessica... non potevo proprio accettarlo...!!!"
Ushiromiya Rosa,"""... Capito?! Anche se comparisse Kanon-kun, non abbassate la guardia! {n}Finché non possiamo provare la sua innocenza, supporremo che Kanon-kun sia il colpevole che ha ucciso Jessica-chan!!"""
,"Rosa oba-san disse così. Usando la vaga parola ‘supporre’... alla fine, ha incoraggiato tutti."
,"Tutti quanti annuirono lievemente... e, con la scusa temporanea che lo stavano solo supponendo... ‘affermarono’ che Kanon fosse il colpevole che aveva ucciso Jessica..."
,... Mi chiedo cosa penserebbero i morti Jessica e Kanon se potessero sentire questo dibattito.
,"Jessica stava piangendo. ... Stava piangendo nel petto della persona che aveva rischiato la vita per combattere per lei, Kanon."
,Era frustrante. Così frustrante che le sembrava che il suo petto stesse per esplodere...
,Si lamentò e si offese per quanto la dignità dei morti fosse stata calpestata...
Ushiromiya Jessica,"""... Queste persone... perché stanno trattando Kanon-kun come fosse il colpevole!!"""
Kanon,"""... Perché non c'è... nessun cadavere."""
Ushiromiya Jessica,"""Perché ti stanno trattando come il colpevole dal momento che non c'è un cadavere?! Hai rischiato la vita per proteggermi, no...?!"
Ushiromiya Jessica,"Poi... la strega ha cancellato il cadavere per divertimento...! Dopotutto questo, dire che Kanon-kun sia il colpevole è orribile, troppo orribile!!"""
Kanon,"""... È tutto a posto. ... Alla fine, non l'ho potuta proteggere completamente, ma... sono riuscito ad essere utile a Milady..."""
Ushiromiya Jessica,"""... Perché nessuno lo capisce?! Smettila, Rosa oba-san!! Non chiamare Kanon-kun colpevole con quel ragionamento sballato!!"""
Kanon,"""... Non sta dicendo che sono il colpevole. ... Sta solo dicendo che sono sospetto... no... sta dicendo di essere cauti."""
Ushiromiya Jessica,"""Lo sta dicendo!! Queste persone stanno affermando che tu sei il colpevole, Kanon-kun, così possono smettere di riflettere! Non stanno più pensando a chi possa essere il colpevole che mi ha uccisa!! Non stanno pensando alla possibilità che tu non sia il colpevole!!"
Ushiromiya Jessica,"E in seguito, ogni volta che succederà qualcosa, ripeteranno la scusa per cui è stata tutta opera di Kanon-kun, di cui non conoscono la posizione!! ... Non lo sopporto!!"""
Kanon,"""... Va bene lo stesso. ... Almeno Milady conosce la verità."""
Ushiromiya Jessica,"""Se la conosco solo io è inutile!! Dopo essere morta, ora lo so. La verità appartiene ai viventi!! Se la verità non rimane, i morti non saranno ricompensati!! Non sapranno che Kanon-kun ha rischiato la sua vita!!"""
{f:5:Beatrice},"""*cackle*cackle*cackle*cackle*, hahahahahahahahahahahaha! Proprio uno spettacolo magnifico. Non si trova spesso un miele più dolce dei lamenti dei morti."""
{f:5:Beatrice},"""Lamentatevi, lamentatevi. Non importa quanto lo facciate, le voci dei morti non raggiungono mai i vivi."""
Ushiromiya Jessica,"""Dannazione, dannazioneeeeeeee!!"
Ushiromiya Jessica,"Non importa chi!! Ascoltate la mia voce!! Kanon-kun non è il colpevole!! {n}Il cadavere di Kanon-kun è semplicemente stato cancellato! Perché, perché non lo capite?!!"""
Kanon,"""... Milady."""
Ushiromiya Jessica,"""... Non lo sopporto!! È triste! È irritante!!"
Ushiromiya Jessica,"Non... vi importa che Kanon-kun sia morto?!! L'onore dei morti dev'essere accettato dai vivi! Non importa chi! Accorgetevene! Accorgetevene, ve ne prego!! Kanon-kun non è il colpevole!!"
Ushiromiya Jessica,"Aaaaaaaaaaaaaahh, non andatevene, non andatevene, tutti quanti!! Per favore, non lasciate che finisca così...! Non andate... non andateeeeeeeeeeee!!!"""
,Rosa affermò che questa stanza avrebbe dovuto essere sigillata fino all'arrivo della polizia.
,"... I restanti non volevano sospettare uno dell'altro, perciò lo accettarono di buon grado."
,"... Per il momento, accettarono che Kanon-kun fosse il colpevole."
,"... Senza neanche immaginare quanta disgrazia potesse portare ai morti, lo accettarono."
Kanon,"""... Milady... ora è tutto a posto... grazie..."""
Ushiromiya Jessica,"""Non andatevene!! Non andatevene tutti quanti!!"
Ushiromiya Jessica,"Per l'amor del cielo, tornate indietro!! Non lasciateci in questo modo!!"""
Ushiromiya Jessica,"""Non lasciateci... trattando ancora Kanon-kun... come il colpevoleeeeeeeeeee!! Uwaaaaaaaaaaaaaaaaaaahhh...!!"""
{f:5:Beatrice},"""Non li raggiungerà!! I lamenti dei morti non raggiungono mai i vivi!"""
{f:5:Beatrice},"""Mi fai ridere, sì, quel tuo volto mi fa ridere!! Pensavi che la tua voce li avrebbe raggiunti? Non succederà, vero, Jessicaaaaaaa??? *cackle*cackle*cackle*cackle*, wahahahahahahahahahahahahahahahahahahahahahahaha!!"""
Ushiromiya Battler,"""È tutto inutile."""
Ushiromiya Rosa,"""Huh? ... Battler-kun, hai detto qualcosa?"""
Ushiromiya Battler,"""Già, è inutile. ... È tutto inutile."""
,"Mentre tutti quanti stavano per lasciare la stanza... soltanto Battler stava dando loro le spalle, e stava ancora osservando il cadavere di Jessica."
Ushiromiya Rosa,"""Cosa vuoi dire con... è tutto inutile? Hai qualche obiezione...?"""
Ushiromiya Battler,"""Sono d'accordo sul fatto che dobbiamo restare vigili. ... Ma questo discorso sul ritenere Kanon-kun il colpevole, perdonami, ma permettimi di rifiutare."""
{f:5:Beatrice},"""... Hoh. Allora stai intaccando questa parte. Se Kanon-kun non era il colpevole, e non è stata opera mia, come spieghi questa stanza chiusa che la camera di Jessica è divenuta...?"""
Ushiromiya Battler,"""... Onestamente, mi fermo qui. ... Sul serio, perché ho detto che era tutto inutile?"""
Ushiromiya Battler,"""... Non mi assumo alcuna responsabilità per la mia condotta. Ihihihihi...! {n}Non ho nulla tra le mani, nessuna arma con la quale formulare teorie. ... Ma d'ora in poi, non avrò tentennamenti!! Beatrice!!"""
Shannon,"""B... Battler-sama..."""
Ushiromiya George,"""... C-Ci sono delle prove per confermare che Kanon-kun non è il colpevole...?"""
,Mi aspettavo l'espressione che fecero quei due. ... Non volevano credere che Kanon fosse il colpevole. Credevano veramente in Kanon.
,Quindi mi aspettavo ciò perché volevano essere ancora più sicuri della sua innocenza!
Ushiromiya Rosa,"""Allora Battler-kun, quale tra gli altri domestici sospetti? Gohda-san? O forse Kumasawa-san?"""
Ushiromiya Battler,"""Smettila, Rosa oba-san. ... Conosco bene la persona chiamata Kumasawa baa-chan. ... Qualche volta poltrisce, ma rende sempre le cose più divertenti per noi. ... Anche se i suoi occhi sono stati abbagliati dai soldi, lei non ucciderebbe."""
Kumasawa Chiyo,"""B... Battler-sama..."""
Ushiromiya Battler,"""E ho incontrato Gohda-san solo ieri. ... Sinceramente, non lo capisco proprio. ... Ma qualcosa l'ho capita."""
Gohda Toshiro,"""... I-Io..."""
Ushiromiya Battler,"""... Non ho mai visto qualcuno che sappia preparare cibo che sembri così divertente. ... È uguale. È uguale a Kumasawa baa-chan. ... A Gohda-san piace rendere le persone felici."""
Ushiromiya Battler,"""Come se una persona potesse uccidere le persone che hanno gradito molto il suo cibo... anche con le monete ammucchiate di fronte a lui!!"""
Ushiromiya Rosa,"""... Allora, chi pensi che abbia ucciso Jessica-chan, Battler-kun? Chi pensi che abbia chiuso Jessica-chan in una stanza che poteva essere chiusa solo con un passepartout?"""
Ushiromiya Battler,"""Aspetta. ... Prima che discuta su quello, c'è qualcosa che voglio chiarire. {n}Non voglio parlare di cose tipo, chi è il colpevole e chi non lo è. ... Voglio solo discutere di come sia impossibile essere il colpevole per Kanon-kun."""
{f:5:Beatrice},"""Dici di poter stabilire che Kanon non è il colpevole? *cackle*, come?!"""
Ushiromiya Battler,"""In realtà è semplice. ... È qualcosa che ho pericolosamente trascurato. ... Beato!"""
Ushiromiya Battler,"""Ti chiedo di ripeterlo!! Se puoi dirlo, provaci, ‘Kanon-kun possedeva un passepartout’!!"""
{f:5:Beatrice},"""... Hoh...!"""
Ushiromiya Rosa,"""... Kanon-kun non aveva un passepartout?! Come puoi saperlo?!"""
Ushiromiya Battler,"""Poco fa, ho sentito cosa ha detto Gohda-san. Poco prima di congedarsi da Kanon-kun. ... La parte in cui Jessica è andata a fare un'incursione della stanza VIP."""
Ushiromiya Battler,"""... Gohda-san, sei stato bravo a ricordarlo. Hai protetto l'onore di Kanon."""
Gohda Toshiro,"""... I... Io... l'ho fatto...?!"""
Ushiromiya George,"""L'ho sentito dire la stessa cosa. Ma non ho capito bene! Potresti spiegarlo, Battler-kun?!"""
Ushiromiya Battler,"""... È così. Quando Jessica ha sbloccato la stanza VIP, ha preso la chiave da Kanon-kun, ma non gliel'ha ridata! Quindi Kanon-kun non possedeva un passepartout!!"""
{f:5:Beatrice},"""*cackle*cackle*! È proprio così?"
{f:5:Beatrice},"Certamente, Gohda non ha il ricordo del passepartout restituito a Kanon. Ciononostante, potrebbe averglielo ridato quando Gohda non stava guardando! Come puoi provare che di sicuro non è accaduto?!"
{f:5:Beatrice},"*cackle*cackle*cackle*, se potessi cercare nella tasca del cadavere di Kanon, potresti verificarlo, ma non puoi!! È impossibile provarlo!!"""
Ushiromiya Battler,"""È tutto inutile. In realtà non è facile?"""
Ushiromiya Rosa,"""... Cosa...! Quindi, stai dicendo che Kanon-kun non aveva una chiave?!"""
Ushiromiya Battler,"""Già. E per provarlo, basta solo cercare tra le tasche di Jessica. ... Il passepartout di Kanon-kun dovrebbe essere nella tasca di Jessica. Dottor Nanjo, potresti controllare per noi?"""
Nanjo Terumasa,"""H... Hmm."""
,"Nanjo corse verso Jessica, e controllò la tasca della sua giacca... tutti... stavano aspettando...!"
Nanjo Terumasa,"""... Mh..."""
,... Per favore. Fa' che sia lì...!!
Nanjo Terumasa,"""... Eccola! È questa?"""
Ronoue Genji,"""... Sì. Questo è un passepartout. Senza alcun dubbio."""
,"Con l'affermazione di Genji, ci fu un piccolo ‘oooh’ di voci felici."
Ushiromiya Battler,"""Quello, è il passepartout di Kanon-kun. ... Lo ripeterò ancora."""
Ushiromiya Battler,"""‘Kanon-kun non possiede un passepartout’. Perciò, non c'è modo che possa aver chiuso a chiave la porta!!"""
Ushiromiya Rosa,"""... Di sicuro... sembra che sia così. ... Ma Kanon-kun è stata l'ultima persona ad aver visto Jessica-chan. Il fatto che sia sospettabile non è cambiato."""
Ushiromiya Battler,"""Smettila... di fare così."""
Ushiromiya Rosa,"""... Huh?"""
Ushiromiya Battler,"""Normalmente, gli umani sono creature che credono gli uni negli altri. {n}Ma siccome viviamo in un mondo difficile, scopriamo le profondità del dubbio. ... Quindi dubitiamo di tutto. Siamo creature tristi. ... Non nego che è nella nostra natura."""
Ushiromiya Battler,"""... Ma non permetterò le affermazioni senza una prova!! L'essere sospettosi non rende colpevoli, ma rende innocenti!! È ovvio che il mondo sia pieno di lupi. Non dico di dover credere a tutto!"""
Ushiromiya Battler,"""Ma se si vuole dire che qualcuno è colpevole, si deve usare una prova perfetta! Finché non si può fare, non si può dire che qualcuno è sicuramente colpevole per supposizione!!!"""
Ushiromiya Rosa,"""... Gh... questo..."""
Nanjo Terumasa,"""... Sono stato io a dire che i sospettabili erano colpevoli. ... Sono stato incauto. Le mie scuse."""
Shannon,"""... Battler-sama..."""
Ushiromiya George,"""... S-Splendido ragionamento, Battler-kun! Grazie anche a te, Gohda-san. Poiché ti sei ricordato, Kanon-kun non è più sospetto!"""
Gohda Toshiro,"""N-No... hahahaha..."""
,"Clap, clap, clap... era il secco suono dell'applauso della strega."
{f:5:Beatrice},"""Ben fatto, ben fatto. ... Ottimo lavoro."""
Ushiromiya Battler,"""... Merda. Sono stato solo soggiogato dalla tua esca proprio come volevi...?"""
{f:5:Beatrice},"""Almeno hai splendidamente provato che Kanon non poteva chiudere a chiave la porta di questa stanza. Tutti i domestici dovrebbero avere i passepartout. Con quello come prova, Kanon è stato trattato come un colpevole, perciò hai almeno liberato Kanon dal peso dell'omicidio. *cackle*cackle*cackle*."""
Ushiromiya Battler,"""... In questo caso. ... Come ha fatto il colpevole che ha ucciso Jessica a chiudere a chiave la porta? Quindi è questo il problema che abbiamo ora."
Ushiromiya Battler,"Tsk. ... Sono stato preso dallo sviluppo delle cose come volevi tu..."""
