Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Battler,"""Ad ogni modo, ricontrolliamo ancora tutti gli esami. Cerchiamo qualcuno di cui possiamo avere la certezza della sua morte, in un modo più affidabile di queste dichiarazioni viola."""
{f:5:Beatrice},"""Sì, ho trovato! Battler, sono le parti narrate! Ci è stato detto che non ci sono menzogne nelle sezioni raccontate!"""
Ushiromiya Battler,"""Ah, ci sono arrivato anche io ora. Bernkastel ha annunciato in rosso che non ci sono menzogne nella narrazione."""
{f:5:Lambdadelta},"""Oh, sembra che l'abbiano capito..."""
{f:5:Bernkastel},"""... Non sarebbero andati da nessuna parte, se non l'avessero fatto."""
{f:5:Beatrice},"""Ci sono morti confermate dalla narrazione?! Significherebbe che possiamo dire con certezza che la persona in questione è morta!"""
Ushiromiya Battler,"""E automaticamente vorrebbe dire che non è colpevole."""
{f:5:Beatrice},"""E soprattutto significherebbe che possiamo fidarci del suo viola!"""
Ushiromiya Battler,"""Cerchiamo le morti che sono state nominate nella narrazione. Quelle che non sono vaghe sullo stato di vita o di morte della persona, come ‘X giaceva a terra’."""
{f:5:Beatrice},"""Sì, rileggiamolo ancora una volta dall'inizio!"""
{f:5:Beatrice},"""Battler, guarda! La narrazione dice chiaramente che Nanjo è stato ucciso al settimo crepuscolo...!"""
Ushiromiya Battler,"""Ne ho trovata una anche io! All'ottavo crepuscolo, la narrazione nomina chiaramente il cadavere massacrato di Jessica."""
{f:5:Beatrice},"""Quindi, in altre parole..."""
Ushiromiya Battler,"""Il Dottor Nanjo e Jessica. Questi due sono sicuramente morti. E questo significa-"""
{f:5:Beatrice},"""Che abbiamo provato che Nanjo e Jessica non sono i colpevoli...! E questo significa-"""
Ushiromiya Battler,"""Che tutte le loro dichiarazioni viola equivalgono a verità rossa!"""
{f:5:Beatrice},"""Sì!! Esatto!"""
,La coppia si diede un cinque.
,"Finalmente, avevano trovato il loro primo vero indizio. Una fetta sicura della pagnotta con un ago in essa. Avevano scoperto delle dichiarazioni viola di cui si potevano fidare."
{f:5:Beatrice},"""Proviamo a trascrivere le dichiarazioni viola di Nanjo e Jessica! Sono come verità rossa. Stiamo finalmente andando da qualche parte...!"""
Ushiromiya Battler,"""Se siamo sicuri che il Dottor Nanjo non è il colpevole, allora la sua dichiarazione viola per il primo crepuscolo, ‘nessuno confermerebbe per sbaglio una morte, anche gli altri oltre me’, diventa molto importante."""
{f:5:Beatrice},"""In altre parole, nessuno farebbe errori confermando le morti...!"""
Ushiromiya Battler,"""Quindi, ogni volta il Dottor Nanjo o Jessica confermano una morte, possiamo assolutamente essere sicuri che è vero."""
{f:5:Beatrice},"""Perciò, chiunque la cui morte è stata confermata da Nanjo e Jessica non può essere il colpevole...!"""
{f:5:Lambdadelta},"""... Uh-oh. Sembra che stiano proseguendo."""
{f:5:Bernkastel},"""... È strano. Trovo fastidioso il fatto che stiano proseguendo... ma se fossero bloccati, sarebbe solamente noioso."""
Ushiromiya Battler,"""Ok, controlliamo quando esaminano e troviamo altri personaggi che non possono essere il colpevole!"""
{f:5:Beatrice},"""Sì!!"""
{f:5:Beatrice},"""Battler, ho finito di controllare le dichiarazioni viola di Nanjo e Jessica...!"""
Ushiromiya Battler,"""Le persone la cui morte è stata confermata da questi due sono sicuramente morte. E questo significa che non possono essere colpevoli."""
{f:5:Beatrice},"""Che a sua volta aumenta il numero di dichiarazioni viola a cui possiamo credere!"""
Ushiromiya Battler,"""Iniziamo col Dottor Nanjo. Ha confermato le morti delle vittime nel secondo crepuscolo, Krauss oji-san e Natsuhi oba-san."""
{f:5:Beatrice},"""Poi, nel quarto crepuscolo, ha confermato anche la morte di Shannon."""
Ushiromiya Battler,"""Nel quinto e sesto crepuscolo, ha anche confermato le morti di Gohda-san e Kumasawa-san."""
{f:5:Beatrice},"""Il numero di persone innocenti è salito alle stelle! Oltre a Nanjo e Jessica, ora sappiamo che Krauss, Natsuhi, Shannon, Gohda e Kumasawa non possono essere colpevoli..!"""
Ushiromiya Battler,"""Non è tutto. Nel quarto crepuscolo, Bernkastel ha annunciato la morte di Kanon-kun con la verità rossa. Il colpevole non può morire, quindi neanche Kanon-kun è il colpevole!"""
{f:5:Beatrice},"""Nanjo, Jessica, Krauss, Natsuhi, Shannon, Kanon, Gohda e Kumasawa. Loro otto non sono colpevoli!"""
{f:5:Lambdadelta},"""Oooh... All'improvviso, ora hanno otto sospetti in meno."""
{f:5:Bernkastel},"""... È naturale che siano giunti fino a questo punto. La vera sfida inizia ora."""
{f:5:Beatrice},"""Adesso, il numero di dichiarazioni viola a cui possiamo credere è salito vertiginosamente. Stiamo davvero arrivando al momento cruciale...!"""
Ushiromiya Battler,"""Già! Controlliamo le dichiarazioni viola dei personaggi che abbiamo appena provato essere innocenti...!"""
{f:5:Beatrice},"""Krauss, Natsuhi, Shannon, Kanon, Gohda, Kumasawa. Ho controllato le dichiarazioni viola di tutte le persone che abbiamo provato essere innocenti!"""
Ushiromiya Battler,"""Già. E come risultato, abbiamo provato che Genji-san non è il colpevole."""
{f:5:Beatrice},"""Nel primo crepuscolo, Kanon annuncia con una dichiarazione viola che ha confermato la morte di Genji. Questo fuga ogni dubbio su Genji...!"""
Ushiromiya Battler,"""Quindi ora, un totale di 9 persone sono state provate essere innocenti. Le cose stanno andando piuttosto bene."""
{f:5:Beatrice},"""Ah, giusto. Sembra che le dichiarazioni viola di Shannon e di Kumasawa confermino che le sei persone nel primo crepuscolo sono tutte morte."""
Ushiromiya Battler,"""... Quello non dovremmo accettarlo così facilmente."""
{f:5:Beatrice},"""Perché no? Possiamo fidarci delle affermazioni di Shannon e Kumasawa, no?"""
{f:5:Lambdadelta},"""Già, non è così? Se siete sicuri che non sono i colpevoli, perché non fidarsi delle loro dichiarazioni viola?"""
Ushiromiya Battler,"""Kumasawa-san, per esempio, ha detto solo che loro ‘giacevano a terra, ricoperti di sangue’. Quindi, non è chiaro se fossero vivi o morti. Non possiamo definirlo un perfetto controllo delle sei vittime."""
{f:5:Beatrice},"""Shannon ha parlato di quei sei in maniera diversa. Dice ‘la morte di ogni genitore era stata confermata dal proprio figlio’."""
Ushiromiya Battler,"""Nella sala da pranzo, ciò vuol dire che George-aniki, Maria e io abbiamo ognuno controllato i propri genitori. Tuttavia, non abbiamo ancora provato che loro tre siano innocenti."""
{f:5:Lambdadelta},"""Oh, capisco. ... Le parole di Shannon provano che i ragazzi hanno confermato ognuna delle sei morti nella sala da pranzo, ma non provano che i controlli che hanno fatto quei ragazzi siano legittimi."""
Ushiromiya Battler,"""Esatto. Dato che non possiamo negare la possibilità che i ragazzi stiano mentendo, ancora non possiamo fugare i sospetti dai sei della sala da pranzo."""
{f:5:Beatrice},"""Problematico... Tutti e tre sono i sopravvissuti che vivono fino alla fine. Dato che sono vivi, ciò rende impossibile provare che non sono colpevoli..."""
Ushiromiya Battler,"""Battler, George, Maria. ... Mentre questi sopravvissuti è molto probabile che siano colpevoli, allo stesso tempo provare la loro innocenza è la cosa più difficile."""
{f:5:Beatrice},"""Ad ogni modo, sembra che questi nove siano gli unici della cui innocenza possiamo essere sicuri, grazie alle loro morti confermate."""
Ushiromiya Battler,"""Da qui in poi, dovrà essere puro e semplice ragionamento basato sulle dichiarazioni viola dei nove a cui possiamo credere."""
{f:5:Beatrice},"""Nanjo, Jessica, Krauss, Natsuhi, Shannon, Kanon, Gohda, Kumasawa, Genji. Possiamo solo rileggere le loro dichiarazioni viola ancora una volta..."""
Ushiromiya Battler,"""Le cose si fanno difficili a partire da adesso. Facciamoci coraggio è proviamoci...!"""
{f:5:Beatrice},"""Sì. Finalmente sta iniziando a sembrare un vero giallo...!"""
Ushiromiya Battler,"""Ehi, Beato. Ho trovato qualcosa di interessante. In questa catena di delitti, i passepartout non sono mai stati usati."""
{f:5:Beatrice},"""Ora che ci penso, il gruppo delle nove persone innocenti include tutti e cinque i domestici, no?"""
Ushiromiya Battler,"""Solo i domestici possono usare i passepartout. Non possono darli a nessun altro. E, dato che le persone che non sono colpevoli non possono aiutare chi è colpevole, i passepartout non possono essere usati per i delitti."""
,"Dato che è stato assicurato che tutti e cinque i domestici sono innocenti, sappiamo che i passepartout non hanno niente a che fare con i crimini."
{f:5:Beatrice},"""Sì, esatto...! E ciò rende il tutto ancora più problematico, giusto? Tutti questi omicidi a stanza chiusa! Ognuno di essi deve essere costruito senza alcun passepartout...!"""
Ushiromiya Battler,"""No. Gira la scacchiera. Questo significa solo che possono essere tutte create con trucchi che non coinvolgono i passepartout."""
{f:5:Beatrice},"""Capisco...! Primo crepuscolo, la stanza chiusa della sala da pranzo. Secondo crepuscolo, la stanza chiusa di Natsuhi. Iniziando con il quinto crepuscolo, la stanza chiusa della casa degli ospiti. Pare che dobbiamo osservarle attentamente ancora una volta..."""
Ushiromiya Battler,"""Rileggiamolo attentamente ancora una volta. ... Tutti i domestici sono innocenti. I passepartout non possono essere usati. Ripensiamoci ancora con tutto ciò bene in mente."""
{f:5:Beatrice},"""Penso di avere una teoria riguardo la stanza chiusa del primo crepuscolo."""
Ushiromiya Battler,"""Sentiamola."""
{f:5:Beatrice},"""L'esame dei cadaveri delle vittime nel primo crepuscolo ancora non sono certe. In altre parole, e se uno di loro fosse il colpevole! Ha ucciso gli altri cinque, chiuso la sala da pranzo dall'interno, poi si è finto morto...!"""
Ushiromiya Battler,"""Vero, in questo modo potrebbe aver creato una stanza chiusa senza usare i passepartout. Ma ciò ci lascia con un problema."""
{f:5:Beatrice},"""Quale problema?"""
Ushiromiya Battler,"""Ricordi? Quando stavamo parlando del secondo crepuscolo, Bernkastel ha detto con la verità rossa: il colpevole del primo crepuscolo ha davvero ucciso sei persone."""
{f:5:Beatrice},"""Sì, ora che lo fai notare... ... Muu..."""
Ushiromiya Battler,"""Per via di quel rosso, sembra dopotutto che tutte e sei le persone nella sala da pranzo fossero morte. Quindi, come ha potuto qualcuno chiudere la sala da pranzo dall'esterno? Senza usare un passepartout..."""
{f:5:Beatrice},"""Ehi, Battler. Quella verità rossa conferma davvero le morti di tutte le sei persone nella sala da pranzo?"""
Ushiromiya Battler,"""... Hmm... beh... sì, non è così...?"""
{f:5:Beatrice},"""In questo caso, i sei nella sala da pranzo erano tutti innocenti ed escludendo Genji, la cui innocenza è già stata confermata, possiamo rimuovere altre cinque persone dalla lista dei sospetti? In altre parole, 9+5=14 persone sono state provate innocenti...! Ne rimangono solo tre! Battler, George o Maria è il colpevole...!"""
Ushiromiya Battler,"""Aspetta un secondo! ... Per qualche ragione, non sembra corretto. Quella verità rossa ha detto che il colpevole ha ucciso sei persone. Tuttavia, lei non ha detto quel rosso durante il primo crepuscolo."""
{f:5:Beatrice},"""Credo che l'avesse detto quando stavamo parlando del secondo crepuscolo, giusto...?"""
Ushiromiya Battler,"""Vorrei rileggere quella parte ancora. Cerchiamo. Sembra come se per lei fosse un momento particolare per dirlo..."""
{f:5:Bernkastel},"""... Non male."""
{f:5:Lambdadelta},"""Non si possono sottovalutare quei due. Anche il loro intuito è acuto."""
{f:5:Beatrice},"""Stavo pensando alla stanza chiusa del secondo crepuscolo, ma non importa quante volte provi, continuo ad arrivare alla stessa teoria..."""
Ushiromiya Battler,"""Intendi qualcuno che ha ucciso la coppia e poi ha chiuso la porta dall'interno, nascondendosi?"""
{f:5:Beatrice},"""Sì. ... Dato che i passepartout non possono essere usati, la porta deve essere stata chiusa dall'interno. Quindi, ha senso solamente se il colpevole si stesse nascondendo da qualche parte nella stanza di Natsuhi."""
Ushiromiya Battler,"""Giusto. È strano. Viene detto così nella narrazione: non importa quanto tempo fosse passato, Krauss e Natsuhi erano gli unici a non essere ritornati. E poi continua: si diressero tutti insieme verso le stanze di Krauss e Natsuhi."""
{f:5:Beatrice},"""Se Krauss e Natsuhi furano gli unici a non ritornare... questo implica che tutti gli altri erano tornati nel salotto."""
Ushiromiya Battler,"""Esatto. Se il criminale si è chiuso nella stanza di Natsuhi dopo aver commesso il delitto, non sarebbe potuto tornare. E tuttavia, tutti eccetto le vittime sono tornati."""
{f:5:Beatrice},"""Questo renderebbe il delitto impossibile per tutti i sopravvissuti... ... Quindi, forse dovremmo davvero seguire la tua teoria di qualcuno sopravvissuto nella sala da pranzo che commette i delitti in seguito..."""
Ushiromiya Battler,"""... Ora che ci penso... quando ho nominato quella teoria, sono stato contrattaccato con una verità rossa."""
,La mia teoria era che qualcuno nella sala da pranzo fosse vivo e avesse ucciso Krauss e Natsuhi.
,Questa teoria fu controbattuta da questo rosso: il colpevole del primo crepuscolo ha davvero ucciso sei persone...
{f:5:Beatrice},"""Beh, quel rosso è davvero sorprendente. Dopotutto, il colpevole ha proseguito uccidendo Krauss e Natsuhi, quindi ha ucciso un totale non solo di sei, ma di otto persone."""
Ushiromiya Battler,"""... ... Uh...? Aspetta un attimo... ... Ha proseguito uccidendo Krauss e Natsuhi... ... quindi... ha davvero..."""
Ushiromiya Battler,"""Ho capito!! Siamo stati ingannati. Ho capito che intendeva dicendo che il colpevole ha ucciso sei persone...!!"""
{f:5:Beatrice},"""Che vuoi dire con ‘hai capito che intendeva’? Spiegati...!"""
Ushiromiya Battler,"""Il colpevole nel primo crepuscolo ha davvero ucciso sei persone. Se l'avesse detto al tempo del primo crepuscolo, avrei potuto accettarlo così com'era. Tuttavia, se ci ricordiamo che l'ha detto dopo il secondo crepuscolo, si arriva ad una nuova possibilità...!"""
{f:5:Beatrice},"""Non vorrai dire... ... che le ‘sei persone che sono state uccise’ includono gli omicidi del secondo crepuscolo...?!"""
Ushiromiya Battler,"""Esatto! Il colpevole si nascondeva davvero fra i sei della sala da pranzo! In seguito, è uscito dalla sala da pranzo, ha ucciso le due persone nella stanza di Natsuhi oba-san, ha chiuso la porta dall'interno e si è nascosto da qualche parte nella stanza...!"""
,Il colpevole poteva al massimo uccidere solo cinque persone nella sala da pranzo.
,"Tuttavia, se aggiungiamo le vittime del secondo crepuscolo, di certo potrebbe averne ucciso almeno sei volte...!"
{f:5:Beatrice},"""Capisco, ora torna tutto...! Si possono costruire le stanze chiuse sia del primo che del secondo crepuscolo senza usare passepartout...!!"""
Ushiromiya Battler,"""Beh... potresti pensarla così, ma ciò mi fa tornare in mente qualcos'altro. ... La stanza di Natsuhi oba-san fu sigillata immediatamente in seguito..."""
{f:5:Beatrice},"""Sì, ora che ci penso... Lady Bernkastel ha usato la verità rossa per dire questo: il gruppo ha sigillato la stanza nello stesso momento in cui se ne sono andati. Nessun colpevole si è unito al gruppo quando se ne sono andati."""
Ushiromiya Battler,"""E ha detto anche questo: tutti i sigilli non verranno infranti."""
{f:5:Beatrice},"""In altre parole... il colpevole è intrappolato di nuovo in una stanza chiusa."""
Ushiromiya Battler,"""Questa teoria potrebbe spiegare il primo e il secondo crepuscolo. ... Tuttavia, il colpevole sarebbe sigillato dentro la stanza di Natsuhi oba-san, incapace di uscire."""
{f:5:Beatrice},"""E ciò significa che non sarebbe capace di compiere dal quarto crepuscolo in poi! ... Gyah, pensavo fosse una bella teoria... ma suppongo sia sbagliata..."""
Ushiromiya Battler,"""Non penso che ci stiamo sbagliando con questa teoria, ma... ... Forse c'è solo bisogno di un altro po' di ragionamento..."""
Ushiromiya Battler,"""No, funziona. Non è un problema se il colpevole viene chiuso dentro. ... Non se c'è un secondo colpevole!"""
{f:5:Beatrice},"""Una teoria di colpevoli multipli...! Sì, sembra essere l'unico modo. In questo modo, anche se un colpevole viene chiuso dentro, l'altro può continuare ad assassinare..."""
Ushiromiya Battler,"""Se ci pensi, la nostra teoria ha bisogno di un complice sin dall'inizio. Nel primo crepuscolo, Eva oba-san, Hideyoshi oji-san, quel vecchio bastardo, Kyrie-san e Rosa oba-san, in altre parole, tutti colore che non sono stati confermati innocenti, hanno avuto le loro morti confermate da persone anch'esse non confermate innocenti. A meno che quelle persone non fossero complici, nessuno sarebbe stato capace di fingersi morto."""
{f:5:Beatrice},"""Hai ragione...! Dopotutto, le regole dicono che solo colpevoli possono cooperare con altri colpevoli...!"""
Ushiromiya Battler,"""I colpevoli possono mentire anche prima di commettere omicidio. ... Quindi, abbiamo una teoria."""
{f:5:Beatrice},"""Il colpevole che ha compiuto gli omicidi del primo crepuscolo ha eseguito anche quelli del secondo, poi si è chiuso nella stanza di Natsuhi."""
Ushiromiya Battler,"""Poi, l'altro colpevole, che ha mentito sulla morte del primo colpevole, ha compiuto gli omicidi a partire dal quarto crepuscolo...!"""
{f:5:Beatrice},"""Sì, così torna tutto...!! Quindi, quale di loro è stato?!"""
Ushiromiya Battler,"""Sfortunatamente ora come ora, chiunque di loro può essere il colpevole. Tuttavia, possiamo dire con certezza che il crimine non è stata commesso da una sola persona. Inoltre sappiamo che il colpevole chiuso nella stanza di Natsuhi era una di quelle cinque vittime nella sala da pranzo. E sappiamo anche che la persona che ha continuato i crimini era uno di quelli che ha ispezionato i cinque cadaveri sospetti nel primo crepuscolo...!"""
{f:5:Beatrice},"""Uno di quelli che ha ispezionato i cinque cadaveri sospetti nella sala da pranzo...? Quindi sono..."""
Ushiromiya Battler,"""Battler, George e Maria. Sappiamo che uno di questi tre ha eseguito gli omicidi in seguito!"""
{f:5:Beatrice},"""Eccellente... Concentriamoci su questi tre e troviamo la verità sui delitti seguenti...!"""
Ushiromiya Battler,"""Il crimine successivo è il quarto crepuscolo. Quella uccisa è stata Shannon-chan. Nessuno ha un alibi, con una eccezione."""
{f:5:Beatrice},"""George. Jessica, che è stata confermata essere innocente, ha usato il testo viola per dire che sarebbe stato impossibile per George uccidere Shannon. Perciò, non significa che o Battler o Maria devono averla uccisa?"""
Ushiromiya Battler,"""Mi piacerebbe pensarlo, ma è troppo presto per esserne sicuri. Battler, Maria e ogni altra persona eccetto George non ha alibi. Sono riuscito a dimostrare che il crimine non è stato commesso da una sola persona, ma non ho provato che ci fossero esattamente due colpevoli. A questo punto, è ancora troppo presto per essere sicuri."""
{f:5:Beatrice},"""Capisco. Ci potrebbe essere il colpevole del primo e del secondo crepuscolo, il colpevole che ha mentito sulla morte del primo colpevole... e anche un altro colpevole completamente separato. ... Sì, era un errore tralasciarlo..."""
Ushiromiya Battler,"""L'omicidio di Shannon-chan era possibile per chiunque, con una sola eccezione. Inoltre, quel singolo fatto non è sufficiente a provare che George-aniki è innocente."""
{f:5:Beatrice},"""... Pensavo sarebbe stato più facile dato che non ha stanza chiusa, ma al contrario, non abbiamo circostanze sospette e nessuna informazione che ci conduce al colpevole..."""
Ushiromiya Battler,"""Il ritmo dei crimini aumenta da qui in poi. Invece di bloccarci a questa parte, dovremmo dare un'occhiata anche al quinto crepuscolo."""
{f:5:Beatrice},"""Sembra che abbiamo un problema col quinto e sesto crepuscolo...! Possiamo credere alle dichiarazioni viola di Jessica e lei dice così: i quattro cugini e il dottor Nanjo non avrebbero potuto uccidere Gohda-san e Kumasawa-san...!"""
Ushiromiya Battler,"""I quattro cugini e Nanjo. In altre parole, tutti i sopravvissuti in quel momento. Basandoci su queste parole, sarebbe un crimine impossibile."""
{f:5:Beatrice},"""Tuttavia, qui è dove possiamo girare la scacchiera, giusto?"""
Ushiromiya Battler,"""Esatto. E ciò ci dà una semplice risposta. Questo crepuscolo dimostra che c'è un colpevole che non è il Dottor Nanjo o uno dei cugini."""
{f:5:Beatrice},"""Oltre a questi sopravvissuti, tutti dovrebbero essere morti. E tuttavia era impossibile per i sopravvissuti commettere il delitto..."""
Ushiromiya Battler,"""È la prova assoluta che uno dei colpevoli ha finto la sua morte."""
{f:5:Beatrice},"""E, dato che esiste un colpevole che ha finto la sua morte, è la prova assoluta che ci sono colpevoli multipli. Solo un colpevole può fingere sull'esame del cadavere e mentire...!"""
Ushiromiya Battler,"""Il quinto e il sesto crepuscolo possono sembrare dei perfetti crimini impossibili, ma questo anche solo questo incidente ci dice tante cose."""
{f:5:Beatrice},"""I delitti impossibili sono una lama a doppio taglio. Hanno la forza di far arrendere i tuoi avversari, ma rendono anche possibili le teorie che affondano nelle linee di difesa. ... Tempo fa, tu ti saresti sicuramente arreso. Quanta strada hai fatto."""
Ushiromiya Battler,"""Heheh. È perché tu mi hai allenato così bene."""
,La coppia si sorrise a vicenda.
,"Sono stati sulla soglia della morte e tornati indietro da essa nei loro molti giochi intellettuali, prima d'ora. Non si scoraggerebbero per un enigma del genere."
Ushiromiya Battler,"""Ora spostiamoci ai delitti del settimo e dell'ottavo crepuscolo. Penso che ci stiamo piuttosto avvicinando al cuore della faccenda."""
{f:5:Beatrice},"""Sì, prepariamoci e andiamo!"""
Ushiromiya Battler,"""Nel settimo crepuscolo, la situazione era esattamente la stessa. La dichiarazione viola di Jessica, di cui ci possiamo fidare, mostra che i quattro cugini, ovvero tutti i sopravvissuti, non possono aver commesso il delitto."""
{f:5:Beatrice},"""E tuttavia... c'è qualcosa che non capisco. Il colpevole del primo e del secondo crepuscolo era una di quelle cinque vittime del primo. Quella persona è stata chiusa nella stanza di Natsuhi, ma sappiamo che anche suo figlio o sua figlia era colpevole, e ha mentito esaminandone il cadavere. ... Tuttavia, i soli ragazzi che possono essere colpevoli sono Battler, George e Maria."""
Ushiromiya Battler,"""Esatto. E abbiamo provato che loro non potevano aver commesso gli omicidi del quinto, sesto e settimo crepuscolo."""
{f:5:Beatrice},"""In altre parole... questo ci fa notare che esiste ancora un altro colpevole."""
Ushiromiya Battler,"""Interessante. È anche una teoria che ha senso. Inoltre, vorrebbe dire che anche il terzo colpevole è uno di quelli che si sono finti morti. ... In questo modo sarebbe persino possibile avere quattro o cinque colpevoli."""
{f:5:Beatrice},"""*cackle*, non ne sono sicura. Ad ogni modo, Gohda, Kumasawa e Nanjo non potevano venire uccisi se c'erano solo due colpevoli. Su questo non c'è dubbio...!"""
Ushiromiya Battler,"""Si sta facendo complicato. Era un gruppo di tre colpevoli? O una coppia che collaborava insieme a qualcun altro per conto suo? ... Ah, giusto, non possiamo tralasciare la possibilità che ci siano più di tre colpevoli."""
{f:5:Beatrice},"""Delle 17 persone che appaiono nella storia, nove sono state confermate innocenti. Mettiamo da una parte Battler, George e Maria dato che sono sopravvissuti. Per le persone che dovrebbero essere morte, ma non sono provate essere innocenti, abbiamo Eva, Hideyoshi, Rudolf, Kyrie e Rosa, tutte vittime nel primo crepuscolo."""
Ushiromiya Battler,"""Ora, la questione è quale di queste cinque vittime nella sala da pranzo stesse fingendo la propria morte. ... Ci stiamo avvicinando. Sta iniziando a piacermi...!"""
Ushiromiya Battler,"""Per l'ottavo crepuscolo alla fine, la struttura è identica."""
{f:5:Beatrice},"""Esatto. La narrazione dice che George, Battler e Maria non avrebbero potuto uccidere Jessica. I tre sopravvissuti non avrebbero potuto farlo."""
Ushiromiya Battler,"""Le dichiarazioni viola qui sembrano avere molti indizi per noi."""
{f:5:Beatrice},"""Le dichiarazioni viola di George e di Maria sono particolarmente interessanti. Se solo potessimo fidarci di loro, sarebbero un indizio fondamentale..."""
Ushiromiya Battler,"""Se George-aniki è innocente, allora la sua dichiarazione viola su Maria incapace di uccidere chiunque sarebbe vera e Maria sarebbe confermata innocente. Allo stesso modo, se Maria fosse innocente, allora la sua affermazione su George incapace di uccidere un adulto sarebbe vera, e alla fine proverebbe George-aniki innocente."""
{f:5:Beatrice},"""Sarebbe così, ma non possiamo confermare nessuno di loro come innocente..."""
Ushiromiya Battler,"""Se una persona tra George-aniki e Maria può dimostrare che l'altra è innocente, sarebbe anch'essa innocente. È come il dilemma dell'uovo e della gallina. Sembra essere un indizio importante, ma non sufficiente. Piuttosto fastidioso."""
{f:5:Beatrice},"""Provare l'innocenza di uno di loro probabilmente non sarà facile. Almeno abbiamo ridotto i sospetti ad un numero esiguo. Da qui in poi, probabilmente non è rimasto niente da fare se non controllare ognuno per vedere se può essere lui il colpevole."""
Ushiromiya Battler,"""Hai ragione. Pare che siamo entrati nella fase finale!"""
{f:5:Lambdadelta},"""Insomma, sembra che ce l'abbiano quasi fatta, no...?"""
{f:5:Bernkastel},"""... Mi sento come un pesce spolpato."""
Ushiromiya Battler,"""Per prima cosa, proviamo a controllare le teoria con Maria come colpevole. Se lo fosse, allora Rosa potrebbe fingersi morta. Potrebbe aver compiuto i crimini del primo e del secondo crepuscolo. Poi, essersi chiusa nella stanza di Natsuhi oba-san e Maria compie il resto degli omicidi."""
{f:5:Beatrice},"""Era impossibile per Maria compiere uno qualsiasi dei delitti della casa degli ospiti. Quindi il massimo che poteva fare Maria era uccidere Shannon."""
Ushiromiya Battler,"""Il che significa che sarebbe necessario un terzo colpevole per gli omicidi della casa degli ospiti."""
{f:5:Beatrice},"""Il terzo potrebbe essere Eva, Hideyoshi, Rudolf o Kyrie. E questo significherebbe che avremmo bisogno anche di un quarto colpevole, giusto?"""
Ushiromiya Battler,"""... Esatto. Per fare in modo che uno di quei quattro adulti si finga morto, anche il figlio che l'ha controllato sarebbe automaticamente un colpevole. In altre parole, se Maria è una colpevole, dobbiamo avere in totale almeno quattro colpevoli."""
{f:5:Beatrice},"""Se ci sono quattro colpevoli, allora ognuno di loro deve uccidere almeno una persona."""
,Il ‘colpevole’ è un omicida.
Ushiromiya Battler,"""... In questo caso... i conti sembrano non tornare."""
{f:5:Beatrice},"""I quattro colpevoli allora sarebbero due adulti e due ragazzi. Un adulto è incaricato degli omicidi del primo e del secondo crepuscolo. L'altro adulto si occupa di quelli della casa degli ospiti in poi. Sì, si crea una contraddizione."""
Ushiromiya Battler,"""La definizione di ‘colpevole’ è ‘la persona che compie l'omicidio’. ... Questo significa che chiunque è un colpevole deve compiere un omicidio almeno una volta."""
{f:5:Beatrice},"""Per dirla semplicemente, ci sono davvero poche persone che un ragazzo colpevole può uccidere. I ragazzi non possono aver ucciso nel primo e nel secondo crepuscolo. Inoltre, non possono compiere omicidi dopo le prime morti nella casa degli ospiti. L'unico omicidio che possono commettere è quello di Shannon nel quarto crepuscolo."""
Ushiromiya Battler,"""... Un ragazzo colpevole può solo uccidere Shannon. Un secondo ragazzo colpevole non può uccidere nessuno, quindi non può essere affatto colpevole. ... Significa che ci può essere un solo ragazzo colpevole."""
{f:5:Beatrice},"""Se prendiamo Maria come colpevole, abbiamo bisogno di un altro colpevole adulto a parte Rosa. Tuttavia, è impossibile che ci sia un secondo ragazzo colpevole che menta sulla morte del suo genitore. ... In altre parole, è impossibile per Maria essere una colpevole...!"""
Ushiromiya Battler,"""Come prossima cosa, proviamo le teorie con George come colpevole. Solo un ragazzo colpevole può esistere. Quindi, se George-aniki è un colpevole, significa che Eva oba-san e Hideyoshi oji-san sono gli unici adulti che potevano fingere di essere morti."""
{f:5:Lambdadelta},"""Quindi, un gruppo di tre persone, con due adulti e un ragazzo? Capisco, sembra che ciò spieghi tutti i crimini finora, no?"""
Ushiromiya Battler,"""Ma aspetta! Anche questo in realtà è impossibile."""
{f:5:Beatrice},"""Certo. È mostrato chiaramente che George non può essere un colpevole."""
{f:5:Lambdadelta},"""*giggle*. ... Piuttosto acuto. I ragazzi possono uccidere solo Shannon nel quarto crepuscolo."""
{f:5:Beatrice},"""Una dichiarazione viola fidata ha già provato che George non avrebbe potuto essere il colpevole nell'omicidio di Shannon...!"""
Ushiromiya Battler,"""Esatto. Solo un piccolo alibi che funziona solo con l'omicidio di Shannon-chan. Questo prova che George-aniki è innocente per tutti i crimini...!"""
{f:5:Beatrice},"""Quindi, possiamo non sospettare di George...! Il che significa che tutte le sue dichiarazioni viola sono affidabili...!"""
{f:5:Beatrice},"""Una volta che siamo sicuri che George è innocente, rende automaticamente innocente anche Maria."""
Ushiromiya Battler,"""Già. Conferma la dichiarazione viola di George-aniki che dice ‘Maria non può uccidere nessuno’. Dato che non può uccidere nessuno, non può essere una colpevole. Quindi, anche Maria è confermata innocente."""
{f:5:Beatrice},"""Dato che George e Maria sono innocenti, ciò prova anche che i loro controlli della morte dei loro genitori sono affidabili."""
