Speaker,Italian (Ars Magica) (Old) (ITA)
Gaap,"""... È una cosa molto coraggiosa. È la tua risposta...?"""
Ushiromiya George,"""... Esatto. ... La mia risposta, è la terza opzione."""
,George aveva scelto... la terza opzione. ... ‘Le vite di... tutti gli altri’.
,"Come ci si poteva aspettare, Gaap non si era immaginata una risposta del genere."
,"... Era sicura che avrebbe scelto la stessa di Jessica... perciò, era interessata al modo in cui avesse raggiunto quella risposta."
,... Come fosse arrivato ad una conclusione che sorpassava l'immaginazione della 33esima in classifica dei 72 demoni.
Gaap,"""Voglio che tu me lo dica. ... Voglio che tu mi dica le circostanze che ti hanno permesso di sacrificare le vite di tutti gli altri così che tu e la tua ragazza che ami possiate essere al sicuro. ... Sei andato per esclusione, come Jessica?"""
Ushiromiya George,"""Sbagli. Ovviamente non ho altra scelta che questa qui."""
Gaap,"""... Perciò va bene fintanto che è un vantaggio per te? Allora puoi sacrificare il mondo per la donna che ami...?"""
Ushiromiya George,"""Di cosa diavolo stai parlando?"""
Gaap,"""... Cosa...?"""
,"George guardò in volto il demone mentre parlava, come se fosse rimasto scioccato."
Ushiromiya George,"""... Stanotte, avevo intenzione di chiamare Shannon proprio qui e darle questo anello come prova del nostro fidanzamento."
Ushiromiya George,... Probabilmente ci sono un po' di persone che non celebrerebbero un fidanzamento fra me e Shannon. Ero pronto a farmi nemica tutta la famiglia annunciando il mio fidanzamento ufficiale con lei.
Ushiromiya George,"Ero pronto. Da quanto sono arrivato su quest'isola... no, non è così. ... Dal momento che le ho confessato che volevo fidanzarmi con lei."""
Gaap,"""... Quindi, puoi sacrificare tutto il resto se potrete comunque sposarvi...?"""
Ushiromiya George,"""Il matrimonio significa... continuare a sostenere tua moglie per tutta la vita. {n}A quel punto... ero pronto ad essere nemico di tutto il mondo per il suo bene."""
,"Quelle parole, attraverso il triplo specchio... raggiunsero anche le orecchie di Shannon. E quella determinazione raggiunse i suoi occhi."
,... Shannon certamente aveva promesso che le sarebbe stato consegnato un anello di fidanzamento stanotte.
,"Poi era accaduto questo incidente, e non era stata in grado di riceverlo."
,Ma ora. ... Anche se non sotto forma di anello... Shannon aveva ricevuto qualcosa di ancora più grande.
,... Come prova di ciò... una singola lacrima dallo stesso luccichio di un diamante... scorse giù.
Gaap,"""Heh... heheheheheheh...! Che risposta coraggiosa. Capisco, a pensarci bene, questa è stata una decisione semplice per te."
Gaap,"Dopotutto, i tuoi genitori sono già stati uccisi al primo crepuscolo, giusto? {n}A quest'ora, non c'è nessuno la cui morte ti sconvolgerebbe. Hahhahahahahahaha, capisco, una scelta davvero facile. Ahahahahahahahaha..."""
Ushiromiya George,"""Dì quello che vuoi. Questa determinazione e questa scelta sono mie... e mie come prossimo capofamiglia."""
,Quella scintilla negli occhi di George brillava in modo tagliente.
,"... Per un istante, Gaap provò la stessa sensazione di minaccia che proveniva da Kinzo, e ne venne leggermente sopraffatta."
Gaap,"""... Ho capito. ... Perciò, la stessa decisione di Goldsmith... quindi, anche con la tua faccia innocente... anche tu diventerai un demone terribile in futuro. ... Cosa ne sai, potremmo perfino andare d'accordo piuttosto bene."
Gaap,"Tu sarai il successore di Goldsmith. Poi potrei anche venire evocata un giorno e servire te. ... Potrebbe essere sorprendentemente interessante. ... Heheh."""
,Gaap aveva dovuto ricredersi su George.
,"... Quest'uomo portava una determinazione e una fermezza inimmaginabile dal suo aspetto esteriore... e aveva fatto ciò non soltanto in quel momento, ma fin dall'inizio."
Ushiromiya George,"""Sono pronto ad ereditare il comando anche adesso. ... No, non è così. {n}Mi hai detto di pensare come il capofamiglia in questa prova. Perciò ho risposto basandomi sulla premessa di essere il capofamiglia."
Ushiromiya George,"... No, è sbagliato anche questo. Ho pensato io stesso come il capofamiglia. ... Ora sono... il capo della famiglia Ushiromiya."""
Gaap,"""... Ehheheheheh... splendido, pensare che tu possa dire cose fino a questo punto."
Gaap,"Sembra che tu sia davvero qualcuno con cui dover fare i conti. ... Mancano i test di Battler e Maria, ma ho la sensazione che tu sarai promosso. ... Ma solo se è la tua vera, non esagerata risposta, capisci?"""
Ushiromiya George,"""... Dubiti della mia risolutezza?"""
Gaap,"""Puoi ottemperare alla scelta che hai fatto? Puoi tu, proprio adesso, con le tue stesse mai, offrire in sacrificio tutte le vite che esistono su quest'isola...? {n}Per mano tua...?"""
Ushiromiya George,"""Posso farlo. Ho detto diverse volte che ero pronto."""
Gaap,"""Ha... hahahahahaha! Allora torna subito alla casa degli ospiti, e uccidi Battler e Maria! Quando l'avrai fatto, ti porterò gli altri ostaggi. Giustizia ciascuno di loro tranne Shannon davanti ai suoi occhi! Puoi farlo, vero?!"""
Ushiromiya George,"""Posso farlo. La mia convinzione è su tutto un altro livello dalla tua."""
Gaap,"""... Nn. Allora procedi! Morte a tutti loro! Il completamento di questa cerimonia sanguinaria come nuovo capofamiglia degli Ushiromiya...!!"""
Ushiromiya George,"""... Ho capito. Lo farò. Sono già il capo della famiglia Ushiromiya."""
Gaap,"""Sì, esatto! Macchia di rosso quel trono con le tue stesse mani...! Diventerai il re del mondo degli spiriti che controlla i demoni...!!"""
,Gaap ne era certa. Quest'uomo era davvero adatto come successore della follia di Kinzo...!
Gaap,"""Soffia vento, risuona tuono!! Celebra la nascita del nuovo re demone!! {n}L'isola demoniaca ora ha dato il benvenuto al suo nuovo re...!!"""
,"In risposta alla chiamata del demone, la tempesta infuriò sempre di più."
,"Poi cadde un fulmine imponente, il suo tuono lacerante e la luce brillante che la fecero sembrare solo un momento di silenzio..."
Ushiromiya George,"""Allora... per l'ordine degli omicidi. Posso sceglierlo io, vero?"""
Gaap,"""Prego, come desiderate, vostra Maestà, nuovo re demone di Rokkenjima. {n}Come il vostro cuore desidera...!"""
Ushiromiya George,"""... Bene, in ogni caso, questo significa che la prima sarai tu. Qualche problema?"""
Gaap,"""... Huh?"""
,Soffiò una folata di vento... che fece alzare la giacca di George come fosse un mantello.
,Era come il mantello portato dal capofamiglia. Sicuramente dava l'impressione di quella dignità...
,"... In quel momento... Gaap vide senza dubbio la tempesta andarsene, e il cielo coperto da una vasta e bianchissima luna piena."
,"L'uomo che si era definito il nuovo capofamiglia, portava sulle spalle la luna piena, e scherniva il demone."
Ushiromiya George,"""Anche le vite dell'intera famiglia Ushiromiya... ora sono il mio patrimonio. {n}Ci saranno riparazioni da fare per il danno che è stato arrecato. E non sarà economico."
Ushiromiya George,"... Non hai pensato seriamente di poter prendere le vite dei miei genitori, di Natsuhi oba-san, di Rudolf oji-san, di Rosa oba-san, e di Genji-san e sperare che facessi finta di niente, vero?"""
Gaap,"""Ho... hohoh ... impertinente..."""
,Ronove stava tentando di premere il palmo della sua mano contro il petto di Jessica e fermarle il cuore.
,"Ma appena prima di farlo, la sua mano si era fermata..."
,... Sul tappeto ai loro piedi... uno... due piccoli fiori rossi fiorirono con un *plop* *plop*.
,Il seme di questi fiori... era molto più in alto... perforava il cielo... sul pugno di Jessica.
,Il naso di Ronove era macchiato del rosso del sangue che colava... e quelle gocce stavano cadendo sul tappeto.
Ushiromiya Jessica,"""... A proposito, quella poco fa era la mia risposta come fanciulla. ... La mia risposta come prossima capofamiglia è diversa."""
Ronove,"""Lasci che chieda quale..."""
Ushiromiya Jessica,"""... La persona che amo, la mia famiglia e i miei parenti, tutti, tutti quanti!! {n}Li proteggerò. Se sono la capofamiglia, allora quello è il mio dovere!"
Ushiromiya Jessica,Papà non si stava solo vantando. Ha protetto me e la Mamma!! ... Ha combattuto lo stress di succedere alla posizione di capofamiglia... per decine di anni!!
Ushiromiya Jessica,"Quindi lo so. ... Essere la prossima capofamiglia non è uno scherzo. ... Perciò sai che ti dico? Posso gettarla via. ... Rischiare la mia vita è qualcosa che posso fare facilmente!!"""
,Jessica lo sapeva.
,"Sapeva che per proteggere la sua famiglia, suo Padre aveva bluffato e combattuto da solo in continuazione."
,Jessica capiva qualcosa che le aveva detto la schiena di suo Padre!
,Un altro diretto sinistro venne affondato nella faccia di Ronove. ... Quel colpo terrificante non era dato soltanto dai tirapugni d'ottone che stava usando.
,"Era un colpo... di una persona, una capofamiglia, che poteva buttare all'aria tutto per poter proteggere."
Ushiromiya Jessica,"""Se Papà ha perso le sue qualifiche per poter essere il prossimo capofamiglia, allora lo farò io, la prossima nella successione. ... Capo della famiglia Ushiromiya, Ushiromiya Jessica!! Non sono il genere di codarda che ti lascerebbe fare quello che ti pare più a lungo di così!!"""
Ronove,"""... Una magnifica risposta. Cambierò il suo punteggio precedente. 10 punti in più per quella risposta. ... Altri 10 per quello splendido diretto sinistro."""
Ushiromiya Jessica,"""Il che significa, altri 20 punti fanno un 100 perfetto?"""
,"Saltando all'indietro, con una capriola a mezz'aria, Ronove si asciugò violentemente il sangue che gli colava dal naso."
,... Era divenuto non più sangue ma petali di rosa rossa.
,"Il sangue sul suo viso venne asciugato... e al suo posto, c'era un ghigno di un piacere che non aveva provato da così tanti secoli che non lo ricordava più."
Ronove,"""Io, Ronove, saggerò se la sua fermezza vale un voto massimo, d'accordo...?"""
Ushiromiya Jessica,"""Zitto, zitto!! Fatti avantiiiiiiiiiiiiii!!!"""
Gaap,"""Vieni, nell'Abisso...!"""
Ushiromiya George,"""Whaaa?!"""
,"All'improvviso, sotto i piedi di George, un portale nero come la pece spalancò la sua grande bocca. Ovviamente, per George non c'era modo di resistere."
,"Dopo esserne stato inghiottito, George cadde da un buco nero che si era aperto sul tetto del pergolato."
,"Cadendo giù, venne colpito da un calcio rotante venne colpito da un calcio rotante a rovescio da un appuntito tacco a spillo, come la puntura di un'ape dalla mira precisa...!"
,"Nell'istante in cui George, dopo essere stato calciato fuori dal pergolato, pensò che sarebbe stato divorato da un cespuglio di rose..."
,Un altro nerissimo buco si aprì e inghiottì George.
,"In quel momento, un altro venne aperto ai piedi di Gaap davanti ai suoi occhi, sputando fuori un indifeso George."
,"... Ormai, Gaap aveva già finito i movimenti preparatori per il prossimo calcio rotante a rovescio."
Ushiromiya George,"""Ghh... cos'è... questo..."""
Gaap,"""Bentornato. *giggle*!"""
,Lato destro della testa. Sotto l'ascella destra. Lato del ginocchio destro.
,"Danzando e volteggiando come un piccolo ciclone, continuò a colpirlo, piede sinistro piede destro piede sinistro piede destro, con calci rotanti in successione."
,"Il quarto divenne uno sgambetto, che tolse i piedi di George da sotto di lui e lo fece cadere, ma ovviamente, non c'era un pavimento, ma un buco color pece, e George vi fu inghiottito ancora una volta."
,Gaap roteò ancora come un piccolo ciclone. George fu gettato ancora fuori dal tetto del pergolato.
Gaap,"""... Prendi questo e riflettici, il singolo colpo alla fine dell'Abisso. ... Muori...!"""
,Il colpo appuntito dell'ape regina perforò i cieli come un ciclone che si alzava. Diede un calcio nell'addome di George mentre cadeva dal soffitto...
,E poi... il tempo si fermò. George venne bloccato a mezz'aria dalla gamba alzata di Gaap...
Ushiromiya George,"""Gah... mmph..."""
,"Ancora inchiodato in aria, George emise un gemito..."
,"Poi Gaap, con George ancora appeso al suo piede... sogghignò."
Gaap,"""... Lo ammetto. Almeno il tuo atteggiamento è quello di un adulto. Ma non serve a niente se non è accompagnato dal potere."
Gaap,"... Lo sapevi? Dicono che servano tre tipi di potere per conquistare questo mondo. Il primo è l'influenza. Il secondo è la ricchezza. Sai qual è l'ultimo?"""
Ushiromiya George,"""L'ho letto in un libro. ... La forza, giusto...?"""
Gaap,"""Esatto. A te manca quella."""
,Gaap lasciò finalmente andare George.
,"Calciò in alto un'ultima volta, cambiando in un altro calcio rotante e sbattendolo contro una colonna."
Ushiromiya George,"""Ghh?... Ung... uhhhgh...!"""
Gaap,"""Nessuno temerà un monarca senza influenza, senza ricchezze, o senza forza."
Gaap,"Kinzo possedeva tutte e tre. Ecco perché ha regnato come un tiranno! ... Se vuoi chiamarti suo successore, prova a mostrarmi un po' di quella dignità, d'accordo?"
Gaap,"... Avanti, per quanto ancora hai intenzione di dormire lì? Alzati, va bene? {n}Se non lo farai cadrai ancora, vedi?"""
Ronove,"""Pu ku ku ku. Movimenti niente male. Ma penso siano un po' inadatti a una signorina."""
Ushiromiya Jessica,"""Bastardoooooooooooooo!! Gironzolare per tutta la stanza!! Non hai intenzione di contrattaccare... non prendermi alla leggera, dannato bastardo!!"""
,"Ronove schivò con abilità, saltò indietro, ed evitò il pugno di Jessica, ma ancora non contrattaccò."
,"A causa della sua schivata che era rapida come una bandiera che si agitava scossa da forti venti, il pugno di Jessica non era neanche in grado di toccarlo."
,"Fra la sensazione che il suo sangue stesse bollendo, Jessica riguadagnò la padronanza nell'attacco."
,"Anche se questa stanza era grande per una camera da letto, era un posto molto stretto per continuare a lungo con delle schivate così esagerate."
,"... Se ne accorse con calma, e cominciò ad utilizzare non solo i suoi pugni, ma anche le sue gambe."
Ronove,"""... Hoh. Fare della boxe con soltanto le braccia rende soltanto metà uomini. {n}Le braccia sono come il caldo ruggito di un leone. E le gambe sono come il freddo serpente che intrappola la preda."""
Ushiromiya Jessica,"""I serpenti non hanno gambe!"""
Ronove,"""Pu ku ku, vero."""
,Jessica iniziò a mettere alle strette Ronove verso il muro con un perfetto gioco di gambe. Non lasciò che le passasse di fianco.
,"... Le magnifiche schivate di Ronove facevano scena, ma gli serviva un ampio spazio."
,"Una volta metto all'angolo, non avrebbe più potuto evitare...!"
,"Jessica conosceva molto bene le qualità della sua arma, i tirapugni d'ottone."
,La caratteristica più notevole di questa potente arma era quella di non lasciare che l'avversario si difendesse.
,"Anche se avesse bloccato con in braccio, quel braccio avrebbe ricevuto dei danni diretti. ... Se arrivava in un certo modo, il colpo avrebbe potuto perfino rompere l'osso."
,Perciò lo mise alle strette. Con questo pugno... avrebbe eliminato questo demone che aveva perso ogni via di fuga!!
Ronove,"""Whoops...! Oh, quando...?"""
Ushiromiya Jessica,"""Sembra che ti abbia finalmente messo all'angolo, eh...? Dove sono tenuti tutti quanti? Dov'è quel dannato vecchiaccio? Mi dirai tutto, e io ti lascerò andare strappandoti soltanto quei baffi, va bene?"""
Ronove,"""Questo sarebbe un problema. Mi serve un'ora ogni mattina per metterli a posto."""
Ushiromiya Jessica,"""Con un'ingessatura non sarai in grado di fare nemmeno quello, giusto?!"""
Ronove,"""... Whoops. ... Gggh."""
,"Ronove aveva bloccato il pugno lanciato di Jessica col suo braccio. Provava a comportarsi come non fosse stato chissà cosa, ma doveva aver fatto molto male."
,"... Jessica sorrise in una smorfia. Ronove sorrise allo stesso modo, ma si contorse leggermente."
Ronove,"""... Capisco. Questo di certo faceva male."""
Ushiromiya Jessica,"""Ecco il mio ultimo consiglio. Piangi e chiedi perdono."""
Ronove,"""Questo non posso farlo. Rovinerebbe la mia immagine."""
Ushiromiya Jessica,"""E allora cedi e basta. Fuoco rapidoooooooooooooooo!!!"""
,I pugni di Jessica affondarono in Ronove.
,"Ma ci fu una resistenza che sembrava troppo dura e il suono di vetro rotto, che presero Jessica di sorpresa."
Ushiromiya Jessica,"""Cos‐...?!"""
,"A primo acchito, sembrava che Ronove avesse afferrato il pugno di Jessica con la sua mano. ... Non era proprio esatto."
,"Quando Ronove aprì la sua mano, apparì una barriera splendente di un viola chiaro come uno scudo di vetro, e fermò l'attacco ad un soffio dal bersaglio."
,"Riprendendosi, Jessica si lanciò di nuovo all'attacco con i pugni, ma con un movimento davvero magnifico, Ronove li parò tutti..."
Ronove,"""Io sono, dopotutto, un demone. Questo livello di magia non è nulla. ... Eppure, non è niente male. Se fossi stato un umano, probabilmente mi sarei arreso ora. Dato che sono un demone, posso ancora continuare a combattere."""
Ushiromiya Jessica,"""C... Cosa stai cercando di ottenere...!"""
Ronove,"""È finita qui? ... Se attacca e basta per tutto il tempo, non risulterà nel trascurare la sua difesa?"""
Ushiromiya Jessica,"""Huh?!"
Ushiromiya Jessica,"... Waaah!!"""
,Il palmo di Ronove arrivò a un soffio dallo stomaco di Jessica.
,"Jessica fu sbalzata via dallo scudo violetto, rotolò all'indietro, e picchiò la testa contro il letto."
Ronove,"""Il mio scudo non può essere infranto da una semplice umana. Non pensi che sarà mai in grado di toccare di nuovo il mio corpo."""
Ushiromiya Jessica,"""... In tal caso... mi limiterò a passare attraverso quello scudo...!!"""
Ronove,"""Persistente, vedo. Sì, quella natura è davvero adatta alla prossima capofamiglia. ... Perché non essere il suo avversario ancora un altro po'. Anche questo fa parte del ruolo di esaminatore. ... Pukkukukukukuku!"""
Ushiromiya Jessica,"""Distruggitiiiiiiiiii, aaaaaaaaaaaaaahhhh!!"""
,"Gaap guardò in basso verso George, sogghignando. George si trovava su un sentiero del giardino di rose, giacendo a faccia in giù in una pozzanghera."
,"La crudele pioggia batteva sul suo corpo, così che sembrava che anche i cieli si stessero prendendo gioco di lui..."
Gaap,"""... Ahhahahahahahaha. Alzati, va bene? Cadrai ancora, vedi?"""
Ushiromiya George,"""..."""
,George si rialzò barcollando.
,"... Sembrava che il suo spirito non si fosse arreso, ma i danni al suo corpo erano piuttosto significativi."
Gaap,"""Implora per la tua vita. Ciò che stai facendo ora è lo stesso della quarta opzione, non scegliere nulla. ... Hai scelto la terza opzione, giusto? Se ti getti sulle tue mani e ginocchia e chiedi scusa, perdonerò la tua maleducazione verso di me."
Gaap,"Poi, ti guiderò nelle segrete. Lì, per la tua amata Shannon e la tua stessa impotente vita, ucciderai gli altri ostaggi uno ad uno."
Gaap,"... Puoi farlo, vero? Ti sei vantato di avere quella risolutezza. ... *giggle*giggle*giggle*."""
,George non rispose. ... Ma il suo sguardo si stava ancora opponendo ostinatamente alla resa.
Gaap,"""... Se sarai troppo ostinato, allora stavolta cadrai davvero nelle profondità più nere dell'Abisso, d'accordo...? *cackle*cackle*cackle*."""
,La forza di Gaap era evidente.
,"... Ciò era probabilmente capito, ancor più che da George stesso, dal gruppo di Shannon che guardava attraverso il triplice specchio..."
Shannon,"""... George-sama... è... abbastanza... per una come me..."""
Kanon,"""Nee-san..."""
Shannon,"""... Se non gli fossi piaciuta... non avrebbe dovuto combattere con nessuno, vero, George-sama...? Allora per favore, mi abbandoni... per favore mi dimentichi..."""
,Non c'era modo che quella voce raggiungesse George.
,"... Però, nonostante questo... George rispose."
Ushiromiya George,"""Impossibile. ... Io non... mi arrenderò."""
Gaap,"""... Oh? Perché...?"""
Ushiromiya George,"""... Perché questa è la mia... risolutezza. ... Combatterò tutto quanto per il bene di Shannon. E farò sì che tutto quanto ci accetti... e ci benedica."""
Gaap,"""Ehi, mi diresti una cosa? Come puoi dire cose così per quel mobile chiamato Shannon? ... È soltanto una buona a nulla, no? Un mobile spazzatura che non riesce neanche ad essere una domestica soddisfacente."""
Ushiromiya George,"""... Non permetterò altri insulti verso la donna che amo."""
Gaap,"""E allora cosa vuoi farci? Mi chiedo come un debole ragazzo come te possa resistermi...?"""
Ushiromiya George,"""Amare qualcuno è la forza. ... Dato che ho imparato questo, sono stato in grado di diventare forte. ... ‘Shannon, ti amo’. Con soltanto queste parole, posso rialzarmi, ancora e ancora."""
Gaap,"""Shannon è nelle segrete, giusto? Professare il tuo amore a me non-"""
Ushiromiya George,"""No. Lei lo sentirà. ... Perché è amore. Shannon può sentire le mie parole in questo momento. La ragione per cui credo questo... è l'amore."""
Gaap,"""... Tu..."""
Ushiromiya George,"{p:0:『}Shannon. Tu non sei un mobile. ... Anche se lo fossi, tu sei soltanto mia, l'unica al mondo per me. Voglio esserti accanto per tutta la vita. ... Ho bisogno di te per tutta l'eternità. {p:0:』}"
Shannon,"""... G... George-sama..."""
Ushiromiya Kyrie,"""... Sono gelosa. Ha sorpassato mio marito in fatto di parole dolci."""
Nanjo Terumasa,"""Q... Questa è la gioventù."""
Gaap,"""Ahhahahahahahahahahaha...!! La forza dell'amore? Allora perché sei così debole, ragazzino? Quella debolezza significa forse che anche il tuo amore è debole?"
Gaap,"*giggle*giggle*! Anche l'amore per la tua fidanzata è debole. Il modo in cui i tuoi genitori sono morti così in fretta era debole. Tutto nella tua vita è debole."""
Ushiromiya George,"""... Shannon mi ha insegnato l'amore e la forza. Se stai cercando di misurare il mio amore verso Shannon soltanto dalla mia forza... lascia che te lo insegni."""
Gaap,"""*giggle*, così dici. ... Adesso capisco. Stai dicendo che il modo in cui riesci ancora a rialzarti dopo essere stato preso a calci così tante volte è la forza che hai ricevuto da Shannon. In quel caso, cos'hai ricevuto dai tuoi genitori, che sono stati uccisi davvero troppo facilmente? ...?"""
,In quel momento ci fu un blackout. ... All'aperto?
Gaap,"""... N... No. ... Q... Questo è..."""
,La cosa che bloccava il campo visivo di Gaap... era il fondo... della scarpa ... di George...
Ushiromiya George,"""... Calcio di lato. Setto nasale fratturato."""
,Si era fermato appena davanti alla punta del naso di Gaap.
Ushiromiya George,"""La cosa che ho ricevuto da Mamma è questo calcio."""
,"Diversi momenti dopo, Gaap saltò indietro. Ovviamente, era troppo tardi."
,"Se George non si fosse fermato, probabilmente avrebbe causato il danno che aveva annunciato."
Ushiromiya George,"""E ciò che ho ricevuto da Papà... è la temperanza."""
,L'ira con un basso punto di ebollizione non è qualcosa di cui si deve avere davvero paura. ... La vera ira può essere disciplinata dalla pazienza.
Ushiromiya George,"""... Capisco il tuo violento metodo di dichiarare le tue intenzioni. ... Inoltre, capisco la tua diffamazione della mia fidanzata e dell'onore dei miei genitori. Perciò, non hai intenzione di rimangiarti tutto, vero...?"" "
Gaap,"""... T-Tu..."""
Ushiromiya George,"""Ora comprendo perfettamente il tuo attacco. ... Non è giunto il momento? Di contrattaccarmi?"""
Gaap,"""P-Piantala di blaterare, sciocco ragazzo...!!"""
,Un buco nero pece aprì la sua bocca ai piedi di George.
,"Ma George divaricò rapidamente le gambe, restandone agli estremi. La stessa mossa non funzionerà ancora...!"
,"Era una schivata estremamente lieve, e la parte superiore del suo corpo non si mosse neanche."
Ushiromiya George,"""Temperanza significa non perdere la testa, e invece osservare con calma il comportamento del tuo avversario. ... Perché? Non è ovvio? Tu lo sai?"""
Gaap,"""N-N-Non lo so..."""
Ushiromiya George,"""È per contrastare, per restituire esattamente ciò che hai ricevuto, per far sì che non vogliano più mettersi contro di te, per far sì che si coprano il volto di lacrime e muco e dimentichino di pulirsi, per far venire loro voglia di strisciare la fronte per terra e scusarsi ancora e ancora, per completamente, perfettamente, totalmente...!!! Pestarli finché non riescono più a rialzarsi."""
,George scattò.
,"Si aprirono portali uno dopo l'altro, ma George non vi cadde di nuovo."
,"E, dato che era, persistente, fu in grado di cogliere Gaap una seconda volta..."
Ushiromiya George,"""... Calcio rotante rovesciato. Mandibola fratturata."""
Gaap,"""...!"""
,Era stato tirato con più forza e bellezza di quello di Gaap.
,"Ovviamente, pur essendo stato centrato direttamente verso il volto di Gaap, si fermò ad un soffio da esso."
,Forse non poteva affidarsi ai portali sulla breve distanza.
,"Gaap tirò un calcio alle tibie di George come diversivo, e nell'istante di debolezza mentre provava a fermare il colpo, puntò un calcio verso il suo stomaco."
,Era come una puntura d'ape col suo tacco a spillo.
,... Ma fendette l'aria dove George non era più.
Ushiromiya George,"""... Calcio ad ascia dall'alto. Clavicola fratturata."""
Gaap,"""... Gah-"""
,"Di fianco a Gaap, George lo annunciò con calma, il suo piede ancora alzato."
,"Se il tallone di quel monarca fosse sceso, la frattura di una clavicola probabilmente sarebbe stato il minimo."
Gaap,"""Questo tizio è... più forte di me... nel corpo a corpo...?! Mi serve distanza..."""
,Saltò all'indietro per ottenere un grande distacco.
,"Continuò a saltare e far balzi e perfino capriole a mezz'aria, incrementando la distanza fra loro due."
,"Avrebbe dovuto essere una cosa spettacolare, ma per qualche ragione, era molto simile ai movimenti di un piccolo animale spaventato."
,"Se avesse aumentato la distanza, avrebbe potuto combattere nell'intervallo che era la sua specialità, usando un miscuglio di portali e tecniche di calci...!"
Gaap,"""Idiota... ti pentirai della superbia che ti ha portato a lasciar correre tre opportunità di sconfiggermi... te ne pentirai nelle profondità dell'Abisso!! ... Huh?"""
,"Come atterrò magnificamente e provò a prendere la mira per un portale, un vento affilato come un rasoio tagliò le frange di Gaap. ... Sì, le tagliò."
,"Poi di nuovo. ... Questa volta non si fermò soltanto a un soffio di distanza, ma sparse le sue frange grazie alla pressione dell'aria..."
Ushiromiya George,"""... Armada com martelo. ... Orbita dell'occhio fratturata con il primo colpo. Contusione cerebrale con il secondo."""
Gaap,"""...!!!"""
,Gaap era troppo sconvolta per parlare.
,"George aveva coperto tutta quella distanza in un istante, tirando un paurosamente rapido doppio calcio a mezz'aria."
,"... Inoltre, con la precisione della lama di un rasoio, non aveva tagliato altro che diverse frange di capelli."
Ushiromiya George,"""Ho appreso il potere dei calci dal karate, la velocità dal tae kwon do, e la libertà di spazio dalla capoeira."
Ushiromiya George,"... Mamma era piuttosto capricciosa. Ma ho imparato studiando vari metodi."""
Gaap,"""P... Perché non colpisci...? Non mi dirai che è perché sono una donna, vero?!!"""
Ushiromiya George,"""... Hai detto che la forza è il terzo potere di un monarca."
Ushiromiya George,"Sembra che tu abbia ancora travisato il significato di quella forza. ... In questa situazione, forza non significa violenza inflitta in fretta. ... Si riferisce a un deterrente... comprendere che se qualcuno si oppone al re, quella persona non ne uscirà illesa."""
Gaap,"""Un deterrente... hai detto..."""
,"In breve, voleva dire questo. Questo era il motivo per cui tutti gli attacchi di George fino ad allora si erano fermati a un pelo di distanza."
,"Quegli attacchi a malapena mancati, che erano più difficili che colpire direttamente, erano stati tutti eseguiti splendidamente."
,"... Inoltre, se George l'avesse desiderato, ognuno di essi probabilmente avrebbe distrutto Gaap."
,"Lui, sprezzante, non l'aveva fatto."
Ushiromiya George,"""L'hai detto tu stessa, no? La forza è il potere di controllare. ... Se schiacci un avversario con la forza, non sarai in grado di controllarlo, giusto?"
Ushiromiya George,"La forza di un monarca è qualcosa che viene soltanto mostrato. Egli non distrugge. Fa sì che gli altri si arrendano, e li aggiunge alla sua proprietà. {n}Se cominci a far schiumare la bocca, non sarò in grado di costringerti a guidarmi dove tutti quanti sono tenuti."""
,Gaap dovette ammetterlo.
,Dovette ammettere che George aveva capito la forza nel suo senso più puro...!
Ushiromiya George,"""Mi porterai dove sono gli altri. Ti consiglio di non opporre resistenza. {n}Non mancherò un'altra volta."""
Gaap,"""... Ack!! ... Scusa, Lia. Prestami le tue truppe. Questo tizio è troppo per me sola da gestire!!"""
,"Mentre un largo buco nero pece si apriva in cielo, *thunk* *thunk* *thunk*, tre servitori caproni muscolosi ne uscirono. Circondarono George."
Ushiromiya George,"""... Rinforzi? Mi chiedo se debba interpretarlo come la prova che ti sei rimangiata le tue parole sul fatto che sono debole."""
Gaap,"""Lo... lo ammetto. ... Ho sottovalutato la tua... forza come umano..."""
Ushiromiya George,"""Sbagliato. Questa è la forza di un uomo che conosce l'amore."""
Gaap,"""C-Come puoi dire cose del genere con una faccia seria?!! Avanti, caproni! Distruggete quest'uomo e fatene polpette!"
Gaap,"*giggle*, questi caproni sono stupidi, ma sembra che almeno siano forzuti. {n}Farò in modo che neanche la tua fidanzata possa più riconoscere il tuo cadavere!"""
Ushiromiya George,"""Ti rifiuti di arrenderti e vuoi continuare a combattere. Ho capito. ... Proclamo che da adesso, riceverai danni reali proporzionali ai tuoi stessi attacchi."
Ushiromiya George,"Se hai ancora intenzione di attaccarmi, preparati a ricevere un grande ammontare di danni."""
,Quando George disse ciò... si sollevò attorno a lui un debole cerchio magico rosso.
,"Ma sembrava che George non potesse vederlo. Tuttavia Gaap, essendo un demone, ci riusciva."
Gaap,"""M... Magia?! Perché questo tipo ha una barriera difensiva...?! Ed è anche... una di categoria contrattacco...?! Questo è... c-ciò che intendevi per deterrente...?!"""
,"Dal punto di vista di un demone, potrebbe essere stata magia."
,"Ma agli occhi di George, era... determinazione."
,"Era una certa determinazione che sarebbe stata spietata contro chiunque avesse voluto combattere ancora, e che li avrebbe costretti a prepararsi a un pesante contrattacco."
,{n}La determinazione certa... diviene magia.
