Speaker,Italian (Ars Magica) (Old) (ITA)
,"Ho sentito che una luce come un raggio laser rosso è spuntata sul suo braccio, e che ha tagliato le sbarre di metallo come se stesse tagliando del burro."
,Tagliare sbarre di metallo come burro...?
,"... E quel raggio laser rosso. Significa che aveva portato con sé un bruciatore o qualcosa del genere, e l'ha usato per bruciare le barre...?"
,"Tuttavia, che tipo di laser... potrebbe tagliare le sbarre di metallo come burro?"
,"... Suona quasi come il tipo di raggi laser che si vedono in quegli anime di robot che mi piacevano da ragazzo, no?"
,Qualcosa del genere esiste veramente...? E Kanon-kun come era entrato in possesso di quel laser...?
,"Non importa quanto vorrei chiederglielo, lui è già stato ucciso. In più, anche il suo cadavere ora è nel fondo di questo pozzo, dietro questa copertura."
,"Se Kanon-kun poteva tagliare sbarre di metallo, sono sicuro che si sarebbe potuto occupare di questa copertura in metallo con un solo colpo."
,... Sembra come la stanza chiusa dove Gohda-san era chiuso dentro avendo la chiave.
,"Solo una persona può aprire la porta, ma è chiusa dentro..."
,"... Se solo avessi quel potere di Kanon-kun, potrei fare qualcosa io stesso per questa copertura ..."
,"Allora chi è Kanon-kun? Non può essere davvero... un essere non umano capace di usare strani poteri, giusto?"
,"Anche Kyrie-san mi ha detto di credere nelle streghe, e ho anche incontrato una folle donna che si definiva tale."
,... Potrebbe Kanon-kun essere forse... un umano dalla parte della strega...? {n}O anche... il colpevole?
,... Che diavolo. ... Lo riterrò colpevole... solo perché non riesco a trovarne il cadavere?
{f:5:Beatrice},Hoh... ritenerlo colpevole perché non c'è il cadavere...? {n}E chi era quello che blaterava sui sospettati che erano innocenti...?
{f:5:Beatrice},"... Molto bene, non potrei sopportare di vederti caricare tutti i crimini su Kanon e fare in modo che sia una teoria con un colpevole umano. Lo garantirò con il rosso..."
{f:5:Beatrice},"{p:1:Kanon è morto.} {n}{p:1:Tra le cinque persone nel gruppo di Kyrie, è stato il primo a morire.} {n}{p:1:In breve, lui è stato la nona vittima.}"
Ushiromiya Battler,"""... Dato che non c'è cadavere... non posso dire con certezza... che Kanon-kun è morto."""
{f:5:Beatrice},"Quindi, il mio sussurrare in rosso non ha raggiunto il te pedina... ha raggiunto te, vero...?"
,"Ad una prima occhiata, è stato un omicidio di massa a causa di qualcosa di strano che poteva essere solamente magico."
,"... Fili dorati che attaccavano attraverso i buchi delle serrature. No, abbiamo anche la testimonianza che qualcosa di dorato volava nella sala da pranzo quando i primi sei sono morti."
,Queste due cose possono essere la stessa arma.
,"Poi c'era l'omicidio nella stanza chiusa del capanno del giardino, e il raggio laser che poteva tagliare sbarre di metallo."
,... E non è tutto.
,"C'era molto, molto altro... come il gruppo di mostri caproni, la storia di una strega che poteva creare botole solamente schioccando le sue dita, i demoni dall'aspetto di coniglio che avevano sparato i fili dorati..."
,Credo ci sia altro... ma ogni cosa è confusa.
,"Io non potevo accettarlo, e fui obbligato a sospettare che fosse qualche tipo di trucco o errore."
,"... Ma perché avevano tutti detto lo stesso, dicendo la stessa cosa senza contraddizioni nelle loro testimonianze...?"
,Non era solo la magia.
,La morte misteriosa di Maria.
,Il motivo per cui Jessica sapeva che George-aniki era stato ucciso.
,Il misterioso cadavere bruciato che non potevo confermare fosse davvero di quel maledetto vecchio.
,"... E altro, e altro."
,Tutta roba che non capisco...!
,Inclinai la bottiglia di vino e tracannai. ... Non ho la più pallida idea di cosa stia succedendo.
,"Dopo cena la scorsa notte, i ragazzi sono stati cacciati via ed è stato detto loro di tornare nella casa degli ospiti... e poi c'è stato un massacro nella sala da pranzo."
,Kyrie-san e gli altri sono caduti in botole e sono stati catturati.
,Poi Jessica e George-aniki sono stati convocati per un test o roba del genere e sono stati uccisi.
,"Nonostante il gruppo di Kyrie-san sia stato capace di scappare in qualche modo dalle segrete, alla fine tutti loro sono stati uccisi."
,"E proprio, proprio alla fine, persino Maria è stata uccisa, lasciandomi completamente solo."
,"... In breve, non ho fatto nient'altro oltre che ad essere chiuso nella casa degli ospiti."
,"Durante quel periodo, un grave incidente era successo ed era finito."
,Come potrei definirlo se non incomprensibile? Non ne ho la più pallida idea!
Ushiromiya Battler,"""Ora non sono altro che ubriaco. Intendi lasciare vivo solo me...? Mostrati subito e vieni a uccidermi. È troppo fastidioso quindi non ti cercherò."
Ushiromiya Battler,"Mostrami la tua vera forma...! Non scapperò o mi nasconderò, quindi vieni con frecce o proiettili o quello che vuoi...!"""
,"Dato che non dormo da ieri, sono terribilmente assonnato. Tu vuoi uccidermi, vai avanti."
,Decisi di tornare alla stanza degli ospiti e spavaldamente riposarmi sul letto.
,... Quando uscii dalla cucina e attraversai l'atrio... vidi quel ritratto della strega.
,E anche il grande orologio. ... Erano quasi le 24:00 esatte.
,"Poi, si sentì il suono dei rintocchi echeggiò, proclamando che erano le 24:00..."
,Mentre l'ascoltai... guardai il quadro di Beatrice.
,"Esattamente 24 ore fa, io ti ho incontrata."
,Che cosa stavi cercando di dire...? E dove sei andata?
,"Chi diavolo sei...? Strega Dorata, Beatrice."
,Non ho risolto neanche uno degli enigmi che ti circondano...!
,Mostrati... e combatti con me...!!
,"Poi... la strega si mostrò. Come un'ospite d'onore che finalmente appariva, si mostrò sul pianerottolo in cima alla grande scala..."
Ushiromiya Battler,"""Quindi ti sei finalmente mostrata... ho continuato ad annoiarmi per un giorno intero."""
{f:5:Beatrice},"""... Corretto. Ti ho dato un'intera giornata. Ora sei capace di esercitare a sufficienza i diritti della parte umana?"""
Ushiromiya Battler,"""Già. Ero annoiato. Mi hai lasciato fare tutto ciò che volevo."""
{f:5:Beatrice},"""... Ange... è stata una buona pedina."""
Ushiromiya Battler,"""Non... pronunciare il nome di Ange."""
{f:5:Beatrice},"""... È comparsa grazie ad un miracolo, si è sacrificata, e ti ha dato la tenacia per una vittoria certa."""
Ushiromiya Battler,"""Non... pronunciare il nome di Ange."""
{f:5:Beatrice},"""... Quella morte brutale era qualcosa di cui avevi bisogno. Se non avessi visto quella morte, non l'avresti presa seriamente. Senza il richiamo alla realtà dello sciagurato futuro di Ange, la tua tenacia per la vittoria non sarebbe nata."""
Ushiromiya Battler,"""Ti ho detto di non pronunciare il nome di Ange...!!"""
{f:5:Beatrice},"""... In breve, lei era un sacrificio necessario. Altrimenti, non sarebbe nata una rabbia sufficientemente grande per uccidermi. La rivalità tra noi due non può essere distrutta."
{f:5:Beatrice},"Maledetta Lady Bernkastel, è più appropriato chiamarla asso nella manica che non una pedina. ... Non importa quanto agisca una pedina, non si allontanerà mai dal tavolo di gioco. Ma non importa quanto potere abbia una carta vincente, si getta sempre via dopo che la si usa."
{f:5:Beatrice},"Ange è stata davvero un'ottima carta vincente per te."""
Ushiromiya Battler,"""Non... pronunciare il nome di Aaaaaaaaaannngeee!!!"""
,"All'urlo furioso di Battler, Beato finalmente smise di parlare."
Ushiromiya Battler,"""... Sai, non ho molto tempo libero per giocare in un posto simile. ... Anche un pareggio farà aspettare Ange."
Ushiromiya Battler,"... Quindi, ti abbatterò... prenderò la mia famiglia... e tornerò a casa!! {n}Non perderò un secondo per giocare alle streghe con te!!"""
{f:5:Beatrice},"""In questo caso, cosa dovresti fare? Lo sai, no?"""
Ushiromiya Battler,"""Già! Ti sconfiggerò!! Spazzerò via tutte le streghe, la magia, le illusioni e i deliri!!"
Ushiromiya Battler,"D'accordo, iniziamo!!! Non ti lascerò ingannarmi ancora!! Riprendiamo il gioco, va bene? Strapperò il velo delle streghe che cela la completa menzogna che sei!!!"""
{f:5:Beatrice},"""Parli troppo. Tutto ciò che devi fare è onestamente dire ‘ Io ti ucciderò’."""
Ushiromiya Battler,"""Già. Se quelle son le parole che vuoi... le dirò. questa è la prima e ultima tua richiesta a cui presterò orecchio."""
{f:5:Beatrice},"""... Ti ringrazio."""
Ushiromiya Battler,"""Io ti..."""
{f:5:Beatrice},"""..."""
{f:5:Beatrice},"""Molto bene!! Iniziamo, Battler...!! Vieni, è il momento della caccia alle streghe...!! Prova ad inseguirmi, prova a mettermi spalle al muro, prova ad uccidermi! Mi aspetto molto da te!! Prova a mostrarmi cosa ti ha donato la tua sorellina nei suoi ultimi istanti...!!"""
Ushiromiya Battler,"""Fatti sottoooooooooooooooooooooo!!!"""
,... L'urlo di Battler bruciò il mondo con una bianca luce.
,"E, se si aprono gli occhi in mezzo all'oscurità... si possono vedere loro due nel roseto..."
{f:5:Beatrice},"""... A chi la prima mossa?"""
Ushiromiya Battler,"""A me."""
{f:5:Beatrice},"""Che coraggioso."""
,"Il roseto, dove bellissimi petali di rosa danzavano. Il colore di quei petali di rosa... era rosso."
,Quindi loro due si affrontavano l'uno con l'altra in questo bellissimo roseto... per provare o contestare una singola verità rossa?
,... Quindi le rose erano di certo... rosse.
,Ma nel linguaggio dei fiori... le rose significano passione. ... Non verità.
,Il fiore della verità è il ‘non ti scordar di me’. Quel fiore... è blu.
Ushiromiya Battler,"""Perforerò tutto con la mia verità blu. ... Fin dall'inizio di tutto. Inizierò proprio dal primo gioco!"""
{f:5:Beatrice},"""Molto bene. Sarò testimone delle tue abilità. ... Vieni."""
Ushiromiya Battler,"""Eccomi... l'ho già proclamato, ma lo dirò ancora. ... Questo non vale solo per l'omicidio del Dottor Nanjo nell'ultimo gioco. Questo farà a pezzi ogni scena di ogni gioco sin dall'inizio...!!"
Ushiromiya Battler,"{p:2:Ushiromiya Kinzo è già morto!} {p:2:Quindi il vero numero di persone sull'isola è 17!} {p:2:Aggiungendo una sconosciuta persona X, fanno 18 persone.} {p:2:Supponendo l'esistenza di questa persona X, il crimine è possibile anche se tutte le 17 persone hanno degli alibi.}"
Ushiromiya Battler,"{p:2:Con questo, anche se il numero di persone raggiunge 18, è ancora possibile per il colpevole X esistere e commettere il crimine anche se tutte le 18 persone sembrano avere degli alibi!!}"""
,Si può far breccia in tutti gli omicidi di Episodio 1 supponendo una sconosciuta persona X.
,"Inoltre, è persino possibile spiegare il mistero della scomparsa di Kinzo dalla stanza chiusa sigillata dallo scontrino... facendo l'audace ipotesi che Kinzo non fosse lì sin dall'inizio."
,"A meno che Beato non contrattacchi con la verità rossa, l'Illusione della Strega dell'Episodio 1 è stata completamente distrutta."
,... La verità blu è efficace.
,La lancia della verità blu che Battler aveva lanciato si infilzò proprio sul piede sinistro di Beato.
,... Il sangue rosso che usciva da lì era un lamento della sua verità rossa...?
,"Beato chiuse forte uno dei suoi occhi, resistendo all'insopportabile dolore della verità blu che l'aveva negata."
{f:5:Beatrice},"""Hmm, non male. ... Ma io non devo essere ancora negata, non devo essere ancora uccisa. ... Non è ancora abbastanza. ... Ci sono misteri che non possono essere spiegati solo con questo nei giochi successivi, giusto?"""
Ushiromiya Battler,"""... Quali misteri?"""
{f:5:Beatrice},"""Nelle battute finali del secondo gioco. George ha preso Gohda e Shannon con lui, si sono barricati nella stanza di Natsuhi ed è stato ucciso. La chiave che poteva aprire la stanza di Natsuhi era chiusa dentro la stanza, e tutte le rimanenti chiavi che potevano aprire la porta erano nelle mani di Rosa. Anche se esistesse il colpevole X, sarebbe stato impossibile creare la stanza chiusa."""
,"La lancia blu che aveva perforato Beato si scosse. Lei stava resistendo, combattendo per tirarla via."
Ushiromiya Battler,"""No, questo non mina la mia verità blu. Se il colpevole X è stato capace di ottenere un passepartout, non è nemmeno una stanza chiusa."""
{f:5:Beatrice},"""No, era impossibile per il colpevole ottenerne una. {p:1:Tutti i passepartout erano sotto il controllo di Rosa!}"""
Ushiromiya Battler,"""Ma questo non ha significato se Rosa oba-san era la colpevole! {p:2:Rosa oba-san ha passato la chiave al colpevole X in qualche modo, complice per l'omicidio della stanza chiusa!} {p:2:E dopo ciò, lei è rientrata in possesso della chiave con un altro modo simile!}"
Ushiromiya Battler,"Troppo ingenua, Beato!! L'avevo già pensato al tempo!"""
{f:5:Beatrice},"""... *cackle*... troppo vero..."
{f:5:Beatrice},"... Gwaaargh...!!! ... Agh... ack-"""
,"La lancia che stava gradualmente perdendo il suo bagliore, e che sembrava che stesse per essere tirata fuori, riguadagnò ancora il suo blu accesso grazie alla verità blu di Battler, e penetrò ancora Beato, rodendole il piede."
,Beato lasciò uscire un urlo di agonia a quel dolore.
{f:5:Beatrice},"""... Guh... ohh... non ancora... posso ancora sopportarlo... non ancora... non ancooooora!!"""
Ushiromiya Battler,"""Continuando col terzo gioco. Le sei stanze chiuse collegate, gli omicidi di Rosa oba-san e Maria, le morti di Papà e degli altri nella hall, gli omicidi di Krauss oji-san e Natsuhi oba-san... tutti questi {p:2:possono essere spiegati se supponiamo che Eva oba-san sia la colpevole.}"
Ushiromiya Battler,"Questo argomento era già stato vinto allora. E anche l'enigma finale che tu hai proposto tramite EVA, {p:2:l'omicidio del Dottor Nanjo, può essere spiegato con una sconosciuta 18esima persona X.} In questo modo, ho fatto breccia nell'intero terzo gioco!!! Puoi controbattere?!"""
{f:5:Beatrice},"""Guh, aah...!! ... O-Ovviamente...! Questo... non è niente di cui preoccuparsi...!"
{f:5:Beatrice},"In questo caso, come spieghi la scomparsa di George dalla casa degli ospiti? Aggiungerò con la verità rossa. {p:1:George non è sceso dalle scale della stanza degli ospiti.} Ha volato dalla finestra!"""
,"Nelle ultime battute nel terzo gioco, George è sparito improvvisamente dal primo piano della casa degli ospiti."
,"Eva, che era al piano terra, ha affermato che nessuno era sceso dalle scale, ma secondo la verità blu, c'è la possibilità che George sia sceso segretamente giù al piano terra e sia scappato nell'intervallo di tempo quando Eva ha portato fuori i cadaveri di Krauss e Natsuhi."
,"Ma aggiungendo quella verità rossa, Beato l'aveva negato."
,"Per uscire fuori senza scendere le scale fino al piano terra, sarebbe dovuto uscire dalla finestra. Ma tutte le finestre erano chiuse dall'interno...!"
Ushiromiya Battler,"""E allora? È come hai detto. È volato fuori dalla finestra, giusto? C'è un prato, quindi non possiamo dire se è saltato giù, e stava piovendo forte. Qualsiasi traccia leggera sarebbe scomparsa."""
{f:5:Beatrice},"""Lo ripeterò con la verità rossa. {p:1:Tutte le finestre e le porte che conducono all'esterno erano chiuse dall'interno.} {p:1:Inoltre, è impossibile chiuderle dall'esterno!} George non aveva alcun modo per chiuderle...!"""
Ushiromiya Battler,"""Lo ripeterò con la verità blu. Lo avevo detto io stesso al tempo. {p:2:In questo caso, tutto si risolve se qualcuno ha chiuso la finestra dopo che George-aniki è scappato attraverso la finestra!} Niente di complicato!!"""
{f:5:Beatrice},"""Gwaaaaaaaahhaaaaah...!! Gguuuuhhh... non posso... scappare dopo una cosa del genere...?"""
,Beato non riuscì a rimuovere la lancia blu che era conficcata nel suo piede. {n}La falsa strega veniva bruciata ancora e ancora da un blu acceso...
Ushiromiya Battler,"""Fino al terzo gioco, non c'è ancora niente che demolisce la verità blu. {n}In questo caso, l'unico gioco che può provare che tu sei una strega... è questo gioco, il quarto."""
{f:5:Beatrice},"""... Fino a quando non controbatto con la verità rossa, questo è il caso. {n}Dovrò provare le streghe con solo questo gioco. ... Molto bene. Vieni con tutta la tua forza."""
Ushiromiya Battler,"""Non c'è niente di strano nell'omicidio delle sei persone nella sala da pranzo. {p:2:La 18esima persona X è impazzita con un fucile e ha ucciso tutti.} {p:2:Riguardo le botole, c'è la possibilità che siano davvero nascoste lì,} {p:2:ed è possibile spiegarlo con la teoria di Kyrie-san, supponendo che esista un congegno spara-dardi avvelenati che può fa svenire una persona istantaneamente.}"
Ushiromiya Battler,"{p:2:Gli omicidi di George-aniki, Jessica, e di coloro che sono scappati dalle segrete possono anch'essi essere spiegati con dei fucili, proprio come nella sala da pranzo.} Non c'è niente di strano!"
Ushiromiya Battler,"Ma sono sicuro che tu hai un contrattacco, giusto? Fatti sotto!!"""
{f:5:Beatrice},"""La tua spada più grande, questa 18esima persona X, è basata sulla teoria che Kinzo fosse già morto. Io sapevo che tu avresti fatto questa affermazione. {n}È per questo che ho portato Kinzo fuori dal suo studio."
{f:5:Beatrice},"Tutti i membri della conferenza di famiglia hanno dato il benvenuto a quel Kinzo, giusto? {p:1:Tutti coloro che si sono incontrati alla conferenza di famiglia hanno riconosciuto l'esistenza di Kinzo!}"""
Ushiromiya Battler,"""Esatto. Ma il Nonno era diventato seriamente malato, tra la vita e la morte, giusto? Anche se era così consumato da sembrare una persona diversa, forse nessuno ci avrebbe fatto caso, giusto?"
Ushiromiya Battler,"Contrattacco con questo. {p:2:Quel Nonno era una persona diversa, un sosia.} {p:2:Una persona diversa che i parenti hanno scambiato per il Nonno!}"""
{f:5:Beatrice},"""Allora io ti contrattaccherò con questo. {p:1:Non c'è persona che, vedendolo, scambierebbe qualcun altro per Ushiromiya Kinzo.} {p:1:Non importa che travestimento venga usato, non si può scambiare qualcun altro per Ushiromiya Kinzo!}"""
Ushiromiya Battler,"""Allora risponderò con questo. {p:2:Proclamando con la verità rossa nel secondo gioco che il vero numero di passepartout era cinque, quando nel primo gioco il numero sarebbe potuto essere maggiore di cinque,} {p:2:tu hai cambiato le premesse nei giochi successivi.}"
Ushiromiya Battler,"{p:2:Allo stesso modo, c'è la possibilità che lo stato di vita o di morte di Kinzo sia stato cambiato per il quarto gioco.}"
Ushiromiya Battler,"{p:2:Pertanto, l'esistenza di Kinzo nel quarto gioco non serve come prova del fatto che sia esistito nei giochi precedenti...!} {p:2:Pertanto, anche se supponiamo che i sei omicidi nella sala da pranzo sono stati commessi dal Nonno, questo non crea alcuna contraddizione!}"""
{f:5:Beatrice},"""Allora contrattacco con questo. {p:1:Lo stato di vita o di morte di Kinzo è uguale all'inizio di ognuno dei quattro giochi.} {p:1:Le premesse erano diverse solamente per il quarto gioco...!}"""
Ushiromiya Battler,"""Ripetilo. ‘Kinzo era vivo al tempo di inizio di ogni gioco’!"""
{f:5:Beatrice},"""Mi rifiuto di ripeterlo. Non ti risponderò, Battler. Io non risponderò con la verità rossa che tu desideri...!"""
Ushiromiya Battler,"""... Maledetto... vecchiaccio, mi stai intralciando...!! Ti stai intromettendo per proteggere Beatrice, questa tua beneamata strega?!"""
,"Barcollando, quel maledetto vecchiaccio si mostrò."
,"... Eh, sta provando ad essere qualche tipo di cavaliere, bloccando la strada tra me e Beato...?!"
Ushiromiya Kinzo,"""*cackle*cackle*cackle*, Battler. Sei capace di superarmi...?"
Ushiromiya Kinzo,"Non ti lascerò raggiungere, io non ti lascerò raggiungere... non il livello della Strega Dorata, capisciiiiiiii?! Fuhhahahahahahahahahaha!! Il tuo ragionamento sconsiderato non può nemmeno superare solo me! Muori!!!"""
,"Il mantello nero pece di Kinzo si espanse come se volesse inghiottire il mondo, diventando il grugno di un enorme drago nero che venne verso di me, provando a mangiarmi in un sol boccone."
,"... Di fronte al ruggito di quel drago nero, io calmai il mio respiro e chiusi leggermente gli occhi..."
Ushiromiya Kinzo,"""Ti inghiottirò in un sol boccone!! Sparisci, inesperto idiooooooooootaaaa!!!"""
Ushiromiya Battler,"""... Sta' zitto, maledetto fantasma non morto."""
Ushiromiya Kinzo,"""Oh, quindi mi chiami fantasma. Perciò, intendi proseguirla fino alla fine, questa teoria che io sono già morto!! Ciò sarà fatale per te!! Fatti inghiottire dal primo crepuscolo del quarto gioco e sparisci!!"""
,"Le enormi fauci del drago nero, il suo grugno, le sue zanne... inghiottirono Battler intero...!!!"
,"In quell'istante, Battler aprì improvvisamente gli occhi!"
Ushiromiya Battler,"""Grazie, Beatrice. Il tuo terzo gioco è diventato un punto d'appoggio per il mio contrattacco."""
{f:5:Beatrice},"""Cosa...?"""
Ushiromiya Battler,"""Ci vediamo, maledetto vecchio. Questo è un addio. ... Come base per affermare la teoria che ‘Kinzo era morto’ anche per il quarto gioco, io presento la seguente teoria!"""
Ushiromiya Kinzo,"""Molto bene, vieni con tutta la tua forza, mio discendente!!"
Ushiromiya Battler,"""Eccomi, maledetto vecchiaccio!! {p:2:La mia teoria è che il nome di Kinzo sia ereditato come il titolo del capofamiglia Ushiromiya!}"
Ushiromiya Battler,"{p:2:Ushiromiya Kinzo era già morto.} {p:2:E lui ha passato ‘quel nome’ a qualcun altro!} {p:2:Tutti l'hanno accettato!!} {p:2:In questo modo, ‘coloro che si sono incontrati alla conferenza di famiglia hanno riconosciuto l'esistenza di Kinzo’!!}"
Ushiromiya Battler,"{p:2:Non c'era nemmeno bisogno di travestirsi come il Nonno.} {p:2:Perché tutti l'hanno riconosciuto come un nuovo ‘Kinzo’!} {p:2:Pertanto, ‘loro in realtà non hanno scambiato Kinzo per qualcun altro, vedendolo’!!} {p:2:Fino a che la precedente teoria non sarà negata, niente può cambiare il fatto che tu sei morto!!!}"
Ushiromiya Battler,"Questo è il colpo di grazia. Maledetto vecchiaccio, ti chiedo di ripeterlo. {n}‘Tra tutte le persone qui, nessuno ha molteplici, diversi nomi’!!"""
Ushiromiya Kinzo,"""Io... non... posso...!! Gah, gwoooooooooooooooooooragghgghghh!!"""
Ushiromiya Battler,"""Riposa in pace, maledetto vecchio. Ringraziami. Sei finalmente capace di morire. Questo è il tuo requiem, accettalo e muori!!"
Ushiromiya Battler,"{p:2:Ushiromiya Kinzo era già morto!} {p:2:Esatto, sei davvero pietoso, dato che ogni volta che trovavamo il tuo cadavere, era sempre completamente bruciato.} {p:2:Era uno stratagemma per fare in modo che nessuno capisse che era passato del tempo dalla tua morte!!}"
Ushiromiya Battler,"{p:2:E tu hai tramandato il tuo nome a qualcun altro!!} {p:2:Con la precedente teoria, anche se ‘tu’ eri morto, ‘Kinzo’ poteva apparire alla conferenza di famiglia!!!}"
Ushiromiya Battler,"{p:2:Che ne dici? Questo è scacco maaaaaaaaaaaatto!!}"""
,Diverse dozzine di cunei blu si conficcarono nel fantasma di Kinzo. {n}Il loro terribile potere distruttivo non avrebbero lasciato ristabilire il fantasma...!!
Ushiromiya Kinzo,"""... Be... atr... ice..."""
{f:5:Beatrice},"""... Kinzo... grazie per tutto. ... Dormi... in pace... io non dimenticherò... il mio tempo trascorso con te..."""
,Disperdendosi insieme all'ombra del drago nero mentre si frammentavano petali di fiori dorati... Ushiromiya Kinzo divenne un ciclone dorato e sparì...
,"Persino dopo la morte, aveva combattuto per il bene della donna che aveva amato. ... Il tuo amore e la tua follia sono, senza dubbio, reali...!"
{f:5:Beatrice},"""... Kk... Battler..."""
Ushiromiya Battler,"""Non odiarmi. ... Lasciamo dormire i morti. Non svegliamoli. ... Tu sarai la prossima. E sarai l'ultima."""
,Beato ancora non riusciva a tirare fuori il cuneo blu che le perforava il piede... Beato capì che stava per morire...
Ushiromiya Battler,"""Ti ho dato retta abbastanza. Penso di aver più che rispettato qualsiasi responsabilità di giocare con te. ... Ma è tempo di farla finita. Ho una sorellina tutta sola che aspetta a casa."
Ushiromiya Battler,"... Lasciami andare via con la mia intera famiglia...!!"""
{f:5:Beatrice},"""... Allora uccidi. ... In questo caso, prova ad uccidermi! ... Io non scapperò o mi nasconderò, ora come ora non sarei nemmeno capace di evitarlo!! Fatti sottooooooooooooooooooooooo, Ushiromiya Battleeeeeeeeeeeeeeer!!!"""
Ushiromiya Battler,"""L'hai detto!! Con la 18esima persona X dalla teoria che ‘Kinzo era morto’, tutto ciò che rimane viene infranto!"
Ushiromiya Battler,"{p:2:Le morti di George-aniki e Jessica possono anch'esse essere spiegate dal colpevole X!!} {p:2:E i cinque che sono scappati dalle segrete e sono stati uccisi, e i due nel capannone degli attrezzi e Maria alla fine!} {p:2:Tutti questi possono essere spiegati con la 18esima persona X!!} {p:2:Non c'è niente di strano!!}"
Ushiromiya Battler,"Con questo, la spiegazione del colpevole umano è completa per tutti i giochi!! Beatrice... questo qui è... scacco maaaaaaaaaaaatto!!"""
{f:5:Beatrice},"""Uu... whaaaaaaaaaaaaaaaaaaaaaahhhhh... aah... h-"""
,"Beatrice, che non poteva schivare, aveva diversi cunei blu conficcati, ed era tutta infilzata..."
,"Beato afferrò quelle lance, provando a tirarle fuori in qualche modo..."
{f:5:Beatrice},... Aaaaaaahhhh... mi ha preso... fa maaale...
{f:5:Beatrice},"... Questo mi... ucciderà, vero... {n}... Se non le tiro fuori... morirò..."
{f:5:Beatrice},Io odio il dolore... io odio... la... agonia...
,Con entrambe le mani... Beato afferrò fermamente uno dei cunei blu.
,"... Naturalmente, il potere della verità blu che negava le streghe le bruciò le mani."
,"... Incapace persino di nascondere le sue lacrime dal dolore, Beato urlò e provò a tirare fuori le lance con tutta la sua forza..."
{f:5:Beatrice},Se non riesco a tirarle fuori... io morirò... {n}... Questo è... il contrattacco finale...
{f:5:Beatrice},"""Allora Battler... i miei vari frammenti di magia... come li spieghi...? {n}La prima volta che sono apparsi... è stato nel secondo gioco, quando ho aggiustato il marshmallow a forma di zucca di Maria. In quel momento, Rosa è stata di certo testimone di quella magia."""
,"Certamente, in quel momento, Rosa ha assistito a farfalle dorate che si riunivano, e a quando ho aggiustato il marshmallow col miracolo della magia."
{f:5:Beatrice},"""... *cackle*cackle*... Rosa che assiste da sola non è molto credibile, giusto...? {n}È per questo che ho aumentato il numero di testimoni fino al limite massimo. ... Che è quello che... è successo in questo ultimo gioco..."
{f:5:Beatrice},"L'evocazione dei miei sottoposti! E gli omicidi brutali a causa della magia! {n}Tutto ciò è stato testimoniato da molte persone...!! Questa è... la prova stessa che la mia magia esiste...!! Come lo spieghi, Ushiromiya Battleeeeeeeeeeeeeeeeeeeeerr...!!!"""
Ushiromiya Battler,"""... Stallo."""
{f:5:Beatrice},"""... C... Che cosaaa...?"""
Ushiromiya Battler,"""‘La magia esiste perché la magia esiste’. Credo che le regole del nostro processo come il tubo di Braun dicano che questo tipo di argomentazione non funziona."""
{f:5:Beatrice},"""... S... Sì... hai ragione... heh... hahack... guh..."""
Ushiromiya Battler,"""Non importa chi o quante persone testimonino la magia, ciò non può provare l'esistenza della magia!!"
Ushiromiya Battler,"Che tutta la magia da te mostrata esista o no, io posso ignorarla e spiegare le cose con metodi umani. Questo è il mio innegabile diritto. ... Mi sbaglio?"""
,"A quelle parole, le lance blu emisero una luce ancora più accesa, respingendo via le mie mani."
{f:5:Beatrice},... Sembra che io non possa... tirarle fuori dopotutto... ggghh...
,"Per come è Battler ora, anche se tirassi in ballo un testimone per ogni minima magia e chiedessi una spiegazione, probabilmente userebbe qualche tipo di mossa per negare tutto."
,... Non solo la magia con il marshmallow che ho mostrato a Rosa... ma tutti i miracoli della magia.
,"Quindi, non posso nemmeno affermare di essere una strega senza domandargli su come qualcosa come un marshmallow è stato riparato..."
,È una posizione talmente inferiore che devo combattere su certe frivolezze...
{f:5:Beatrice},Potrebbe essere... impossibile per me...
{f:5:Beatrice},... Lo so...
{f:5:Beatrice},"Questo era un gioco senza vittoria sin dall'inizio. {n}... Quindi, era solo naturale che alla fine sarebbe arrivato il giorno della mia sconfitta."
{f:5:Beatrice},"Ho combattuto, fino ad oggi... solo per perdere contro Battler...?"
{f:5:Beatrice},... Io ho iniziato il gioco... pensando che potessi riuscire a vincere.
{f:5:Beatrice},"Anche se non sarei stata capace di vincere facilmente, io avevo creduto che in un gioco che si ripeteva all'infinito, alla fine sarebbe avvenuto un miracolo."
{f:5:Beatrice},"... Dopotutto, io avevo una determinazione certa per vincere certamente."
{f:5:Beatrice},"... Tuttavia, io ora ho completamente perso quel miracolo."
{f:5:Beatrice},"E, la determinazione certa risiede in Battler... lasciandomi certamente senza nemmeno una possibilità su un milione che accada un miracolo."
{f:5:Beatrice},"No, forse dovrei dire, senza un miracolo o certezza..."
{f:5:Beatrice},"Nessuna vittoria, e nessuna conclusione con un pareggio."
{f:5:Beatrice},... La sola soluzione permessa... è di continuare a resistere... fino alla sconfitta... in questo gioco...
{f:5:Beatrice},"Esatto, io... sto combattendo... solo per essere uccisa da Battler..."
,... Guardai gli occhi di Battler. Ciò che vi era dentro... non ero io.
,... Le figure della sorellina che aspettava il suo ritorno... e della famiglia che doveva portare indietro erano riflesse in quegli occhi.
,"Per lui, la mia esistenza non è... neanche quella di un individuo."
