Speaker,Italian (Ars Magica) (Old) (ITA)
,"La magia che Maria ha affermato di aver visto ha la possibilità di essere un trucco, quindi viene squalificata dall'essere riconosciuta come magia."
,"Questo è il risultato unicamente di questo scontro. È ancora troppo presto per portare la battaglia ad un livello di negazione di Beatrice, la strega e la magia in cui Maria crede..."
,"Tuttavia, le battaglie terminano sempre istantaneamente quando l'avversario si arrende."
,"Erika aveva voluto colpire Maria subito con tutto quanto, denigrando la strega e la magia in cui credeva e distruggendola senza un briciolo di compassione..."
Furudo Erika,"""... Caspita!! Solo un altro po' e sarei stata capace di afferrare un cuore puro quanto la morbida sabbia dopo che si è ritirata l'onda... e farlo a pezzi. {n}Che peccato. Non è più divertente. ... Sei soddisfatta ora?! Ouch... owowowow..."""
,"Erika scontrosamente diede un pugno al braccio di Dlanor che la stava trattenendo. Tuttavia, quel braccio freddo e duro, come di marmo, fece solo male alla mano di Erika."
Sakutarou,"""... I-Immunità diplomatica...! Questo scontro è finito...!"""
Gertrude,"""Consentitemi di parlare. Immunità diplomatica accettata."""
Cornelia,"""... Si sappia che questa lotta è puerile."""
Furudo Erika,"""Hai detto qualcosa?!"""
Dlanor,"""No, NIENTE. ... RITIRIAMOCI. Lady MARIA non è una sua nemica, Lady Erika. Non c'è bisogno di occuparsi di pesci così PICCOLI."""
Furudo Erika,"""... Hmph. ... Hai ragione. Che infantile sono stata, fare a pezzi i sogni di una bambina. Mi spiace davvero, ok? Mi scuso per la mia momentanea perdita di eleganza. *giggle*giggle*. Andiamo."""
,"Il gruppo di Erika diede le spalle a Maria, che era ancora mollemente accovacciata."
,"Tuttavia... come i detective nei gialli famosi hanno sempre fatto in passato, Erika batté le mani, si fermò, e si voltò indietro."
Furudo Erika,"""Oh, giusto. ... Che ne pensate...?"""
Ushiromiya Maria,"""...?"""
Furudo Erika,"""Semplicemente dall'esistenza della tazza capovolta, questo livello di ragionamento è stato possibile per Furudo Erika. ... Che ne pensate, tutti voi?"""
Ushiromiya Maria,"""...!"""
,Le spietate parole di Erika si conficcarono ancora una volta nel cuore di Maria...
Furudo Erika,*cackle*cackle*cackle*cackle*cackle* ahhahahahaahahahahhaahaha!!!
,"Erika se ne andò, lasciandosi dietro una risata malvagia."
,"Dopo essersi inchinata verso Maria e Sakutarou, anche Dlanor se ne andò."
,... Gertrude e Cornelia subito seguirono...
,"Dopo di che, solo Maria e Sakutarou erano rimasti nella solitaria Terra Dorata..."
Sakutarou,"""... Uryuu-..."""
Ushiromiya Maria,"""... Beato... è una strega..."""
Sakutarou,"""Uryu... Beato è una strega..."""
Ushiromiya Maria,"""Era magia... *hic*... era magia..."""
Sakutarou,"""Era magia... Beato ha usato la magia per darti la caramella... non c'è bisogno che ne dubiti... Uryuu-...! Per favore, credi in Beato... tu sai che la magia non può dare frutti a meno che non ci credi..."""
Ushiromiya Maria,"""Uuuuu... uuuuuuuuuuwaaaaaaaaahhhh..."""
,"In mezzo ad una gelida pioggerella, che aveva iniziato a cadere ad un certo punto... Maria singhiozzò..."
,"Provando almeno a proteggerla dalla pioggia, Sakutarou usò le sue larghe maniche per coprire la testa di Maria... e rimase lì al suo fianco..."
Ushiromiya Jessica,"""Ok, andiamo, Maria...! Giochiamo a carte insieme nella stanza di sopra..."""
Ushiromiya George,"""... Erika-san. Come adulto, non posso perdonare la discussione di ora."""
Furudo Erika,"""Le mie scuse. Sono ancora una ragazzina, dopotutto."""
Ushiromiya Maria,"""... *hic*... *hic*..."""
,Dopo aver visto quella meravigliosa magia della caramella venire insultata da Erika... Maria stava piangendo per tutto il tempo...
Ushiromiya Battler,"""Haah... ho iniziato a notarlo al quiz party dopo cena, ma la tua personalità è davvero fuori di testa. ... Pensi che sia divertente?! Ti piace rovinare i sogni di una bambina?"""
Shannon,"""P-Per favore la smetta, Battler-sama...! La prego, per il mio bene, non si spinga oltre...! Per favore...!"""
,"Shannon, che sembrava agitata, chinò la testa profondamente e implorò Battler di fermarsi. George, che non voleva mettere Shannon sotto pressione, intervenne."
Ushiromiya George,"""Andiamo. Trascorriamo anche quest'anno nella stanza dei cugini. Possiamo vedere la TV e giocare a carte."""
Ushiromiya Jessica,"""... Ho sentito che a Erika-san è stata data una stanza. Shannon, per favore falle strada."""
Furudo Erika,"""Oh, non disturbarti per il momento. Mi rilasserò qui giù ancora un pochino. Voglio assaporarla un po'."""
Ushiromiya Battler,"""... Che diavolo vuoi provare ad assaporare... pft."""
,Battler e gli altri non poterono più nascondere il loro fastidio.
,Non avevano l'obbligo di intrattenere più di così la loro ospite non invitata.
,Erika stessa capì perfettamente che nessun posto darebbe il benvenuto ad un detective.
,"Battler e gli altri volevano andarsene, ed Erika voleva rimanere. Nessuno aveva il desiderio di fermare l'altro."
,"Jessica spinse Maria, che stava ancora piangendo, a seguirli..."
,"Poi, Maria si fermò e si girò indietro."
Furudo Erika,"""... Qualche problema?"""
Ushiromiya Maria,"""Kihihihihihihihihihihihihihihihihihi!! Loro esistono qui e lì... gli umani che non credono alla magia e che sono praticamente un ammasso di tossina! Ci sono molti ragazzi come te in classe mia!"""
Ushiromiya Maria,"""Loro non credono alle streghe, alla magia, o ai miracoli, alla felicità! Non si può diventare una strega se ci si lascia bruciare dalla tossina di persone del genere! Posso non sembrarlo, ma io sono la discepola di Beato! Sono l'Apprendista Strega delle Origini! Kihihihihihihihihihihihihihi!!!"""
,"Maria, che stava singhiozzando fino ad un secondo prima, sembrava essersi trasformata in una persona completamente diversa. ... Rise... no, sghignazzò in maniera sinistra."
,"Il gruppo di Battler si irrigidì a questo cambiamento improvviso, ma Erika la stava guardando tranquillamente."
,"Poi, lei rise e fece un piccolo cenno col capo in risposta."
Furudo Erika,"""{p:0:＜}Good{p:0:＞}. ... Hai del fegato. Buonanotte, {p:0:＜}Miss{p:0:＞} MARIA. Combattiamo in un gioco più soddisfacente la prossima volta."""
Ushiromiya Maria,"""Certo, con piacere. È una promessa. ... Kihihihihihihihihihihihi."""
Ushiromiya Jessica,"""S-Smettila anche tu, Maria...! Su, andiamo."""
Ushiromiya George,"""Tu che fai, Shannon-chan? Puoi giocare a carte con noi, se lo desideri."""
Ushiromiya Battler,"""Dai, unisciti a noi almeno per una partita. Ti tirerà su di morale."""
Shannon,"""Uh... ah... a-allora, solo per un pochino..."""
,Anche Shannon non riusciva più rimanere in questo salotto soffocante.
,"In parte apologetica e in parte cerando di scappare, seguì il gruppo di Battler..."
,"Dopo ciò, Erika era l'unica rimasta nel salotto..."
,"Con ancora addosso un leggero sorriso, picchiettò un vetro col dito."
,Ci fu un leggero *chink*. ... Un suono sorprendentemente noioso.
,"Anche così, Erika aveva quel sorriso sottile, come se compiaciuta..."
Kumasawa Chiyo,"""Hohoho, scusate per l'attesa. Ero in bagno... oh, dove sono tutti?"""
Furudo Erika,"""... Li ha mancati di poco. Sono saliti al primo piano. Sono io che l'ho chiamata qui. ... Ho sentito che conosce molto sulla storia di Akujikishima e sulla quella della strega della foresta."""
Kumasawa Chiyo,"""Sì, beh. Hohoho. È una storia futile, ma..."""
Furudo Erika,"""Non mi importa minimamente se è futile. Desidera qualcosa da bere dopo il suo bagno?"
Furudo Erika,"... Anche a me piace essere utile di tanto in tanto."""
,"Erika si alzò, aprì il freezer dietro il bancone, e mise del ghiaccio nel secchio..."
