Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Maria,"""... Sì. ... Questo è davvero impossibile per te adesso, Ange. ... Se ti fossi allenata ogni singolo giorno da quel giorno, saresti potuta diventare capace di evocare con quello a quest'ora."""
Ushiromiya Ange,"""... Se dovessi cominciare ad allenarmi adesso, quanto tempo mi prenderebbe?"""
Ushiromiya Maria,"""... Si dice che un anno di allenamento magico per un bambino vale dieci anni per una persona vecchia. Hai bisogno di una forte determinazione."""
Ushiromiya Ange,"""Dici come Ushiromiya Kinzo? ... Allora un'educazione speciale a una giovane età è importante per piano, violino e magia."""
Ushiromiya Maria,"""Come sei ora, il tuo potere si è indebolito da quando sei stata in grado di usare per la prima volta la magia, Ange. ... Non strafare, e concentrati sulle basi."""
,"Dopo aver cocciutamente strofinato quelle cose sulla mia testa ancora una volta, mi arresi."
,Poi cominciai a pescare nello zaino. ... Cercando qualcosa che potesse essere un buon medium.
Ushiromiya Ange,"""?... Ah..."""
Ushiromiya Ange,"""... Non dovrebbe essere un medium perfetto questo?"""
Ushiromiya Maria,"""È passato un bel po' di tempo. ... Sì. Con questo, credo che anche tu saresti in grado di effettuare un'evocazione nello stato in cui sei. ... E loro non hanno più un padrone ora. Potrebbe essere possibile per te diventarne la nuova padrona, Ange."""
,"Tra le cose che sembravano essere un buon medium, presi quello che pensavo potesse avere il potere magico più forte, e lo misi sul lato del tavolo vicino al letto con un tintinnio."
,Era... un'arma dall'aspetto oscuro e a forma di pugnale con inciso un motivo occulto.
,"Era un pugnale dei ‘Sette Pugnali del Purgatorio’, che la strega aveva usato per compiere sacrifici."
,"Quando la polizia aveva ispezionato i possedimenti della famiglia, avevano raccolto un mucchio di paccottiglia. Dopo che l'investigazione era finita, queste erano state educatamente restituite alla famiglia Ushiromiya."
,"... Trovai qualcosa che avevo visto nelle immagini del diario di Maria, e lo portai a casa con me."
Ushiromiya Maria,"""... Originariamente, c'erano sette dei Sette Pugnali del Purgatorio. {n}Che peccato. Ora, questo è l'ultimo rimasto."""
,"Onee-chan sorrise, sembrando triste..."
,Tirai fuori un altro libro dallo zaino.
,"... Anche questo aveva un aspetto antiquato, e avresti potuto dire che era un libro dell'occulto semplicemente guardandolo."
,Ma i suoi contenuti erano modesti. Era uno degli elaborati taccuini di Maria Onee-chan.
,"Questo non era un diario. ... Questo era un grimorio, che lei aveva scritto come strega."
,I Sette Pugnali del Purgatorio sono mobili di Beatrice. Creati da lei e usati solo per il suo interesse.
,"Ma dato che Beatrice è anche una strega della Mariage Sorciere, possono essere usati da MARIA, che è una strega della stessa alleanza."
,"Per quella ragione, il metodo di come evocare i Sette Pugnali del Purgatorio e come gestirli era descritto con grande dettaglio nel grimorio di Maria Onee-chan..."
,"E... come altra persona ad avere il proprio nome nella stessa alleanza, anche a me era concesso ingaggiarli."
Ushiromiya Ange,"""... Questo pugnale... quale è delle Sette Sorelle?"""
Ushiromiya Maria,"""Le loro caratteristiche erano descritte molto bene nel grimorio di Maria. {n}Le Sorelle dei Sette Pugnali si arrabbiano davvero tanto se sbagli i loro nomi. Ricorda bene i loro nomi prima di evocarle."""
,Una pagina piena che parlava dei Sette Pugnali del Purgatorio. ... Descriveva le sette sorelle nel minimo dettaglio.
,... Sì. Credo di aver imparato quasi tutta la pagina in passato.
,"Più la leggo, più comincio a ricordare..."
,"Dalle immagini e dalle descrizioni scritte nel grimorio, potevo dire che il pugnale che stava nella mia mano era il ‘pugnale di Mammon’."
,"In passato, dato che non avevo nessun pugnale, le avevo evocate senza medium."
,"... Così questa era la prima volta che avevo visto chiaramente uno qualsiasi dei sette pugnali, tralasciando Mammon."
Ushiromiya Ange,"""Mammon. La quinta sorella. Controlla il peccato mortale dell'avidità. {n}Una ragazza incredibile."""
Ushiromiya Maria,"""L'avidità controlla anche le aspirazioni, il desiderio di migliorarsi, e la forza di vivere. Non significa assolutamente solo cose cattive. ... È scontrosa, ma è una ragazza che ci prova molto seriamente."""
Ushiromiya Ange,"""... Capisco. Potresti dire che senza desiderio, non c'è ragione di vivere."""
,"Per un po', alzai la mia concentrazione e assimilai le informazioni che erano scritte riguardo Mammon."
,"... Più l'evocatore conosce dell'elemento che sta evocando, meglio è... La conoscenza è legata al potere magico."
,"... Cominciai a riempire la mia testa con informazioni su Mammon, e raccolsi un potere magico sufficiente all'evocazione."
Ushiromiya Ange,"""... I grimori sono un po' interessanti. Potrebbe essere più interessante che leggere qualche stupido libro. ... E mi porta davvero indietro."""
Ushiromiya Maria,"""Per un grimorio, è richiesto non solo che tu capisca le lettere, ma che tu riempia il mondo dello spazio tra le righe, e dare vita a un mondo dalle immagini, creando cose in svariate maniere."
Ushiromiya Maria,"... Il potere di dare vita a qualcosa. Per qualcuno che ha quello, proprio come te, un grimorio dovrebbe essere più interessante di qualsiasi altro libro. ... Maria ha sempre saputo che tu saresti stata in grado di capirlo."""
Ushiromiya Ange,"""... Informazioni su Mammon... questo dovrebbe essere abbastanza per adesso. ... Sì. Me la sono ricordata, più o meno. ... Farò un tentativo."""
Ushiromiya Maria,"""Sii prudente. ... Per prepararsi al peggio, qui c'è il mio talismano. ... Tu non sei protetta dall'alleanza ora. Quella Mammon è una ragazza attaccabrighe. ... E, lei potrebbe serbare rancore. Sta attenta."""
Ushiromiya Ange,"""Sì. ... Lo indosserò."""
,"I Sette Pugnali del Purgatorio, come mobili usati per compiere sacrifici, venivano trattati come esseri inferiori alle armi."
,"Ma questo è solo quando si parla di demoni. Per gli umani, i mobili sono qualcosa di cui avere paura."
,"Pescai ancora nello zaino, tirando fuori un braccialetto portafortuna con una medaglia a scorpione che avevo ricevuto tempo fa da Maria Onee-chan, e me lo misi sul braccio."
,"... In passato, non avevo avuto bisogno di cose simili. Ma avevo bisogno di un'assicurazione..."
Ushiromiya Maria,"""... È tutto a posto. Quello è già stato riempito con il necessario potere magico difensivo. Finché lo indossi, starai al sicuro."""
,Il potere magico di Maria Onee-chan che era stato specialmente riversato in questo portafortuna era sufficiente a guadagnare persino l'ammirazione di Beatrice.
,"... Mentre sarebbe sembrato qualcosa di scarso valore a un umano che non riuscirebbe a comprendere la magia, il suo valore magico era incommensurabile."
Ushiromiya Ange,"""...... Vieni, sorgi. Perdona il peccato. ... Uno dei Sette Pugnali del Purgatorio. Mammon dell'Avidità."""
,...
,Concentrai la mia mente. Resi la tossina anti-magia nel mio corpo pari a zero.
,"Immagina un incontaminato, enorme spazio. ... Dubbi e senso comune impediscono la magia."
,Rendi la resistenza zero e liberati del peso verso il potere magico...
,... Nella mia testa c'era l'immagine di un enorme spazio.
,Era un mondo di notte in cui fluttuavo nell'aria e le stelle al neon sopra il suolo brillavano.
,"Un mondo dove le stelle che avrebbero dovuto coprire il cielo erano spazzate via da una luce che veniva da sotto, che copriva il suolo."
,Nel mondo di un vasto cielo notturno con nessun ostacolo... immaginai il vento soffiare a comando.
,"A quel punto... nella stanza, dove non ci doveva essere alcun vento che soffiava... il libero vento notturno soffiava a creare un tornado."
,La sensazione a lungo dimenticata corse lungo tutto il mio corpo. {n}Era la singolare sensazione di esultanza di quando si usava la magia.
,"Il pugnale di Mammon, che tenevo in mano, gradualmente cominciò a farmi percepire una flebile luce."
,Un tornado turbinante con un pugnale al centro. ... Il robusto pugnale fluttuò un poco nell'aria.
Ushiromiya Maria,"""... Incredibile. ... Sembra che il buco nel tuo allenamento non ti abbia tolto il talento."""
Ushiromiya Ange,"""... Vieni, sorgi. Perdona il peccato. ... Uno dei Sette Pugnali del Purgatorio, Mammon dell'Avidità. ... Mostrati a me..."""
,"Il pugnale che tenevo si alzò poco a poco, alzandosi più in alto della mia testa, e come se fosse attratto da sopra, il pugnale di Mammon ancora più su nell'aria... e gradualmente cominciò a tremare."
,Quel tremolio cominciò a diventare più veloce... ed esplose.
,"Con una velocità più veloce di quella che l'occhio era in grado di seguire, volò tutt'intorno, rimbalzando violentemente sulle pareti della stanza. ... Il terribile suono di quello che danzava in giro minacciava di farmi cedere."
,"... In ogni caso, non devo perdere la mia concentrazione."
,"Poi, il pugnale, che era volato tutt'intorno a un'incredibile velocità, finalmente si contenne e si mise di fronte a me..."
,"... Stava nell'aria, giusto a pochi centimetri dalla mia fronte... trattenuto dalla barriera difensiva creata dall'amuleto a scorpione."
,"Aveva provato a rompere la barriera difensiva, consumandola con un incredibile potere, ma la barriera di Maria Onee-chan non si sarebbe rotta così facilmente."
,"""... Non va bene... non riesco a romperla..."""
,Il pugnale mormorò con odio.
,... Avresti potuto dire che probabilmente ero stata salvata dall'amuleto a scorpione.
,"Senza quello, il mio modo di passare il tempo prima di addormentarmi sarebbe diventato un modo per passare il tempo per tutta l'eternità."
,"Quando il pugnale di Mammon realizzò che era gli era impossibile trafiggermi, si arrese e divenne docile, cambiando la sua forma da pugnale a umana."
,"Nella stessa vecchia uniforme con cui non sarei mai in grado di andare in giro fuori. Sebbene potresti dire che le si addiceva, in un qualche senso demoniaco."
Mammon,"""... Ange-sama? ... Ma quello è un potere magico piuttosto misero. ... È davvero Ange-sama?"""
Ushiromiya Ange,""" È passato un bel po' di tempo, Mammon. ... Come te la sei passata?"""
Mammon,"""... E io che ero convinta che i mobili che hanno ormai svolto i loro compiti venissero lasciati a marcire in un armadio. ... Allora, che razza di spettacolino è questo? Non starai per dirmi che tu sei la mia padrona, vero, Ange-sama...?"""
Ushiromiya Maria,"""... Sì. Ange è la tua padrona."""
Mammon,"""Lady MARIA... com'è sgradevole da parte mia. Quella barriera di prima era sua, Lady MARIA?"""
Ushiromiya Maria,"""Sì. Perché pensavo che nello stato in cui è ora, Ange sarebbe potuta morire per mano tua. Le ho prestato un talismano."""
Mammon,"""... Se mi dice Lady MARIA che Ange-sama è la mia padrona, non posso rifiutarmi. ... Ange-sama, la prego, i suoi ordini. Sono richiesta per una nuova cerimonia? Un nuovo sacrificio...?"
Mammon,"Comunque, questo solo se intendi usarmi tu stessa e sporcarti le mani."""
Ushiromiya Ange,"""... Quel ruolo non è qualcosa che ti chiederò ancora. ... Tutto ciò che devi fare è parlare con me, come eri solita fare."""
Mammon,"""..."""
Ushiromiya Ange,"""..."""
Mammon,"""... Heheh. ... Sì, se questo è ciò che desidera. I mobili sono mobili perché vengono usati. È un onore anche solo essere evocata. Ange-sama."""
,Mammon aveva un sorriso piuttosto complicato in viso.
,"... Accettava la sua nuova padrona perché Maria le aveva detto di farlo, ma sembrava non aver accantonato il suo dispiacere di lavorare per Ange con il suo fragile potere magico."
,"Forse aveva qualche altra ragione per odiare Ange... ma per ora, sembrava non poter disobbedire ad Ange anche se non le andava."
Mammon,"""... Allora? Cosa dovrei fare?"""
Ushiromiya Ange,"""Non lo so. ... Semplicemente qualcosa di allegro. Come ai vecchi tempi."""
Mammon,"""Bene allora. Quest'allegria di cui parla probabilmente è la confusione che c'è quando noi sorelle siamo riunite. Potrebbe essere difficile per me. ... Si è dimenticata?"""
Ushiromiya Maria,"""... Esatto. Le Sette Sorelle erano davvero vivaci quando stavano assieme. {n}Ma ora con il potere magico di Ange, penso che evocare Mammon sia la cosa migliore che possiamo sperare. I pugnali delle altre sei sono stati perduti."""
Mammon,"""Le mie scuse, Lady MARIA, ma mi chiedo se non sia impossibile evocare le Sette Sorelle attraverso il mio stesso pugnale. ... Se devo essere usata, vorrei sperare che Ange-sama abbia almeno quel poco di potere, capisce...?"""
,Mammon ridacchiò.
,"... Evidentemente, voleva farmi evocare le altre sorelle senza medium."
,"Capisco. Dato che non riesce ad essere soddisfatta ad essere evocata da sola, sta chiedendo che siano evocate anche le altre sorelle."
,"... Capisco, avidità. Sì, lei era così tempo fa, non è vero..."
,"... Per i mobili, il tempo in cui sono usati è la felicità perfetta. Non importa quanto male vengano usati, essere usato è la gioia di un mobile."
,"Non solo quello, ma non importa quanto potresti dirla gentilmente, non ricevere alcun compito sarebbe più doloroso per loro."
,"Mammon parlò come per provocarmi, ma lei voleva farmi evocare le altre sorelle in qualche modo e liberarle dal mondo del nulla."
,"... In quel caso, tutto quello che deve farlo è ammetterlo onestamente. {n}Questi demoni non sono affatto onesti."
Ushiromiya Maria,"""... Ange. Non strafare. Avrai bisogno di sufficiente riposo solo per aver evocato Mammon."""
Ushiromiya Ange,"""Oh, devo riposarmi solo dopo una? Beh, in ogni caso sto solo ammazzando il tempo. ... D'accordo, Mammon. Mi sono già scaldata. Ne chiamerò più che posso."""
Mammon,"""Davvero...?! Niente male, Ange-sama! D'accordo, svelta, svelta!"""
,"Sembrava che anche se l'aveva detto, Mammon non si aspettasse davvero che Ange lo facesse."
,"Saltò in giro, tormentando Ange per far evocare le altre sorelle."
,... Il consumo di potere magico e fisico usato per chiamare anche solo Mammon era considerevole. ... Probabilmente sarà piuttosto dura evocarne altre sei.
,"... Sono in soggezione del potere magico di coloro che possono evocare le sorelle così a comando con uno schiocco di dita, e di chi per di più raggiunge il livello in cui possono essere chiamati streghe."
Ushiromiya Maria,"""Mammon, spingere Ange a strafare. Ange non è ancora nelle sue normali condizioni..."""
Mammon,"""Hu-h?! Ange-sama ha detto che avrebbe evocato tutti!"""
,"In realtà, ho solo detto che ne avrei chiamate più che potevo. ... Credo che questa sia l'avidità."
Ushiromiya Maria,"""Non strafare, Ange. Dovresti riposarti per oggi. Sei sufficientemente stanca."""
Ushiromiya Ange,""" È tutto a posto. In ogni caso sto solo ammazzando il tempo. Fammi stancare abbastanza da farmi cadere addormentata."""
,... Questa volta non c'è nessun medium.
,"Dovrò rinforzare l'immagine dalla mia conoscenza del grimorio, e materializzarle solo con quello."
,"Allungai le mani nell'aria, riproducendo nella mia testa la sensazione di quando avevo evocato Mammon..."
,"Sono familiare con tutte le Sette Sorelle, giusto? ... Ricorda, in passato... la volta che ho parlato con loro..."
,"Ancora una volta... il potere della magia ricominciò a riempirmi. Fece uscire una piccola, e tuttavia decisa luce pallida da entrambe le mie mani..."
Mammon,"""Ange-sama...! Resista, resista, buona fortuna...! Ehi, Lady MARIA. Ange-sama senza dubbio evocherà tutte, vero? Le Sette Sorelle saranno di nuovo riunite, vero? Vero?!"""
Ushiromiya Maria,"""Sì, senza dubbio. ... Ma non c'è alcuna garanzia che accadrà stanotte."""
Mammon,"""Ange-sama può farcela...! La prego, Ange-sama...! Cominci dalla sorella più piccola, Asmo...!"""
Ushiromiya Ange,"""... Asmodeus. La settima sorella. ... Afferrato. Le chiamerò in ordine partendo dalla più piccola."""
,Un rivolo di sudore caldo scese dalla mia fronte. ... Questo sarà davvero un peso della miseria.
,La pallida luce in questo spazio... cominciò lentamente a trasformarsi nei contorni di una ragazza...
Ushiromiya Ange,"""... Vieni, sorgi. Uno dei Sette Pugnali del Purgatorio, Asmodeus della Lussuria..."""
,"Non c'era alcun medium. ... Comunque, con la forte convinzione che senza dubbio esisteva lì come anima... la sua forma cominciò a cristallizzare..."
,"I suoi contorni divennero definiti... e la forma della più giovane delle Sette Sorelle, Asmodeus, venne infine creata."
Asmodeus,"""Asmodeus della Lussuria, eccomi qui... che posto è questo? Sono viva...?"""
Mammon,"""Asmo...!! Sono così felice!!"""
Asmodeus,"""Mammon nee-san! ... Dove cavolo è questo posto? Chi mi ha evocata?"""
Mammon,"""L'ha fatto Ange-sama...! Ange-sama ha detto che ci avrebbe fatto rivivere tutte...!"""
,"... No, non l'ho detto."
Asmodeus,"""Ange-sama, la ringrazio! La prossima è Belz...!! Faccia Belz la prego...!"""
Ushiromiya Ange,"""... Beelzebub. La sesta sorella. ... Beelzebub della Gola. Vieni, sorgi..."""
,A questo ritmo... mi chiedo quante riuscirò a evocarne. Se non riesco a concentrarmi... questo probabilmente è tutto.
,La pallida luce creò dei lineamenti... e diede forma a Beelzebub.
Beelzebub,"""Beelzebub della Gola, eccomi qui..."""
Mammon,"""Belz!!"""
Asmodeus,"""Ange-sama, incredibile, incredibile!!"""
,"Mammon e Asmodeus saltarono addosso a Beelzebub, celebrando la loro riunione."
,... Evocare tre persone in una volta. ... La mia testa stava pulsando.
,"Senza riposare, evoco la prossima."
Ushiromiya Ange,"""... Vieni, sorgi. Uno dei Sette Pugnali, Belphegor dell'Accidia..."""
Belphegor,"""Belphegor dell'Accidia, eccomi qui. ... Cielo... pensare che sarei servita ancora..."""
Beelzebub,"""Belpha-neeeeee! Ho fameeeeee! Voglio dire, sono lieta di rivederti!!"""
Asmodeus,"""Pensare che le Sette Sorelle sarebbero state in grado di rincontrarsi... Ange-sama, le siamo davvero riconoscenti!"""
Mammon,"""Continui così e faccia Satan-nee come prossima! E Levia-nee e Luci-nee...!!"""
Ushiromiya Ange,"""... Sì... ho afferrato. ... Quindi per favore, provate a non essere così rumorose. ... Fare quattro persone allo stesso tempo... è piuttosto... dura..."""
Ushiromiya Maria,"""Ange, non spingerti più di così. Hai fatto un buon lavoro evocando ben quattro di loro dopo un bel po' di tempo."""
Belphegor,"""... Fermati, Mammon. In questo momento, Ange-sama è oppressa dal peso di evocarci. Ange-sama, la prego di non sforzarsi troppo..."""
Mammon,"""Assolutamente no! Ange-sama l'ha promesso! Ha detto che avremmo giocato di nuovo tutte assieme!"""
,... No io...
Mammon,"""Giusto! Ange-sama! Ha detto che tutte si sarebbero rincontrate! Ha promesso che ci saremmo potute incontrare in men che non si dica!"""
Ushiromiya Ange,"""..."
Ushiromiya Ange,"... È vero... ho promesso. ... Non ho fatto alcuna promessa riguardo al quando... ma senza dubbio ho... promesso."""
Mammon,"""Quindi mantenga quella promessa! Se non lo fa, non le perdonerò mai per averlo dimenticato fino ad oggi, Ange-sama...!"""
Ushiromiya Ange,"""... Vieni, sorgi. Uno dei Sette Pugnali del Purgatorio, Satan dell'Ira..."""
,Mi si sta annebbiando la mente... ma... chiamerò.
,Anche se mi sono dimenticata quei giorni. Anche se ho pensato a quei giorni solo come nient'altro che tristezza e solitudine.
,"... Perché senza dubbi... il poco tempo che ho speso con loro... era divertente, senza alcun dubbio."
Satan,"""Satan dell'Ira, eccomi qui. ... Che diavolo state facendo voi!! Capite quanto è pesante per Ange-sama anche solo farci fare una stupida chiacchierata?!"""
,"Satan, che evidentemente aveva capito immediatamente la situazione dopo essere stata evocata, gridò a gran voce, sgridando le proprie sorelle."
,... Quella voce così alta fece dissolvere di nuovo la mia coscienza.
Satan,"""Siamo mobili a cui è stato consentito il riposo da Beatrice, e il cui dovere è stato compiuto! Non solo non siete onorate di ricevere un'altra possibilità di essere di qualche utilità, ma state caricando un peso sulla nostra nuova padrona, voi disgrazia per i mobili!! Sparite subito!!"""
Belphegor,"""Sì, è come dice Satan-nee. Sparirò. Sparite anche tutte voi. In questo momento, questo è il miglior modo per essere di qualche utilità a Ange-sama."""
Mammon,"""Assolutamente no. Non finché non sono evocati tutti!"""
Beelzebub,"""Lo stesso qua! Sono affamata! Voglio dire, odierei andarmene così presto dopo essere state riunite!"""
Satan,"""Non essere così egoista!! Forza, sparite in fretta!! Forza, Asmo! Sparisci subito!!"""
Asmodeus,"""Waaaah, Satan-nee sta facendo la bulla...! Non è giusto che tu faccia sempre la prepotente con la più piccola!"""
Ushiromiya Ange,"""... Sì, sono davvero vivaci. ... Non mi... annoia..."""
Ushiromiya Maria,"""Questo è abbastanza. Hai superato i tuoi limiti per ora, Ange."""
Ushiromiya Ange,"""... Hai... ragione..."
,"Dal momento che avevo evocato cinque di loro, e che stavano facendo come gli pareva, il carico era davvero troppo pesante per me al momento, con il mio misero potere magico..."
,... Adesso... basta...
,"Mentre cominciavo a perdere conoscenza, caddi sul letto."
,... I letti sono sempre stati così soffici? ...
,Sembrava che le sorelle stessero ancora bisticciando fra loro quanto gli pareva.
,... Per un modo di ammazzare il tempo finché non prendo sonno ... questo è abbastanza...
,"Provando qualcosa di caldo e nostalgico nella vitalità delle sorelle, salpai nel mondo del sonno profondo..."
,"All'ingresso del mio mondo dei sogni, sentii Maria Onee-chan... e Sakutarou che mi aspettavano per accogliermi."
Ushiromiya Maria,"""... Hai lavorato sodo. ... E... bel lavoro."""
Sakutarou,"{p:0:『}Uryu. ... Bentornata, Ange... {p:0:』}"
,... Bentornata... eh? Allora dovrei dire qualcosa tipo...
,... Sono tornata...
