Speaker,Italian (Ars Magica) (Old) (ITA)
Ronove,"""Cielo... ora questo potrebbe essere interessante."""
{f:5:Lambdadelta},"""È questo che ho pensato...! Tuttavia, c'è una certa rigidità sulla puntualità, quindi questi inviti diventano automaticamente inutili a meno che non li presenti prima che inizi la festa! E temo che la festa sia iniziata poco fa."""
{f:5:Beatrice},"""In altre parole, è troppo tardi per cercare di rubare un invito da un ospite in ritardo."""
{f:5:Lambdadelta},"""Già. ... Quindi, cosa facciamo ora?! Qualcuno potrebbe portarmi dei popcorn? Al gusto di zucchero stavolta!"""
Ushiromiya Krauss,"""Come estraneo, detesto introdurmi nella conversazione... ma sembra che non ci rimanga nulla da fare."""
Ushiromiya Natsuhi,"""... Siamo spacciati, non è così..."""
Ushiromiya Rosa,"""Non possiamo fare altro che aspettare che ci attacchino?! Deve esserci qualcosa...!"""
Ushiromiya Eva,"""Giusto. ... C'è solo una cosa che possiamo fare."""
Ushiromiya George,"""... Cosa?"""
Ushiromiya Hideyoshi,"""Possiamo continuare a lottare per ogni secondo di sopravvivenza... e sperare in un miracolo."""
Ushiromiya Jessica,"""Un miracolo...?!"""
Ushiromiya Rudolf,"""Quindi, siamo bloccati a difendere l'Alamo."""
Ushiromiya Kyrie,"""Non possiamo arrenderci. ... La nostra sola opzione è resistere finché possiamo, aspettando un miracolo."""
Sakutarou,"""... Uryu-. Che tipo di miracolo?"""
Ushiromiya Maria,"""C'è una possibilità, forse una su un milione... che Ange cambi idea per qualche ragione e torni indietro."""
Ushiromiya Kinzo,"""... Hmph. Con una probabilità del genere, sarebbe davvero un miracolo."""
Nanjo Terumasa,"""Siamo qui per poter attendere il ritorno di Ange-san."""
Kumasawa Chiyo,"""Sì. ... Ange-san non ha un altro luogo da chiamare casa ora. Quindi, dobbiamo difendere questo luogo fino all'ultimo minuto, aspettando il suo ritorno."""
Gohda Toshiro,"""Aspettare il ritorno del padrone è il dovere di un domestico...! O-Ora che siamo arrivati a questo, io, Gohda, sono pronto a tutto...!"""
Ronoue Genji,"""... Battler-sama. Siamo tutti pronti."""
Chiester00,"""Noi Sorelle Siesta della Guardia Imperiale terremo fede al nostro giuramento e rimarremo al fianco della Grande Lady Beatrice fino alla fine!"""
Chiester45,"""45, nessun problema! Combatterò fino alla fine."""
Chiester410,"""... Finalmente, un posto adatto per morire, nyeh. ... Nessun problema da 410 nyeh."""
Lucifer,"""Le Sette Sorelle del Purgatorio staranno con Beatrice-sama e Battler-sama fino alla fine!!"""
,Anche le sei Sorelle più giovani mostravano risolutezza nei loro occhi.
Dlanor,"""Eiserne Jungfrau lotteranno fino alla FINE."""
Willard H. Wright,"""Anche il vecchio SSVD vi coprirà le spalle."""
Ushiromiya Lion,"""... E per favore, ci presti anche il suo potere."""
{f:5:Lambdadelta},"""Io?! Neanche per idea. Non vi ho appena fornito delle informazioni eccellenti? Penso di aver fatto più del dovuto, non credi?"""
Ushiromiya Lion,"""Come sa che Ange-chan è nella Cittadella dei Libri?"""
{f:5:Lambdadelta},"""L'ho vista coi miei occhi, ovviamente. Non credo mai a nulla eccetto a ciò che vedo."""
Ushiromiya Lion,"""Ciò significa che può entrare in questo sacro reame chiamato Cittadella dei Libri, giusto?"""
{f:5:Beatrice},"""... Ovvio. La Grande Lady Lambdadelta è una strega del senato, dopotutto."""
Ushiromiya Battler,"""Lambdadelta..."""
{f:5:Lambdadelta},"""... Che vi prende? ... Non avrete intenzione di dirmi di fare altro lavoro, vero...?"""
Zepar,"""Cielo, che sviluppo inatteso...!"""
Furfur,"""Lady Lambdadelta è l'unica che può entrare nella Cittadella dei Libri!"""
Zepar,"""E questo potrebbe significare forse...!"""
,"""""Che questa sia per Lady Lambdadelta l'ora della riscossa?!!"""""
{f:5:Lambdadelta},"""Basta scherzare! Siete impazziti tutti? ... Mi state dicendo di andare, tutta sola, e introdurmi di nuovo lì dentro, e portare via Ange?!"""
,Tutte le persone intorno a Lambdadelta annuirono all'unisono.
{f:5:Lambdadelta},"""Ma quanto siete stupidi?! Se salvassi Ange, significherebbe rovinare la grande festa di Aurora, capito?! Avrei il mondo intero contro di me!"
{f:5:Lambdadelta},"E io che ci guadagno?! Nulla, ovviamente! Non c'è niente che possiate offrirmi che valga la pena di affrontare il lato oscuro di Aurora e i suoi mostruosi amici...!"""
Ushiromiya Lion,"""Vedrà un lieto fine, dove i piani di Aurora e Bernkastel vengono rovinati, Ange torna a casa, e tutti fanno pace l'un con l'altro."""
{f:5:Beatrice},"""... Che ne dice, Lady Lambdadelta? Non potrebbe esserci cosa più eccitante. ... Se mettesse in scena un qualcosa di così meraviglioso, sarebbe in grado di dimenticarsi della sua malattia per un migliaio di anni, non è così?"""
Ushiromiya Battler,"""Per favore, Lambdadelta...!! Prestaci il tuo potere!!"""
,"Per favore, per favore, la imploriamo! Ci aiuti a salvare Ange...! Si strinsero tutti intorno a Lambdadelta,"
,chiedendo il suo aiuto.
{f:5:Beatrice},"""Per favore, Lady Lambdadelta...!! Solo lei può farlo...!!"""
Ushiromiya Battler,"""Prestaci la tua forza!! Ti mostrerò la migliore delle storie!! Potrai guardarla dalla prima fila!! Quindi ti prego, prestaci la tua forza!!"""
{f:5:Lambdadelta},"""Silenzioooooooooooooooooo!! Tappatevi quelle boccheeeeeeeeeeee!!!"""
,Lambdadelta balzò in piedi e schiacciò il sacchetto di popcorn che aveva in mano.
,"Dolci popcorn allo zucchero volarono tutt'intorno, colpendo tutti in faccia."
,Poteva anche essere una scena esilarante.
,"... Tuttavia, nessuno rise."
,Il volto di Lambdadelta era pieno di una rabbia che nessuno di loro aveva mai visto prima.
{f:5:Lambdadelta},"""Potreste per cortesia smetterla di farvi un'idea sbagliata?! Sono una spettatrice... una spettatrice!! Sono solo un'ospite invitata da Beato per guardare questo gioco!"
{f:5:Lambdadelta},"Quindi, perché dovrei rischiare la mia vita per voi?! Pensate che col ritorno di Ange avrete un lieto fine?! Siete davvero così stupidi?! Bern e il suo esercito arriveranno di corsa qui, verdi di rabbia, e ci spazzeranno via tutti!"""
{f:5:Lambdadelta},"""Sono qui solo per un motivo, ed è perché Lion laggiù ha detto che avrei potuto vedere uno spettacolo interessante!!"""
{f:5:Lambdadelta},"""Sì, e ora sono sicura che vedrò uno spettacolo incredibilmente interessante molto presto...! Una triste, triste tragedia di come combattete disperatamente contro le truppe di Bern e venite uccisi uno ad uno! Oh, sono sicura che ognuno di voi avrà un ultimo momento di Gloria prima di essere fatto a pezzi!"""
{f:5:Lambdadelta},"""Se solo aspetto un altro po', potrò vedere tutto questo, giusto? Molto presto, sarete tutti morti!! Ma non io! Sono una spettatrice, un'ospite!! Non c'è assolutamente motivo per cui dovrei accettare di morire con voi!!!"""
,... Nessuno fu in grado di dire una parola.
,"Nel silenzio, con il solo suono della pioggia in sottofondo... anche Lambdadelta alla fine abbassò la testa costernata."
{f:5:Lambdadelta},"""... Perdonatemi. Faccio davvero pena, non è così? ... Già, se ora mi alzassi e dicessi ‘lasciate fare a me’, la mia popolarità balzerebbe alle stelle e probabilmente arriverei nella top 3 del prossimo contest per il personaggio più popolare."
{f:5:Lambdadelta},"... Ma comunque... diversamente da voialtri... non sono ‘un personaggio che appare nella storia’. ... Non posso morire. ... È come se fosse mezzanotte, e mi steste dicendo che siamo quasi al climax. Ma domani è lunedì, e ho il turno di pulizia mattutino a scuola...! Viviamo in mondi completamente diversi...!! E per questo... e per questo... haaaah..."""
,Lambdadelta barcollò come se avesse le vertigini... e si lasciò cadere su una sedia.
,"Poi, divenne inespressiva come una bambola, standosene a fissare un punto imprecisato, in silenzio..."
Ushiromiya Battler,"""... Scusa."""
,"Battler si scusò sommessamente. Tuttavia, Lambdadelta rimase inespressiva."
Ushiromiya Battler,"""... Non è giusto che ti costringiamo a rischiare qualcosa, non quando non abbiamo ancora provato tutto ciò che possiamo."""
{f:5:Lambdadelta},"""..."""
Ushiromiya Battler,"""Combatteremo qui e difenderemo questo posto fino alla fine. ... Crederemo nel miracolo in cui Ange sceglierà noi piuttosto che l'Unica Verità. ... Se non siamo preparati a fare questo, non siamo nella posizione di chiederti di rinunciare alla tua vita insieme a noi."""
,Battler si alzò dalla sua sedia e si girò.
{f:5:Beatrice},"""... Battler..."""
Ushiromiya Battler,"""Vado a dare il cambio a quei due fuori. ... Quando arriveranno, voglio essere in prima linea. È il modo più veloce e diretto per mostrare a Lambdadelta la mia determinazione."""
{f:5:Lambdadelta},"""..."""
{f:5:Beatrice},"""Dovrei andare anch'io. Maestra, per favore procuri a Lambdadelta degli altri popcorn."""
{f:5:Virgilia},"""... Beato..."""
{f:5:Beatrice},"""So che Ange tornerà. Se non ci crediamo, anche un miracolo possibile non porterà frutti. Non puoi vincere alla lotteria senza comprare il biglietto."""
,Anche Beato si alzò e seguì Battler.
Ushiromiya George,"""... Forza, facciamo ciò che possiamo per prepararci alla battaglia."""
Ushiromiya Jessica,"""Sono d'accordo. Non c'è niente di più stupido che starsene seduti ad aspettare...!"""
Ushiromiya Rudolf,"""Giusto. Se stiamo raggiungendo il finale, mettiamo in scena un bello spettacolo."""
Ushiromiya Eva,"""... Dobbiamo assicurarci che ci sia un posto che Ange-chan possa chiamare casa."""
Dlanor,"""E dovremmo tenere una riunione STRATEGICA."""
Willard H. Wright,"""Sì. Abbiamo mobili, armi, demoni e inquisitori. Deve esserci un modo per queste forze contrastanti di cooperare."""
Lucifer,"""Andiamo, Sorelline. La pausa è finita."""
Chiester00,"""Truppe Siesta, in piedi."""
,Gli umani e le creature magiche si alzarono e lasciarono il pergolato.
,"Dopodiché, solo Lambdadelta rimase, ancora persa a fissare un punto nello spazio vuoto..."
,"""Quel tè nero ha un buon odore. È una miscela istantanea? O è tè in busta?"""
Furudo Erika,"""... Oh, ne vorresti un po' anche tu, compagna EVA? Non abbiamo altre tazze, dovrai usare una cannuccia."""
,Una farfalla dorata si posò sul balcone e si trasformò in EVA.
{f:5:Ange Beatrice},"""Come va a Bernkastel? Ci vuole ancora tempo prima che finisca di rompere il sigillo sul Libro dell'Unica Verità...?"""
{f:5:Eva Beatrice},"""È per questo che sono qui. Dice che il sigillo è stato rotto."""
{f:5:Ange Beatrice},"""..."""
Furudo Erika,"""Congratulazioni. Quindi, è finalmente il momento. ... Il momento di segnare la fine della tua vita."""
{f:5:Eva Beatrice},"""Prendi la chiave e vai da Lady Bernkastel. ... Uno dei suoi gatti famigli ti guiderà."""
,Due scintille color smeraldo entrarono in scena. Erano gli occhi verdi e scintillanti di un gatto nero.
,"Il gatto fece elegantemente un cenno con la coda, con la dignità di un ufficiale d'alta classe."
{f:5:Ange Beatrice},"""... Capito. Allora, torno tra un po'."""
,Ange si alzò dalla sua sedia.
,"Lo fece con nonchalance, come se stesse davvero andando a fare una passeggiata."
,"Tuttavia, le sue labbra non avrebbero più toccato quella tazza di tè..."
Furudo Erika,"""Non siamo state insieme a lungo, ma mi sono divertita. È stata davvero una bella esperienza, per imparare com'è il disgusto per quelle come te."""
{f:5:Ange Beatrice},"""Idem. ... La prossima volta che ci incontriamo, dovrai insegnarmi come preparare un tè così schifoso."""
{f:5:Eva Beatrice},"""... Sei felice? Ora, potrai finalmente apprendere il segreto che ti ho nascosto in questi dodici anni."""
{f:5:Ange Beatrice},"""Sono felice. ... Sì, ora posso capire come si sente Erika. ... Mi sento come se avessi risposto al fuoco, esponendo il segreto che hai mantenuto fino alla morte."""
{f:5:Eva Beatrice},"""Ed è una bella sensazione?"""
{f:5:Ange Beatrice},"""... Beh, è meglio che niente."""
,Ange annuì al gatto nero per fargli capire che era pronta.
,"Il gatto annuì in modo raffinato, indicando che voleva che Ange lo seguisse, e balzò giù dal balcone."
,"Senza girarsi indietro, Ange lo seguì, saltando nell'aria come stesse nuotando..."
,EVA la vide andare via.
,Un'espressione di ridicolo e sdegno... non riuscì a passarle sul volto...
{f:5:Eva Beatrice},"""Buona fortuna, Ange. ... Questa è la strada che hai scelto. Non hai più 6 anni. {n}Ne hai 18. ... Scegli come vivere la tua vita."""
Furudo Erika,"""... Che zia iperprotettiva."""
{f:5:Eva Beatrice},"""Vado a vedere la cerimonia. E tu?"""
Furudo Erika,"""È quasi ora di iniziare l'attacco, quindi sto per raggiungere le navi. {n}Devo raccogliere il cadavere di Beato. Le viscere andranno alla festa. {n}Posso tenermi la pelle, quindi impagliamola."""
{f:5:Eva Beatrice},"""Quindi, questa è la fine della misteriosa storia di Rokkenjima."""
Furudo Erika,"""... Il che significa che è anche la tua fine. Voglio dire, sei una pedina proveniente da lì, giusto?"""
{f:5:Eva Beatrice},"""Sono solo una pedina. Il ruolo di una pedina è rimanere fedele al suo ruolo fino alla fine del gioco. ... Non è dovere di un pezzo preoccuparsi di ciò che accade quando finisce il gioco."""
Furudo Erika,"""Vero. ... Ed è lo stesso per me. ... Godiamoci questi momenti finché possiamo. Bene allora, con permesso."""
{f:5:Eva Beatrice},"""A dopo. Buona fortuna per il lavoro."""
,"Dopo essersi scambiate degli eleganti inchini, le due streghe svanirono contemporaneamente."
,Non rimase nulla eccetto delle tazze di tè non finite e l'aroma del tè stesso...
,"Una dopo l'altra, auto di lusso si fermavano davanti ad un hotel di classe in città, e degli ospiti iniziarono ad uscirne."
,"""Professor Ootsuki...!"""
Professor Ootsuki,"""Oh, che sorpresa! Non la vedevo dall'ultimo convegno!"""
,Tutti gli ospiti lì riuniti erano persone molto ricche e acculturate.
,Un singolo hobby li legava tutti.
,Erano Witch Hunters.
,Persone con la passione comune di esplorare varie versioni del mistero di Rokkenjima.
,"""Tuttavia, mi chiedo se sia tutto vero. Pensare che il diario di Eva Ushiromiya esiste realmente...!"""
Professor Ootsuki,"""È vero, è vero, ho sentito la diceria io stesso. Quella di un diario segreto che Eva Ushiromiya avrebbe celato subito prima della sua morte...! Si dice che vi scrisse di nascosto la verità di Rokkenjima. Proprio come quella fiaba del re con le orecchie d'asino. Certo che gli umani sono davvero delle tragiche creature, incapaci come sono di mantenere un segreto anche se nessun altro può in alcun modo venirne a conoscenza."""
,"""Wahahahahahahahaha. Da quello che ho sentito, un collezionista di Dubai ha offerto di comprarlo per dieci milioni di dollari...!"""
Professor Ootsuki,"""Impressionante...! A riprova di quanto fascinoso possa risultare il mistero di Rokkenjima agli occhi della gente!"""
,Conversazioni come questa si tenevano con entusiasmo in tutta la zona.
,"Inoltre, non erano solo gli ospiti ad avere il permesso di entrare. Ma anche la stampa era accorsa in massa."
,"Il mistero di Rokkenjima creò un movimento talmente vasto che, ad un certo punto, divenne un fenomeno sociale."
,"Anche se negli ultimi anni era leggermente scemato, era ancora un argomento ferocemente dibattuto in giro per internet."
,"Non c'era da stupirsi se il ritrovamento e l'esposizione al pubblico del diario di Eva Ushiromiya, che conteneva la soluzione a quel mistero, avevano causato un simile scompiglio."
,"E in tutto questo, la misteriosa Falsaria Itouikukuro sarebbe dovuta apparire pubblicamente per la prima volta. Sembrava, infatti, che Itouikukuro e Hachijo Tohya, l'emergente romanziere mystery, fossero la stessa persona."
,"Ovviamente, questo significava che pure Hachijo Tohya sarebbe apparso in pubblico per la prima volta."
,"Sebbene avesse fatto credere di essere un autore maschio, il solo fatto che in realtà lei fosse una misteriosa autrice era sufficiente a causare una certa agitazione."
,"Prima dell'esposizione pubblica del diario, fu tenuta una conferenza stampa in una delle camere dell'hotel."
Hachijo Tohya,"""... Proprio così. I sono Hachijo Tohya."""
,""" Sappiamo bene che nelle tue precedenti uscite pubbliche per rilasciare autografi ti sei rifiutata di mostrarti al punto di usare una controfigura, perciò cosa ti ha fatto cambiare idea e comparire davanti a noi questa volta...?!"""
Hachijo Tohya,"""La leggenda di Rokkenjima ha dato vita ad infinite storie. ... Considerata la gravità della fine di una tale leggenda, ed essendo la mera scrittrice che sono, mi sono sentita obbligata a mostrarmi in segno di rispetto."""
,""" In qualità di Falsaria, hai annunciato sul web di aver raggiunto la verità! Significa forse che hai già letto il contenuto di quel diario?!"""
Hachijo Tohya,"""... E, molto presto, quel contenuto sarà rivelato a tutti."""
,"""Scusi se chiedo, ma ci sono solide prove che confermino che il contenuto di questo diario è la verità? Ci sono alcuni che asseriscono non essere niente più delle memorie di un defunto."""
Hachijo Tohya,"""Sì, lo garantisco. {p:1:La verità è scritta in questo diario.}"""
,"Oooooohhh. Si poteva cogliere un certo fermento tra la folla, e la stanza fu di colpo invasa dai flash delle macchine fotografiche."
,"""Questo conclude l'intervista di Hachijo...! Consentiteci di esprimere la nostra profonda gratitudine nei confronti della stampa per essere venuta quest'oggi! {n}E ora, vorremmo andare avanti e permettervi di fare delle foto al diario di Madame Eva Ushiromiya."""
,Un inserviente dell'hotel spinse avanti un carrello coperto da un velo.
,"Quindi, dopo aver guardato Hachijo per avere l'ok, rimosse il velo."
,"Lì giaceva... il diario di Eva Ushiromiya. Il Libro dell'Unica Verità si trovava lì, in attesa che il suo sigillo fosse schiuso."
,Hachijo lo strinse al petto e rise enigmaticamente.
,"Arrivarono flash da tutte le direzioni, facendo luccicare il Libro dell'Unica Verità..."
,""" Ed è tutto per ora! Se foste così gentili da recarvi tutti in sala riunioni...!"""
,"Stringendo ancora il diario, Hachijo uscì dalla sala stampa, accompagnata da uomini dell'hotel."
,"Fino a quando non ebbe attraversato una porta che diceva ‘Solo Personale Autorizzato’, i giornalisti continuarono a circondarla e riempirla di domande, sperando di raccogliere anche un solo ulteriore commento."
,Quando la porta si chiuse sbattendo... il mondo vorticò.
,Gli impiegati dell'hotel divennero gatti neri con addosso delle mantelline.
,Hachijo era diventata Featherine...
{f:5:Bernkastel},"""Le cose si stanno facendo alquanto incandescenti laggiù. ... Ti è piaciuto?"""
{f:5:Featherine},"""... Stancante. ... Niente di serio, però. Cionondimeno, questo diario è un vero macigno."""
,Featherine lanciò il diario e Bernkastel lo afferrò.
{f:5:Featherine},"""Mi riposerò in una delle sale d'attesa."""
{f:5:Bernkastel},"""Da qui a poco dovrai entrare in scena. Non c'è tempo per riposare."""
{f:5:Featherine},"""... In questo caso, chiamala una breve pausa per potermi godere appieno questo tanto atteso entusiasmante evento."""
{f:5:Bernkastel},"""Devo prendere in prestito quel libro. Ho promesso ad Ange che lo avrei mostrato a lei per prima."""
{f:5:Featherine},""" Capisco. In questo caso, fai come credi."""
,"Featherine se ne andò, seguita dai suoi gatti servitori."
,"Dopo averla accompagnata con lo sguardo fino a quando non fu fuori vista, anche Bernkastel scomparve."
,"Allo stesso modo della stanza di Erika, quella di Bernkastel era una balconata senza ringhiera, ricavata da una delle scogliere di scaffali."
,"Ange era stata costretta ad aspettare per un po' di tempo, ma aveva aspettato pazientemente, guardando dall'alto il mondo sottostante..."
{f:5:Bernkastel},"""{a:c: ... Sono in ritardo, non è vero? Scusa.""}"
,"Appena Bernkastel apparve, i gatti neri fecero un inchino e scomparvero."
{f:5:Bernkastel},"""Eccoti. L'ho portato con me. Il Libro dell'Unica Verità."""
{f:5:Ange Beatrice},"""... Posso toccarlo...?"""
{f:5:Bernkastel},"""Fa' come ti pare."""
,Bernkastel lo poggiò sul tavolo e fece cenno ad Ange di andare avanti.
,Lentamente... Ange si avvicinò.
{f:5:Ange Beatrice},"""Così... questo è il diario di Eva oba-san..."""
{f:5:Bernkastel},"""Esattamente. ... Al suo interno troverai la Singola Verità che desideravi. {n}Ce l'hai la chiave, no?"""
{f:5:Ange Beatrice},"""Sì. Proprio qui."""
,"Ange tirò fuori la chiave, la fissò lì sul proprio palmo, per poi stringerla saldamente."
,Perfino quel pesante lucchetto che teneva il diario così in sicurezza... era destinato ad essere spazzato via con facilità non appena Ange avesse raccolto la risoluzione definitiva...
{f:5:Bernkastel},"""Non ti metterò fretta. Devi aprirlo quando ti sentirai pronta."""
{f:5:Ange Beatrice},"""... Qua dentro, c'è la verità su quello che successe la mezzanotte del 5 Ottobre 1986, vero?"""
{f:5:Bernkastel},"""... Esatto. Tutto ciò che volevi conoscere così tanto da offrire la tua vita."""
,"In quell'istante, due Ange apparvero dentro di lei, prendendo il controllo del suo corpo contemporaneamente."
,"Per un verso, sapeva di aver già pagato un enorme prezzo per conoscere la verità."
,"Questa parte di lei strinse la chiave, con l'intenzione di combattere quel momento di esitazione che avrebbe potuto portarla a rifiutare di conoscere la verità ora, nel momento finale, con il Libro dell'Unica Verità dritto davanti a sé."
,D'altro canto... la sensazione che stesse tradendo il Fratello e la famiglia che avevano calorosamente vegliato su di lei le fece mordere il labbro inferiore.
,"Tuttavia, quantunque vacillante, non poté far altro che stare a guardare mentre la sua mano destra lentamente avvicinava la chiave al lucchetto..."
{f:5:Bernkastel},"""..."""
{f:5:Ange Beatrice},"""..."""
,Che sto esitando a fare...?
,"Il contenuto di questo diario rappresenta la destinazione finale del mio triste, doloroso viaggio durato dodici anni."
,dodici anni non sono stati più che sufficienti? Ho intenzione di continuare a vivere a quel modo...?
,Quell'Onii-chan e i suoi amici sono un'illusione creata dal mio cuore. {n}Dalla mia ingenua speranza che un miracolo possa ancora accadere.
,"Se confronto le due alternative, il sentiero che devo percorrere non può che essere uno."
,Lentamente... spinsi la chiave nella serratura... e girai...
,"Il lucchetto si schiuse con un click... e in quello stesso momento, attraverso la chiave sentii come un qualcosa che si spezzava."
,Forse una parte di quell'intricato design era caduta via. Non potevo dire dove si era rotta semplicemente guardandola di sfuggita.
,"Tuttavia, per qualche ragione, il suo luccichio dorato sembrava in qualche modo essersi spento."
{f:5:Bernkastel},"""... È perché hai fatto la tua scelta con quella chiave. Tutta la sua magia è svanita."""
{f:5:Ange Beatrice},"""Che tipo di magia?"""
{f:5:Bernkastel},"""Battler non ti ha forse detto che non potevi passarla a nessun'altro? ... Questa magia che ""lasciava la decisione a te"" ha appena svolto il suo ruolo ed è svanita. Quella chiave è una semplice chiave ora. Non può far nulla se non aprire e chiudere il lucchetto di quel diario."""
{f:5:Ange Beatrice},"""... Capisco. Allora immagino che la chiave di Onii-chan non mi sarà più di alcuna utilità."""
{f:5:Bernkastel},"""Posso averla? Una volta che avrai letto il diario, lo chiuderò nuovamente. Sembra che aprire quel lucchetto sarà una parte importante della cerimonia di stasera."""
{f:5:Ange Beatrice},"""... Capisco. Fai quello che vuoi."""
,Non me ne frega nulla di quello che accadrà dopo che avrò scoperto la verità.
,Bernkastel fece scivolare la chiave da dove si trovava sul tavolo e se la mise in tasca.
{f:5:Bernkastel},"""Prego, vai avanti. ... Prima che il coraggio che ti ha condotto fin qui ti abbandoni."""
{f:5:Ange Beatrice},"""..."""
,Sollevai il diario ora dischiuso di Eva oba-san.
,Il lucchetto era aperto. Perfino il cardine era stato rimosso ormai.
,... Non c'è più niente che mi impedisca di aprirne le pagine...
,Pensai di fare un profondo respiro. Ma vi rinunciai.
,... Mi sono preparata a questo molto tempo fa e ormai sono pronta.
,È da stupidi crogiolarsi ulteriormente nella propria titubanza.
,"Lo aprii. Violentemente, spietatamente."
,Sapevo... che questo era il modo giusto di aprire le pagine che conservavano la verità.
,"Non appena aprii la copertina... un'intensa luce brillante sgorgò dalle pagine, e la mia mente si offuscò."
,"La verità venne trasmessa direttamente alla mia mente, senza lettere o parole..."
,Dimmi... cosa successe quel giorno... su Rokkenjima...
,A poco a poco ripresi coscienza.
,Non c'era scritto nulla nel libro aperto davanti a me.
,"Naturale. Questo era... il mio bianco, vuoto blocconote."
,"Ero a scuola, semplicemente seduta senza far nulla col blocco note aperto."
,Il mondo si era fermato.
,Le lancette dell'orologio si erano fermate a loro volta.
,"In quel caso, nell'auditorium sarebbe dovuto regnare il silenzio."
,"Eppure, si sentiva un leggero trambusto."
,In questo mondo in cui il tempo si era fermato... si potevano scorgere oscure sagome che si nascondevano tra gli studenti immobili.
,Esse erano... studenti con la testa di caprone.
,"Mi lanciavano degli sguardi furtivi da dietro gli studenti pietrificati, sussurrandosi qualcosa tra loro."
,Loro sanno. Li riesco a sentire.
,Tutti... tutti loro sanno.
,"Uno dopo l'altro, gli studenti con le teste di caprone fecero capolino dall'oscurità qua e là per la stanza."
,Essi scivolarono tra gli studenti pietrificati... e si riunirono attorno a me.
,"Quindi proferirono all'unisono parole di dileggio nei miei confronti, per poi, pienamente coscienti del fatto che potessi sentirli, riempirmi di risatine, sorrisi beffardi e velenosi commenti."
,"Però, niente di quello che usciva dalle bocche dei caproni raggiungeva le mie orecchie."
,Questo era un mondo senza lettere e parole... così nessuna parola mi raggiungeva.
,"Tuttavia, le loro emozioni e i loro significati sì che mi raggiungevano."
,"Quindi, sapevo cosa stavano dicendo."
,"Così, quando fui in grado di visualizzarlo... accadde quanto segue..."
,"Uno dopo l'altro, i caproni aprirono le loro possenti mascelle mostrando le loro zanne gocciolanti di saliva... e avanzarono verso di me per mordermi."
,"Il tempo per me si era fermato. Ero cosciente, ma non potevo muovermi."
,"... In verità, potevo."
,Ma stavo fingendo di non sentire... quindi non potevo muovermi.
,"I caproni mi morsero su tutto il corpo, leccandomi, e lasciandomi i segni delle loro zanne."
,Forse non gradivano il sapore dei miei vestiti.
,Approfittando del fatto che non riuscivo a muovermi... si fecero strada a morsi attraverso i miei vestiti uno per uno.
,"In continuazione, senza fermarsi... i caproni infilarono le loro lingue, le loro mascelle, le loro zanne nel mio corpo nudo."
,Ero ricoperta di bava e morsa dappertutto.
,"Zanne affilate si conficcavano nella mia pelle lasciando dentate di un rosso acceso, assieme a scie di sangue."
,Assaporavano con la lingua quel sangue come dei veri e propri caproni... ferendomi e umiliandomi.
,"Mentre ero a testa china, uno dei caproni me la alzò, forzandomi a guardare in alto, quindi mi parlò."
,"Non fu attraverso concetti diretti, ma con parole che potevo udire."
,"Inoltre, non erano parole del mondo degli umani. Esse erano parole di strega."
,"La verità rossa, che significa verità assoluta."
,{p:0:『}Questa è... {p:1:la verità dell'incidente di Rokkenjima!!}{p:0:』}
Ushiromiya Ange,"""... Non la accetto."""
,"{p:0:『}Non importa se tu la accetti o meno!! Questa è la verità!! {p:1:Dopotutto, *********, ******************!!} {p:1:*********************************!!!}{p:0:』}"
Ushiromiya Ange,"""... Non la accetto, non la accetto! Non accetterò una simile verità... una simile verità..."""
,"{p:0:『{p:1:}Che tu la accetti o no, ciò non cambia la verità!!} {p:1:Dopotutto, questa è la Singola Verità, provata in roooooooooooooooooooooossooo!!}{p:0:』}"
,"*giggle*giggle... heheheheheheheheh, hahhahahahahahahaha...!!"
,"A chi importa della verità, così stupida, così inutile...! Io sono quella che decide se è la verità o no, giusto?"
,"Anche se è verità rossa, io non la riconoscerò, non la ammetterò, non la accetterò assolutamente...!!"
Ushiromiya Ange,"""La verità rossa è assoluta?! Assoluta per chi?! È assoluta per voi, no? Non per me!! Non farò contaminare la mia verità con la vostra!!"""
{f:5:Bernkastel},"""... Ange, calmati. Sei tu quella che voleva sapere, no?"""
Ushiromiya Ange,"""Hahahaha, ahhahahahahahahaha!! La mia verità è che Eva oba-san sia il colpevole!! Eva oba-san ha ucciso tutti!! È tutta colpa sua!! Papà, Mamma, Onii-chan e gli altri sono solo vittime...!! Non è colpa di nessuno, non è colpa di nessuno...!! Ovvio che non lo è, ovvio che non lo è!!"""
,"-Tua zia sarà sempre al tuo fianco, Ange-chan."
Ushiromiya Ange,"""Hahahaha, ahhahhahahahahahahahahahaha!! Ah, ho capito. Ho capito che intendevi! Heheheheheh, ahhahahahahahahahahahahah!! Già, Eva oba-san, tu sei il colpevole!! È il mondo ad essere sottosopra, ad essere impazzito per non rendersene conto...!! Sono io quella nel giusto, rinnegherò la verità rossa, rinnegherò il mondo intero...!!!"""
{f:5:Bernkastel},"""... Esatto. ... Allora, prova a scrivere la verità rossa che solo tu puoi scrivere. ... Ma, dimmi, com'è possibile per un umano scrivere con la verità rossa?"""
Ushiromiya Ange,"""È possibile!! C'è un inchiostro rosso col quale solo gli umani possono scrivere!!"""
,"Ange-san, per favore si calmi."
