Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Krauss,"""... Sembra che tu abbia accettato la sconfitta."""
Ushiromiya Eva,"""Ehi, tu. ... Se non avessimo risolto l'enigma dell'epigrafe, cosa avevi intenzione di fare?"""
Ushiromiya Rudolf,"""La lettera diceva che avresti preso ‘ogni cosa alla famiglia Ushiromiya’."""
{f:5:Beatrice},"""Sì. Avevo intenzione di prendere tutte le vostre ricchezze... e tutte le vostre vite. ... Avevo intenzione di fare ciò che volevo con tutto ciò che c'è su quest'isola."""
,... La strega si incamminò verso il tavolo accanto al letto.
,"Quindi, per la prima volta, gli altri si accorsero di cosa c'era su quel tavolo."
,C'erano... quattro fucili. C'era anche una scatola di munizioni...
,"La strega raccolse uno dei proiettili di piombo dal tavolo e ci giocherellò, ancora inespressiva in volto, mentre parlava."
{f:5:Beatrice},"""Se la notte fosse passata prima che aveste risolto l'enigma dell'epigrafe... avrei seguito l'epigrafe e commesso 13 omicidi."""
Ushiromiya Rosa,"""C... Che cosa hai detto...?"""
Ushiromiya Kyrie,"""... È quello che ho pensato la prima volta che ho letto l'epigrafe. ... Era proprio come qualcosa che troveresti in un romanzo giallo su omicidi seriali. ... Già. {n}Se avessi ucciso 13 persone per seguire l'epigrafe... sarebbe stato sufficiente per un crimine misterioso..."""
Ushiromiya Natsuhi,"""No, non sarebbe stato possibile farlo da sola...! Non importa quanti fucili tu abbia, uccidere 13 persone... sarebbe proprio...!!"""
{f:5:Beatrice},"""... Ho elaborato il mio piano con grande attenzione e costruito diverse alternative. Ho previsto tutte le azioni che avreste potuto compiere da stanotte e lungo l'intera giornata di domani... e preparato un mistero per ognuno di queste. ... Temo di non poterli più rivelare a questo punto, ma era davvero un bel gruppo di piacevoli delitti a stanza chiusa."""
Ushiromiya Rudolf,"""Se ci fossero stati solo pochi di noi, avresti potuto spararci nel sonno. Ma non ti avremmo mai permesso di uccidere 13 di noi...! Dopotutto, non siamo così stupidi."""
{f:5:Beatrice},"""... Così sembrerebbe. In ogni caso, avevo previsto che l'epigrafe risolta al primo crepuscolo fosse il risultato più inaspettato."""
Ushiromiya Krauss,"""Quindi, il fatto che abbiamo raggiunto questo posto, può voler dire che tu abbia fatto male i conti."""
{f:5:Beatrice},"""No. ... Anche questo era uno dei risultati della roulette che desideravo creare. Questo è probabilmente il migliore per voi tutti. Nessuno morirà, e potrete lasciare l'isola con l'oro. ... Congratulazioni. Questo gioco termina con una vostra perfetta vittoria."""
,"Se nessuno avesse potuto risolvere l'enigma, avrebbe preso un fucile e commesso una serie di omicidi. Tutti sobbalzarono mentre guardavano la strega che senza emotività confessava..."
Ushiromiya Kyrie,"""... Se quello che dici è vero, vuol dire che avevi intenzione di ucciderci."""
{f:5:Beatrice},"""Sì. È esatto."""
Ushiromiya Rudolf,"""Diavolo... come fai a dire in modo così semplice una cosa del genere?"""
Ushiromiya Krauss,"""Non puoi aspettarti un trattamento di favore dopo averci rivelato così tanto, giusto...?"""
{f:5:Beatrice},"""Ne sono consapevole. ... Potete fare ciò che volete di me. ... Se non aveste risolto l'epigrafe, avrei fatto lo stesso con voi, quindi è più che giusto."""
Ushiromiya Hideyoshi,"""... Questa ragazza ha del fegato."""
{f:5:Beatrice},"""Ho ideato questo gioco perché ero preparata a scommettere la mia vita. {n}Sono soddisfatta del risultato. ... Se volete uccidermi ora, sono pronta."""
,"A questo punto, non badava più nemmeno alla propria vita."
,"Quando la strega parlava e si avvicinava agli altri, automaticamente essi facevano un passo indietro..."
{f:5:Beatrice},"""L'oro appartiene a tutti voi. Avevo intenzione di dare tutto a colui che lo avesse scoperto per primo, ma non mi aspettavo di vedere sette di voi. ... Lascio decidere a voi sette come divider l'oro. Non mi intrometterò. ... E..."""
,La strega si avvicinò ancora di più.
,"Il gruppo si spostò, e lei si avviò verso l'antico orologio alle loro spalle."
,L'orologio era molto grande e aveva un bell'aspetto. La strega gli diede un colpetto e parlò.
{f:5:Beatrice},"""... Permettetemi di spiegarvi il meccanismo all'interno di questo orologio. Poiché avete guadagnato non solo l'oro, ma l'intera isola."""
Ushiromiya Krauss,"""Cosa intendi... con questo?"""
Ushiromiya Kyrie,"""... Se lo si legge come un caso di omicidio fino all'ottavo crepuscolo, allora ci sono solo 13 persone uccise. Ma nel nono crepuscolo... dice chiaramente che nessuno viene lasciato vivo."""
Ushiromiya Rudolf,"""Cosa vuol dire? ... In altre parole, aveva intenzione di massacrarci tutti?"""
Ushiromiya Eva,"""... Non dirmelo, quell'orologio..."""
{f:5:Beatrice},"""Come hai intuito... è connesso ad una serie di esplosivi."""
Ushiromiya Kyrie,"""Sei tu ad averli piazzati? ... O è stato Ushiromiya Kinzo?"""
{f:5:Beatrice},"""È stato Kinzo a posizionare questo dispositivo. È questa la fonte del suo assurdo potere magico..."""
Ushiromiya Hideyoshi,"""... No, non ho idea di cosa tu stia parlando."""
Ushiromiya Rudolf,"""In altre parole... Papà ha preparato questa bomba, e se qualcosa fosse andato storto, era pronto a spazzare via tutto, compreso lui stesso, e morire...?"""
{f:5:Beatrice},"""Su quest'isola, Ushiromiya Kinzo ha stretto un contratto con la Strega Dorata e ha ottenuto l'oro. Tuttavia, non è l'unica cosa che ha guadagnato."""
Ushiromiya Natsuhi,"""... D-Di che stai parlando...?"""
Ushiromiya Eva,"""Aspetta... non dirmi che ..."""
Ushiromiya Krauss,"""C'era una voce riguardo i resti di una vecchia base militare giapponese su Rokkenjima... sarà mica..."""
{f:5:Beatrice},"""Esattamente. ... Al di sotto di quest'isola giacciono i resti di una base militare sotterranea giapponese dai tempi della guerra. Insieme a novecento tonnellate di esplosivo."""
Ushiromiya Hideyoshi,"""N... Novecento tonnellate?! È... è incredibile! Se esplodessero, il risultato sarebbe inimmaginabile! Dimenticatevi di veder saltare in aria solo la villa... rimarrebbe un cratere gigantesco!!"""
{f:5:Beatrice},"""Credo che un esperto abbia stimato che avrebbe lasciato un cratere profondo diverse dozzine di metri e lungo un chilometro."""
Ushiromiya Krauss,"""... Non rimarrebbe... la minima traccia..."""
{f:5:Beatrice},"""Quegli esplosivi si attiverebbero in risposta ad un meccanismo speciale. {n}Ed è connesso ad un interruttore d'attivazione che ho appena attivato."""
,La strega giocava con un interruttore in cima all'antico orologio.
{f:5:Beatrice},"""... Se arrivassero le 24:00 quando l'interruttore è in questa posizione, le bombe esploderebbero."""
Ushiromiya Natsuhi,"""M-Ma sono quasi le 24:00 ora..."""
Ushiromiya Kyrie,"""In altre parole, non esploderebbe X ore dopo l'attivazione. ... È una bomba a tempo limitato che esploderebbe solo a mezzanotte."
{f:5:Beatrice},"""Esatto. ... Sono quasi le 24:00 ora. Se è un'esplosione ciò che desiderate, potete semplicemente lasciare così l'interruttore."""
Ushiromiya Eva,"""Chi lo vorrebbe...?!! Spegni tutto!"""
,"Ormai, Kinzo era probabilmente l'unico ad esserne a conoscenza."
,La base segreta su Rokkenjima era partita come una base per sottomarini.
,"Tuttavia, quando quel piano giunse ad un punto morto, venne riorganizzato come base segreta per la difesa della patria."
,Era stato ideato un grande piano per far sì che l'esercito e la marina eseguissero un attacco a tenaglia sulle forze americane se avessero deciso di approdare sulla spiaggia di Kujuukuri e dirigersi a Tokyo.
,"Come asso nella manica per questa assurda manovra difensiva, la marina iniziò ad accumulare grandi quantità di esplosivi e carburante in assoluto segreto."
,E la base di Rokkenjima era la località in cui venivano accumulati.
,Il peso complessivo dell'esplosivo sepolto era 900 tonnellate.
,"Inoltre, temendo che gli americani potessero scoprire il segreto dell'isola e si appropriassero dell'esplosivo, idearono un sistema di autodistruzione dell'intera isola..."
,"Kinzo, che era a conoscenza di tutto, decise di non rimuovere questo meccanismo, ma di collegarlo a quello strano orologio che poteva causare un'esplosione ogni notte a mezzanotte."
,"... Kinzo è famoso per aver trovato fondi usando una gran quantità di oro, e in seguito aver usato questi fondi in diversi affari “o la va o la spacca”, uno dietro l'altro."
,Cosa significano per lui la catasta d'oro... e le 900 tonnellate di esplosivo sepolto?
,"A questo punto, possiamo solo tirare a indovinare. Forse la vera fonte del folle potere di Kinzo... non era l'oro, dopotutto."
,"Se avesse perso una grossa scommessa e tutto ciò che possedeva, avrebbe potuto cancellare quest'intera isola dall'esistenza con questo macchinario."
,"Per tutta la sua vita, deve aver messo in gioco l'oro e tutto il resto..."
,Kinzo probabilmente guardava quell'orologio di tanto in tanto... forse attivava l'interruttore e lasciava passare il tempo.
,"Ogni volta che si fosse trovato in difficoltà, si sarebbe nascosto qui... attivando l'interruttore..."
,"Forse averebbe deciso di far saltare tutto in aria, se non avesse escogitato un piano geniale prima delle 24:00."
,"Avrebbe osservato la montagna d'oro, ascoltando le lancette che scorrevano verso la sua morte cercando un'idea..."
,"Probabilmente il vero studio di Kinzo Ushiromiya non era quello nella villa, bensì questo posto..."
Ushiromiya Rudolf,"""... Un aggeggio del genere sembra proprio degno di Papà. ... Quindi, forse ogni volta che lui ha avuto un problema, anche tutti noi ragazzi eravamo in pericolo..."""
Ushiromiya Rosa,"""Per nostro Padre... non sarebbe impensabile..."""
{f:5:Beatrice},"""Questo apparecchio ora appartiene a tutti voi. ... Se volete un'enorme esplosione, usatelo a vostro piacimento."""
Ushiromiya Hideyoshi,"""S-Sei pazza...?! Chi vorrebbe una grossa esplosione...?!!"""
Ushiromiya Kyrie,"""... Sono esplosivi vecchi di mezzo secolo, giusto? Funzioneranno davvero?"""
{f:5:Beatrice},"""Sì, certo. Gli esplosivi e i detonatori sono ancora funzionanti. ... Li ho provati io stessa."""
Ushiromiya Natsuhi,"""Li hai provati...?"""
Ushiromiya Rudolf,"""... Non sarà mica... quello?"""
Ushiromiya Krauss,"""Ah, ora finalmente capisco. Quindi è per questo che il tempio è sparito senza lasciare traccia..."""
,"Questa estate, il tempio è scomparso senza lasciare traccia, insieme agli scogli sotto di esso."
,"Sembrava strano che le onde lo avessero distrutto senza lasciarne traccia, ma nessuno ci aveva fatto caso più di tanto."
,"E ora, questo pezzo entrava perfettamente nel buco lasciato da quella strana sensazione..."
{f:5:Beatrice},"""Già. ... Ho usato quel tempio per provare se gli esplosivi fossero ancora funzionanti dopo mezzo secolo. Credo che tutti voi siate a conoscenza del risultato."""
Ushiromiya Natsuhi,"""..."""
{f:5:Beatrice},"""Quel poco che ho usato è stato sufficiente a far sparire l'intera scogliera. È facile immaginare come 900 tonnellate di quello possano causare un'esplosione grande abbastanza da dover far ridisegnare le mappe..."""
Ushiromiya Krauss,"""... Se avvenisse un'esplosione del genere, moriremmo tutti di sicuro. Ma tu? Non sono sicuro che tu fossi decisa a suicidarti insieme a noi..."""
{f:5:Beatrice},"""Questa stanza VIP è collegata ad un passaggio sotterraneo dei resti della base militare. Se lo seguite fino in fondo, arriverete alla villa nascosta sul lato opposto dell'isola, la Kuwadorian. È a circa due chilometri da qui. Se arrivaste lì, dovreste essere in grado di evitare l'esplosione."""
Ushiromiya Kyrie,"""... Capisco. Quindi avevi intenzione di rifugiarti lì prima dell'esplosione."""
{f:5:Beatrice},"""Ho solo detto che una cosa del genere è possibile. ... Potreste non crederci, ma se il nono crepuscolo fosse terminato senza che nessuno di voi avesse risolto l'enigma... avevo intenzione di morire con tutti voi."""
Ushiromiya Rudolf,"""... C'è qualcosa di profondamente sbagliato in questa persona..."""
Ushiromiya Eva,"""È folle... è inutile pensarci! Se non avessimo risolto l'epigrafe, avrebbe usato quelle pistole, oppure quell'interruttore, per massacrarci tutti, giusto?! {n}Non possiamo dubitarne ora!!"""
{f:5:Beatrice},"""Esatto. ... Avete completato questo gioco nel miglior modo possibile, senza nemmeno una vittima. ... Desidero farvi le mie congratulazioni. Anche se eravate in sette, avete risolto in una sola notte l'epigrafe su cui avevo passato tanto tempo. ... Ciò è degno di lode."""
Ushiromiya Krauss,"""Anch'io ti ammiro per la tua onestà nell'ammettere la sconfitta. ... Non abbiamo ancora deciso cosa fare di te, ma spero di poter fare tutto ciò che posso, per raggiungere un accordo tra gentiluomini."""
{f:5:Beatrice},"""... Non pensateci più. Faccio già parte dei morti, pronta ad uccidere tutti e morire io."""
,"La Strega Dorata Beatrice risolse l'epigrafe, raggiunse questa stanza e resuscitò."
,E ora. ... Nuove persone hanno risolto l'enigma e raggiunto la stanza... quindi il suo ruolo è finito.
,Quando l'enigma dell'epigrafe venne risolto... l'illusione della strega di Beatrice terminò.
,"Probabilmente, nessuno in questa stanza era in grado di capire la sua tragica determinazione."
,... Lei stessa era probabilmente l'unica a capire.
,"Finché le molte personalità dentro di lei capivano, ciò era abbastanza."
,... Io sono una eppure molti.
,Mi sono abbandonata alla magica roulette dalle infinite possibilità. Il risultato... la risposta... è questa. Questo è ciò che i tarocchi conosciuti come cerimonia dell'epigrafe mi hanno mostrato.
,... Beatrice è già morta.
,Non mi hanno uccisa loro. Mi sono uccisa io stessa... obbedendo agli ordini del destino. Loro non capiranno mai... per tutta l'eternità.
,......
,"La strega fissò il soffitto in silenzio per un po', poi sembrò che si fosse ricordata all'improvviso di qualcosa."
,Afferrò le maniche del suo abito e ne estrasse una specie di carta.
{f:5:Beatrice},"""Oh, sì. Dimenticavo. ... Non ho bisogno di soldi dopo la morte. Vi darò anche questa."""
Ushiromiya Rosa,"""... Una carta di credito?"""
{f:5:Beatrice},"""Ho convertito una parte dell'oro in denaro. Questa è per accedere al conto sul quale è il denaro."""
Ushiromiya Hideyoshi,"""Capisco. Quindi questa è l'energia magica della Strega Dorata."""
Ushiromiya Krauss,"""Quanto?"""
{f:5:Beatrice},"""Ho dimenticato i dettagli. Tuttavia, c'è più di un miliardo di yen."""
Ushiromiya Rudolf,"""Un miliardo...! Questa sì che sarebbe magia!"""
Ushiromiya Kyrie,"""Vero. Non c'è nulla che non potresti fare con tutti quei soldi."""
{f:5:Beatrice},"""Proprio vero. La più forte magia per contrastare la tossina anti-magia degli umani è la magia dell'oro. ... È probabile che questa carta abbia più potere dei lingotti."""
Ushiromiya Krauss,"""Ovviamente. I contanti sono molto più appetibili dei lingotti."""
{f:5:Beatrice},"""Ecco a voi. ... Non ne ho più bisogno."""
,La carta che porgeva... non venne presa da nessuno di loro.
,Chi darebbe via con tanta naturalezza una carta di credito con sopra un miliardo di yen?
,"La montagna d'oro, il dispositivo per far saltare in aria l'isola, la carta con un miliardo di yen... tutto ciò superava la loro capacità di comprendere."
,Quindi... nessuno si faceva avanti per prenderla.
Ushiromiya Eva,"""... Non mi piace."""
{f:5:Beatrice},"""... Cosa non ti piace?"""
Ushiromiya Eva,"""Ecco a voi, qui c'è una montagna d'oro. Inoltre disattiverò gli esplosivi e già che ci siamo vi darò una carta di credito con su un miliardo di yen. ... Sembra troppo bello per essere vero. ... Stai cercando di imbrogliarci in qualche modo, non è vero?"""
{f:5:Beatrice},"""Non ho desiderio di imbrogliarvi, ma non proverò a farvi cambiare idea e a costringervi a credermi. ... Vi ho offerto tutto, rivelato tutto. Ora sta a voi, i nuovi padroni dell'oro, decidere a cosa credere e cosa fare. Siete anche liberi di non credere a niente e andarvene."""
Ushiromiya Krauss,"""Eva. Non riesco a credere che stia mentendo."""
Ushiromiya Eva,"""E come fai a dirlo?! Non mi piace la sua calma! È se stesse pensando di aver già vinto! ... Ho appena pensato ad una cosa, un secondo fa!! E se stesse mentendo su quale sia la posizione dell'interruttore da spento?!"""
Ushiromiya Rosa,"""C-Cosa intendi, Nee-san...?"""
Ushiromiya Eva,"""Un attimo fa, questa ragazza ha girato l'interruttore dal lato che, secondo lei, dovrebbe disattivare la bomba! E se invece così avesse attivato la bomba?! Abbiamo risolto l'enigma, quindi hai messo l'interruttore su ‘on’, cercando di far saltare in aria noi e tutto il resto, giusto?!"""
{f:5:Beatrice},"""... Se è questo che pensi, allora sentiti libera di riattivare l'interruttore su questo orologio. Tra un minuto saranno le 24:00. ... L'orologio vi mostrerà la verità."""
Ushiromiya Eva,"""C... Cosa hai detto...?"""
Ushiromiya Rudolf,"""E-Ehi, cosa dovremmo fare...? La bomba è attiva ora? O è disattivata?!"""
Ushiromiya Krauss,"""Non penso che stia mentendo...! È inattiva ora. Non dovremmo attivarlo...!"""
Ushiromiya Eva,"""Ma non mi piace!! Perché è così rassegnata al suo destino?! Perché ci sta offrendo cose una dietro l'altra?! Ci sta ingannando per guadagnare tempo!! Vuole guadagnare tempo fino alle 24:00 in modo da poter bruciare insieme a noi!!"""
{f:5:Beatrice},"""..."""
Ushiromiya Rosa,"""C-Che mi dici dell'interruttore? C'è un modo per sapere se è su on o su off...?"""
,Nella parte superiore dell'antico orologio vi era un interruttore di metallo che poteva piegarsi a destra o a sinistra.
,"In questo momento, era posizionato a sinistra."
,"Tuttavia, non vi erano segni in particolare su nessuno dei due lati per indicare quale fosse ‘off’ e quale ‘on’."
Ushiromiya Rudolf,"""Ehi, dicci la verità!! Quando è spento?!"""
{f:5:Beatrice},"""... A sinistra. È spento ora."""
Ushiromiya Eva,"""Idiota! Ti aspetti davvero una risposta onesta da lei?! È il contrario... deve esserlo!! Il lato destro deve essere ‘off’!!"""
Ushiromiya Rosa,"""N-Non abbiamo più tempo, Nee-san...!!"""
Ushiromiya Krauss,"""Smettila, Eva!! Non toccare quell'interruttore! Ora è su ‘off’!!"""
Ushiromiya Natsuhi,"""Eva-san, via le mani da lì!!"""
Ushiromiya Kyrie,"""Sono d'accordo. È su ‘off’ ora. Se avesse voluto ucciderci con una bomba, non ce ne avrebbe parlato."""
Ushiromiya Eva,"""...!!! B... Beatriiiiiiiice...!! Non pensare di potermi ingannare...!!!"""
{f:5:Beatrice},"""... 5. ... 4... 3."""
Ushiromiya Eva,"""Nng, aah... aaaaaaaaaarrrrgggghh!!!"""
,La lancetta dei secondi dell'orologio... passò oltre le 24:00.
,Il 4 ottobre era finito... e il sipario si era alzato sul 5 ottobre 1986...
,L'interruttore era ancora posizionato a sinistra. ... Le parole della strega erano vere.
{f:5:Beatrice},"""... Ho la vostra fiducia ora...?"""
Ushiromiya Eva,"""S... Stronza!"""
,"Con il volto furioso, coperto di sudore, Eva strappò la carta di credito dalle mani della strega."
Ushiromiya Eva,"""... Che mi dici di un libretto degli assegni e di una chiave? Non possiamo prelevare nulla con solo la carta!"""
{f:5:Beatrice},"""Avete bisogno soltanto del PIN. Sono otto cifre."""
Ushiromiya Eva,"""A-Aspetta un attimo!! Me lo segno...!!"""
,Sia Eva che Kyrie tirarono fuori una penna e un block note e iniziarono a scrivere le otto cifre pronunciate dalla strega.
{f:5:Beatrice},"""... Questo è tutto ciò che ho da dirvi e da darvi. ... Non dirò altro. Tutti i miei compiti sono stati completati."""
,"Dopo aver detto ciò, la strega si girò... e si sedette sul letto."
,Non guardava nemmeno più gli altri.
,"Sedeva lì come un guscio vuoto che, proprio come aveva detto, aveva fatto tutto ciò per cui era stato creato..."
,"Per un po', tutti fissarono la strega per vedere se ricordasse altro e iniziarono a parlare."
,"Tuttavia, non disse altro."
,La strega che si era definita una dei morti ora era poco più che una grande bambola francese con un vestito nero...
,"L'oro è l'unico corpo fisico che la magia può assumere nel mondo umano. {n}Sin dall'antichità, anche una piccola porzione di esso può controllare gli uomini con la sua magia."
,"In questo caso, quanto potere magico conteneva... se era stato accumulato in una montagna così alta da dover alzare la testa per vedere la cima?"
Ushiromiya Eva,"""Non essere stupido, divideremo tutto equamente! Non è questa la soluzione più ovvia?!"""
Ushiromiya Krauss,"""Non avevamo detto che metà dell'oro sarebbe appartenuta a me, e l'altra metà sarebbe stata divisa tra noi quattro?!"""
,"Le urla degli umani che correvano intorno all'oro risuonavano per tutta la stanza sotterranea... di fronte alla montagna d'oro, litigavano su come dovesse essere divisa."
Ushiromiya Eva,"""Hai risolto l'epigrafe tutto da solo, Nii-san? No, giusto?! L'abbiamo risolta noi quattro insieme! Ovviamente divideremo tutto in quattro parti uguali!!"""
Ushiromiya Natsuhi,"""Codarda! Non eravate voi i primi ad aver proposto questa distribuzione dell'oro?!! Come potete violarla così facilmente...?!!"""
Ushiromiya Rudolf,"""Pensi davvero di essere in condizione di poter trattare? Quando siete voi ad aver nascosto la morte di Papà...?!!"""
Ushiromiya Rosa,"""S-Sì, sì...!! Ci avete truffati per tutto questo tempo, trattando il patrimonio di nostro Padre come se fosse vostro...!"""
Ushiromiya Kyrie,"""Tutto ciò che dovete fare è divider equamente l'oro, e lasceremo perdere tutto il resto. Mi sembra molto giusto."""
Ushiromiya Krauss,"""Bene, se la mettete così, allora dividiamo tutto in quattro parti. Sentitevi liberi di dividere il mucchio in quattro e di portarvi a casa la vostra parte."
Ushiromiya Krauss,"Spero che abbiate tasche che possono reggere 2,5 tonnellate di lingotti...! Sembra che siate tutti impazziti per l'oro e abbiate perso la ragione."""
Ushiromiya Hideyoshi,"""Cosa intendi con questo, Krauss Onii-san?"""
Ushiromiya Krauss,"""Guardate questo lingotto. Come potete vedere, non ci sono marchi ufficiali, solo il simbolo di nostro Padre. ... Come avete intenzione di convertire questo oro in contanti?"""
Ushiromiya Rudolf,"""Nnn... beh..."""
Ushiromiya Krauss,"""Ve ne siete accorti finalmente? Questa pila d'oro può anche valere 20 miliardi di yen. Tuttavia, questo solo se può essere convertita in denaro. Qualcuno di voi è in grado di scambiare tutti questi lingotti non marchiati per contanti col giusto cambio?!"""
,"Se fosse stata una collana o un anello, scambiarlo per denaro sarebbe stato un problema gestibile."
,"Tuttavia, fare ciò con diverse tonnellate di oro non marchiato che non può essere reso pubblico... sarebbe impossibile per ogni persona normale."
,"... Tuttavia, Krauss poteva farlo."
,"Tra i molti colleghi rimasti dell'età di Kinzo, ce n'erano alcuni con collegamenti col mercato nero e con molto potere finanziario."
,"Il miliardo di yen, che era stato messo sulla carta di credito concessa dalla Strega Dorata, era già stato convertito in contanti da una delle connessioni di Kinzo..."
,"Tuttavia, nessun altro dei parenti aveva connessioni del genere."
,Avrebbero dovuto affidarsi a Krauss per cambiare l'oro in contanti.
Ushiromiya Krauss,"""Ora finalmente capite. Mi dispiace aver nascosto quelle cose su nostro Padre. Tuttavia, non siete in grado di poter prendere vantaggio da questa debolezza."""
Ushiromiya Eva,"""... P-Pensi davvero di avere un vantaggio tale solo per una cosa del genere?!?!"""
Ushiromiya Krauss,"""Cosa vuoi fare con quel fucile? Per favore, ci stai spaventando."""
,Eva stringeva il fucile con tanta forza che sembrava potesse rompersi.
,... I quattro fucili che la strega aveva posto nella stanza ora erano nelle mani dei parenti.
,"Proprio come l'oro aveva traviato i loro cuori, sembrava che quei fucili avessero il potere magico di portare la violenza in quei cuori..."
,"Alla fine, scoppiò una zuffa tra Eva e Krauss."
,"Ad un lato, Natsuhi iniziò a litigare con Rudolf e sua moglie, e la grande stanza VIP sotterranea si riempì di grida..."
Ushiromiya Ange,"""..."""
,"Dopo essere stata costretta a guardare questa scena per tutto questo tempo, il volto di Ange iniziava ad assumere un'espressione addolorata."
,"Era naturale, dopo essere stata costretta a guardare questa assurda lite tra i suoi genitori e gli altri parenti."
Ushiromiya Lion,"""... Che accidenti..."""
,"Era doloroso anche per Lion. Lion avrebbe provato ad intervenire per calmarli, se fosse stato possibile."
,"L'oro non va da nessuna parte. Se vi prendete un po' di tempo per pensare, sarete in grado di venirne a capo."
,"Da ciò che abbiamo sentito da Eva e gli altri, hanno bisogno di un sacco di soldi prima della fine dell'anno."
,"Tuttavia, la carta da un miliardo di yen sarebbe più che sufficiente per pagare quei debiti."
,"Dato che sarebbe sufficiente per coprire queste spese d'emergenza, potrebbero convertire l'oro in contanti con comodo, per poi dividerlo tra di loro tranquillamente."
,"Certo, forse Krauss era l'unico in grado di poter convertire l'oro. Questo potrebbe avergli dato un vantaggio sugli altri parenti."
,"Tuttavia, non ci si poteva occupare di questo oro con metodi classici. Oltre ad attrarre l'attenzione del pubblico, porterebbe anche vari problemi legali."
,Sarebbe meglio se questo denaro segreto rimanesse segreto.
,"Se vogliono averne il più possibile, dovrebbero essere tutti d'accordo a non parlare a nessuno di questo oro."
,"In altre parole, per massimizzare i loro profitti, necessitavano di un accordo tra gentiluomini che tutti loro avrebbero dovuto tenere segreto."
,"Krauss aveva un leggero vantaggio. Tuttavia, era possibile per gli altri parenti rifiutarsi di cooperare e mettere il mondo a conoscenza dell'oro."
,E poi... c'era anche la faccenda dell'occultamento della morte di Kinzo da considerare.
,"Krauss era un investitore. Non aveva bisogno solo di abilità finanziarie, ma anche di un certo livello di legami pubblici."
,Il suo vantaggio non è tanto grande da essere supremo.
Ushiromiya Lion,"""... La montagna d'oro... ha fatto perdere la ragione a tutti. ... Non è una discussione da adulti. ... È solo una lite tra bambini."""
Ushiromiya Ange,"""Cosa c'è di divertente da farci vedere...? O questo è un gioco di qualche nuova strega...? Ci stanno guardando soffrire da qualche parte ridendo?!"""
Ushiromiya Lion,"""..."""
,"Ormai... nemmeno io ho idea di chi ci stia mostrando ciò, o perché."
,"Come minimo, non sembra che questa nuova storia trabocchi di affetto."
,"... All'inizio, pensai che questa fosse una storia di un mondo meraviglioso, dove nessun crimine avveniva, poiché Clair aveva superato i suoi rimpianti."
,Ma c'è qualcosa di diverso.
,Questa storia è chiaramente piena di intenti malvagi verso di noi.
,Ne ho la certezza ora... ma non ho idea di chi voglia mostrarci ciò.
,"All'improvviso, si sentì una forte esplosione."
,... Non sembrava il suono di uno sparo.
,Dopotutto... la maggior parte delle persone che vive una vita normale non ha mai sentito quel suono.
,"*drip*, *drip*drip*drip*. Il suono di una densa pioggia colpisce il pavimento."
,... Non c'era pioggia in questa stanza sotterranea.
,... Era il suono di sangue che scorreva... dall'occhio destro di Natsuhi.
,Il proiettile era penetrato nel suo occhio destro... fino in fondo alla testa...
Ushiromiya Krauss,"""N... Natsuhi...?"""
Ushiromiya Eva,"""... È... è colpa tua... per essermi saltata addosso..."""
,Il fucile... che cadde dalle mani di Eva... cadde sul pavimento con un forte rumore metallico.
,"Come in risposta a quel suono, la testa di Natsuhi lentamente si voltò verso il soffitto..."
Ushiromiya Krauss,"""... N... Natsuhi... Natsuhiiiiiiiiiiiii!!!"""
,Natsuhi cadde all'indietro.
,"Quando il retro della sua testa colpì il pavimento, uno schizzo rosso ne fuoriuscì... formando un singolo fiore che adornava il suo volto morto..."
Ushiromiya Rosa,"""Natsuhi... Nee-san..."""
Ushiromiya Krauss,"""P-Perché le hai sparato?! Perché? Eva?! Evaaaaaaaaaaaaaaaaaaaaa?!?!"""
,"Krauss urlò, alzò il suo fucile, e corse verso Eva."
,"Nello stesso momento, Hideyoshi si pose tra di loro. Scoppiò una lite tra i due uomini."
Ushiromiya Krauss,"""Come hai potuto?! Natsuhiiiiiiiiiiiii, nngaaaaaaaahhhhhhh!!"""
Ushiromiya Hideyoshi,"""K-Krauss Nii-san, stai sbagliando... non è come pensi... è stato... solo un incidente...!!"""
Ushiromiya Krauss,"""Evaaaaaaaaaa, come hai potuto?!! Ti uccido! Ti ucciiiidoooooo!!"""
Ushiromiya Eva,"""N... Non le ho sparato... non l'ho fatto... nonostante le abbia detto di smetterla, mi ha comunque attaccato...!!"""
,"Krauss, che aveva appena visto sua moglie venire uccisa davanti ai suoi occhi, aveva perso ogni traccia di razionalità nella sua espressione."
,"Era talmente infuriato che, se avesse buttato Hideyoshi da una parte e avesse attaccato Eva, le avrebbe potuto lacerare la gola."
Ushiromiya Krauss,"""Perché l'hai uccisa?! Perché?! Evaaaaaaaaaaaa!!"""
Ushiromiya Hideyoshi,"""È stato un incidente... un incidente...!! Calmati, Krauss Nii-san...!! ... Owowowowowow... nngggggggggghhhh..."""
,Un'altra esplosione rimbombò. Il volto di Hideyoshi era ricoperto di sangue.
,"Loro due stavano litigando per il fucile che Krauss teneva, tentando di spingerlo via da loro."
,"Quando la canna si girò nella direzione del mento di Krauss... il beffardo, informe mietitore, padrone della stanza d'oro, mosse un'altra volta la sua falce."
,Una linea di sangue... gocciolava dalla bocca di Krauss.
