Speaker,Italian (Ars Magica) (Old) (ITA)
,Riusciva a pensare a molti mostri tra gli amici di Lambda che avrebbero amato vedere una fazione perdente ricevere supporto e ottenere una vittoria di rimonta...
,"Prima che se ne rendesse conto, il dito che Bernkastel stava mordendo era madido di sudore."
{f:5:Bernkastel},"""... Potrebbe farlo. ... Certi momenti è davvero una rincretinita, dopotutto! Datemi un telefono, presto!!"""
,"Il gatto balzò via, quindi tornò volando con un telefono e una cornetta."
{f:5:Bernkastel},"""Chiamerò i suoi amici...! Li devo avvisare di non immischiarsi in questo stupido gioco...! Umm... i numeri di telefono, i numeri di telefono... perché non ho nessun numero telefonico salvato qua dentro...? Oh, giusto, io non ho amici... umm... come si salutava qualcuno per telefono? Era forse ""pronto""?!"""
,"""Miao!"""
,La chiave dorata era conservata in una stanza dentro la Città dei Libri.
,"Anche se, forse, ‘stanza’ non era la parola giusta da usare."
,"Era larga abbastanza che vi sarebbero potuti entrare due stadi di baseball, volendo."
,"Ciononostante, in questa città, esse venivano chiamate ‘stanze’."
,Fluttuanti al centro di questa vasta stanza... c'erano diversi sacri cerchi magici.
,Avvolta da questi cerchi magici... c'era la chiave d'oro di Ange.
,"Tutt'intorno c'erano innumerevoli stelle verde smeraldo, che giravano lentamente facendo apparire la stanza simile ad un planetario rotante."
,Gli occhi numerosi come le stelle del cielo... stavano tutti guardando trucemente nella stessa direzione.
{f:5:Eva Beatrice},"""... Avanti, non guardatemi così. Sono dalla vostra parte, avete dimenticato?"""
,"Uno dei gatti neri nuotò a cagnolino verso EVA, miagolando che a nessuno era permesso entrare in quella stanza."
{f:5:Eva Beatrice},"""Lady Bernkastel mi ha ordinato di fare la guardia a quella chiave. Perciò, perché non lasciate questo compito a me e ve ne andate?"""
,"Dopo essersi guardati l'un l'altro con sguardi sospetti, i gatti diedero nuovamente un'occhiataccia ad Eva, come a dire che loro non erano stati informati di un simile ordine."
{f:5:Eva Beatrice},"""Ad ogni modo... i gatti hanno dei corpi alquanto soffici, non è vero?"""
,"""""""...??"""""""
{f:5:Eva Beatrice},"""Molto più facili da mordere, eh?"""
,EVA sollevò il suo scettro dorato... e il pavimento e il soffitto della vasta stanza furono ricoperti di linee rosse.
,La reazione dei gatti fu fulminea. Si accorsero istantaneamente che si trattava di un comportamento ostile.
,"L'intera costellazione verde smeraldo si contorse e divenne un singolo, enorme, pesce d'alto mare, il quale caricò EVA con la sua gigantesca bocca completamente aperta."
,"Tuttavia, nello stesso momento, le linee rosse sul pavimento e sul soffitto... l'enorme ragnatela... si ricompattò su di sé e schiacciò il pesce, lo torse, lo fece girare intorno e intorno... e lo compresse alle dimensioni di una piccola palla."
,"Quindi, quella cosa a forma di palla scoppiò, non lasciando nulla al suo posto."
,Accadde tutto in un istante.
{f:5:Eva Beatrice},"""Perché non ti arrendi e muooooori?? Ahhahahahaha!!!"""
,I Witch Hunter stavano tenendo un'assemblea nella sala conferenze.
,"Del resto, quando il diario di Eva Ushiromiya sarebbe stato aperto... l'infinita scatola del gatto sarebbe andata perduta, insieme alle innumerevoli storie frutto dell'immaginazione che li avevano intrattenuti per così tanto tempo."
,"Così, questa assemblea finale era la loro occasione per dibattere le loro migliori teorie un'ultima volta."
,"Anche se l'apertura della scatola del gatto, sì, procurava loro una leggera sensazione di solitudine, non riuscivano comunque a contenere il loro eccitamento di stupratori intellettuali, non sapendo che il mistero di Rokkenjima stava per essere finalmente risolto, una volta per tutte."
,... Se quella scatola sarà aperta... una ragazza soffrirà.
,"Tuttavia, non poteva importare di meno alle loro mascelle e zanne."
,I nobili caproni cacciatori di streghe continuavano a leccarsi le labbra... vogliosi di strappare a morsi le interiora della scatola del gatto di Beatrice il prima possibile...
,"Seduta sopra un grande trono delle dimensioni di una colonna, Featherine ascoltava attentamente le cose senza senso che uscivano dalle bocche dei nobili caproni."
,Un gatto nero con indosso una mantellina apparve silenziosamente e sussurrò qualcosa alle orecchie di Featherine.
{f:5:Featherine},"""... No, è tutto apposto. ... Ogni cosa sta andando secondo i miei piani. {n}Spero solo non raggiunga le orecchie della mia miko."""
,Il gatto fece un umile inchino e scomparve.
,"Featherine alzò il suo bicchiere di vino verso l'alto... e rise guardando attraverso di esso la luce del candeliere, che era bella e maestosa come la luna."
{f:5:Featherine},"""Questo dovrebbe bastare per ringraziarti di aver svolto un magnifico compito nel leggere per me, figlia dell'uomo. ... Ebbene. ... Chi sta tessendo la trama della storia ora? ... Sono io per te? O sei tu per me? ... Heh... heheheheheheh."""
{f:5:Lambdadelta},"""... Cosa ne pensi?"""
Ushiromiya Battler,"""Una trappola?"""
,"... Mentre il gruppo di Battler si muoveva in avanti, scattando da scaffale a scaffale ed evitando gli occhi dei gatti, trovarono qualcosa di strano."
,"Scritte con una sostanza rossa, leggermente brillante... c'erano una freccia e una lettera dell'alfabeto."
,{a:c: C←}
,O almeno questo era ciò che era sembrato loro.
Ushiromiya Battler,"""... Pensi che ‘C’ stia per chiave?"""
Ushiromiya Ange,"""Questi segni sono apparsi solo quando ci siamo avvicinati. ... È un messaggio diretto a noi."""
{f:5:Lambdadelta},"""C'è qualcuno qui oltre a noi che ha intenzione di aiutare...?"""
Ushiromiya Battler,"""... Può davvero esserci qui qualcuno che sia dalla nostra parte?"""
,Ange tracciò quella freccia rossa col dito.
,... Era stata scritta con dei fragilissimi e sottilissimi fili legati assieme.
,"Questa roba rossa, che si scioglieva via come zucchero filato quando la toccavi..."
Ushiromiya Ange,"""C'è qualcuno dalla nostra parte. ... Qualcuno... che è sempre stato dalla mia parte."""
{f:5:Lambdadelta},"""... Come ne puoi essere sicura?"""
Ushiromiya Battler,"""... Già, adesso è chiaro anche a me. ... Lambda. Ci possiamo fidare della persona che lo ha scritto. Probabilmente lei sarà in grado di guidarci in sicurezza verso il luogo in cui si trova la chiave."""
{f:5:Lambdadelta},"""Sei sicura? Allora andiamo...! Non abbiamo molto tempo!"""
Ushiromiya Ange,"""... Grazie... Mamma...!"""
,"Nel giardino, la discussione sul se si dovessero arrendere o dovessero combattere continuava senza accennare a fermarsi."
,"Ogni tanto, scoppiava un piccolo litigio, che fortunatamente finiva col ritardare il terzo sbadiglio di Erika."
,"Tuttavia, non sapevano per quanto avrebbero dovuto continuare questa finta discussione."
,Mantenere un livello talmente alto di tensione metteva a dura prova il fisico.
,"L'istante in cui avrebbero ceduto alla stanchezza e la tensione si sarebbe dispersa, Erika avrebbe probabilmente preteso un verdetto."
,Dovevano costantemente apparire assorbiti e agitati.
,... Era una battaglia di consapevolezza e tensione.
,Questo era la loro battaglia.
,Erika aspettava pazientemente.
,"Adesso che si era stancata del tè, stava guardando Ronove eseguire qualche gioco di prestigio, e sembrava divertirsi considerevolmente."
,"... Perfino Ronove, che era solitamente estraneo al mondo, stava combattendo."
,"Se Erika si fosse annoiata e avesse avuto un momento di rabbia, probabilmente sarebbe subito cominciato un attacco accanito."
,Stava pure mettendo in gioco la sua vita nella battaglia per prendere tempo per il gruppo di Battler...
,"Essendo la più feroce trascinatrice della discussione, Beato si stancò per prima."
,"Aveva il fiatone ed era pallida in volto, al punto che sembrava poter svenire da un momento all'altro."
Ushiromiya Kyrie,"""... Beato, trattieniti. Il tuo corpo non resisterà a lungo di questo passo."""
Ushiromiya Eva,"""Fai finta di scoppiare improvvisamente in lacrime e riposa per un po'. Prendiamo noi le redini."""
{f:5:Beatrice},"""Ancora... sto bene... ce la faccio... torniamo a fare casino, eh? Andiamo...!! Forza, chi è il prossimo? Chi vuole sparare il primo colpo?!"""
Gohda Toshiro,"""Se è così, allora io, Gohda, sono preparato...!! D-Dobbiamo combattere!! Sarebbe oltraggioso accettare la sconfitta senza combattere!! Come vado dicendo dall'inizio, combattere con tutto quello che abbiamo è l'unica opzione!!"""
Furudo Erika,"""... Aspettate un momento."""
,Erika si alzò improvvisamente dalla sedia.
,"Ronove cercò di convincerla a tornare seduta, ma l'attenzione di Erika era completamente assorbita da coloro che dibattevano sotto il pergolato."
Furudo Erika,"""... Io sono... il detective. La mia memoria di quello che sento è paragonabile ad un registratore."""
{f:5:Beatrice},"""Ne siamo consapevoli, ovviamente... tu sei un detective eccellente, dopotutto..."""
Furudo Erika,"""Non sono interessata a te. ... Gohda-san. Ho una domanda per lei."""
Gohda Toshiro,"""S... Sissignora! ... Ho fatto qualcosa che le ha recato offesa...?"""
Furudo Erika,"""‘Un attimo. Non dimentichi che alcuni di noi si oppongono a lottare. Penso che dovremmo arrenderci!!’ ... Queste sono le prime parole che ho sentito quando sono arrivata qui."
Furudo Erika,"Eppure, ha appena finito di dire: ‘Dobbiamo combattere. Sarebbe oltraggioso accettare la sconfitta senza combattere. Come vado dicendo dall'inizio, combattere con tutto quello che abbiamo è l'unica opzione. ’ ... Ecco quello che ha detto."""
Gohda Toshiro,"""B-Beh, uh... ho detto questo...?"""
Ronoue Genji,"""... Non è difficile che è un opinione cambi durante il corso di una discussione."""
Gohda Toshiro,"""I-Infatti...! Tutti noi abbiamo continuato a nutrire dubbi circa la nostra posizione ultimamente, per cui un occasionale cambiamento di opinione non sarebbe...!"""
Furudo Erika,"""No. ... Dall'inizio alla fine, nessuno ha cambiato la sua opinione in questa discussione. Giusto ora, solamente Gohda-san ha capovolto la sua posizione di 180 gradi. ... Inoltre, non riesco a immaginare nessuna frase di quelle dette dal resto di voi che fosse sufficiente a far cambiare posizione a Gohda-san."""
,"Uno spiacevole, umido vento soffiava intorno."
,"Tutti erano silenziosi, pietrificati come se il tempo si fosse fermato."
,"In quel silenzio, Erika continuò con volto inespressivo."
Furudo Erika,"""... Tutto ciò ci conduce a due conclusioni alternative. La prima... può essere che Gohda-san non abbia nessuna opinione... e che sia solo un perdente che si accoda alle opinioni della massa. La seconda... può essere che nessuno di voi abbia un opinione, e che l'intero dibattito sia fine a se stesso."""
{f:5:Beatrice},"""Non starai... andando un po' oltre con l'immaginazione...? Eccoci, in un disperato dibattito che deciderà le nostre sorti. Mi viene difficile trovare strano che alcune persone si comportino fuori dagli schemi sotto una tale pressione..."""
Furudo Erika,"""Supponendo che abbiate una qualche ragione per prolungare una futile discussione, quale altra potrebbe essere se non di prendere tempo. {n}Avete un guadagno di qualche tipo nel prendere tempo? ... È perché arriveranno i rinforzi di Lady Lambdadelta? ... Anche questa non può essere la ragione."""
Furudo Erika,"""Del resto, da un po' di tempo a questa parte, vi ho tutti sentiti di tanto in tanto rivolgervi a Lady Lambdadelta e a Battler, ma nemmeno una volta ho sentito loro replicare. ... Tenendo in considerazione quanto detto, ci rimane solo una conclusione."""
,Che Lady Lambdadelta and Battler al momento non si trovano in questo luogo.
,"E, che queste persone hanno ottenuto l'aiuto di Lady Lambdadelta... con Lady Lambdadelta e Battler che stanno probabilmente pianificando di entrare di soppiatto nella Città dei Libri."
,"Nel qual caso, il loro obiettivo sarebbe di riprendersi la chiave dorata... e Ange."
,E il vostro piano era di fare da esca per prendere tempo finché la loro missione non fosse stata portata a termine con successo.
Furudo Erika,"""... Solo dalla singola disattenta frase di Gohda-san... guardate quanto lontano il ragionamento di Furudo Erika l'ha portata. ... Che ne dite? Voi tutti...?"""
,"Con un inespressivo... eppur spietato volto, Erika proferì queste parole e ritornò alla sua sedia."
,"Tutti gli altri erano pietrificati, impossibilitati a muoversi. Nessuno parlava."
,"... Tuttavia, il tempo scorreva."
,"A conferma di ciò... una goccia di sudore scorse giù per la guancia di qualcuno, cadde... e colpì il tavolo con un leggero ma udibile tonfo."
,"Quindi, il tempo congelato si frantumò, e nello stesso istante, la bianca sedia dove Erika era seduta si ruppe."
,I pugnali delle Sette Sorelle del Purgatorio e i proiettili ad alta velocità delle Sorelle Siesta colpirono la sedia nello stesso momento.
,"E qualche istante dopo, l'Erika che era seduta in quella sedia venne svanendo."
Chiester00,"""... Immagine residua!!"""
Lucifer,"""È veloce!! Uccidetela!!!"""
,"In un istante, Erika si era spostata in un punto dietro la sedia. Il suo volto restò inespressivo come lo era stato fino ad allora."
,"Tuttavia, teneva qualcosa in mano che prima non aveva."
,"Come i sette fulminei pugnali delle Sette Sorelle schizzarono contro di lei ancora una volta, li respinse tutte con la sua falce."
Furudo Erika,"""Quella era una maledetta farsa. Ma il tè era buono. Grazie per l'ospitalità. ... Perciò, sembra che foste tutti in combutta fin dall'inizio. ... Permettetemi di chiedervi un'altra volta di fornirmi la vostra risposta."""
,"Erika sollevò la sua mano sinistra, quella che non teneva la falce."
{f:5:Beatrice},"""Molto bene, ti risponderò...!! Questa Terra Dorata appartiene a me, a tutti noi!! Se desideri calpestarne il suolo con le tue scarpe, allora ti daremo un benvenuto appropriato!! In altre parole, per porlo in maniera elegante..."""
Furudo Erika,"""... Tutti i cannoni, prepararsi a fare fuoco. Obiettivo: La Terra Dorata."""
{f:5:Beatrice},"""Lavati la faccia nella zuppa di misooooooooooooooooo!!!"""
Furudo Erika,"""Fa-te-li fuoriiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii!!!"""
{f:5:Bernkastel},"""... Sì, grazie. ... A risentirci. ... Miao."""
,Bernkastel ripose la cornetta e depennò un altro nome dalla lista degli amici di Lambdadelta.
,C'era qualcosa che non quadrava. Tutti quelli da lei chiamati non erano stati contattati da Lambdadelta.
,Non stavano facendo finta di non sapere. Non sapevano per davvero alcunché riguardo alla strana ribellione che Lambdadelta stava cercando di mettere in piedi.
,Anche Bernkastel cominciava a sospettare che ci fosse qualcosa sotto...
,"Allora, un gatto nero fece capolino e miagolò un rapporto con voce grossa."
{f:5:Bernkastel},"""Lambda e Battler non sono nella Terra Dorata...?! ... Hah... hahhhhahahaahahahahhahahhhaah!!!"""
,"Un'altra volta, alzò con veemenza la cornetta dall'apparecchio telefonico."
,Il numero che compose era corto. Si trattava probabilmente di una linea interna.
,"Tuttavia, dopo aver sentito squillare per molto tempo senza che nessuno rispondesse, schiaffò violentemente la cornetta sul telefono, finendo col romperlo."
{f:5:Bernkastel},"""... Raduna tutti i gatti che non sono occupati. Questa è un'emergenza!!! {n}I gatti che avevo messo di guardia alla chiave non rispondono!!! ... Lambdaaaaaaaaaaaaaaaaaaaaaaaa!!"""
,"Bernkastel, sopraffatta dalle emozioni, rovesciò il tavolo con un calcio."
,E a quel punto... la stanza si illuminò.
,Era come luce solare di colore verde.
,"Un'intensa luce verde ondeggiava, dando l'impressione che un sole verde stesse sorgendo e illuminasse la stanza."
,Era il segno che l'esercito di Bernkastel era stato richiamato per un'emergenza...
{f:5:Bernkastel},"""Forza, miei micetti!!! È tempo di caccia alle streghe!! Quella bambina odora sempre di caramelle, perciò la troverete abbastanza in fretta!! Il primo che la trova otterrà una forma umana e un titolo di strega!!!"""
,Quella che era ormai divenuta una nebulosa verde smeraldo emise un ruggito di tripudio che scosse la scogliera di scaffali...
Ushiromiya Ange,"""... Qualcosa ci insegue..."""
Ushiromiya Battler,"""Cos'è... quello...? ... un sole... verde...?"""
{f:5:Lambdadelta},"""... Nascondetevi!! Ci hanno scoperti!!"""
,Il trio si nascose in fretta e furia dietro uno scaffale.
,La stanza che custodiva la chiave era dritta davanti a loro.
,Si vedeva qualcosa che luccicava debolmente nell'oscurità di quella stanza.
,Era un luccichio differente da qualsiasi altra cosa avevano visto fino ad ora in questa città.
,Il colore di quel luccichio... era oro.
,Avevano quasi raggiunto la chiave dorata.
,"Tuttavia, se si fossero diretti verso essa, Bernkastel sarebbe stata subito dietro di loro, insieme con il suo enorme sciame di famigli."
,"In altri termini, erano intrappolati in un vicolo cieco."
,Sapevano già che il color verde smeraldo proveniva dagli occhi dei famigli.
,"Però... stentavano a credere che quell'ondeggiante sole verde potesse essere la medesima cosa ... e non potevano far altro che fissarlo con gli occhi sgranati, in shock..."
,"Gli innumerevoli gatti stavano passando attraverso il burrone di scaffali, dal punto più alto a quello più basso. Come si avvicinavano, controllavano meticolosamente gli spazi vuoti tra un libro e l'altro."
,"Tuttavia, perfino questo compito mentalmente spossante fu eseguito con rapidità, grazie all'incredibile quantità di famigli."
,Con la velocità di una folata di vento... controllarono attentamente ogni angolo e ogni fessura.
,Non c'era modo di nascondersi da questo sole verde.
,Sarebbe stato folle come provare a nascondersi dall'acqua di una nave che affonda.
Ushiromiya Ange,"""... Riusciremo a nasconderci finché non saranno passati oltre...?!"""
Ushiromiya Battler,"""No... di questo passo, verremo trovati non importa dove ci nascondiamo...!"""
,"Battler stava per saltare allo scoperto, ma Lambdadelta lo afferrò per il colletto un istante prima."
{f:5:Lambdadelta},"""Hai intenzione di combattere?!"""
Ushiromiya Battler,"""No, ma ci troveranno se restiamo qui...! Perciò dobbiamo proseguire! Dobbiamo raggiungere la chiave il prima possibile...!"""
{f:5:Lambdadelta},"""Pensi davvero che non ci siano gatti a guardia della chiave?! Ci troveremmo solo tra due fuochi!!"""
Ushiromiya Ange,"""Io credo in Eva oba-san...! Lei è quella che ci ha guidato fin qui...! Sono sicuro che ha provveduto anche ai gatti guardiani!"""
Ushiromiya Battler,"""Concordo. Se verremo scoperti in ogni caso, allora proviamo ad andare lì il più velocemente possibile e impossessarci della chiave. Se riusciremo a prenderla, nessuno potrà aprire quel libro!!"""
{f:5:Lambdadelta},"""... Ok, ti precipiterai là dentro e ti impossesserai della chiave. E dopo?! {n}Quel posto è un vicolo cieco, giusto?! Ti rendi conto che non ci sarà alcuna via d'uscita, vero?!"""
Ushiromiya Ange,"""Lo sappiamo, ma...!!"""
Ushiromiya Battler,"""La chiave sarà la nostra carta vincente. ... È di vitale importanza anche per Bernkastel. ... Nel peggiore dei casi, potremmo usare la chiave come merce per un'eventuale contrattazione..."""
{f:5:Lambdadelta},"""Contrattare con Bern?! ... Sei pazzo!!"""
Ushiromiya Battler,"""Ma se ci nascondiamo qui, verremo sicuramente scoperti. ... Quindi, scommetterò su quella probabilità di un miliardo a uno. Prenderemo quella chiave e la faremo diventare la nostra carta vincente."""
{f:5:Lambdadelta},"""Allora, stai chiedendo un miracolo per vincere contro la Strega dei Miracoli...?"""
Ushiromiya Battler,"""Uscire vincitori contro astronomiche probabilità sfavorevoli. Questa è la magia della famiglia Ushiromiya...!!"""
{f:5:Lambdadelta},"""... Ho una buona vista, perciò ti dirò una cosa. Riesci a vedere quei cerchi magici attorno alla chiave? ... Quella è una semplice barriera, ma è anche una robusta. ... Si romperà immediatamente se solo la tocchi."
{f:5:Lambdadelta},"Ma è quel tipo di fastidioso sigillo che ci mette un'ora esatta per dissolversi, sia che lo faccia una potente strega o un infimo umano. Rimane ancora più di un'ora prima che la conferenza cominci. ... In altre parole, non saremo in grado di toccare la chiave finché non prendiamo tempo per un'intera ora!!"""
Ushiromiya Ange,"""Quando Eva oba-san ha fatto fuori i gatti guardiani, deve aver rotto pure il cerchio magico! Probabilmente non ci metterà un'ora...!"""
{f:5:Lambdadelta},"""Da quello che vedo, il cerchio magico è ancora intatto. Mi dispiace dirlo, ma ammesso che Eva l'abbia toccato, è stato meno di un'ora fa."""
Ushiromiya Battler,"""Beh, che problema c'è? Almeno sappiamo che possiamo farcela se riusciamo a resistere tanto a lungo!"""
Ushiromiya Ange,"""Già. ... Eccellente, un'ora di acchiapparello. Sono abituata a venire inseguita in lungo e in largo da teppisti."""
{f:5:Lambdadelta},"""Voi due siete veramente usciti fuori di senno...!! Avete davvero intenzione di giocare ad acchiapparello contro Bern e tutti i suoi gatti?!"""
Ushiromiya Ange,"""Se c'è anche solo un 1% di possibilità!"""
Ushiromiya Battler,"""Puoi stare certa che l'afferreremo...!!"""
,"La differenza di entusiasmo tra i due fratelli, che non avevano nulla da perdere, e Lambdadelta, era immensa."
,"Tuttavia, Lambdadelta non era una codarda."
,"Lei era una grande strega del Senato. ... Se si fosse arresa, non avrebbe potuto evitare una severa punizione, ma sarebbe stata perdonata dopo qualche centinaio di anni."
,"Perché dovrebbe, dopo essere stata gettata in un mare in tempesta e ora aggrappata ad una boa che poteva salvare solo lei, decidere di lasciare andare quella boa?"
,Era impossibile che una persona viva potesse essere altrettanto determinata di una che non aveva nulla da perdere. Nessuno la poteva biasimare.
{f:5:Lambdadelta},"""... Voi due siete davvero stupidi, sapete? ... Ah, bene. Perché non proporvi un piano che abbia un po' più dell'1% di probabilità di successo? Che ne dite?"""
,I due fratelli si guardarono vicendevolmente.
,"Tuttavia, entrambi pensarono che valesse la pena ascoltare qualunque piano, anche se avesse dovuto alzare le loro probabilità di appena lo 0. 00001%."
{f:5:Lambdadelta},"""Un sacrificio. ... Bern è un gatto. Lei è solita correre dietro ad una preda in fuga, ma ha anche l'abitudine di uccidere le prede che non fuggono. E solo dopo aver giocato con loro prima!"""
Ushiromiya Ange,"""I gatti sono degli esseri orribili..."""
Ushiromiya Battler,"""... Cionondimeno, se quanto ho appena detto è vero... vale la pena tentare."""
{f:5:Lambdadelta},"""Uno di noi sarà il sacrificio. Decideremo con sasso-carta-forbici. ... Colui che perderà dovrà provocare Bern, quindi venire deriso e successivamente ucciso, tutto per prendere quanto più tempo possibile. ... Vi sta bene?"""
Ushiromiya Battler,"""Non c'è bisogno di sasso-carta-forbici. Lo farò io. Voi due andate nella stanza della chiave."""
Ushiromiya Ange,"""Assolutamente no, Onii-chan...!! Lo farò io. Sono responsabile di tutto questo. ... Sono io quella che ha ascoltato Bern e si è fidata di lei. ... Perciò, ho una cosa o due da dirle!"""
,Sia Battler che Ange decisero di fare da esca e non volevano ascoltare le ragioni dell'altro.
{f:5:Lambdadelta},"""Vedi? Serve sasso-carta-forbici per decidere, no? Se non agiamo in fretta, non avremo nemmeno la possibilità di usare questo piano. ... Arriveranno qui in men che non si dica."""
Ushiromiya Battler,"""... Ok. ... Ci sacrificheremo o io o Ange. ... Lambdadelta, tu prenderai chiunque sia rimasto, ruberai la chiave, e lo riporterai nella Terra Dorata."""
Ushiromiya Ange,"""Non lascerò che tu lo faccia. Onii-chan."""
Ushiromiya Battler,"""Smettila di scherzare. Almeno ogni tanto devi farmi comportare da Fratello maggiore."""
{f:5:Lambdadelta},"""Non c'è tempo. Carta-forbici-sasso, unico round! Io sono super carta, perciò ovviamente inizieremo con quella. Capito, voi due?"""
Ushiromiya Ange,"""Bene."""
Ushiromiya Battler,"""Nessun rimorso, ok?"""
{f:5:Lambdadelta},"""3, 2, 1, carta!!"""
,"Era davvero uno stupido, infantile gioco di sasso-carta-forbici."
,Poiché avevano promesso di iniziare con carta... questa era la possibilità di scagliare un attacco a sorpresa e usare qualcos'altro.
,"Tuttavia, sia Battler che Ange scelsero sasso."
,"... Malgrado ciò, non ci fu parità."
,Perché oltre a quei due sassi... c'era una persona che scelse forbici.
,Dopo aver fissato stupidamente i propri pugni e quelle forbici... guardarono lei.
{f:5:Lambdadelta},"""... Ah, mannaggia... avremmo dovuto cominciare con carta, perciò ho pensato di usare le forbici e battervi entrambi. Suppongo che la carta si sarebbe dovuta bloccare con la carta."""
,Non c'era motivo per cui Lambdadelta dovesse partecipare al gioco. Non era il momento per uno scherzo come quello.
,"Battler e Ange, cercando entrambi di perdere... scelsero sasso. {n}La sola Lambdadelta... scelse forbici."
Ushiromiya Ange,"""Non dirmi... che hai apposta..."""
Ushiromiya Battler,"""Se muori tu, non possiamo nemmeno tornare alla Terra Dorata...! Non conta!"""
{f:5:Lambdadelta},"""Beh, allora potete semplicemente usare questo."""
,"Quando Lambdadelta strinse il pugno, vi apparve un brillante Frammento pallido, e lo diede a loro due."
,"Battler ne aveva già visto uno. Era un Frammento magico, come quello che Erika aveva usato prima di scomparire, che gli avrebbe permesso di attraversare il mare di Frammenti."
{f:5:Lambdadelta},"""Con quello, potrete tornare alla Terra Dorata. E comunque, io sono la più adatta per questo compito. Probabilmente non durereste nemmeno una manciata di secondi contro Bern. Per me, invece, non solo un'ora non sarà un problema, ma chissà?"
{f:5:Lambdadelta},"Potrei anche vincere. E poi gliene devo una. Devo per forza vincere e pareggiare il punteggio. ... Eppure, i giochi a distanza sono proprio una seccatura."""
,"Lambdadelta fece finta di lamentarsi, alzandosi dritta in piedi."
{f:5:Lambdadelta},"""Comunque, ci vediamo tra un po'. ... Tutto sommato, credo che una spaccona come me non possa continuare ad essere una spettatrice. Scusate per aver rubato il vostro momento di splendore. ... È triste che non riuscirò a guardare il vostro gioco fino alla fine... ma ho già dato un'occhiata al copione, per cui non mi perdo nulla."""
Ushiromiya Battler,"""... Lambda..."""
,In seguito con il suo più largo sorriso e un occhiolino...
{f:5:Lambdadelta},"""Questo è il vostro lieto fine! Io ho già letto che succede dopo, quindi non ho bisogno di guardare. Vi vedrò di nuovo. Nei titoli di coda del vostro lieto fine, ovviamente!"""
Ushiromiya Ange,"""A... Aspetta...!!"""
,"Lambdadelta schioccò le sue dita, e loro due si trasformarono in caramelle konpeitou."
,Li raccolse... prese la mira verso il luccichio della chiave dorata... e li lanciò schioccando le dita.
,"In questo modo, dovrebbero riuscire a raggiungere la chiave senza che Bernkastel se ne accorga..."
,"Accidenti, che sfortuna terribile."
,Quante erano le probabilità che entrambi avessero lanciato sasso contro le mie forbici?
,"... Già, lo so. Non è stato carino da parte mia testarvi in quel modo. Scusatemi, voi due."
,E poi... il corpo di Lambdadelta venne illuminato da una luce verde smeraldo...
,"Quando si voltò, gli occhi del gatto e quelli di Lambdadelta... si incontrarono."
,Lambdadelta sghignazzò e agitò la mano...
,Ci fu un feroce ruggito e diversi lampi luminosi.
{f:5:Bernkastel},"""Ma che cosa...? ...?!?!"""
,"Una catena di esplosioni lampeggiarono una dopo l'altra, avvolgendo Bernkastel e la sua schiera di famigli in un istante."
,"Erano fuochi d'artificio multicolore. ... O meglio, una caramella multicolore che scoppiò con un lampo e si sparse dovunque."
,"Innumerevoli bastoncini dolci, sculture di zucchero, biscotti e tortine volarono in ogni direzione, e ognuno di quelli si divise ed esplose in centinaia di caramelle, ognuna delle quali esplose nuovamente in una nuvola di konpeitou."
,"Tuttavia, quei dolci non erano dolci."
,"Il konpeitou era più pesante del piombo, più duro dell'acciaio, e più affilato di qualunque lama."
,"Mentre la variopinta nuvola esplodeva verso l'esterno, fece in mille pezzi l'intero branco di gatti."
,"I luccichii verde smeraldo sparsi dappertutto brillavano come il cielo notturno, e tra di loro danzava la nuvola di graziose caramelle, che sembrava essere adatta per un albero di Natale."
,Era abbastanza oltraggioso e stupendo e carino da evidenziare l'apparizione della Grande Strega Lady Lambdadelta sulla scena.
{f:5:Bernkastel},"""... Oh, ma è Lambda. ... Speravo di incontrarti nel salone della festa."""
{f:5:Lambdadelta},"""Ti amo, Bern. Non è meglio sussurrarci il nostro amore da sole?"""
{f:5:Bernkastel},"""... Mi farà piacere sentirlo, dopo che ti avrò strappato tutti i tuoi arti."""
,"Con una contrazione del mento, Bern ordinò ai suoi famigli di attaccare."
{f:5:Bernkastel},"""Questa è la mia cara amata e la mia unica amica al mondo. Le braccia dal gomito in giù. Le gambe dal ginocchio in giù. Potete masticarle come vi pare e vi piace. Ma non un solo graffio in qualunque altra parte."""
,"La folla di gatti ondeggiò nuovamente, si ricostituì in una sola massa, e divenne il Leviatano verde smeraldo che ingoiava qualunque malcapitato intrufolatosi nella Città dei Libri."
,Aveva la forma di una mastodontica balena.
,"Però, sembrava una balena agli occhi di Lambda?"
,Probabilmente non poteva vedere nient'altro che un'immensa bocca sul punto di inghiottire qualunque cosa.
{f:5:Lambdadelta},"""Ah, fantastico. Sto per essere sommersa dall'amore di Bern, non è così?!"""
{f:5:Bernkastel},"""... Io ti amo, Lambda. Una volta che i tuoi arti non ci saranno più, ti infilzerò dal sedere e ti appenderò al mio letto. Ogni mattina, ti darò un bacio per il buon giorno, e ogni sera, un bacio per la buonanotte."""
{f:5:Lambdadelta},"""Sembra stupendo! Allora è meglio che anch'io ti avvolga nel mio amore!!!"""
,"Il grido di guerra di Lambdadelta, però, venne inghiottito dal brillante e contorto Leviatano, in un solo morso."
