Speaker,Italian (Ars Magica) (Old) (ITA)
{f:5:Beatrice},"""Hmm. In quello spazio si scrive il nome della persona che chi affronta il test ama di più. Per il test di Jessica, era il nome di Kanon, per quello di George, il nome di Shannon."
{f:5:Beatrice},"... Siccome loro nutrivano dei sentimenti evidenti per certe persone, quei nomi erano stati scritti in anticipo, ma io non so di chi tu sia innamorato. Perciò non sapevo quale nome avrei dovuto scrivere, e ho lasciato in bianco."""
Ushiromiya Battler,"""Allora è perfetto. Io amo te, Beatrice. Metterò il tuo nome qui. E in tal caso, sceglierò la seconda opzione. Va bene così?"""
{f:5:Beatrice},"""Ehi, ehi, smetti di scherzare. Ehii, per favore Battler. Dimmi il nome della persona che ami. Se non lo fai, questo non sarà più un test, no?"""
Ushiromiya Battler,"""Spiacente. Non c'è nessuna ragazza a cui tenga in particolare. E anche se ci fosse, perché diavolo dovrei dirlo a te?"""
{f:5:Beatrice},"""In tal caso, questo test non andrà bene per te. Hmmm, che peccato, che peccato. E io che ero tanto curiosa di sapere che genere di donna fosse il tuo tipo! *cackle*cackle*!"""
Ushiromiya Battler,"""... Che faresti se dicessi che mi piacciono le loli col seno piatto e i capelli neri e lunghi? Tu non avresti nulla da spartire con questa descrizione, non è vero?"""
{f:5:Beatrice},"""Menti, sommelier di tette! Quelle bionde e ballonzolanti sono le migliori, non è così? Non sono forse l'incarnazione perfetta del tuo ideale, *cackle*cackle*!"""
Ushiromiya Battler,"""Se il test per diventare il nuovo capofamiglia consiste nell'indovinare quanto porti di seno, mi ci sottoporrò con piacere."""
{f:5:Beatrice},"""Ah, giusto. Questo doveva essere il test per scegliere il prossimo capofamiglia. Era così divertente chiacchierare con te che per un po' ho dimenticato l'argomento principale."
{f:5:Beatrice},"... Diamo dunque inizio al test per il nuovo capofamiglia. Ti porrò una domanda per vedere se possiedi le qualifiche per diventare il prossimo patriarca della famiglia Ushiromiya. Rispondi con attenzione."""
,"La strega, che fino ad un secondo prima si stava trastullando come se fosse ubriaca, riprese tutt'ad un tratto la sua dignità."
,... Sembrava proprio che fosse uscita da quel ritratto regale...
{f:5:Beatrice},"""... Sono l'alchimista della famiglia Ushiromiya, la Strega Dorata e la Strega dell'Infinito, Beatrice."
{f:5:Beatrice},"... Disponi di tutti i requisiti per ereditare la famiglia Ushiromiya e tutto il mio oro. Questo è ciò che porrò sotto esame. ... Dichiara il tuo nome."""
Ushiromiya Battler,"""... Battler... Ushiromiya."""
,"Messo di fronte ad una dignità che fino ad un secondo prima non mi sarei aspettato a giudicare dal suo aspetto, risposi senza alcuna esitazione."
,"... E grazie a questo... sì, capisco... posso capire perché è degna di dirsi la regina di quest'isola nel senso più vero del termine."
{f:5:Beatrice},"""Molto bene, Battler Ushiromiya. ... Tuttavia, in questi ultimi sei anni, ti sei sbarazzato del nome Ushiromiya, non è così...? Qual è il motivo...?"""
Ushiromiya Battler,"""... Nn... perché non volevo più bene a quel vecchio bastardo."""
{f:5:Beatrice},"""Lo so. Fu perché sentivi che il secondo matrimonio di tuo Padre era un insulto alla morte di tua Madre, che tu rispettavi, vero...?"
{f:5:Beatrice},"Capisco, non hai alcun legame di sangue con la tua nuova Madre. Non è che non capisca perché non ti sei sentito di accettarla. ... Tuttavia, chiunque abbia sposato tuo Padre in seconde nozze, non cambia il fatto che il suo sangue scorre nelle tue vene, corretto?"""
Ushiromiya Battler,"""... Che vuoi dire?"""
{f:5:Beatrice},"""Posso comprendere fino ad un certo punto la puerilità che ti ha portato ad opporti al nuovo matrimonio di tuo Padre perché lo volevi tutto per te."
{f:5:Beatrice},"Eppure, gettare via il nome degli Ushiromiya in segno di protesta non è forse stato un insulto alla tua famiglia e al tuo sangue?"
{f:5:Beatrice},"... Sei nato e sei stato cresciuto come un Ushiromiya, non è vero? Credi che avessi il diritto di dimenticare quel debito e liberarti del nome degli Ushiromiya?"""
Ushiromiya Battler,"""... Tu non c'entri nulla. Questa cosa è tra me e Papà...!"""
{f:5:Beatrice},"""Il nome Ushiromiya non appartiene solo a te e a tuo Padre. Quella fu la tua puerilità, null'altro che la resistenza nata dal non essere in grado di perdonare che tuo Padre fosse stato rubato da una donna sconosciuta. ... Quei sei anni in cui hai gettato via il registro di famiglia degli Ushiromiya sono stati un lasso di tempo considerevolmente lungo durante il quale hai infangato tutta la famiglia. Sii cosciente della gravità di quel peccato."""
Ushiromiya Battler,"""... Beh, scusa se sono tanto infantile..."""
{f:5:Beatrice},"""Ciononostante. Anche se è accaduto quasi in contemporanea con la morte dei tuoi nonni, hai fatto la cosa giusta ritornando al registro degli Ushiromiya. {n}Per questa ragione, ti daremo una possibilità per lavare via quel peccato da te. Ora è il momento di rimediare al tuo peccato di sei anni fa."
{f:5:Beatrice},"Avanti, prova a ricordare, ricorda il tuo peccato. Ricordalo, confessa, e pentiti. ... Questo è l'esame cui ti sottopongo."""
,"... In quel momento, un forte rimbombo di tuono risuonò, svuotandomi la mente."
Ushiromiya Battler,"""... Mi dici di pentirmi... ma cosa vuoi dire esattamente? ... Mi stai dicendo di scusarmi?"""
{f:5:Beatrice},"""... Il test è già iniziato. Puoi pensarne ciò che vuoi."""
,"L'espressione della strega non sembrava quella di una persona che pone una domanda difficile a qualcuno e lo deride. ... Era seria nella sua domanda, e lui poteva addirittura avvertire una determinazione silenziosa in lei."
,"Nonostante la pioggia cadesse su Battler, egli non spostò gli occhi da quello sguardo."
,... La strega gettò via il suo ombrello. Abbandonò se stessa alla pioggia battente.
,In modo che la pioggia cadesse su di lei fino a che Battler non avesse risposto a quella domanda.
,... Aveva scelto di lasciare che la pioggia cadesse anche su di lei fino a che non avesse trovato una risposta.
,"Per qualche ragione, Battler ne era cosciente. ... Ma, nonostante ciò... non capiva."
Ushiromiya Battler,"""N... No... ecco. ... Se è questo che mi chiedi, dovrei ammettere che ero stato io a comportarmi in modo infantile... in fin dei conti, il secondo matrimonio di Papà non ha compensato il debito che ho nei suoi confronti per avermi cresciuto."
Ushiromiya Battler,"... Ho sentito che Papà ha sempre continuato a pagare le mie spese quotidiane... e che aveva anche detto di voler partecipare agli eventi scolastici. ... L'unico motivo per cui non è potuto venire... è che avevo detto a Nonno e a nonna di non farlo venire costi quel che costi..."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""... È-È vero che... probabilmente si potrebbe spiegare tutto questo come una mia forma infantile di opposizione. ... Ma sai... in quel caso... chi si sarebbe occupato di risolvere i rimpianti di Mamma... i rimpianti di Asumu Ushiromiya...?! Nonostante Mamma fosse così devota alla nostra famiglia, e avesse fatto il meglio che poteva...?!"
Ushiromiya Battler,"E comunque, Papà la stava anche tradendo con Kyrie-san. L'ha addirittura messa incinta di Ange...! E poi, con la sua nascita, è andato di fretta per inserirle nel suo registro."
Ushiromiya Battler,"... Se quello non è stato un tradimento nei confronti di Mamma, allora cosa lo è?! Chi scioglierà i rimpianti di Mamma?!!"
Ushiromiya Battler,"... Ma anche quello che dici tu è giusto. Per quanto il suo tradimento fosse un fatto, il debito che gli dovevo per avermi cresciuto era a sua volta qualcosa di concreto."
Ushiromiya Battler,"In tal caso, i due si compensano l'un l'altro, perciò non c'è proprio nulla di male nel fatto che abbia lasciato la famiglia, no?!! Proprio così, io avevo il diritto... no, il dovere di prendere a schiaffi Papà al posto di Mamma, non è forse così?!"
Ushiromiya Battler,"Ho lasciato che la passasse liscia senza farlo! Ho lasciato senza dire niente, come se non ci fossi mai stato!! E Papà si è dimenticato di me e ha creato una nuova famiglia con Kyrie-san e Ange! Non si sistema tutto così?!!"""
,"Ma da allora, sono passati sei anni. ... Il tempo guarisce dalla rabbia."
,"Kyrie-san capiva a sua volta la mia rabbia, eppure, si è scervellata, cercando un modo per interagire con me."
,"Ange non sapeva nulla della situazione, e nonostante vivessi in un'altra casa, è stata tirata su credendo che fossi il suo vero fratello maggiore."
,... Papà disse con nonchalance che sarei potuto tornare a casa in qualsiasi momento avessi voluto.
Ushiromiya Battler,"""La situazione prese a farsi sempre più ridicola!! Pensai che fosse giunto anche per me il momento di darmi una calmata. Perciò dissi che mi sarei lasciato tutto alle spalle se Papà si fosse scusato. Il giorno del funerale del Nonno!"
Ushiromiya Battler,"E poi, lui davvero si mise con le mani a terra e chiese scusa...!! Rendendosi incredibilmente patetico...!"
Ushiromiya Battler,"Papà si scusò e abbassò sul serio la testa davanti a me, capisci...?! Quando lo vidi, sentii che sarebbe stato stupido continuare oltre."
Ushiromiya Battler,"Sono certo che Mamma avesse pensato la stessa cosa! Ogni volta che Papà e io litigavamo, Mamma rideva sempre e faceva da mediatrice. ‘Oh, stavate litigando per una cosa così sciocca?’ è questo che era solita dire. ... Potevo sentire Mamma che lo diceva e rideva...!!"
Ushiromiya Battler,"Perciò... pur non potendo arrivare al punto di dire che l'avrei perdonato... pensai che non ci sarebbero stati problemi a ricominciare da zero. Così decisi di riportare tutto a com'era stato sei anni prima. ... Poi tornai nel registro della famiglia Ushiromiya...!! Anche io avevo pianto, mi ero arrabbiato, e preoccupato per ben sei anni!"
Ushiromiya Battler,"Sarebbe potuta andare allo stesso modo per Papà, e per mia Madre che era morta. Forse addirittura anche per Kyrie-san e Ange. ... Così ripartimmo da zero, e io tornai ad essere Battler Ushiromiya!!! Questo è un problema della mia famiglia immediata... e non ha nulla a che fare con la famiglia Ushiromiya!!"
Ushiromiya Battler,"Non hai le qualifiche per etichettarlo come un peccato, e non ho alcun dovere di mostrarmi pentito davanti a te! Se c'è qualcuno a cui lo dovevo, tu l'hai già ucciso!!"
Ushiromiya Battler,"Perciò non mi scuserò di nulla! Non mi pentirò!! Questa è la mia risposta a questo test!!!"""
{f:5:Beatrice},"""... Questo è tutto...?"""
Ushiromiya Battler,"""Cosa? ..."""
,"Parte di me aveva risposto senza freni alla sua provocazione, e prevedibilmente mi ero sfogato dicendo tutto quello che mi ero tenuto dentro, quello che non avevo voluto mostrare a nessuno."
,"Era ciò che la strega, presumibilmente, si aspettava. ... Eppure, l'espressione impassibile della strega non mutò affatto."
,"Ero stato convinto che avrebbe preso a schiamazzare e ridere fragorosamente, schernendo il mio passato infantile, sciocco e vergognoso."
,"Ma al contrario, potevo avvertire un senso di shock provenire da lei... qualcosa che si sarebbe potuto quasi definire disappunto."
Ushiromiya Battler,"""... Che vuoi dire con ‘questo è tutto’... ho confessato tutto quello che mi riguarda, no? Perché sei tanto insoddisfatta?"""
{f:5:Beatrice},"""La compensazione per i tuoi peccati è ancora insufficiente."""
Ushiromiya Battler,"""Compensazione? ... Che diavolo, mi stai chiedendo di prostrarmi qui e chiedere perdono come ha fatto Papà...?!"""
{f:5:Beatrice},"""... Ti sbagli. Non ho interesse verso affari riguardanti la tua famiglia immediata o casa tua. Dove ci troviamo? Su Rokkenjima. La residenza principale della famiglia del patriarca degli Ushiromiya. ... Non vi è un peccato che dovresti ricordare, che si addice a questo luogo...?"""
Ushiromiya Battler,"""... Tu stai... dicendo che io ho commesso... un altro peccato...?"""
{f:5:Beatrice},"""... Ricorda, Ushiromiya Battler. ... Inoltre, non essere in grado di ricordarlo è il tuo peccato. Per questa ragione, ti perdonerò. Se riesci ricordarlo, io ti perdonerò. ... Ricordare il peccato è la mia prova di espiazione per te."""
Ushiromiya Battler,"""... Anche se... mi dici di ricordare..."""
{f:5:Beatrice},"""... Ricorda. ... È per questo motivo che è un peccato."""
Ushiromiya Battler,"""Spiacente, Beato. ... Non lo ricordo affatto."
Ushiromiya Battler,"... Mi hai dato l'impressione che sei anni fa ti abbia causato dei problemi o qualcosa di simile, ma presumibilmente io ti ho incontrata per la prima volta durante questa conferenza di famiglia. È vero che la tua leggenda esisteva già sei anni fa, ma non avrei dovuto conoscerti allora."""
{f:5:Beatrice},"""... Naturalmente. Sulla Rokkenjima di sei anni fai, io non mi ero ancora materializzata."""
Ushiromiya Battler,"""E allora che tipo di peccato stai dicendo che abbia commesso? ... Stai dicendo che... è contro di te che ho peccato in qualche modo...?"""
{f:5:Beatrice},"""Non farmi ripetere la stessa cosa due volte. Sei anni fa, non mi ero materializzata. È impossibile che noi ci conoscessimo. Nel tuo mondo, era come se io non esistessi."""
,... Gli occhi gelidi di Beato... sembravano alla ricerca di un qualche peccato.
,"Ad un primo impatto, mi sentivo come se mi stesse ancora portando rancore per un qualche modo in cui dovevo averla trattata, e mi stesse ammonendo per questo."
,"Tuttavia... io ovviamente ero del tutto smarrito, e Beato stessa l'aveva detto."
,"Sei anni fa, non c'era alcun legame tra noi."
,"Sei anni fa, nessuna persona chiamata Beatrice esisteva per me."
Ushiromiya Battler,"""... Perlomeno dammi un indizio. ... Per caso questo crimine... ha qualcosa a che fare con te e me...?"""
{f:5:Beatrice},"""Non avevo alcun legame con te sei anni fa. Sbrigati a rimuovermi dai tuoi pensieri. ... Perché... pensi che sia un peccato commesso nei miei confronti?"""
Ushiromiya Battler,"""... I tuoi... occhi."""
{f:5:Beatrice},"""Gli occhi...? Hoh."""
Ushiromiya Battler,"""Ecco... i tuoi occhi mi stanno sussurrando di chiedere scusa. ... Ma io non avevo legami con te sei anni fa, e a quanto pare anche tu lo riconosci."
Ushiromiya Battler,"... È la verità? ... Veramente non è un problema tra me e te...?"""
{f:5:Beatrice},"""... Ho già detto che non lo è. Non c'è problema tra me e te che abbia a fare con questo."""
Ushiromiya Battler,"""Eppure... i tuoi occhi mi dicono cose diverse. ... Perciò io non ne ho davvero la più pallida idea. ... Puoi dirlo in rosso? Puoi affermare che il peccato che mi stai dicendo di ricordare non è qualcosa tra te e me?"""
{f:5:Beatrice},"""... Molto bene."""
,{p:1:Il peccato che ora ti sto chiedendo di ricordare non è tra Battler Ushiromiya e Beatrice.}
Ushiromiya Battler,"""... Allora, perché mi stai guardando con quegli occhi...?"""
{f:5:Beatrice},"""Non lo so. ... Ti sto semplicemente guardando senza alcuna espressione. {n}Se hai quell'impressione... forse è perché c'è qualcosa che ti fa sentire così."""
Ushiromiya Battler,"""... Che tipo di peccato stai dicendo che abbia commesso?"""
{f:5:Beatrice},"""{p:1:Ushiromiya Battler ha commesso un peccato}."""
Ushiromiya Battler,"""... Ti sto chiedendo di che tipo. Si tratta probabilmente di qualche peccato stupido, come aver colpito o fatto uno scherzo a qualcuno."""
{f:5:Beatrice},"""{p:1:A causa del tuo peccato, muoiono delle persone.}"""
Ushiromiya Battler,"""B-Bugiarda...! Io non ho mai ucciso nessuno...!! Dillo allora! Chi ho ucciso?! Quando? Chi? Come?!"""
{f:5:Beatrice},"""{p:1:A causa del tuo peccato, un gran numero di esseri umani su quest'isola muore.} {p:1:Nessuno si salva, tutti periscono.}"""
Ushiromiya Battler,"""C... Cosaa?!?! C-Che razza di cose incomprensibili stai dicendo?! Stai dicendo che ho ucciso tutti?! Sono un assassino?!"""
{f:5:Beatrice},"""Non significa che tu l'abbia fatto in prima persona. ... Tuttavia, poiché hai commesso un peccato, da uno scarto tra gli ingranaggi che risalgono a sei anni fa, si è creato un movimento anomalo... e stanotte, tutte queste vite sono andate perdute."
{f:5:Beatrice},"Tu sei una delle cause della tragedia ."""
Ushiromiya Battler,"""... Sme... Smettila di dire sciocchezze!! Io sono la causa?! E allora cosa?! {n}Stai dicendo che tredici persone sono morte perché ho lasciato il registro degli Ushiromiya sei anni fa?! Stai dicendo che tredici persone sono morte perché sono tornato nella famiglia Ushiromiya dopo sei anni?!"
Ushiromiya Battler,"Non prendermi in giro, piantala!!! Per questi sei anni, sono stato l'uomo più lontano dalla famiglia Ushiromiya, giusto?! Come avrei potuto influenzare... cosa e in che modo?!"
Ushiromiya Battler,"Non sono certo venuto alla conferenza di famiglia perché volevo, sai?! Sarebbe stata la mia prima riunione dopo sei anni, quindi per recuperare il tempo perso, sono venuto su Rokkenjima con riluttanza...!! Non avevo mica il dovere di venire qui oggi!"
Ushiromiya Battler,"Sono tornato, e per questo c'è stato un massacro? E quindi?! Stai dicendo che se non fossi tornato, nessuno sarebbe morto?!"
Ushiromiya Battler,"Dillo in rosso!! Puoi dire in rosso che, se non fossi tornato, questo massacro non sarebbe accaduto?! ... È impossibile che tu possa dirlo, perché tu sei la colpevole di tutto!!"
Ushiromiya Battler,"Ripetilo!! ‘Se Battler Ushiromiya non fosse tornato su Rokkenjima, il crimine non avrebbe avuto luogo’. Se puoi dirlo, prova a farlo...!!"
Ushiromiya Battler,"... Non puoi dirlo, eh? Non puoi dirlo! Il colpevole sei tu, non io!! Non provare a scaricare la responsabilità su di meeeeeeee!!!"""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""... Rispondi, in rosso!! Prova a ripeterlo...!! Non puoi! La mia esistenza non ha nulla a che fare con il delitto. Piantala di dire cose incomprensibili e di cercare di confodermiiiiiiiiiiii!!!"""
,Incominciai a ricordare che le gocce di pioggia che continuavano a cadere con insistenza erano fredde.
,... Prima la pioggia mi aveva solo fatto male... ma adesso percepivo un freddo che mi tormentava provenire da quelle gocce di pioggia...
{f:5:Beatrice},"""... Non c'è nulla che ricordi?"""
Ushiromiya Battler,"""... Mi spiace. Non ne ho la più pallida idea."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""... Ehi. ... Sto iniziando a seccarmi un po'. ... Se c'è qualcosa che vuoi dire, dilla. Se mi porti rancore per qualcosa, devi solo dirlo ad alta voce. ... Non metterla in modo così meschino, dicendomi di ricordare."""
{f:5:Beatrice},"""... Te lo chiederò ancora una volta. ... Riesci a ricordare un peccato?"""
Ushiromiya Battler,"""No!! Non riesco a ricordare niente...!!"""
{f:5:Beatrice},"""... E così... dice che... non ricorda nulla."""
{f:5:Beatrice},I tuoi rimpianti terminano con questo...?
{f:5:Beatrice},"""... Hm, hmm..."""
{f:5:Beatrice},"Anche se si tratta di una scommessa senza speranze, non accettandola resterebbero dei rimpianti. {n}... È sufficiente così. {n}L'atto in sé di scommettere è significativo."
{f:5:Beatrice},"""... Può darsi che sia vero. ... In tal caso, questa è... la fine dei miei rimpianti, e del mio gioco."""
{f:5:Beatrice},Che cosa farai...?
{f:5:Beatrice},"""... Chissà. ... Non ho più alcun interesse. ... Mi spiace, ma adesso desidero lasciare il piano di gioco."""
{f:5:Beatrice},... {n}... È così dunque. ... Capisco.
{f:5:Beatrice},"""Mi occuperò io del resto del gioco. ... Tu puoi andare a riposare."""
{f:5:Beatrice},"""... Ok. ..."""
{f:5:Beatrice},"""Tutto ciò che resta, io lo porterò a termine. ... Puoi dimenticarti di tutto e affondare la testa nel cuscino. Un futon imbottito di piume dovrebbe proteggerti, dolce, da ogni cosa."""
{f:5:Beatrice},"""... Conterò su di te... affinché tu porti a termine il resto."""
{f:5:Beatrice},"""Lascia fare a me. ... Lascia ogni altra cosa a me, e dormi."""
,"La strega che aveva interrogato Battler sparì, e l'altra strega, che era apparsa da dietro, rimase."
,"Era senza dubbio identica, la stessa strega... ma la sua espressione era in qualche modo indifferente e fredda come ghiaccio... del tutto differente da colei che, pur sembrano ubriaca fino a poco prima, era stata tanto allegra."
Ushiromiya Battler,"""... Ehi!! Mi stai ascoltando?! Non è abbastanza questo per quella specie di test?! Non mi importa se l'ho passato o no! Non sarò soddisfatto fino a che non potrò sfondarti la faccia!! Scendi giù!! Oppure apri questa porta...!!"""
,La strega non rispose.
,I suoi occhi erano ghiacciati come le spalle di Battler.
,... Era palese che fosse una persona diversa rispetto a quando era comparsa per la prima volta su quel balcone.
,La strega mi guardò negli occhi... e scosse la testa due volte.
,"Anche senza l'uso di parole, fui in grado di capire che stava esprimendo una sorta di delusione..."
,"Senza dir nulla, la strega si girò sui tacchi."
,"Dopodiché, rimase Battler soltanto, mentre la pioggia fredda continuava a percuoterlo..."
,Lo studio era nel bel mezzo di una festa vivace.
,Sembrava che Gaap stesse prendendo in giro Virgilia dopo averla fatta inciampare in qualche modo stupido.
,... Si stavano lanciando a vicenda dei ‘Lialialia’ e ‘Gapgapgap’ a raffica.
,"Con questo spettacolo di sottofondo, Kinzo e Ronove avevano aperto una nuova bottiglia."
Ushiromiya Kinzo,"""Oh, sei tornata. Com'è andato il test di Battler?!"
Ushiromiya Kinzo,"Maria ha passato il test senza che avessi nulla da ridire, sai? L'ho disprezzata perché era una bambinetta, una bambinetta, ma vedi, ma vedi, perché, perché, cielo, cielo, niente male, niente male! Wahhahhahhahhahha!!"""
,"Sembrava che Kinzo fosse ubriaco fradicio. Di fronte a Beato, che era tornata, rideva con la stessa energia di quando si erano separati per i test."
,"... Tuttavia, Ronove e Virgilia si accorsero all'istante che il livello d'entusiasmo era mutato."
,Anche l'espressione di Gaap si congelò e lei si fece silenziosa.
Ushiromiya Kinzo,"""Wahhahahahahahhahha, cosa c'è, Beatrice, mia amata strega? Non c'è abbastanza da bere? Non è abbastanza l'accompagnamento? Versiamo il vino su una mucca e arrostiamola tutta intera, ooh, non male come idea!"
Ushiromiya Kinzo,"Ronove, preparane una all'istante! Beatrice, pensiamo dopo al risultato del test di Battler. Perché prima non facciamo un brindisi con delle spuntature di maiale, uwahhahhahhahhahha!!"""
{f:5:Beatrice},"""... Arrostisciti tu tutt'intero."""
Ushiromiya Kinzo,"""Hahhahhahha... cosa?"""
,"La strega, che aveva parlato senza alcuna delicatezza, superò Kinzo passandogli a fianco mentre lui si piegava in due dalle risate."
,... Poi dietro la schiena della strega... il corpo del vecchio evocatore andò in fiamme all'improvviso...
Ushiromiya Kinzo,"""Gyaaaaaahhh!!!! Gwohh, gah... gyah... p-perché...?!"""
,"Con fiamme scarlatte che gli esplodevano dagli occhi, dalla bocca, dal naso... da ogni buco del suo corpo, Kinzo si dimenava."
,"... Nonostante si trattasse di un terribile fuoco infernale, esso non bruciava nulla eccetto Kinzo."
,Kinzo non aveva idea di cosa stesse accadendo.
,"... Incapace di capire perché Beatrice, che era stata così di buon umore, fosse diventata tanto fredda all'improvviso, lui si dimenò..."
,Le sagome danzanti della strega e dei demoni create da quell'enorme torcia in movimento... apparivano come un gruppo di spettatori entusiasti raccolti intorno al rogo in fiamme.
,"Tuttavia, gli occhi dei demoni che osservavano la scena erano indifferenti..."
,"Quando Kinzo smise finalmente di muoversi, il fuoco scomparve, lasciando un corpo nerissimo."
,L'interno della stanza era dominato dal ritmo quieto del suono della pioggia...
Ronove,"""... Cos'è accaduto, Milady?"""
{f:5:Beatrice},"""Mi è passato... l'entusiasmo. ... Fate sparire quelle ceneri fastidiose."""
,L'espressione di Beatrice... era incredibilmente distaccata.
,"... In essa era una freddezza che avrebbe potuto facilmente condurre gli altri allo stesso destino di Kinzo, se l'avessero irritata."
Gaap,"""... V-Va bene. Ripulirò io..."""
,Gaap fece ingoiare ad un portale di un nero profondo i resti bruciati di Kinzo.
,"... Se non se ne fosse occupata in fretta, forse Gaap sarebbe stata bruciata a sua volta. La sete di sangue era palpabile."
,"No, sete di sangue non è il modo migliore per descriverla."
,"... Né più né meno dell'assenza di emozioni particolari che gli esseri umani hanno quando calpestano, camminando, una formica."
,"... Era in questa misura che, inconsciamente e senza alcuna pietà, adesso Beato era riempita da un senso di vuoto brutale che non avrebbe esitato a travolgere qualcuno passato di lì per caso..."
{f:5:Virgilia},"""... Co-Cosa c'è, Beato?"""
{f:5:Beatrice},"""Non mi va di rispondere. ... Anzi, persino rispondere sarebbe una seccatura troppo grande adesso."""
Gaap,"""... Ehi, che c'è? Questo comportamento non è da te. ... È successo qualcosa? Forse Battler ha detto qualco-"
Gaap,"... ack, gah, gyah-"""
,Beatrice non rispose neppure. Sembrava addirittura che avesse ignorato l'altra.
,Ma qualcosa cambiò in Gaap.
,"Un cigolio, il suono di qualcosa che si spezza, come ghiaccio sottile che si rompe, si sollevò a partire dai suoi piedi... e in un istante, tramutò Gaap in una scultura di vetro."
{f:5:Virgilia},"""G... Gaap..."""
{f:5:Beatrice},"""... Sparite per un po'. Sono di pessimo umore."""
,"Beatrice pronunciò quelle parole... in una voce veramente fredda, capace di congelarti il cuore al solo sentirla."
Ronove,"""... Certamente. Ci permetta dunque di ritirarci. ... Se dovesse necessitare di qualcosa, chiami in qualsiasi momento."""
,"Dopo essersi inchinato, Ronove si tramutò in uno sciame di farfalle dorate, e sparì."
,"Dopo aver trasformato Gaap, che era divenuta una statua, in un gruppo di farfalle dorate, Virgilia si cambiò a sua volta in farfalle, che si mischiarono alle altre e svanirono."
,"... Nello studio reso caotico dal festino... Beatrice era in piedi ferma, sola."
,"Sin dal momento in cui era tornata, la sua espressione non era cambiata minimamente..."
,"... Tuttavia, quando vide le bottiglie di vino vuote che erano cadute e i patti del formaggio sparsi in giro, aggrottò le sopracciglia, e parve essere leggermente scontenta."
,"E nello stesso istante in cui mormorò ‘sparite’, la stanza si ripulì immediatamente, come se nulla fosse accaduto."
,"Le sedie da ricevimento erano in perfetto ordine, e non c'era né vino né formaggio. Non vi erano nemmeno macchie o rifiuti sparsi qua e là."
,"... Al contrario, l'aria si era fatta gelida, e, tanto da far dubitare che un folto numero di persone vivaci si fosse trovato in quella stanza fino a poco prima{n}lo studio era tornato nel silenzio."
,"... In quel silenzioso... freddo, studio dove persino l'aria si era fatta di ghiaccio, Beatrice restava ferma..."
,"Poi, chiamò, mormorando."
{f:5:Beatrice},"""... Battler. Sei lì?"""
Ushiromiya Battler,"""... Sono qui da un po'. ... Che diavolo ti ha preso? È da un po' che sei strana."""
{f:5:Beatrice},"""Sembro strana? Le mie scuse."""
Ushiromiya Battler,"""... Nonostante stessi bevendo in allegria con quel dannato vecchiaccio, l'hai arrostito all'improvviso, e la demone tua amica è una scultura di vetro. ... Quando hai detto al demone-maggiordomo e alla tua maestra di andarsene, sono spariti non appena hai pronunciato le parole. ... Ma quanto sei volubile ed egoista?"""
{f:5:Beatrice},"""Battler. Ormai è finita."""
Ushiromiya Battler,"""Cosa?"""
{f:5:Beatrice},"""... Ne ho già avuto abbastanza."""
Ushiromiya Battler,"""Eh? ... Questo è, beh, tu sei quella che ha iniziato questo gioco. Heh, se ne hai abbastanza, a me va benissimo. Quindi in pratica, ti stai arrendendo?"""
{f:5:Beatrice},"""Non mi sto arrendendo. Vi sto semplicemente ponendo fine. No, non vi metterò nemmeno fine. Non sto facendo altro che abbandonare questo gioco per il resto dell'eternità."""
Ushiromiya Battler,"""Ma questo non significa che ti stai arrendendo? ... Nah, le parole ‘mi sono stancata e ho buttato via il gioco’ ti stanno a pennello."""
{f:5:Beatrice},"""Ben detto. Me ne sono stancata, e lo sto buttando via. Non mi importa del resto. Per quel che mi riguarda può restare in abbandono e prender polvere quanto più ti piace."""
Ushiromiya Battler,"""... Che ti è preso? È da prima che sei piuttosto intrattabile."
Ushiromiya Battler,"... Questo è ancora l'effetto di quel test incomprensibile di prima? Se mi porti rancore, tutto quello che devi fare è dirlo chiaramente."
Ushiromiya Battler,"Hai detto in rosso che non ha nulla a che fare con te, ma deve trattarsi di un gioco di parole, giusto? È scritto chiaro e tondo sulla tua faccia. Tu ce l'hai con me."""
{f:5:Beatrice},"""Quante volte ancora devo dirtelo prima che tu capisca che non ti porto rancore? Nel momento in cui ti sei lasciato il tuo peccato alle spalle, io non esistevo."""
,"Mentre parlava con un'espressione oltraggiata, il viso di Beato si contorse assumendo un aspetto ancora più amareggiato."
,Era volubile. Incostante. Lunatica. Capricciosa. ... Egoista e ingenua e crudele.
,"Ma nonostante questo, fino ad ora non aveva mai mostrato un'espressione insolita come quella..."
Ushiromiya Battler,"""... Mah, tu sei stata l'iniziatrice di questo gioco. Sono un po' deluso perché non c'è stata una risoluzione, ma non farti problemi ad invitarmi di nuovo se ti dovesse andare. Però, quando accadrà, permettimi di rifiutare educatamente, va bene? Heheheh."""
,"Aveva parlato di proposito in un tono derisorio, ma Beato non mostrò alcuna reazione."
,... Battler abbassò la testa e schioccò la lingua...
Ushiromiya Battler,"""Abbiamo girato e rigirato attorno al 4 e 5 ottobre, ma sono arrivato al punto in cui ne ho avuto abbastanza di questo ruolo. ... In questo modo la barca arriverà domani."
