Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Lambdadelta},"""Next, he said that Kanon's death in the boiler room was probably an accident, but...*giggle*! What kind of accident could end up with him driving a stake into his own chest? How dumb is that? I'll slice it with that red treasured sword or whatever.""","""Next, Kanon might've died in an accident in the boiler room, but...*giggle*! What kind of accident could drive a stake into his chest? Are you a moron? I'll slice it with that red treasured sword thing."" ",[=ST],次に、ボイラー室の嘉音は事故死だったろうとしてるけど、くすくす！　自分の胸に杭が突き刺さっちゃう事故って何よ？バッカじゃない？　私が赤き宝刀とやらで斬ってやるわよ。,「次に、ボイラー室の嘉音は事故死だったろうとしてるけど、くすくす！　自分の胸に杭が突き刺さっちゃう事故って何よ？　バッカじゃない？　私が赤き宝刀とやらで斬ってやるわよ」,"""Далее, Канон мог умереть от несчастного случая в котельной, однако *хи‐хи*! Какой такой несчастный случай способен вогнать кинжал в его грудь? Ты что, кретин? Я разрублю этот аргумент тем красным драгоценным мечом.""","""Seguindo, ele disse que a morte do Kanon na caldeira provavelmente foi um acidente, mas...*risos*! Que tipo de acidente acabaria afundando uma estaca em seu próprio peito? Isso não é idiota? Eu vou partir isso com aquele preciosa espada vermelha ou seja lá que quer que ela seja.""",[=UP],「下一個，雖然他把鍋爐室的嘉音說成了大概是意外死，呵呵！但要出啥意外，才會把樁扎進自己胸口啊？傻的啊？我來以那叫赤紅寶刀的玩意將之砍翻。」,「下一个，虽然他把锅炉室的嘉音说成了大概是意外死，呵呵！但要出啥意外，才会把桩扎进自己胸口啊？傻的啊？我来以那叫赤红宝刀的玩意将之砍翻。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""{p:1:Kanon did not die in an accident}! For the next one, the murders of the three including Genji in the parlor, the thought that it was a simultaneous murder where they shot each other in a clockwise pattern at the same time is laughable. {p:1:Genji, Kumasawa, and Nanjo were not killers}!""","""{p:1:Kanon did not die in an accident}! For the next one, the murders of the three including Genji in the parlor, the thought that it was a simultaneous murder where they shot each other in a clockwise pattern at the same time is laughable. {p:1:Genji, Kumasawa, and Nanjo were not killers}!"" ",[=ST],{p:1:嘉音は事故死ではない！}　その次の客間での源次たち３人の殺人の、時計回りに同時に射殺して死に合ったとかいう、相打ち殺人も滑稽だわ。{p:1:源次、熊沢、南條は殺人者ではない}！,「{p:1:嘉音は事故死ではない}！　その次の客間での源次たち３人の殺人の、時計回りに同時に射殺して死に合ったとかいう、相打ち殺人も滑稽だわ。{p:1:源次、熊沢、南條は殺人者ではない}！」,"""{p:1:Канон не умер от несчастного случая}! Что же касается следующего, то есть убийства троих человек, включая Генджи, мысль, что они одновременно застрелили друг друга по часовой стрелке — это просто курам на смех. {p:1:Генжи, Кумасава и Нанджо не убийцы}!""","""{p:1:Kanon não morreu em um acidente}! E para o próximo, os assassinatos dos três, incluindo Genji na sala de visitas, o pensamento de que foram assassinatos simultâneos, onde eles atiraram uns nos outros em padrão no sentido horário ao mesmo tempo é cômico. {p:1:Genji, Kumasawa e Nanjo não são os assassinos}!""",[=UP],「{p:1:嘉音不是意外死}！接下來的，關於客廳源次等三人的被殺的“呈時鐘狀同時射殺一同死亡的同歸於盡”也好是滑稽。{p:1:源次、熊澤、南條不是殺人者}！」,「{p:1:嘉音不是意外死}！接下来的，关于客厅源次等三人的被杀的“呈时钟状同时射杀一同死亡的同归于尽”也好是滑稽。{p:1:源次、熊泽、南条不是杀人者}！」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""The final trap X for Natsuhi's murder is really dumb, too. {p:1:The thing that shot Natsuhi wasn't a trap, it was a real shooting murder with a gun raised and trigger pulled}! *giggle*, my condolences...!""","""The final trap X to kill Natsuhi was also ridiculous. {p:1:The thing that shot Natsuhi wasn't a trap, it was a real shooting murder with a gun raised and trigger pulled}! *giggle* Sucks for you...!"" ",[=ST],最後の夏妃殺しのトラップＸも馬鹿馬鹿しいわ。{p:1:夏妃を射殺したのはトラップじゃなく、ちゃんと銃を構えて引き金を引いてしっかり射殺したのよ！}　くすくす、ご愁傷様…！」,「最後の夏妃殺しのトラップＸも馬鹿馬鹿しいわ。{p:1:夏妃を射殺したのはトラップじゃなく、ちゃんと銃を構えて引き金を引いてしっかり射殺したのよ}！　くすくす、ご愁傷様…！」,"""Теория о последней ловушке X для убийства Нацухи тоже нелепа. {p:1:Предмет, выстреливший в Нацухи, не являлся ловушкой, то было настоящее убийство из поднятого ружья с нажатым курком}! *хи‐хи*, как печально!""","""A armadilha final X para o assassinato da Natsuhi também é muito idiota.{n}{p:1:Aquilo que atirou na Natsuhi não era uma armadilha, foi o disparo de um assassino de verdade, que apontou a arma e puxou o gatilho}! *risos*, minhas condolências...!""",[=UP],「最後，殺害夏妃的陷阱 X 也蠢得要命。{p:1:射殺夏妃的並不是陷阱，那是有好好舉槍瞄準扣下扳機的射殺喲}！呵呵，請節哀…！」,「最后，杀害夏妃的陷阱 X 也蠢得要命。{p:1:射杀夏妃的并不是陷阱，那是有好好举枪瞄准扣下扳机的射杀哟}！呵呵，请节哀…！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......Stop that. You mustn't say something like that in red. That kid's trying to make it so that she killed Natsuhi by bouncing Natsuhi's bullet back at her with magic.""","""...You shouldn't do that. Saying something like that in red. That kid's trying to say that she bounced Natsuhi's bullet back with magic and killed her."" ",[=ST],「……あんた、駄目よ。そんなこと赤で言っちゃ。あの子、夏妃の銃弾を魔法で跳ね返して殺したってことにしてるんだから。」,「……あんた、駄目よ。そんなこと赤で言っちゃ。あの子、夏妃の銃弾を魔法で跳ね返して殺したってことにしてるんだから」,"""......Не вредничай. Зачем говорить такое красным. Это дитя пытается представить случившееся так, словно она отразила пулю Нацухи магией и убила её.""","""......Pare com isso. Você não deveria dizer algo assim em vermelho. Aquela criança está tentando fazer parecer que ela matou Natsuhi ricocheteando a bala da Natsuhi de volta com sua magia.""",[=UP],「……你，不行喲。怎麼能用紅字說這些呢？那孩子可是把這說成了，是用魔法彈回了夏妃的槍彈，殺的她哦。」,「……你，不行哟。怎么能用红字说这些呢？那孩子可是把这说成了，是用魔法弹回了夏妃的枪弹，杀的她哦。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Oh‐hoh‐hoh‐ho, oopsie, you're right, I forgot...! Even his blue truths for the second game were too naive.""","""Ohohohoh, oh my, how terrible of me, you're right...! Even the blue truth for the second game was way too naive. ",[=ST],「をっほっほっほ、あらあらいけない、そうだったわねぇ…！　第２のゲームの青き真実だって甘すぎよ。,「をっほっほっほ、あらあらいけない、そうだったわねぇ…！　第２のゲームの青き真実だって甘すぎよ」,"""Охо‐хо‐хо‐хо, ай‐яй, как я могла, это точно! Даже голубая правда касательно второй игры была слишком наивной.","""Oh‐hoh‐hoh‐ho, oopsie, você está certa, eu esqueci...! Mesmo as verdades azuis dele para o segundo jogo eram ingênuas demais.""",[=UP],「哦呵呵呵，哎呀哎呀糟糕，倒是有這麼回事呢…！第二盤遊戲的藍色真實也太過膚淺了哦。」,「哦呵呵呵，哎呀哎呀糟糕，倒是有这么回事呢…！第二盘游戏的蓝色真实也太过肤浅了哦。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""{p:1:When the six were murdered in the chapel, the culprit was inside the chapel}! That guy tries to explain every little thing with trap X. What the heck is trap X, some weird mystery novel cliché?""",""" {p:1:When the six were murdered in the chapel, the culprit was inside the chapel}! That guy keeps trying to explain things using trap X. What the heck is trap X, some weird mystery novel cliche?"" ",[=ST], {p:1:礼拝堂での６人の殺害時、犯人は礼拝堂内にいたわ！}　あいつ、何でもかんでもトラップＸで説明しようとするわよね。トラップＸって何よ、ヘンなミステリー小説のお約束ゥ？,「{p:1:礼拝堂での６人の殺害時、犯人は礼拝堂内にいたわ}！　あいつ、何でもかんでもトラップＸで説明しようとするわよね。トラップＸって何よ、ヘンなミステリー小説のお約束ゥ？」,"""{p:1:Когда шестерых убили в часовне, преступник находился внутри часовни}! Этот парень пытается объяснить вещи направо и налево использованием ловушки X. Что за ловушка Х, шаблон в каких‐то странных детективных романах?""","""{p:1:Quando os seis foram mortos na capela, o culpado estava dentro da capela}!{n}Ele tentou explicar tudo com uma armadilha X. Que merda é uma armadilha X? Algum tipo de clichê estranho de livros de mistério?""",[=UP],「{p:1:殺害禮拜堂的六人時，犯人是在禮拜堂之內的}！那傢伙是想什麼事都用陷阱 X 來解釋呢。陷阱 X 是什麼東西，不上道的推理劇的必有橋段？」,「{p:1:杀害礼拜堂的六人时，犯人是在礼拜堂之内的}！那家伙是想什么事都用陷阱 X 来解释呢。陷阱 X 是什么东西，不上道的推理剧的必有桥段？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""And in the incident where Nanjo and Kumasawa were killed in the servant room, it's ludicrous to say that someone inherited Kanon's name. {p:1:The only one who can go by the name of Kanon is the person himself}! {p:1:No other human can adopt that name}!""","""It's also laughable to say that, in the case where Nanjo and Kumasawa were killed in the servant room, someone else inherited Kanon's name. {p:1:The only one who can go by the name of Kanon is the person himself}! {p:1:No other human can adopt that name}!"" ",[=ST],使用人室で南條と熊沢が殺された事件の、嘉音の名前を世襲したとかいうのも滑稽だわ。{p:1:嘉音の名を名乗ることが出来るのは本人のみ！異なる人間が名乗ることは出来ない！},「使用人室で南條と熊沢が殺された事件の、嘉音の名前を世襲したとかいうのも滑稽だわ。{p:1:嘉音の名を名乗ることが出来るのは本人のみ}！　{p:1:異なる人間が名乗ることは出来ない}！」,"""Также смех вызывает утверждение, что в случае убийства Нанджо и Кумасавы в комнате для прислуги, кто‐то унаследовал имя Канона. {p:1:Единственный, кто может носить имя Канона — это он сам}! {p:1:Другой человек не может взять это имя}!""","""E no incidente onde o Nanjo e a Kumasawa foram mortos na sala dos serviçais, é ridículo dizer que alguém herdou o nome do Kanon. {p:1:O único que pode agir sobre o nome de Kanon é ele mesmo}! {p:1:Nenhum outro humano pode adotar este nome}!""",[=UP],「關於傭人室南條熊澤被殺事件的“世襲嘉音之名”的說法也好滑稽哦。{p:1:能自報嘉音之名的只有本人}！{p:1:其他人類無法報出此名}！」,「关于佣人室南条熊泽被杀事件的“世袭嘉音之名”的说法也好滑稽哦。{p:1:能自报嘉音之名的只有本人}！{p:1:其他人类无法报出此名}！」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""And that theory about borrowing the master key from Rosa for Natsuhi's room is also worthless!""","""And that theory about borrowing the master key from Rosa for Natsuhi's room is also worthless! ",[=ST],夏妃の部屋の、楼座からマスターキーを借りたという推理もダメダメ！,「夏妃の部屋の、楼座からマスターキーを借りたという推理もダメダメ！」,"""А эта теория о заимствовании универсального ключа у Розы для комнаты Нацухи тоже никчёмна!""","""E aquela teoria sobre ter pego emprestado da Rosa a chave para o quarto da Natsuhi também não tem valor algum!""",[=UP],「關於夏妃房間那個，從樓座那借了總鑰匙的推理，也是無效無效！」,「关于夏妃房间那个，从楼座那借了总钥匙的推理，也是无效无效！」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""{p:1:After the master keys came into Rosa's control, never did any of them leave her hands}! {p:1:Except for the time when she lent one to Battler to unlock Natsuhi's room}. I could go on, but this is enough just for a quick look, I guess?""","""{p:1:After the master keys came into Rosa's control, never did any of them leave her hands}! {p:1:Except for the time when she lent one to Battler to unlock Natsuhi's room}. I can keep on going, but just taking a quick look at them turns out like this, get it?"" ",[=ST],{p:1:楼座がマスターキーを管理して以降、それら全ては一度たりとも彼女の手を離れていない！夏妃の部屋を開錠した時に戦人に貸し出した際を除いてね。}まだまだ続くけど、ざっと軽く見てもこんな感じかしら？」,「{p:1:楼座がマスターキーを管理して以降、それら全ては一度たりとも彼女の手を離れていない}！　{p:1:夏妃の部屋を開錠した時に戦人に貸し出した際を除いてね}。まだまだ続くけど、ざっと軽く見てもこんな感じかしら？」,"""{p:1:После того как все ключи оказались у Розы, ни один ключ не покидал её рук}! {p:1:Кроме, конечно, того раза, когда она послала Баттлера отпереть комнату Нацухи}. Я могу и дальше продолжать в том же духе, стоит слегка взглянуть на эти аргументы — и вот что получается, что скажешь?""","""{p:1:Depois que as chaves mestras ficaram sob o controle da Rosa, nenhuma delas nunca deixou suas mãos}! {p:1:Exceto pelo momento em que ela emprestou uma para Battler destrancar o quarto da Natsuhi}. Eu poderia continuar, mas acho que isso é o bastante por ora, né?""",[=UP],「{p:1:在樓座管理了總鑰匙後，全部總鑰匙一次都未離開過樓座之手}！{p:1:除去在打開夏妃房間門鎖時，借給戰人的那回哦}。雖然還可以繼續來，不過粗略一看就是這樣吧？」,「{p:1:在楼座管理了总钥匙后，全部总钥匙一次都未离开过楼座之手}！{p:1:除去在打开夏妃房间门锁时，借给战人的那回哦}。虽然还可以继续来，不过粗略一看就是这样吧？」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""............A quick look? You've just denied Battler's blue truth for the first and second games across the board. .........My, my, what a thing. Battler would faint if he heard that.""","""......Forget taking a quick look, ...you've just denied Battler's blue truth for the first and second games across the board. ......My, my, what a shame. If Battler heard, he'd faint."" ",[=ST],「…………軽くも何も、あんた、第１と第２のゲームにおける戦人の青き真実、軒並み否定しちゃったじゃない。………あらあら、何てこと。戦人がそれを聞いたら卒倒しちゃうわね。」,「…………軽くも何も、あんた、第１と第２のゲームにおける戦人の青き真実、軒並み否定しちゃったじゃない。………あらあら、何てこと。戦人がそれを聞いたら卒倒しちゃうわね」,"""...........Какой там 'слегка взглянуть', ты только что отмела голубую правду Баттлера о первой и второй игре на игровой доске. ......Ну и ну, м‐да. Услышь тебя Баттлер, он бы в обморок грохнулся.""","""............O bastante? Você apenas negou a verdade azul do Battler para o primeiro e segundo jogo através do tabuleiro. .........Ora, ora, mas que coisa. O Battler iria desmaiar se ouvisse isso.""",[=UP],「…………哪是粗略啊，你這不是把關於第一、第二盤遊戲的戰人的藍色真實挨個兒全給否定了嘛。………哎呀哎呀，竟是如此。戰人要是聽到了，人都會暈倒哦。」,「…………哪是粗略啊，你这不是把关于第一、第二盘游戏的战人的蓝色真实挨个儿全给否定了嘛。………哎呀哎呀，竟是如此。战人要是听到了，人都会晕倒哦。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""......See? Beato wasn't cornered at all. .........I always thought she was a pretty good actress.""","""...Right? Beato wasn't cornered at all. ......Looks like that kid's a pretty good actress after all. ",[=ST],「……ね？　ベアトは全然追い詰められてなんかいないのよ。………あの子、やっぱりなかなかの役者だわ。,「……ね？　ベアトは全然追い詰められてなんかいないのよ。………あの子、やっぱりなかなかの役者だわ」,""".....Не находишь? Беато совершенно не была загнана в угол. .........Видать, всё‐таки эта девчонка замечательная актриса.""","""......Viu? A Beato não estava preocupada. .........Aquela criança é mesmo uma ótima intérprete.""",[=UP],「……瞧吧？貝阿朵根本就沒被逼上絕路喲。………那孩子，果然是個出色的演員啊。」,「……瞧吧？贝阿朵根本就没被逼上绝路哟。………那孩子，果然是个出色的演员啊。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""I'm sure the plan is to make it look like she got cornered this game, and then sometime next game, swish!, she'll slice it in half with a single red stroke and make Battler's eyes pop out.""","I'm sure she planned to make it look like she was getting cornered this game, and then sometime next game, *bang*, she'll slice it up with a single red stroke to make Battler freak."" ",[=ST],きっと、今回のゲームでは、一見追い詰められたフリをして見せて、次のゲーム辺りでバサー！っと赤で一刀両断にして、戦人をびっくり仰天させる作戦でしょうよ。,「きっと、今回のゲームでは、一見追い詰められたフリをして見せて、次のゲーム辺りでバサー！　っと赤で一刀両断にして、戦人をびっくり仰天させる作戦でしょうよ」,"""Уверена, она задумала сделать вид, будто загнана в угол в этой игре, а потом в следующей игре *бах*, как разрежет аргументы Баттлера одним ударом красного, оставив того в удивлении и шоке.""","""Tenho certeza que o plano era fazer parecer que ela havia sido encurralada nesse jogo, e, em algum momento do próximo jogo, {i:basaa}! Ela vai partir tudo ao meio com um único traço vermelho e fazer os olhos do Battler saltarem.""",[=UP],「這一定是在本局遊戲裡，裝出一副乍一看是被逼入了絕境的樣子，在下盤遊戲以紅字“啪嚓”一刀兩斷，把戰人嚇個屁滾尿流的作戰吧？」,「这一定是在本局游戏里，装出一副乍一看是被逼入了绝境的样子，在下盘游戏以红字“啪嚓”一刀两断，把战人吓个屁滚尿流的作战吧？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""*giggle*, and then I'm sure she'll say it with a huge grin on her face. ""A witch is never in trouble~""! Pff, *giggle*giggle*giggle*!!""","""*giggle* And then I'm sure she'll say it again with a huge smile. ""Witches neeever get into a pinch""! Pff, *giggle*giggle*giggle*!!"" ",[=ST],くすくす、それできっとまた大笑いしながら言うんだわ。“魔女はピンチになんかなりましぇ〜ん”って！　ぷーくすくすくすくす！！」,「くすくす、それできっとまた大笑いしながら言うんだわ。“魔女はピンチになんかなりましぇ〜ん”って！　ぷーくすくすくすくす！！」,"""*хи‐хи*, затем она, бьюсь об заклад, вновь скажет эти слова с широкой улыбкой. 'Ведьмы никогда не попадают в переплёт'! Пфф, *хи‐хи*хи‐хи*хи‐хи*!""","""*risos*, tenho certeza que ela vai dizer isso com um grande sorriso no rosto. ""Uma bruxa nunca está em apuros~""! Pff, *risos*risos*risos*!!""",[=UP],「嘻嘻，然後她一定又會邊大笑著邊說，“魔女才～不會陷入危機”！哼——哼哼哼哼哼！！」,「嘻嘻，然后她一定又会边大笑着边说，“魔女才～不会陷入危机”！哼——哼哼哼哼哼！！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""...............Then that whole tragic feeling as though Beato was getting cornered was all an act?""","""......Then that whole tragic atmosphere as though Beato was getting cornered was all an act?"" ",[=ST],「……………じゃあ、あのベアトの追い詰められたみたいな悲壮感は全部、演技なの？」,[=JP],"""............То есть вся эта трагедия, будто бы Беато загнана в угол, была актёрской игрой?""","""...............Então, todo aquele sentimento trágico, como se a Beato estivesse encurralada, foi tudo encenação?""",[=UP],「……………那，貝阿朵那副宛如被逼上了絕境的悲壯感，全部都是演技？」,「……………那，贝阿朵那副宛如被逼上了绝境的悲壮感，全部都是演技？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Obviously?! She really is a great actress! Even though she wasn't cornered at all, it felt like a last‐episode climax to put everyone else to shame!""","""Isn't it obvious?! She really is a great actress! Even though she wasn't cornered at all, it felt like an astonishing, last-episode climax! ",[=ST],「そーに決まってるじゃない！　あいつ本当に大女優よね！　全然追い詰められてなんかいないのに、最終回顔負けのクライマックス感だったわ！,「そーに決まってるじゃない！　あいつ本当に大女優よね！　全然追い詰められてなんかいないのに、最終回顔負けのクライマックス感だったわ！」,"""Так разве не очевидно! Она ещё та актриса! Хоть и не будучи загнанной в угол, она смогла вызвать ощущение изумительной кульминации последнего эпизода!""","""Isso não foi óbvio?! Ela é mesmo uma grande atriz! Mesmo ela não estando encurralada, foi o clímax do último episódio!""",[=UP],「肯定是啊！她可真是個大女演員啊！明明一點都沒被逼入絕境，可她卻營造出了把最後一集都比下去了的大高潮！」,「肯定是啊！她可真是个大女演员啊！明明一点都没被逼入绝境，可她却营造出了把最后一集都比下去了的大高潮！」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""She's totally the winner for best supporting actress this year!! Oh, but of course I'm the sta~r! Or it could be you, Be~rn!""","She's totally the winner for best supporting actress this year!! Oh, but of course I'm the star! You'd do fine too, Beeern!"" ",[=ST],　今年の助演女優賞はあいつに決定ね！！　あ、もちろん主演は私だけど〜！　ベルンでもいいわよ〜！」,「今年の助演女優賞はあいつに決定ね！！　あ、もちろん主演は私だけど〜！　ベルンでもいいわよ〜！」,"""Ей спокойно можно присудить награду за лучшую актрису второго плана этого года! О, но, разумеется, главной звездой являюсь я! Или ей можешь быть ты Бе~рн!""","""Ela certamente vai vencer como melhor atriz suporte desse ano!! Ah, mas é claro que eu sou a estre~la! Ou poderia ser você, Be~rn!""",[=UP],「今年的女助演獎一定是她！！啊，當然主演就歸我嘍～！由貝倫拿也行哦～！」,「今年的女助演奖一定是她！！啊，当然主演就归我喽～！由贝伦拿也行哦～！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""............At the end, she said things like ""kill me"" and laid out a big riddle. Wasn't that her last stand, with Beato to be finished for good if that riddle was solved?""","""......At the end, she said something like ""Kill me"" and laid out a big riddle. Wasn't that her last stand, with Beato to be finished for good if that riddle was solved?"" ",[=ST],「…………“私を殺して”、みたいなことを言って、最後に大きな謎を出したわよ。それを解かれたらベアトは今度こそおしまいの、背水の陣じゃないの？」,[=JP],"""............В конце она заявила что‐то вроде 'убей меня' и выложила крупную загадку. Не была ли она её последним оплотом, ведь Беато исчезнет навсегда, если эта загадка окажется разгаданной?""","""............No final, ela disse coisas como ""me mate"" e deixou um enigma para trás. Aquele não foi o último movimento dela, com a Beato já para ser finalizada se o enigma fosse resolvido?""",[=UP],「…………她可是講了“殺了我”之類的話，在最後出了個大謎題喲。那不是代表著，一旦這個謎被破解，貝阿朵這次就真完蛋了的背水之陣嗎？」,「…………她可是讲了“杀了我”之类的话，在最后出了个大谜题哟。那不是代表着，一旦这个谜被破解，贝阿朵这次就真完蛋了的背水之阵吗？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""*giggle*giggle*...! No way, you were tricked too, Bern?""","""*giggle*giggle*...! Come on, were you seriously tricked too, Bern? ",[=ST],「くすくすくす…！　やぁだぁ、ベルンまで騙されてるのォ？,「くすくすくす…！　やぁだぁ、ベルンまで騙されてるのォ？」,"""*хи‐хи*хи‐хи*! Не может быть, ты тоже повелась, Берн?""","""*risos*risos*...! Sem chance, você também foi enganada, Bern?""",[=UP],「嘻嘻嘻…！討～厭～，連貝倫都被騙了嗎？」,「嘻嘻嘻…！讨～厌～，连贝伦都被骗了吗？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""That wasn't even close to a last stand! Beato still has some hellishly brutal moves she's keeping hidden. ......When she stuck out both arms to give the final riddle, did you notice how she brought her right arm back down?""","That wasn't even close to a last stand! Beato's still holding back a killer hidden move. ...When she stuck out both hands to give the final riddle, did you notice how she lowered just her right hand?"" ",[=ST],　あんなの背水の陣でも何でもない！　ベアトはね、まだまだドギツイ奥の手を温存してるわ。……最後の謎を出すために両腕を突き出した時、右腕だけ下ろしたの、気付いてた？」,「あんなの背水の陣でも何でもない！　ベアトはね、まだまだドギツイ奥の手を温存してるわ。……最後の謎を出すために両腕を突き出した時、右腕だけ下ろしたの、気付いてた？」,"""Какой там последний оплот! Беато всё ещё держит в рукаве яркий скрытый ход. ......Когда она вытянула обе руки, чтобы выдать последнюю загадку, ты заметила, что её правая рука обвисла?""","""Aquilo nem chegou perto de ser seu último movimento! Beato ainda está mantendo alguns movimentos brutais em segredo. ......Quando abriu ambos os braços para dizer o enigma final, você percebeu como ela puxou o braço direito de volta?""",[=UP],「那才不是什麼背水之陣呢！貝阿朵呀，她還保留著非常強力的殺手鐧哦。……有沒有注意到，她為出最後的謎豎起雙臂時，光是右臂垂了下去？」,「那才不是什么背水之阵呢！贝阿朵呀，她还保留着非常强力的杀手锏哦。……有没有注意到，她为出最后的谜竖起双臂时，光是右臂垂了下去？」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......Ah, now that you mention it. .........So that's what that meant.""","""...Yeah, now that you mention it. ......Is that what that meant?"" ",[=ST],「……あぁ、そう言えば。………あれはそういう意味だったわけ。」,「……あぁ、そう言えば。………あれはそういう意味だったわけ」,"""......Теперь, когда ты об этом упомянула, да, заметила. .........Так у этого жеста было именно такое значение.""","""......Ah, agora que você mencionou. .........Então é isso o que significa?""",[=UP],「……啊，說起來。………那是這個意思麼？」,「……啊，说起来。………那是这个意思么？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Sure is! She still had plenty of hidden moves left! And none of the mysteries have been solved...!""","""Sure is! That kid still had plenty of hidden moves left! And none of the mysteries have been solved...! ",[=ST],「そーいうわけ！　あの子はまだまだ奥の手を残してる！　そして何も謎は解かれちゃいない…！,「そーいうわけ！　あの子はまだまだ奥の手を残してる！　そして何も謎は解かれちゃいない…！」,"""А то! У этой девчонки скрытых ходов что грязи! И ни одна из загадок не была разгадана!""","""Pode acreditar! Aquela criança ainda tem um monte de movimentos secretos sobrando! E nenhum dos mistérios foi resolvido ainda...!""",[=UP],「是喲！那孩子還留了一手！而且謎根本沒被解開…！」,「是哟！那孩子还留了一手！而且谜根本没被解开…！」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""That tension, as though she'd been completely seen through and it was like ""Tune in next time for the final episode!"" She truly is a genius at acting. Ahh, I can't wait to see her knock Battler back down to rock bottom!""","That tension, like she'd been exposed and the next episode would be the last... She truly is a genius at acting. Yeah, I wanna see her knock Battler down to the very bottom right away!"" ",[=ST],　それをまるで、全て看破されて次回最終回ッみたいなテンションにしちゃうなんて、つくづくあの子は演技の天才よ。あぁ、早く戦人をドン底に叩き落すところが見てやりたいわ！,「それをまるで、全て看破されて次回最終回ッみたいなテンションにしちゃうなんて、つくづくあの子は演技の天才よ。あぁ、早く戦人をドン底に叩き落すところが見てやりたいわ！」,"""Это напряжение, словно её просекли и следующий эпизод станет последним... Она воистину гений актёрского мастерства. Да, мне прямо сейчас хочется увидеть, как она ввергнет Баттлера в пучины отчаяния!""","""Aquela tensão, como se ela tivesse sido exposta e o próximo episódio seria o último!"" Aquela criança é mesmo um gênio da atuação. Ahh, mal posso esperar para ver ela empurrando o Battler para o fundo do poço!""",[=UP],「可她居然把這搞得簡直就像是全被戳穿了，下集就是最後一集地高潮迭起，那孩子簡直是演技的天才喲。啊——，好想快點看到她把戰人推入絕望的深淵哦！」,「可她居然把这搞得简直就像是全被戳穿了，下集就是最后一集地高潮迭起，那孩子简直是演技的天才哟。啊——，好想快点看到她把战人推入绝望的深渊哦！」,[=UP],[=UP],[=UP]
