Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Lambdadelta},"""Hoh‐hoh‐hoh‐ho!! Alright, I'll tell you, and it really is a special secret, okay?! ......Remember, in this game, there was a girl who found the gold and became the new witch, right?""","""Hohohohoh!! Okay, I'll tell you, 'cause it really is a special secret! ...Remember, in this game, there was a girl who found the gold and became the new witch, right?"" ","""Hoh-hoh-hoh-ho!! Alright, I'll tell you, 'cause it really is a special secret! ......Remember, in this game, there was a girl who found the gold and became the new witch, right?""",「ほっほっほっほ！！　いいわよ、教えてあげるわ、取って置きの秘密なんだからぁ！　……ほら、今回のゲームで、黄金を見つけて新しい魔女になった子がいたでしょ？」,[=JP],"""Хо‐хо‐хо‐хо! Ладно, я расскажу тебе, так как это правда особенный секрет! ......Помнишь, в этой игре была девчонка, нашедшая золото и ставшая новой ведьмой, так?""","""Hoh‐hoh‐hoh‐ho!! Certo, eu vou dizer, e é mesmo um segredo especial, ouviu?! ......Lembra que nesse jogo teve uma garota que achou o ouro e se tornou a nova bruxa, certo?""",[=UP],「呵呵呵呵！！好哇，就告訴你們吧，這可是個勁爆的大秘密哦！……喏，本次遊戲中，是有個找到了黃金，成為了新魔女的孩子吧？」,「呵呵呵呵！！好哇，就告诉你们吧，这可是个劲爆的大秘密哦！……喏，本次游戏中，是有个找到了黄金，成为了新魔女的孩子吧？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Mm. Just what kind of secret could that person have?""","""Indeed. And just what kind of secret might that person have?"" ","""Hmm. Just what kind of secret could that person have?""",「うむ。あやつに、一体どんな秘密があるというのか？」,[=JP],"""Хм‐м. И какой же у неё может быть секрет?""","""Mm. Que tipo de segredo essa pessoa poderia ter?""",[=UP],「嗯。那傢伙身上，到底是有著什麼秘密呢？」,「嗯。那家伙身上，到底是有着什么秘密呢？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Ehheheheheh! I realized who that girl actually is. Does anyone know? *giggle*giggle*! There was a hint in the way she talked.""","""Ehheheheheh! I figured out who that girl really is. Does anyone know? *giggle*giggle*! There was a hint in the way she talked."" ","""Ehheheheheh! I noticed who that girl actually is. Does anyone know? *giggle*giggle*! There was a hint in the way she talked.",「うっふふふふふ！　あの子の正体にね、私、気付いちゃったの。みんなにはわかるかしらぁ？　くすくす！　ヒントはね、喋り方にあったのよぅ。,「うっふふふふふ！　あの子の正体にね、私、気付いちゃったの。みんなにはわかるかしらぁ？　くすくす！　ヒントはね、喋り方にあったのよぅ」,"""Эхе‐хе‐хе‐хех! Я догадалась, кто эта девчонка на самом деле. Кто‐нибудь ещё догадался? *хи‐хи*хи‐хи*! Намёк был в том, как она говорила.""","""Ehheheheheh! Eu percebi quem era essa garota. Alguém que você conhece? *risos*risos*! Havia uma pista no que ela falou.""",[=UP],「嗯——哼哼哼哼哼哼！那孩子的真身呀，被我發現了哦。大家有沒有看出來呀？呵呵！在她講話的口吻中有暗示喲。」,「嗯——哼哼哼哼哼哼！那孩子的真身呀，被我发现了哦。大家有没有看出来呀？呵呵！在她讲话的口吻中有暗示哟。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Remember, that girl said it a lot, right? ""Why don't you something foreverrrr?"", right?! Yes, that phrase was the main point! Foreverrrr? For Evaaaa? Yes!""","""Remember, that girl said it a lot, didn't she? ""If only you'd just blaaaah"", right?! Yes, that phrase is the key point! If only? Ifffonly? Evvvvonly?! Yes!"" "," Remember, that girl said it a lot, right? 'Why don't you somethi~ng?', right?! Yes, that phrase is the main point! {c:86EF9C:Ebaa~}? Ebaa~? Yes! ",ほら、あの子、よく口にしてたでしょ？　ナントカしちゃえばぁ〜？って！　そう、この語尾がポイントだったのよ！　えばぁ〜？　えばぁ〜？　そう！,「ほら、あの子、よく口にしてたでしょ？　ナントカしちゃえばぁ〜？　って！　そう、この語尾がポイントだったのよ！　えばぁ〜？　えばぁ〜？　そう！」,"""Помните, эта девчонка часто повторяла: 'Почему бы тебе не сделать что‐нибудь, {ruby:эба   :а?}', правильно?! Да, именно эта фраза основная! {ruby:А:{p*0*えば}}? {ruby:Эба:{p*0*えば}}? Да!""","""Lembra, aquela garota falou bastante, não foi? ""Alguma coisa bem devagaaar?"", certo?! Sim, essa inflexão no fim das frases é a chave! Devagaaar? D{i:eva}gaaar? Sim!""",[=UP],「喏，那孩子，常說那個吧？什麼什麼如何～？的那個！對，關鍵就在這語尾喲！如何～？{ruby:eba:如何}～？對！」,「喏，那孩子，常说那个吧？什么什么如何～？的那个！对，关键就在这语尾哟！如何～？{ruby:eba:如何}～？对！」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""She was actually...Ushiromiya Eva!! What do you think?! Are you shocked?! Oh‐hoh‐hoh‐hoh‐ho!!""","""She was actually...Ushiromiya Eva!! What do you think?! Are you shocked?! Ohohohohoh!!"" ","She was actually, Ushiromiya Eva!! What do you think?! Are you shocked?! Oh-hoh-hoh-hoh-ho!!""",あいつの正体は、右代宮絵羽だったのよ！！　どう？！　驚いちゃったかしらぁ？！　をーっほっほっほっほ！！」,「あいつの正体は、右代宮絵羽だったのよ！！　どう？！　驚いちゃったかしらぁ？！　をーっほっほっほっほ！！」,"""На самом деле это Уширомия Ева! Что вы об этом думаете?! Вы шокированы этим?! Ох‐хо‐хо‐хо‐хо!""","""Ela era a...Ushiromiya Eva!! O que acha?! Chocada?! Oh‐hoh‐hoh‐hoh‐ho!!""",[=UP],「她的真身，就是右代宮{ruby:eba:繪羽}喲！！怎樣？！有沒有嚇一跳呀？！哦——呵呵呵呵！！」,「她的真身，就是右代宫{ruby:eba:绘羽}哟！！怎样？！有没有吓一跳呀？！哦——呵呵呵呵！！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Hoh...! I did not notice that! ...Mngh, to think that there would be a hint in a place like that.""","""Hoh...! I never noticed that! ...Muu, to think that there would be a hint in a place like that."" ","""Hoh...! I didn't notice that! ...Muu, to think that there would be a hint in a place like that.""",「ほぅ…！　それは気付かなかった！…むぅ、そのようなところにヒントがあったとはな。」,「ほぅ…！　それは気付かなかった！　…むぅ、そのようなところにヒントがあったとはな」,"""Хо!.. А я и не догадывалась об этом! ...М‐м, подумать только, что подсказка была в подобном месте.""","""Hoh...! Eu nem percebi isso! ...Mngh, e pensar que haveria uma pista em um lugar como esse.""",[=UP],「呵…！這倒真沒發現啊！…嗯，居然在這種地方藏有暗示呢。」,「呵…！这倒真没发现啊！…嗯，居然在这种地方藏有暗示呢。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......You're good at playing along with her, Beato. This kid can get a little full of herself, so don't take it too far. See you, I'm leaving.""","""...You're a real good sport, Beato. This kid tends to get full of herself, so try not to overdo it. See you, I'm leaving."" ","""......Nice job playing along with her, Beato. This kid's getting arrogant, so calm her down. See you, I'm leaving.""",「……ベアトって付き合いがいいのね。その子、増長するから程々になさいよ。じゃあね、私は席を外すわ。」,「……ベアトって付き合いがいいのね。その子、増長するから程々になさいよ。じゃあね、私は席を外すわ」,"""......Прекрасно подыгрываешь ей, Беато. Это дитя становится высокомерным, успокой её. Увидимся, я ухожу.""","""......Você foi bem brincando com ela, Beato. Essa garota pode ficar se achando demais, então não vá muito longe com ela. Até mais, estou indo.""",[=UP],「……貝阿朵挺擅長應酬呢。那孩子會愈演愈烈的，所以記得適可而止哦。告辭，我離席了。」,「……贝阿朵挺擅长应酬呢。那孩子会愈演愈烈的，所以记得适可而止哦。告辞，我离席了。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Wait, wait! It's not fair if you just listen to my secret and don't tell me yours!! Tell me who she really was!!""","""Wait, wait! It's not fair if you just listen to my secret and don't tell me yours!! Tell me who she really was!!"" ",[=UP],「ちょっとちょっと！　私の秘密だけ聞いて、あんたは喋んないなんてズルイわよ！！　あんたもあの女の正体を話しなさいよー！！」,[=JP],"""Подожди, подожди! Это несправедливо, если ты только что выслушала мой секрет и не рассказала мне свой! Скажи мне, кто она на самом деле!""","""Espera, espera! Não é justo se você só ouvir o meu segredo e não contar o seu!! Me diga quem ela é!!""",[=UP],「喂喂！光聽我的秘密，自己不說就太不像話了吧！！你也說說，那女的是誰啊——！！」,「喂喂！光听我的秘密，自己不说就太不像话了吧！！你也说说，那女的是谁啊——！！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......Your secret was so incredible that mine just wouldn't match up. ...So in exchange, I'll tell you my own special secret. I'll tell you the name of the culprit in this game called {i:Higurashi no Naku Koro ni}.""","""...Your secret was so amazing that mine just wouldn't match up. ...So in exchange, I'll teach you a special secret. I'll tell you the name of the culprit in this game called ""Higurashi no Naku Koro ni""."" ","""......Your secret was so incredible that mine just wouldn't match up. ...So in exchange, I'll teach you a special secret. I'll tell you the name of the culprit in this game called 'Higurashi no Naku Koro ni'.""",「……あんたの秘密が凄すぎて吊り合わないわ。…じゃあ代わりに、私も取って置きの秘密を教えてあげるわ。『ひぐらしのなく頃に』ってゲームの、犯人の名前を教えてあげる。」,「……あんたの秘密が凄すぎてつり合わないわ。…じゃあ代わりに、私も取って置きの秘密を教えてあげるわ。『ひぐらしのなく頃に』ってゲームの、犯人の名前を教えてあげる」,"""......Твой секрет был настолько потрясающим, что мой просто не сможет сравниться с ним. ...Так что в обмен я расскажу тебе необыкновенный секрет. Я скажу тебе имя преступника в визуальной новелле '{i:Когда плачут цикады}'.""","""......Seu segredo é tão incrível que o meu nem consegue competir. ...Por isso, em troca, eu vou contar o meu próprio segredo especial. Eu vou contar o nome do culpado daquele jogo chamado {i:Higurashi no Naku Koro ni}.""",[=UP],「……你的秘密太厲害了，這點小事配不上。…那，我也告訴你一個勁爆的秘密好了。說說『寒蟬鳴泣之時』這個遊戲的，犯人的名字。」,「……你的秘密太厉害了，这点小事配不上。…那，我也告诉你一个劲爆的秘密好了。说说『寒蝉鸣泣之时』这个游戏的，犯人的名字。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Gyaaaaaaaaaaaaaaa, don't tell meee!! I'm playing it right nowwww!!""","""Waaaaaaaaaaaaaaaaaahhh, don't say it!! I'm still playing i-t!!"" ","""Whaaaaaaaaaaaaaaaaaahhh, don't say it!! I'm still playing i-t!!""",「ぎゃーーーーーッ、言わないでぇ！！　私、今プレイしてるとこなのーッ！！」,[=JP],"""Ва‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а, не рассказывай! Я всё ещё читаю её!""","""Gyaaaaaaaaaaaaaaa, não digaaa!! Eu estou jogando ele agoraaaa!!""",[=UP],「噶呀————————————，別說啊！！我正玩一半呢——！！」,「噶呀————————————，别说啊！！我正玩一半呢——！！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......Ahhahahahahhahhahhahhah... See you, Beato. The black tea was delicious. Oh, about the crackers, though, the repertoire of jam was lacking. Get some gochujang chili paste every once in a while. It goes great with Russian tea. Later.""","""...Ahhahahahahhahhahhahha... See you, Beato. The black tea was delicious. However, the repertoire of jam on the crackers was lacking. Add some gochujang chili paste every once in a while. It goes great with Russian tea. Later."" ","""......Ahhahahahahhahhahhahha... See you, Beato. The black tea was delicious. However, the repertoire of jam on the crackers was lacking. Add some gochujang chili paste every once in a while. It goes great with Russian tea. Later.""",「……あっははははっはっはっは…。じゃあね、ベアト。紅茶美味しかったわ。あと、お茶菓子のクラッカーだけど、ジャムのレパートリーが足りないわ。たまにはコチジャンでも用意しなさい。ロシアンティにもぴったりだし。じゃあね。」,「……あっははははっはっはっは…。じゃあね、ベアト。紅茶美味しかったわ。あと、お茶菓子のクラッカーだけど、ジャムのレパートリーが足りないわ。たまにはコチジャンでも用意しなさい。ロシアンティにもぴったりだし。じゃあね」,"""......Ах‐ха‐ха‐ха‐ха‐ха‐хах‐ха... Увидимся, Беато. Чёрный чай был восхитителен... Однако сортов джема на крекерах было недостаточно. Время от времени добавляй немного гочхуджановой пасты чили. Он великолепно подходит к русскому чаю. Увидимся позднее.""","""......Ahhahahahahhahhahhahhah... Até mais, Beato. O chá preto estava delicioso. Ah, sobre os biscoitos, o pote de geleia estava vazio. Compre um pouco de gochujang de vez em quando. Fica ótimo com chá Russian. Tchau.""",[=UP],「……啊、哈哈哈哈、哈、哈、哈…。告辭，貝阿朵。紅茶挺好喝。另外，茶點咸餅所搭配的果醬缺少變化呢。偶爾也準備下苦椒醬。這也與俄羅斯紅茶絕配哦。再見了。」,「……啊、哈哈哈哈、哈、哈、哈…。告辞，贝阿朵。红茶挺好喝。另外，茶点咸饼所搭配的果酱缺少变化呢。偶尔也准备下苦椒酱。这也与俄罗斯红茶绝配哦。再见了。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""I see. Alright. I shall try it. I shall call for you when the preparations are finished for the next game. Until then, feel free to draw up a strategy at your leisure.""","""Oh, I see. I shall try it. I'll call for some after preparing the next game. Until then, feel free to polish up your strategy at your leisure."" ","""Oh, I see. I shall try it. I shall call for some after preparing for the next game. Until then, feel free to polish up your strategy at your leisure.""",「そうか、わかったぞ。試してみよう。次のゲームの準備が整ったら呼ぼうぞ。それまでゆっくり戦略でも練るが良い。」,「そうか、わかったぞ。試してみよう。次のゲームの準備が整ったら呼ぼうぞ。それまでゆっくり戦略でも練るが良い」,"""О, понимаю. Постараюсь. Я позову после подготовки к следующей игре. До этого ты можешь оттачивать свою стратегию в свободное время.""","""Mesmo? Tudo bem. Eu devo experimentar. Chamarei você quando as preparações para o próximo jogo estiverem concluídas. Até lá, sinta‐se livre para bolar uma estratégia durante o seu lazer.""",[=UP],「這樣啊，知道了。妾身會試試的。等做好下盤遊戲的準備工作，就會來喊卿的。在此之前，請慢慢斟酌戰略。」,「这样啊，知道了。妾身会试试的。等做好下盘游戏的准备工作，就会来喊卿的。在此之前，请慢慢斟酌战略。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""Yes, I will. This last game was pretty interesting. Later.""","""Yes, I'll do that. This last game was pretty interesting. Later."" ","""Yes, I'll do that. This last game was pretty interesting. Later.""",「えぇ、そうするわ。今回のゲームはなかなか面白かったわよ。じゃあね。」,「えぇ、そうするわ。今回のゲームはなかなか面白かったわよ。じゃあね」,"""Да, я так и поступлю. Эта, последняя игра, была довольно интересной. Увидимся позже.""","""Sim, eu irei. Esse último jogo foi bem interessante. Tchau.""",[=UP],「嗯，我會這麼做的。本局遊戲，頗是有趣喲。再見。」,「嗯，我会这么做的。本局游戏，颇是有趣哟。再见。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Heyyy, wait a sec, tell meee!!!""","""He-y, wait a sec, tell me-!!!"" ","""He-y, wait a sec, tell me-!!!""",「ちょっとー、待ちなさいよ、教えなさいよー！！！」,[=JP],"""Э‐эй, подожди секунду, расскажи мне‐!!!""","""Eiiii, espera um pouco, me contaaa!!!""",[=UP],「喂喂——，等一下呀，告訴我啊——！！！」,「喂喂——，等一下呀，告诉我啊——！！！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""*cackle*cackle*. My, my, you two really are close.""","""*cackle*cackle* My, my, you two really are close."" ",[=UP],「くっくっくっく。いやいや、本当にお二人は仲が良い。」,「くっくっくっく。いやいや、本当にお二人は仲が良い」,"""*хи‐хи*хи‐хи*. Ну и ну, вы обе так близки.""","""*gargalhada*gargalhada*. Francamente, vocês duas são mesmo próximas.""",[=UP],「呵呵呵呵。哎呀哎呀，兩位關係真是好呢。」,「呵呵呵呵。哎呀哎呀，两位关系真是好呢。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},""".............................. ......Yes, that's right. ...Oh, how I love you, {f:5:Bernkastel}. You could even say I'm in love with you.""","""............ ...Yes, that's right. ...Oh, I really like you, {f:5:Bernkastel}. You could even say I love you. ","""..............................Yes, that's right. ...Oh, I really like you, Bernkastel. You could even say I love you.",「…………………………。……えぇ、そうよ。…あぁ、大好きよベルンカステル。愛してるとさえ言ってもいいわ。,「…………………………。……えぇ、そうよ。…あぁ、大好きよベルンカステル。愛してるとさえ言ってもいいわ」,"""..............................Да, так и есть. ...Ох, я действительно обожаю тебя, {f:5:Бернкастель}. Можно даже сказать, люблю тебя.""",""".............................. ......Sim, isso mesmo. ...Ah, como eu te amo, {f:5:Bernkastel}. Você poderia até dizer que eu estou apaixonada por você.""",[=UP],「…………………………。……嗯，是喲。…啊——，最喜歡你了，貝倫卡斯泰露。說這是愛都行。」,「…………………………。……嗯，是哟。…啊——，最喜欢你了，贝伦卡斯泰露。说这是爱都行。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""......I want to gouge out her eyes so she can see no one other than me. ......Oh, wouldn't that just be to die for? It'd be wonderful to dunk them in black tea. Ahah!""","...I want to gouge out your eyes so that you see no one other than me. ...Oh, that would be so wonderful. It'd be great to dunk them in black tea. Aha!"" "," ......I want to gouge out your eyes so that you can see no one other than me. ......Oh, that would be truly wonderful. It'd be wonderful to dunk them in black tea. Aha!""",……あの瞳を抉り出して、私以外を映さないようにしてやりたい。……あぁ、それは本当に素敵よね。紅茶に沈めても素敵かもしれない。アハ！」,「……あの瞳を抉り出して、私以外を映さないようにしてやりたい。……あぁ、それは本当に素敵よね。紅茶に沈めても素敵かもしれない。アハ！」,"""......Я хочу вырезать тебе глаза, чтобы ты не могла смотреть ни на кого, кроме меня. ......О, это было бы воистину замечательно. Как чудесно было бы окунуть их в чёрный чай. А‐ха!""","""......Eu quero goivar seus olhos para que ela não consiga ver mais ninguém além de mim. ......Oh, isso não seria maravilhoso? Seria ótimo embebedá‐los em chá preto. Ahah!""",[=UP],「……真想剜出你的眼珠，使它只映照著我。……啊——，這真是太美妙了。將之沉入紅茶，說不定也美不勝收呢。啊哈！」,「……真想剜出你的眼珠，使它只映照着我。……啊——，这真是太美妙了。将之沉入红茶，说不定也美不胜收呢。啊哈！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Who knew she had entranced Lady {f:5:Lambdadelta} to this extent. ......It seems I carry a heavy responsibility. Still, this last game truly was close! I was a breath away from defeating Battler.""","""To think that you would be so entranced, Lady {f:5:Lambdadelta}. ...I have a serious responsibility. Still, this last game really was close! I was a breath away from getting Battler."" ","""To think that you would be so entranced, Lady Lambdadelta. ......I have a serious responsibility. Still, this last game really was close! I was a breath away from getting Battler.""",「ラムダデルタ卿をここまで夢中にさせるとは。……妾も責任重大であるな。しかし今回は実に惜しかった！　あと一息で戦人をコロリと行けたものを。」,「ラムダデルタ卿をここまで夢中にさせるとは。……妾も責任重大であるな。しかし今回は実に惜しかった！　あと一息で戦人をコロリと行けたものを」,"""Подумать только, что ты так сильно очарована, леди {f:5:Лямбдадельта}. ......На мне лежит серьёзная ответственность. Тем не менее, эта последняя игра была близка к концу! Я была в шаге от победы над Баттлером.""","""Quem diria que a Lady {f:5:Lambdadelta} havia chegado a esse ponto. ......Parece que eu carrego uma grande responsabilidade. Ainda assim, o último jogo passou muito perto. Eu estava a um suspiro de derrotar o Battler.""",[=UP],「竟令拉姆達戴露塔卿著迷到了此種地步。……妾身也是責任重大啊。然而，這次實在可惜！差一口氣就搞定戰人了。」,「竟令拉姆达戴露塔卿着迷到了此种地步。……妾身也是责任重大啊。然而，这次实在可惜！差一口气就搞定战人了。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""..................Beato. Can I ask you something?""","""......Beato, can I ask you something?"" ","""............Beato. Can I ask you something?""",「………………ベアト。一個聞いていい？」,[=JP],"""............Беато. Могу я у тебя кое‐что спросить?""","""..................Beato. Posso perguntar uma coisa?""",[=UP],「………………貝阿朵。能問一句嗎？」,「………………贝阿朵。能问一句吗？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""What is it? I won't tell you that girl's name. *cackle*cackle*!""","""What is it? I won't tell you that girl's name. *cackle*cackle*!"" ",[=UP],「何であるか？　あの女の名前は教えぬぞ。くっくっくっく！」,[=JP],"""О чём спросить? Я не скажу тебе имя этой девушки. *хи‐хи*хи‐хи*!""","""E o que seria? Eu não vou dizer o nome da garota. *gargalhada*gargalhada*!""",[=UP],「要問什麼呢？那個女人的名字，妾身可不說哦。呵呵呵呵！」,「要问什么呢？那个女人的名字，妾身可不说哦。呵呵呵呵！」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""...Just when are you going to stop screwing around? ...Do you even have the {i:slightest} intention of winning?""","""...When are you gonna stop fooling around? ...Are you even trying to win?"" ","""...When'll you stop fooling around? ...Do you even feel like winning?""",「…いつまでチャラけてんのよ。…あんた、勝つ気あんの？」,[=JP],"""...Когда ты перестанешь валять дурака? ...Ты {i:вообще} хочешь победить?""","""...Quando vai parar de ficar enrolando? ...Você tem a {i:mínima} intenção de vencer?""",[=UP],「…要鬧到什麼時候？…你想不想贏啊？」,「…要闹到什么时候？…你想不想赢啊？」,[=UP],[=UP],[=UP]
,{f:5:Lambdadelta} threatened her with a low voice that she had never used in front of {f:5:Bernkastel}.,{f:5:Lambdadelta} threatened her with a low voice that she had never used in front of {f:5:Bernkastel}. ,Lambdadelta threatened her with a low voice that she had never used in front of Bernkastel.,ラムダデルタが、決してベルンカステルの前では口にしたことのない、低い声で凄む。,[=JP],"{f:5:Лямбдадельта} произнесла это низким голосом, которого она никогда не позволяла себе в присутствии {f:5:Бернкастель}.","{f:5:Lambdadelta} ameaçou ela com uma voz baixa, uma voz na qual ela nunca havia usado em frente à {f:5:Bernkastel}.",[=UP],拉姆達戴露塔以決不會在貝倫卡斯泰露面前說出口的低沉之聲，如威嚇般地說著。,拉姆达戴露塔以决不会在贝伦卡斯泰露面前说出口的低沉之声，如威吓般地说着。,[=UP],[=UP],[=UP]
,...It completely blew away the calm atmosphere which had been there until a moment ago.,...It completely blew away the calm atmosphere that had been there until a moment ago. ,[=UP],…それは直前までの、穏やかな空気を全て吹き飛ばした。,[=JP],"...Он совершенно уничтожил атмосферу, царившую до этого момента.",...Aquilo soprou completamente para longe a calma atmosfera que havia até então.,[=UP],…這將直至方才的祥和氣氛一掃而空。,…这将直至方才的祥和气氛一扫而空。,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},""".........You know, I'm supporting you 'cause you're meant to be a witch who can win against {f:5:Bernkastel}. If you don't have the power to win against her, then I'm ready to abandon you at any time, got it......?""","""......You know I'm supporting you because you're supposed to be a witch who can win against {f:5:Bernkastel}. If you don't have the power to win against her, then I'll abandon you right away, okay...?"" ",""".........You know, I'm supporting you because you're supposed to be a witch who can win against Bernkastel. If you don't have the power to win against her, then I'll abandon you at any time, alright......?""",「………私はね。ベルンカステルに勝てる魔女ってことで、あんたに肩入れしてんのよ。…あんたに、ベルンカステルに勝てる力がないってんなら、いつだって私はあんたなんか見捨てるんだからね……？」,[=JP],""".........Ты ведь знаешь, я поддерживаю тебя только потому, что тебе полагается быть ведьмой, которая может победить {f:5:Бернкастель}. Если ты не способна обыграть её, тогда я в любой момент откажусь от тебя, хорошо?""",""".........Você sabe, eu estou do seu lado porque você é dita como a bruxa que pode vencer a {f:5:Bernkastel}. Se você não tem poder para vencê‐la, então eu estou pronta para abandoná‐la a qualquer momento, entendeu......?""",[=UP],「………我呀。是因為你是能戰勝貝倫卡斯泰露的魔女，才給你撐腰的。…你要是沒本事戰勝貝倫卡斯泰露的話，我隨時都會拋棄你哦……？」,「………我呀。是因为你是能战胜贝伦卡斯泰露的魔女，才给你撑腰的。…你要是没本事战胜贝伦卡斯泰露的话，我随时都会抛弃你哦……？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""...............How scathing. What about me dissatisfies you? ...As you know, my game board is perfect. Lady {f:5:Bernkastel} will never be able to win...""","""......How harsh of you. What about me dissatisfies you? ...As you know, my game board is perfect. Lady {f:5:Bernkastel} will never be able to win..."" ","""............How harsh of you. What about me dissatisfies you? ...As you know, my Lady, my game board is perfect. Lady Bernkastel will never be able to win...""",「……………これは手厳しい。妾の何がご不満なのか。…卿もご存知の通り、妾のゲーム盤は完璧だ。ベルンカステル卿には決して勝てはせぬ…。」,「……………これは手厳しい。妾の何がご不満なのか。…卿もご存知の通り、妾のゲーム盤は完璧だ。ベルンカステル卿には決して勝てはせぬ…」,"""............Как сурово с твоей стороны. И чем я вызвала твоё недовольство? ...Ведь тебе известно, моя Леди, что моя игровая доска совершенна. Леди {f:5:Бернкастель} никогда не сможет победить...""","""...............Quanta dureza. E quando eu a deixei insatisfeita? ...Assim como sabe, meu tabuleiro é perfeito. A Lady {f:5:Bernkastel} nunca será capaz de vencer...""",[=UP],「……………好嚴苛呢。妾身的哪處令卿不滿？…就如卿所知，妾身的棋盤是完美的。絕不會令貝倫卡斯泰露卿獲勝…」,「……………好严苛呢。妾身的哪处令卿不满？…就如卿所知，妾身的棋盘是完美的。绝不会令贝伦卡斯泰露卿获胜…」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Yeah, that's right. Your board truly is impressive. {f:5:Bernkastel} could spend a hundred years, or even a thousand years here, and she would still be unable to win against this game board, it truly is that impressive and perfect.""","""Yeah, that's right. Your board truly is impressive. It truly is an impressive and perfect game board that {f:5:Bernkastel} definitely won't be able to win in, not even after a hundred years, or even a thousand years."" ","""Yeah, that's right. Your board truly is impressive. It truly is an impressive and perfect game board that Bernkastel definitely cannot win in even after spending one hundred years, or even one thousand years.",「えぇ、そうよ。あんたのゲーム盤は実に見事よ。ベルンカステルが、百年は愚か、千年を費やそうとも絶対に勝つことのできない、実に見事で完璧なゲーム盤よ。,「えぇ、そうよ。あんたのゲーム盤は実に見事よ。ベルンカステルが、百年はおろか、千年を費やそうとも絶対に勝つことのできない、実に見事な完璧なゲーム盤よ」,"""Да, это так. Твоя доска действительно впечатляет. Это действительно впечатляющая и безупречная игровая доска, поэтому {f:5:Бернкастель}, безусловно, не сможет выиграть и через сотню, или даже через тысячу лет.""","""Sim, isso mesmo. Seu tabuleiro é mesmo impressionante. A {f:5:Bernkastel} poderia passar uma centena de anos, ou até mesmo mil anos aqui, e ela ainda seria incapaz de vencer você nesse jogo, é realmente impressionante e perfeito.""",[=UP],「嗯，是喲。你的棋盤確實精妙。貝倫卡斯泰露她，別提百年了，就算花費千年也絕對贏不了，確實是精妙完美的棋盤喲。」,「嗯，是哟。你的棋盘确实精妙。贝伦卡斯泰露她，别提百年了，就算花费千年也绝对赢不了，确实是精妙完美的棋盘哟。」,[=UP],[=UP],[=UP]
