Speaker,Steam (ST),Umineko Project (UP),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Chinese Traditional (CHT),Chinese Simplified (CN),Italian (Ars Magica) (Old) (ITA)
Ushiromiya Lion,"""But Aunt Rosa, why would you say you killed Beatrice...?"" ","""But Aunt Rosa, why would you say you killed Beatrice...?""","""However, what does this have to do with Rosa oba-san killing Beatrice...?""",「しかし、どうして楼座叔母さんは、ベアトリーチェを殺した、などと…？」,[=JP],"""Но почему тётя Роза говорит, что убила Беатриче?..""","""Mas, tia Rosa, por que está dizendo que matou a Beatrice...?""",「但是為什麼，樓座姑母要說自己殺了貝阿朵莉切…？」,「但是为什么，楼座姑母要说自己杀了贝阿朵莉切…？」,"""Tuttavia, cosa ha a che fare questo con l'aver ucciso Beatrice...?"""
Ushiromiya Rosa,"""If I hadn't taken her out with me, she never would have died...! She was so innocent, like a chick. I took her out, and she just followed along obediently! She stayed right behind me, trusting me completely...! And because I made her take such a dangerous path...!!"" ","""If I hadn't taken her out, she never would have died...! She was so innocent, like a chick. I took her out, so she just followed along obediently! She stayed right behind me, trusting me completely...! And because I made her take such a dangerous path...!!""",[=UP],「私が連れ出さなければ、彼女は死なずに済んだわ…！　彼女は無垢な、ヒヨコのような人だったわ。私が連れ出したから、素直について来た！何も疑わずに、私の後をぴったり付いてきて…！　私があんな足場の悪いところを歩かせてしまったから…！！」,「私が連れ出さなければ、彼女は死なずに済んだわ…！　彼女は無垢な、ヒヨコのような人だったわ。私が連れ出したから、素直について来た！　何も疑わずに、私の後をぴったり付いてきて…！　私があんな足場の悪いところを歩かせてしまったから…！！」,"""Если бы я не вывела её, она бы не умерла!.. Она была такой невинной, как цыплёнок. Я вывела её, и она просто послушно шла следом! Она шла за мной, ни в чём меня не подозревая!.. И из‐за того что я заставила её пойти по такой опасной дороге...""","""Se eu não tivesse tirado ela de lá, ela nunca teria morrido...! Ela era muito pura, como uma menininha. Eu a tirei de lá, e ela me seguiu obedientemente o tempo todo! Ela permaneceu indo atrás de mim, confiando totalmente em mim...! E, por eu ter feito ela passar por um caminho tão perigoso...!!""",「我要是沒帶她出來，她就不用死了…！她是個純真無垢，像只小雞般的人。我一帶她出來，她就老老實實地跟來了！沒有任何懷疑，緊緊地跟在我身後…！都怪我，叫她從那種腳下懸乎的地方走…！！」,「我要是没带她出来，她就不用死了…！她是个纯真无垢，像只小鸡般的人。我一带她出来，她就老老实实地跟来了！没有任何怀疑，紧紧地跟在我身后…！都怪我，叫她从那种脚下悬乎的地方走…！！」,"""Se non l'avessi portata fuori, non sarebbe mai morta...! Era così innocente, come un pulcino. L'ho portata all'esterno, quindi mi ha semplicemente obbedito seguendomi! Stava proprio dietro di me, fidandosi ciecamente...! E poiché le ho fatto prendere una strada così pericolosa...!!"""
Willard H. Wright,"""Did you make her walk that way because you were hoping she'd slip and fall from the cliff?"" ","""Did you make her walk that way because you were hoping she'd slip and fall from the cliff?""",[=UP],「お前は、崖から足を踏み外すことを期待して、そこを歩かせたのか。」,「お前は、崖から足を踏み外すことを期待して、そこを歩かせたのか」,"""Ты сказала ей спуститься со скалы, надеясь, что она поскользнётся и упадёт?""","""Você a forçou a fazer aquele caminho porque estava esperando que ela escorregasse e caísse da falésia?""",「你是期盼著她從懸崖上一腳踏空，才叫她從那走的嗎？」,「你是期盼着她从悬崖上一脚踏空，才叫她从那走的吗？」,"""Le hai fatto prendere quella strada perché speravi che scivolasse e cadesse giù dalla scogliera?"""
Ushiromiya Rosa,"""I never meant to do that! I just thought she'd like to see the ocean...! No, it just looked like the path would be hard to walk, and I thought it would be easier going if we went down the cliff first...!!"" ","""I never meant to do that! I just thought she'd like to see the ocean...! No, it just looked like the path would be hard to walk, and I thought it would be easier going if we went down the cliff first...!!""",[=UP],「そんなつもりはなかった！　ただ、海が見たいと思って…！　うぅん、歩き辛そうだったから、下に降りれば少しは楽になるかなと思って…！！」,[=JP],"""У меня не было такого намерения! Я просто подумала, что ей бы захотелось увидеть океан!.. Нет, просто по той дороге было тяжело идти, и я посчитала, что проще сначала спуститься со скалы!..""","""Eu nunca quis fazer aquilo! Eu só pensei que ela gostaria de ver o mar...! Não, pareceu que o caminho seria complicado de se caminhar, por isso pensei que seria mais fácil cortarmos caminho descendo pela falésia...!!""",「我沒這種想法！只是想到，她想看海…！不對，我是看她走得挺辛苦的，所以想到，爬到下面去，會不會稍微好走點…！！」,「我没这种想法！只是想到，她想看海…！不对，我是看她走得挺辛苦的，所以想到，爬到下面去，会不会稍微好走点…！！」,"""Non lo avrei mai fatto! Ho solo pensato che le sarebbe piaciuto vedere l'oceano...! No, è solo che il sentiero sembrava difficile da percorrere, e pensai che sarebbe stato più facile andarci se fossimo passate dalla scogliera...!!"""
Willard H. Wright,"""That's not what it means to kill someone. It was an accident."" ","""That's not what killing someone means. It was an accident.""",[=UP],「それは殺したとは言わねェ。事故だ。」,「それは殺したとは言わねェ。事故だ」,"""Я бы не сказал, что ты убила её. Это был несчастный случай.""","""Isso não é o mesmo que matar alguém. Foi apenas um acidente.""",「這樣就不能說是殺。是意外。」,「这样就不能说是杀。是意外。」,"""Questo non significa uccidere qualcuno. È stato un incidente."""
Ushiromiya Rosa,"""An accident she never would have had if I hadn't brought her with me, right?! It's my fault!! And then, I abandoned her when she was covered in blood and ran home!!"" ","""It's an accident she never would have had if I hadn't brought her with me, right?! It's my fault!! And then, I abandoned her when she was covered in blood and ran home!!""",[=UP],「私が連れ出さなければ遭わなかった事故よ？！　私のせいなの！！　それに私は、血塗れの彼女を見捨てて逃げ帰ってしまった！！」,[=JP],"""С ней бы ничего не случилось, не поведи я её за собой, так?! Это моя вина! А потом я бросила её всю в крови и убежала домой!""","""Um acidente que nunca teria acontecido se eu não tivesse levado ela comigo, né?! Foi minha culpa!! E então, eu a abandonei quando ela estava coberta de sangue e corri de volta pra casa!!""",「我不帶她出來，就不會遭遇這個意外喲？！是我的錯！！而且我還對渾身是血的她，棄之不顧地逃回家了！！」,「我不带她出来，就不会遭遇这个意外哟？！是我的错！！而且我还对浑身是血的她，弃之不顾地逃回家了！！」,"""Un incidente che non sarebbe mai avvenuto se non l'avessi portata con me, giusto?! È colpa mia!! E allora, la abbandonai mentre era coperta di sangue e corsi a casa!!"""
Willard H. Wright,"""It isn't your fault. Beatrice had never seen the ocean before. ...You showed her that for the first time ever. She was probably so excited that she just happened to take a bad step."" ","""It isn't your fault. Beatrice had never seen the ocean before. ......You showed it to her for the first time ever. She was probably so excited that she just happened to take a bad step.""","""It isn't your fault. Beatrice had never seen the ocean before. ......You showed her that for the first time ever. She was probably so excited that she just happened to take a bad step.""",「あんたのせいじゃねェ。ベアトリーチェは、海を一度も見たことがなかった。……それを、あんたが初めて見せたんだ。つい浮かれて、一歩、踏み外しちまったんだろ。」,「あんたのせいじゃねェ。ベアトリーチェは、海を一度も見たことがなかった。……それを、あんたが初めて見せたんだ。つい浮かれて、一歩、踏み外しちまったんだろ」,"""Ты не виновата. {f:5:Беатриче} никогда прежде не видела океан. ......Ты показала ей в самый первый раз. Просто она была так взволнованна, что оступилась.""","""Não foi sua culpa. A Beatrice nunca tinha visto o oceano antes. ......Você o mostrou a ela pela primeira vez. Ela provavelmente ficou muito empolgada e acabou dando um passo em falso.""",「不是你的錯。貝阿朵莉切，一次都未見過海。……而你，令她第一次看到了海。她是情不自禁興奮過頭，才不小心踏空了那一步吧。」,「不是你的错。贝阿朵莉切，一次都未见过海。……而你，令她第一次看到了海。她是情不自禁兴奋过头，才不小心踏空了那一步吧。」,"""Non è colpa tua. Beatrice non aveva mai visto prima l'oceano. ... Glielo hai mostrato per la prima volta. Probabilmente era così eccitata che ha fatto un passo falso."""
Ushiromiya Rosa,"""...H-How can you know that...?"" ","""......H‐how can you...?""","""......H, how can you...?""",「……ど、どうしてあなたはそれを…？」,[=JP],"""......О... откуда вы знаете?..""","""......C‐Como você poderia...?""",「……為、為什麼你會知道這個…？」,「……为、为什么你会知道这个…？」,"""... C-Come puoi...?"""
Willard H. Wright,"""Beatrice might thank you for what you did, but she would never hate you."" ","""Beatrice is grateful to you for what you did. Of course she doesn't hate you for it.""",[=UP],「ベアトリーチェはあんたに感謝こそすれ、恨んでるわけもねェ。」,「ベアトリーチェはあんたに感謝こそすれ、恨んでるわけもねェ」,"""{f:5:Беатриче} должна быть благодарна тебе. Она бы не стала держать обиду.""","""A Beatrice é muito grata pelo que você fez. É claro que ela nunca a odiaria.""",「貝阿朵莉切只可能感謝你，不可能怨恨你。」,「贝阿朵莉切只可能感谢你，不可能怨恨你。」,"""Beatrice ti è grata per ciò che hai fatto. Ovviamente non ti odia per questo."""
Ushiromiya Rosa,"""...... Really? ...Is that... really true...?"" ","""........................ Really? ......Is that...really true...?""","""............ Really? ......Is that... really true...?""",「……………………。そうかしら、……本当に、…そうなのかしら…。」,「……………………。そうかしら、……本当に、…そうなのかしら…」,"""............ Правда? ......Это... правда так?..""","""........................ Mesmo? ......Isso é...mesmo verdade...?""",「……………………。是這樣嗎，……真的，…是這樣嗎…？」,「……………………。是这样吗，……真的，…是这样吗…？」,"""... Davvero? ... È... vero sul serio...?"""
Willard H. Wright,"""She's the one who begged to see the world outside the fence, right? Though it was only for a short while, you made that dream of hers come true. If I were Beatrice, I'd thank you for that short bit of time. If she knew that you've been suffering all this time for it, she'd probably feel sorry for you."" ","""She was the one who begged to see the world outside the fence, right? Though it was only for a short while, you made that dream of hers come true. If I were Beatrice, I would thank you for that short bit of time. If she knew that you've been suffering all this time for it, she'd probably feel bad herself.""","""She was the one who begged to see the world outside the fence, right? Though it was only for a short while, you made that dream of hers come true. If I were Beatrice, I would thank you for that short bit of time. If she knew that you've been suffering all this time for it, she'd probably feel sorry for you.""",「柵の外の世界へ出たいと懇願したのは彼女だろ。お前はその夢を、束の間だけ叶えたんだ。俺がベアトリーチェなら、その束の間の時間をお前に感謝するだろうよ。なのにお前が、いつまでも苦しんでると知ったら、申し訳なく思うだろう。」,「柵の外の世界へ出たいと懇願したのは彼女だろ。お前はその夢を、束の間だけ叶えたんだ。俺がベアトリーチェなら、その束の間の時間をお前に感謝するだろうよ。なのにお前が、いつまでも苦しんでると知ったら、申し訳なく思うだろう」,"""Она сама умоляла показать ей мир за изгородью. Ты исполнила её мечту, хоть и ненадолго. На месте {f:5:Беатриче} я бы поблагодарил тебя за этот миг. Ей было бы жаль, узнай она, что ты всё это время страдала из‐за этого.""","""Foi ela quem implorou para ver o mundo além da cerca, não foi? Embora tenha sido por pouco tempo, você realizou os sonhos dela. Se eu fosse a Beatrice, eu a agradeceria por aquele breve momento. Se ela soubesse que você sofreu por isso até hoje, ela provavelmente se sentiria mal também.""",「是她自己向你懇求，想去柵欄外的世界的吧？你幫她，極其短暫地實現了這個夢。如果我是貝阿朵莉切的話，是會為這極其短暫的時間而感謝你的。而我若是知道了，明明如此，你卻一直沒完沒了地為此所苦，那我一定會感到很抱歉吧。」,「是她自己向你恳求，想去栅栏外的世界的吧？你帮她，极其短暂地实现了这个梦。如果我是贝阿朵莉切的话，是会为这极其短暂的时间而感谢你的。而我若是知道了，明明如此，你却一直没完没了地为此所苦，那我一定会感到很抱歉吧。」,"""È lei che ti ha pregato di mostrarle il mondo oltre lo steccato, giusto? Anche se solo per un po', hai realizzato quel sogno. Se fossi Beatrice, ti ringrazierei per quei momenti. Se sapesse che hai sofferto tutto questo tempo a causa sua, probabilmente sarebbe triste per te."""
Willard H. Wright,"""...Beatrice is grateful for what you did. You're the one who taught her that the sea is blue."" ","""......Beatrice is grateful for what you did. You're the one who taught her that the sea is blue.""",[=UP],「……ベアトリーチェは、お前に感謝してる。海が青いってことを、教えてくれたあんたをな。」,「……ベアトリーチェは、お前に感謝してる。海が青いってことを、教えてくれたあんたをな」,"""......{f:5:Беатриче} благодарна тебе. Ты показала ей, что море синее.""","""......A Beatrice é muito grata pelo que você fez. Você a ensinou que o mar é azul.""",「……貝阿朵莉切，是在感謝你。在感謝，令她明白“大海是藍色的”的你。」,「……贝阿朵莉切，是在感谢你。在感谢，令她明白“大海是蓝色的”的你。」,"""... Beatrice ti è grata per ciò che hai fatto. Sei tu ad averle insegnato che il mare è blu."""
Ushiromiya Rosa,"""......Is that... ...true...?"" ",""".........Is that......true.........?""",""".........Is that......true......?""",「………それは、……本当に………？」,[=JP],""".........Это...... правда?..""",""".........Isso é......verdade.........?""",「………此話，……當真………？」,「………此话，……当真………？」,"""... È... vero...?"""
Willard H. Wright,"""I guarantee it."" ","""I guarantee it.""",[=UP],「俺が保証する。」,「俺が保証する」,"""Гарантирую.""","""Eu garanto.""",「我保證。」,「我保证。」,"""Te lo garantisco."""
,Will made that statement openly and boldly. ,Will made that statement openly and boldly.,[=UP],ウィルは堂々と、そう断言して見せる。,[=JP],Открыто и смело заявил Уилл.,Will afirmou de forma aberta e corajosa.,威爾向樓座如此斷言。,威尔向楼座如此断言。,Will pronunciò quelle parole con fermezza.
,It wasn't clear how Rosa took those words. ,No one could tell how Rosa took those words., No one knew how Rosa took those words.,その言葉が、楼座にどう受け取られたかはわからない。,[=JP],"Никто не знал, как Роза восприняла эти слова.",Ninguém pôde dizer como Rosa entendeu aquelas palavras.,搞不清楚，樓座是怎麼領會這句話的。,搞不清楚，楼座是怎么领会这句话的。,Nessuno seppe come Rosa prese quelle parole.
,"However, ...it had apparently been enough to remind Rosa to take a handkerchief out of her pocket and wipe her eyes with it. ","However, ......they had apparently been enough to remind her to take a handkerchief out of her pocket and wipe her eyes."," However, ......it had apparently been enough to remind Rosa to take a handkerchief out of her pocket and wipe her eyes with it.",しかし、……楼座に、懐からハンカチを取り出して目元を拭うことを思い出させることは、出来たようだった。,[=JP],"Но...... их, похоже, хватило, чтобы она вспомнила достать носовой платок из кармана и протереть глаза.","Porém, ......parece ter sido o suficiente para lembrá‐la de pegar um lenço de seu bolso e secar suas lágrimas.",不過，……這話看來能令樓座想起來，從懷中拿出手帕擦拭眼睛。,不过，……这话看来能令楼座想起来，从怀中拿出手帕擦拭眼睛。,Tuttavia... apparentemente erano state abbastanza da ricordare a Rosa di prendere un fazzoletto dalla tasca per asciugarsi gli occhi.
Ushiromiya Rosa,"""...Thank you."" ","""......Thank you.""",[=UP],「……ありがとう。」,「……ありがとう」,"""......Спасибо.""","""......Obrigada.""",「……謝謝。」,「……谢谢。」,"""... Grazie."""
Willard H. Wright,"""Those are the words Beatrice is whispering to you even now."" ","""Even now, Beatrice is whispering those words to you.""",[=UP],「その言葉は、ベアトリーチェが今も、あんたに囁いてる。」,「その言葉は、ベアトリーチェが今も、あんたに囁いてる」,"""Эти слова {f:5:Беатриче} шепчет тебе даже сейчас.""","""Agora mesmo, a Beatrice está sussurrando isso a você.""",「這句話，貝阿朵莉切即便到現在，都還在向你低語。」,「这句话，贝阿朵莉切即便到现在，都还在向你低语。」,"""Anche ora, Beatrice ti sta sussurrando queste parole."""
Ushiromiya Rosa,"""......Thank you..."" ","""...............Thank you......""",""".........Thank you......""",「……………ありがとう……。」,「……………ありがとう……」,""".........Спасибо......""","""...............Obrigada......""",「……………謝謝……」,「……………谢谢……」,"""... grazie..."""
,Rosa wiped her eyes with the handkerchief one more time and hung her head. ,Rosa wiped her eyes with the handkerchief one more time and hung her head.,[=UP],楼座はもう一度ハンカチで目元を拭い、俯く。,[=JP],Роза снова протёрла глаза платком и опустила голову.,Rosa secou suas lágrimas com o lenço de bolso e baixou a cabeça mais uma vez.,樓座又一次地用手帕擦了擦眼睛，垂下頭去。,楼座又一次地用手帕擦了擦眼睛，垂下头去。,Rosa si asciugò di nuovo gli occhi col fazzoletto e si tenne la testa.
,"It no longer looked like a fit of sobbing, but more as though she was speaking with the Beatrice of that day within her heart, ...one last time. ","It no longer looked like a fit of sobbing, but more as though she was speaking with the Beatrice of that day within her heart...one last time."," It no longer looked like a fit of sobbing, but more as though she was speaking with the Beatrice of that day within her heart... one last time.",嗚咽ではなく、自分の心の中でもう一度、あの日のベアトリーチェに語り掛けているような、……そんな仕草だった。,[=JP],"Больше было похоже не на приступ рыданий, а на то, что она в душе говорила с Беатриче из того дня...... в последний раз.","Não parecia que ela estava mais soluçando, mas como se estivesse falando com a Beatrice daquele dia, dentro do seu coração...uma última vez.",這並不是嗚咽，她表現出的樣子就像是，在自己心中再一次地向那天的貝阿朵莉切，……傳遞話語。,这并不是呜咽，她表现出的样子就像是，在自己心中再一次地向那天的贝阿朵莉切，……传递话语。,"Non sembrava più che stesse piangendo, piuttosto era come se stesse parlando con la Beatrice di quel giorno col cuore... per l'ultima volta."
Ushiromiya Lion,"""...You really have no problem making claims you could never back up, don't you?"" ","""......That was a lot of confidence you put behind a claim you can't back up.""","""......You really have no problem making claims you could never back up, don't you?""",「……よくも、そんな無責任な言葉を、堂々と掛けられるものです。」,「……よくも、そんな無責任な言葉を、堂々と掛けられるものです」,"""......И как только ты можешь в открытую говорить такие безответственные слова.""","""......Você colocou bastante confiança em uma afirmação na qual não pode se responsabilizar.""",「……真虧你能光明正大地說這種不負責任的話呢。」,「……真亏你能光明正大地说这种不负责任的话呢。」,"""... Non ti fai proprio problemi a fare affermazioni che non puoi dimostrare, eh?"""
Willard H. Wright,"""Back up? Is that really necessary to comfort a woman?"" ","""Back up? Is that really necessary to comfort a woman?""",[=UP],「責任がなけりゃ。女を慰めることも出来ねぇのか。」,「責任がなけりゃ。女を慰めることも出来ねぇのか」,"""Безответственные или нет, какая разница, если так я могу её утешить?""","""Se responsabilizar? É realmente possível confortar uma mulher sem isso?""",「不負責？就連安慰女性都不行嗎？」,「不负责？就连安慰女性都不行吗？」,"""Dimostrare? È davvero necessario per consolare una donna?"""
Ushiromiya Lion,"""...... It seems I underestimated you."" ","""........................ I misjudged you a little.""","""............ It seems I underestimated you.""",「……………………。多少は、見直しました。」,「……………………。多少は、見直しました」,"""............ Не стоило тебя недооценивать.""","""........................ Parece que o julguei mal.""",「……………………。多少有點，對你改觀了。」,「……………………。多少有点，对你改观了。」,"""... Sembra che ti abbia sottovalutato."""
,How many years did it torment Rosa? ,For how many years had this tormented Rosa?,How many years had it tormented Rosa? ,どれほど長い年月を、楼座は苛まされてきたというのか。,どれほど長い年月を、楼座は苛まれてきたというのか。,Сколько лет Роза мучилась?,Há quantos anos isso atormenta a Rosa?,樓座是遭受了多久的煎熬呢？,楼座是遭受了多久的煎熬呢？,Per quanti anni ha tormentato Rosa?
,"Now, finally, ...she would probably be able to face that innocently smiling Beatrice, who had seen the ocean for the first time in her life. ","Now, for the first time, ......Rosa would probably be able to face that innocently smiling Beatrice, who had seen the ocean for the first time in her life.","Now, for the first time, ......Rosa would probably be able to face that innocently smiling Beatrice who had seen the ocean for the first time in her life.",今、楼座は初めて。……海を初めて見た時の、あの無邪気な笑顔のベアトリーチェと、再会しているだろう。,[=JP],"В первый раз...... Роза смогла взглянуть в лицо той невинно улыбающейся Беатриче, впервые в жизни увидевшей океан.","Hoje, pela primeira vez, ......Rosa provavelmente seria capaz de encarar o inocente sorriso de Beatrice, quem viu o oceano pela primeira vez em sua vida.",此刻，樓座是首次得以，……與第一次看到海時的那位，展露著天真無邪的笑容的貝阿朵莉切重聚了吧。,此刻，楼座是首次得以，……与第一次看到海时的那位，展露着天真无邪的笑容的贝阿朵莉切重聚了吧。,"Ora, per la prima volta... probabilmente Rosa era in grado di confrontarsi con quella Beatrice che sorrideva con innocenza, che aveva visto il mare per la prima volta in vita sua."
,She was the only one who could forgive Rosa. ,She was the only one who could forgive Rosa., She was the only one who could forgive Rosa.,楼座を許せるのは、彼女だけだ。,[=JP],Только она могла простить Розу.,Ela era a única que poderia perdoar Rosa.,能原諒樓座的，只有她。,能原谅楼座的，只有她。,Era l'unica che poteva perdonare Rosa.
,"Now, the two of them could finally speak together... ","Now, the two of them could finally speak together......"," Now, the two of them could finally speak together......",その彼女と、楼座はようやく対話を始めることが出来る……。,[=JP],Теперь они вдвоём наконец могли поговорить......,"Agora, as duas finalmente poderiam conversar......",樓座終於能夠開始，和她對話了……。,楼座终于能够开始，和她对话了……。,"Ora, quelle due potevano finalmente parlare insieme..."
Ushiromiya Rosa,"""...I don't know who you are, but thank you. ...I wonder if she'll forgive me."" ","""......I don't know who you are, but thank you. ......I wonder if she forgives me.""","""......I don't know who you are, but thank you. ......I wonder if she'll forgive me.""",「……どなたか存じないけれど、ありがとう。……彼女は私を、許してくれるかしら。」,「……どなたか存じないけれど、ありがとう。……彼女は私を、許してくれるかしら」,"""......Не знаю, кто вы, но спасибо. ......Кто знает, простит ли она меня.""","""......Eu não sei quem é você, mas agradeço. ......Me pergunto se ela vai me perdoar.""",「……雖然不知道您是誰，但謝謝。……她會，原諒我嗎？」,「……虽然不知道您是谁，但谢谢。……她会，原谅我吗？」,"""... Non so chi tu sia, ma grazie. ... Mi chiedo se potrà perdonarmi."""
Willard H. Wright,"""You've worried about it for nearly 20 years. That's far too long. She'd tell you that you've suffered more than enough already."" ","""You've beat yourself up about it for nearly twenty years. That's far too long. She's telling you to knock it off.""","""You've worried about it for nearly 20 years. That's far too long. She'd tell you that you've suffered more than enough already.""",「あんたは２０年近くもそれを悩んだ。長過ぎだ。彼女はもう勘弁しろと言ってらァ。」,「あんたは２０年近くもそれを悩んだ。長過ぎだ。彼女はもう勘弁しろと言ってらァ」,"""Ты беспокоилась об этом почти 20 лет. Очень долго. Она бы сказала, что ты уже достаточно настрадалась.""","""Você passou cerca de vinte anos da sua vida se preocupando com isso. É tempo demais. Ela está dizendo que te perdoa.""",「你為此煩惱了將近 20 年。太長了。她都在說，“快饒了我吧”了。」,「你为此烦恼了将近 20 年。太长了。她都在说，“快饶了我吧”了。」,"""Te ne sei preoccupata per quasi 20 anni. È troppo tempo. Ti direbbe che hai già sofferto a sufficienza."""
Ushiromiya Lion,"""...That's right, Aunt Rosa. The sadder you are, the sadder Beatrice would be."" ","""......That's right, Aunt Rosa. The more you grieve, the sadder Beatrice would be.""","""......That's right, Rosa oba-san. The sadder you are, the sadder Beatrice would be.""",「……そうですよ、楼座叔母さん。あなたが悲しめば悲しむほど、きっと、ベアトリーチェも悲しむでしょう。」,「……そうですよ、楼座叔母さん。あなたが悲しめば悲しむほど、きっと、ベアトリーチェも悲しむでしょう」,"""......Верно, тётя Роза. Чем вы печальнее, тем печальнее Беатриче.""","""......Isso mesmo, tia Rosa. Quanto mais lamentar, mais a Beatrice ficará triste.""",「……是的，樓座姑母。您越是悲傷，一定也會令貝阿朵莉切越是悲傷的。」,「……是的，楼座姑母。您越是悲伤，一定也会令贝阿朵莉切越是悲伤的。」,"""... Giusto, Rosa oba-san. Più sei triste, più diverrebbe triste Beatrice."""
Ushiromiya Rosa,"""......You too... Thank you. ...I don't know if I'll be forgiven, ...but I'll keep on speaking to my heart to see whether she'll forgive me or not. ...Thanks, you two. Sorry for showing you such an embarrassing side of me."" ","""............You too... Thank you. ......I don't know if I will be forgiven, ......but I'll keep on speaking to my heart to see whether she'll forgive me or not. ......Thanks, you two. Sorry for showing you such an embarrassing side of me.""",""".........You too... Thank you. ......I don't know if I will be forgiven, ......but I'll keep on speaking to my heart to see whether she'll forgive me or not. ......Thanks, you two. Sorry for showing you such an embarrassing side of me.""",「…………あなたまで…。ありがとう。……私には、私が許されるかどうかわからないけれど。……彼女が許してくれるかどうか、胸の中で問い掛けてみることにするわ。……二人とも、ありがとう。恥ずかしいところを見せて、ごめんなさい。」,「…………あなたまで…。ありがとう。……私には、私が許されるかどうかわからないけれど。……彼女が許してくれるかどうか、胸の中で問い掛けてみることにするわ。……二人とも、ありがとう。恥ずかしいところを見せて、ごめんなさい」,""".........И тебе тоже... спасибо. ......Не знаю, буду ли прощена...... но я спрошу её в душе, простит она меня или нет. ......Спасибо вам обоим. Извините, что показала себя с такой неловкой стороны.""","""............Até você... Obrigada. ......Não sei se serei perdoada, ......mas continuarei falando com o meu coração para ver se ela vai me perdoar ou não. ......Obrigada, vocês dois. Me desculpem por demonstrar um lado meu tão vergonhoso.""",「…………連你都…。謝謝。……雖然我不清楚，我能否得到原諒。……但我會試著在心中問問她，能否原諒我的。……兩位，謝謝。令大家看到了醜態，對不起。」,「…………连你都…。谢谢。……虽然我不清楚，我能否得到原谅。……但我会试着在心中问问她，能否原谅我的。……两位，谢谢。令大家看到了丑态，对不起。」,"""... Anche tu... grazie. ... Non so se sarò perdonata... ma continuerò a chiedermi se mi perdonerà o no. ... Grazie ad entrambi. Mi dispiace avervi mostrato un lato così imbarazzante di me."""
Willard H. Wright,"""And I'm sorry to say this right after saying something so pretty, ...but I want you to talk to me. Tell me what happened back then."" ","""And I'm sorry to say this right after saying something so pretty, ......but I want you to talk to me. Tell me what happened back then.""",[=UP],「綺麗事を言った舌の根も乾かねぇ内で恐縮だが。……聞かせて欲しい。当時のことを。」,「綺麗事を言った舌の根も乾かねぇ内で恐縮だが。……聞かせて欲しい。当時のことを」,"""И ты извини, что говорю это сразу после таких красивых слов...... но я бы хотел, чтобы ты рассказала мне. Расскажи, что тогда случилось.""","""Eu peço desculpas por dizer isso logo depois de você falar algo tão bonito, ......mas eu quero que fale comigo. Diga o que aconteceu naquela ocasião.""",「雖然在講了漂亮話後，舌根都還沒幹呢，就提這個很是慚愧。……但我希望你把當時的事，講給我聽聽。」,「虽然在讲了漂亮话后，舌根都还没干呢，就提这个很是惭愧。……但我希望你把当时的事，讲给我听听。」,"""E a me dispiace dirlo subito dopo aver detto una cosa così carina... ma voglio che me ne parli. Dimmi cosa accadde allora."""
Ushiromiya Lion,"""...Will-san!"" ",""".........Will‐san!""","""......Will-san!""",「………ウィルさんっ。」,「………ウィルさんっ」,"""......Уилл!""",[=UP],「………威爾先生。」,「………威尔先生。」,"""... Will-san!"""
Ushiromiya Rosa,"""Thanks, but it's fine. ...I'll talk. Hiding this and keeping quiet about it for so long might have been my greatest sin."" ","""Thanks, but it's alright. ......I'll talk. Hiding this and keeping quiet about it for so long might have been my greatest sin.""",[=UP],「ありがとう、大丈夫よ。……話すわ。誰にも話さずにずっと隠してきたことが、私の一番の罪なのかもしれないから。」,「ありがとう、大丈夫よ。……話すわ。誰にも話さずにずっと隠してきたことが、私の一番の罪なのかもしれないから」,"""Спасибо, но всё хорошо. ......Я расскажу. То, что я так долго скрывала и молчала, наверное, мой самый большой грех.""","""Obrigada, mas está tudo bem. ......Eu falarei. Esconder isso e me manter em silêncio por tanto tempo deve ter sido o meu maior pecado.""",「謝謝，我沒事喲。……我會說的。畢竟，不跟任何人講地一直藏到現在，就是我最大的罪也說不定。」,「谢谢，我没事哟。……我会说的。毕竟，不跟任何人讲地一直藏到现在，就是我最大的罪也说不定。」,"""Grazie, ma va tutto bene. ... Te ne parlerò. Nasconderlo e stare zitta per tutto questo tempo potrebbe essere stato il mio peccato più grande."""
Willard H. Wright,"""Exactly when was it that you met Beatrice?"" ","""Exactly when was it that you met Beatrice?""",[=UP],「お前がベアトリーチェに出会ったのは、正確にはいつ頃なのか。」,「お前がベアトリーチェに出会ったのは、正確にはいつ頃なのか」,"""Когда именно ты встретила {f:5:Беатриче}?""","""Exatamente quando você encontrou essa Beatrice?""",「你遇見貝阿朵莉切，準確地說，是在什麼時候？」,「你遇见贝阿朵莉切，准确地说，是在什么时候？」,"""Quando esattamente hai incontrato Beatrice?"""
