Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Jessica got up unsteadily, and as her asthma continued, she went out into the hallway...","Jessica got up unsteadily, and as her asthma continued, she went out into the hallway... ",[=UP],朱志香はよろよろと立ち上がると、喘息を繰り返しながら廊下に出て行く…。,[=JP],"Шатаясь, Джессика поднялась, и, продолжая мучиться от астмы, вышла в коридор...","Jessica se levantou instavelmente e, enquanto seu ataque de asma continuava, ela saiu para o corredor...",[=UP],朱志香搖搖晃晃地站起身來，不住地哮喘著，來到了走廊上…。,朱志香摇摇晃晃地站起身来，不住地哮喘着，来到了走廊上…。,[=UP],"Jessica si alzò barcollante, e con il suo asma ancora in corso, uscì lungo il corridoio...",Jessica sendeleyerek ayağa kalktı ve astımı devam ederken koridora çıktı...
Gohda Toshiro,"""Milady, your medicine, quickly...! I will call Doctor Nanjo!""","""Milady, your medicine, quickly...! I will call Doctor Nanjo!"" ",[=UP],「お嬢様、お薬を至急…！　南條先生をお呼びします！」,[=JP],"""Миледи, ваше лекарство, скорее! Я позову доктора Нанджо!""","""Ojou‐sama, seu remédio, rápido...! Vou chamar o doutor Nanjo!""",[=UP],「小姐，請趕快吸藥…！鄙人去叫南條醫生！」,「小姐，请赶快吸药…！鄙人去叫南条医生！」,[=UP],"""Signorina, la sua medicina, presto...! Chiamerò il dottor Nanjo!""","""Leydim, ilacınız, çabuk...! Doktor Nanjo'yu çağıracağım!"""
Kanon,"""...............Gohda‐san. .........Would you...leave this to me?""","""......Gohda-san, ......would you...leave this to me?"" ","""............Gohda-san. .........Would you, leave this to me?""",「……………郷田さん。………僕に、任せてくれませんか。」,「……………郷田さん。………僕に、任せてくれませんか」,"""............Года‐сан. .........Пожалуйста, предоставьте это мне.""","""...............Gohda‐san. .........Você...poderia deixar isto comigo?""",[=UP],「……………鄉田先生。………能不能，交給我呢？」,「……………乡田先生。………能不能，交给我呢？」,[=UP],"""...Gouda‐san... Potrebbe... lasciare che ci pensi io?""","""...............Gohda-san. .........Bunu...bana bırakır mısın?"""
,"Kanon had noticed. .........Gohda, who was much older, ...probably couldn't feel the tears in Jessica's heart.","Kanon had noticed. ......Gohda, who was vastly separated from her in age, ...probably couldn't sense the tears in Jessica's heart. ","Kanon had noticed..........Gohda, who was much older, ...probably couldn't feel the tears in Jessica's heart.",嘉音は察した。………歳が大きく離れた郷田には多分、…朱志香の心の涙が感じられない。,[=JP],"Канон заметил. .........Года, будучи намного старше... возможно, не мог ощутить слёз сердца Джессики.","Kanon havia percebido. .........Gohda, que era muito mais velho, ...provavelmente não conseguia sentir as lágrimas no coração de Jessica.",[=UP],嘉音察覺到了。………年齡差距較大的鄉田，…大概是無法感受到朱志香心中的淚水的。,嘉音察觉到了。………年龄差距较大的乡田，…大概是无法感受到朱志香心中的泪水的。,[=UP],"Kanon se ne era accorto... Gouda, che aveva molti anni di differenza... probabilmente non riusciva a percepire le lacrime versate dal cuore di Jessica...","Kanon fark etmişti. .........Çok daha yaşlı olan Gohda, ...muhtemelen Jessica'nın kalbindeki gözyaşlarını hissedemiyordu."
,"......Kanon, who had noticed that himself, had to support her.","...Kanon, who had noticed, had to be the one to support her. ",[=UP],……それを察した自分が、彼女を支えなければならないのだ。,[=JP],"......Канон, заметивший это, был обязан поддержать её.","......Kanon, que havia percebido, precisava apoiá‐la.",[=UP],……所以，察覺到了這一點的自己，必須得去支撐起她才行。,……所以，察觉到了这一点的自己，必须得去支撑起她才行。,[=UP],"Essendo stato lui a rendersene conto, doveva fornirle supporto.","......Bunu hissedebilen Kanon, Jessica'ya destek olmak zorundaydı."
Gohda Toshiro,"""K‐Kanon‐san. ............Is that alright...?""","""K-Kanon-san, ......are you sure...?"" ","""K, Kanon-san. ............Is that alright...?""",「か、嘉音さん。…………いいのですか…？」,[=JP],"""К‐Канон‐сан. ............Будет ли это разумно?""","""K‐Kanon‐san. ............Está tudo bem...?""",[=UP],「嘉、嘉音。…………這樣好嗎…？」,「嘉、嘉音。…………这样好吗…？」,[=UP],"""K‐Kanon‐san... Sicuro di farcela...?""","""K-Kanon-san. ............Emin misin...?"""
Kanon,""".........I believe that Milady needs some time to cry for now. ............After seeing her parents, when they were killed like that...""","""......I believe Milady needs some time to cry right now. ......Considering that she saw her parents killed like that..."" ",[=UP],「………今のお嬢さんには、…涙を流す時間も必要なのだと思います。…………ご両親の、あんな死に方を目の当たりにしては…。」,「………今のお嬢様には、…涙を流す時間も必要なのだと思います。…………ご両親の、あんな死に方を目の当たりにしては…」,""".........Я думаю, Миледи сейчас требуется некоторое время, чтобы выплакаться. ............После того, как она увидела своих родителей, убитых таким способом...""",""".........Acredito que ela precise de algum tempo para chorar por enquanto. ............Depois de ver a forma como os pais dela foram mortos...""",[=UP],「………我覺得，現在的小姐，…也是需要大哭一場的時間的。…………畢竟是親眼目睹了雙親那樣淒慘的死狀…」,「………我觉得，现在的小姐，…也是需要大哭一场的时间的。…………毕竟是亲眼目睹了双亲那样凄惨的死状…」,[=UP],"""...Penso che per ora, alla signorina serva del tempo per piangere. Aver visto il modo in cui i suoi genitori sono morti...""",""".........Şu anda Leydi'nin, ağlamak için biraz zamana ihtiyacı olduğunu düşünüyorum. ............Ailesinin o şekilde öldürüldüğünü gördükten sonra..."""
Gohda Toshiro,"""................................. ...You're right.""","""............ ...You're right."" ","""...........................You're right.""",「………………………………。…そうですね。」,「………………………………。…そうですね」,"""........................ ...Ты прав.""","""................................. ...Você está certo.""",[=UP],「………………………………。…也是。」,[=CHT],[=UP],"""...Hai ragione.""","""................................. ...Haklısın."""
,Gohda also understood. ......And he also knew of the modest relationship that Jessica and Kanon shared.,Gohda also understood. ...And he knew that Jessica and Kanon had shared a vague relationship with each other. ,Gohda also understood.......And he also knew of the vague relationship that Jessica and Kanon shared.,郷田も理解する。……そして、朱志香と嘉音の二人が、ささやかな交流を持っていることも知っていた。,[=JP],Года тоже понял. ......И он так же знал о неопределённых отношениях между Каноном и Джессикой.,Gohda também entendeu. ......Ele também sabia do relacionamento modesto que Jessica e Kanon compartilhavam.,[=UP],鄉田也明白了。……同時，他也知道朱志香和嘉音兩人有著淺淺的私交。,乡田也明白了。……同时，他也知道朱志香和嘉音两人有着浅浅的私交。,[=UP],Anche Gouda capì... Ed era anche consapevole del flebile rapporto che legava Jessica e Kanon tra loro.,Gohda da anladı. ......Ayrıca Jessica ve Kanon'un paylaştığı mütevazı ilişkiyi de biliyordu.
,"So he understood everything, and left it to Kanon.",So he understood everything...and left it to Kanon. ," So he understood everything, and left it to Kanon.",だから、全てを理解し、任せる。,[=JP],Поэтому он всё понял и предоставил это Канону.,"Por isso, ele compreendeu, e deixou para Kanon.",[=UP],所以，他對一切示以了理解，將一切托付給了嘉音。,所以，他对一切示以了理解，将一切托付给了嘉音。,[=UP],"Perciò comprese ogni cosa, e lasciò fare a lui.",Dolayısıyla her şeyi anladı ve Kanon'a bıraktı.
Gohda Toshiro,""".........I understand. ......I will go back to Rosa‐sama. ...Please, take care of Milady.""","""......Very well. ...I will go back to Rosa-sama. ...Please, take care of Milady."" ",""".........Understood. ......I will go back to Rosa-sama. ...Please, take care of Milady.""",「………わかりました。……私は楼座さまのところへ戻ります。…お嬢様を、くれぐれもよろしくお願いしますよ。」,「………わかりました。……私は楼座さまのところへ戻ります。…お嬢様を、くれぐれもよろしくお願いしますよ」,""".........Понятно. ......Я вернусь к Розе‐сама. ...Пожалуйста, позаботься о миледи.""",""".........Entendo. ......Voltarei para onde a Rosa‐sama está. ...Por favor, tome conta da ojou‐sama.""",[=UP],「………我知道了。……那鄙人就回樓座夫人那邊去了。…小姐就千萬拜託你照顧了。」,「………我知道了。……那鄙人就回楼座夫人那边去了。…小姐就千万拜托你照顾了。」,[=UP],"""...Capisco... Tornerò dalla signora Rosa... Mi raccomando, prenditi cura della signorina.""",""".........Anladım. ......Ben Rosa-sama'nın yanına döneceğim. ...Lütfen, Leydi'ye dikkat et."""
Kanon,"""Yes. ......Leave it to me.""","""Yes. ...Leave it to me."" ",[=UP],「はい。……お任せを。」,「はい。……お任せを」,"""Да. ......Предоставьте это мне.""","""Sim. ......Deixe isso comigo.""",[=UP],「好的。……交給我吧。」,「好的。……交给我吧。」,[=UP],"""Sì... Lasci fare a me.""","""Evet. ......Bana bırak."""
,"Kanon's voice was frail, ......but he nodded forcefully.{n}After looking at his eyes, Gohda also nodded forcefully.","Kanon's voice was frail, ...but he nodded firmly. After looking at his eyes, Gohda nodded firmly as well. ","Kanon's voice was frail, ......but he nodded forcefully. After looking at his eyes, Gohda also nodded forcefully.",嘉音は弱々しい声だったけれど、……力強く頷く。その目を見て、郷田も同じように力強く頷いた。,嘉音は弱々しい声だったけれど、……力強く頷く。{n}その目を見て、郷田も同じように力強く頷いた。,"Голос Канона был слаб... Но он решительно кивнул.{n}Взглянув ему в глаза, Года тоже решительно кивнул.","A voz de Kanon era frágil, ......mas ele energeticamente fez sinal com a cabeça.{n}Depois de olhar nos olhos dele, Gohda também balançou energeticamente a cabeça.",[=UP],雖然嘉音的這聲回答很輕，……但他卻還是重重地點了點頭。{n}看著他的眼神，鄉田也同樣重重地，還以了點頭。,虽然嘉音的这声回答很轻，……但他却还是重重地点了点头。{n}看着他的眼神，乡田也同样重重地，还以了点头。,[=UP],"La voce di Kanon era fiacca... ma aveva annuito energicamente.{n}Dopo averlo guardato negli occhi, Gouda annuì a sua volta allo stesso modo...","Kanon'un sesi zayıftı, ......ama güçlü bir şekilde başını salladı.{n}Kanon'un gözlerine baktıktan sonra, Gohda da güçlü bir şekilde başını salladı."
,...Gohda was a veteran with many years behind him. He had seen a great number of people in his life. ...So he knew of the vigorous sparkle that could be found in the eyes of those who had self‐control.,...Gohda was a veteran with many years behind him. He'd seen a great number of people in his life. ...So he knew the vigorous sparkle that could be found in the eyes of those who possessed self-control. ,...Gohda was a veteran with many years behind him. He had seen a great number of people in his life....So he knew of the vigorous sparkle that could be found in the eyes of those who had self-control.,…郷田も長い年季を持つベテランだ。大勢の人間を見てきた。…だから、克己した人間の目に浮かぶ力強い輝きを知っていた。,[=JP],"...Года был ветераном со многими годами за плечами. Он повидал великое множество людей в своей жизни. ...Поэтому ему был знаком этот энергичный блеск, который можно было увидеть в глазах у тех, кто обладал достаточным самообладанием.","...Gohda era um veterano com muitos anos nas costas. Ele conheceu um grande número de pessoas durante sua vida. ...Por isso, ele sabia do brilho vigoroso que podia ser encontrado nos olhos daqueles que tinham autocontrole.",[=UP],…鄉田也是位有長年工作經驗的老手。閱人無數。…所以，他很清楚那會在克己之人眼中浮現的強勁光輝。,…乡田也是位有长年工作经验的老手。阅人无数。…所以，他很清楚那会在克己之人眼中浮现的强劲光辉。,[=UP],Gouda era un veterano con molti anni di esperienza alle spalle. Si era trovato di fronte a diverse tipologie di persone... Perciò conosceva la scintilla di determinazione che brillava negli occhi di coloro che possedevano autodisciplina.,"...Gohda, arkasında uzun yıllar bırakmış, tecrübeli biriydi. Hayatı boyunca çok sayıda insan görmüştü. ...Bu yüzden, kendini kontrol edebilenlerin gözlerinde bulunan güçlü ışıltıyı biliyordu."
,"He had seen that clearly in Kanon's eyes.{n}......Therefore, he would leave this to Kanon.","He had surely seen that in Kanon's eyes. ...So, he would leave this to Kanon. "," He had surely seen that in Kanon's eyes.......Therefore, he would leave this to Kanon.",それが嘉音の目に浮かんだのを確かに見た。……だから、嘉音にこの場を任せるのだ。,それが嘉音の目に浮かんだのを確かに見た。{n}……だから、嘉音にこの場を任せるのだ。,"Возможно, он смог увидеть его в глазах Канона.{n}......Поэтому он оставил Джессику Канону.","Ele tinha visto aquilo claramente nos olhos de Kanon.{n}......Logo, ele deixaria isso com Kanon.",[=UP],而這光輝，他確確實實地從嘉音眼中看到了。{n}……正因如此，他才會把這裡交給嘉音。,而这光辉，他确确实实地从嘉音眼中看到了。{n}……正因如此，他才会把这里交给嘉音。,[=UP],Era sicuro di averla vista negli occhi di Kanon...{n}Ragion per cui poteva lasciare a lui questo compito...,"Bunu Kanon'un gözlerinde açıkça görmüştü.{n}......Bu nedenle, bunu Kanon'a bırakacaktı."
,"...Thinking about it, this may have been the first moment that Gohda had trusted Kanon and relied on him for a job...","...When you think about it, maybe this was the first time Gohda had ever trusted Kanon and relied on him for a job... ","...When you think about it, maybe this was the first moment that Gohda had trusted Kanon and relied on him for a job...",…思えば、郷田が嘉音に信頼して仕事を任せた、初めての瞬間だったかもしれない…。,[=JP],"...Если задуматься над этим, возможно, это был первый случай, когда Года поверил Канону и положился на него за всё время работы...","...Pensando nisso, esse deve ter sido o primeiro momento que Gohda havia confiado em Kanon e contado com ele para um trabalho...",[=UP],…回想起來，這或許正是鄉田首次出於信任，而將工作交給嘉音的瞬間…。,…回想起来，这或许正是乡田首次出于信任，而将工作交给嘉音的瞬间…。,[=UP],"A rifletterci, forse era la prima volta che Gouda si fidava nell'affidare a Kanon un incarico...","...Düşünecek olursak, bu Gohda'nın Kanon'a güvendiği ve bir iş için ona bel bağladığı ilk an olabilirdi..."
,"It seemed Jessica was heading towards her room, ...leaning against the wall as she suffered from her asthma.","Jessica, still suffering from her asthma, ...seemed to be heading towards her room, though she kept leaning against the wall. "," As Jessica suffered from her asthma, ...it seemed she was heading towards her room, leaning against the wall.",朱志香は喘息に苦しみながら、…壁にもたれかかりつつも、自分の部屋に向かっているようだった。,[=JP],"Видимо Джессику измучила астма... Судя по всему, она направлялась в свою комнату, прислонившись к стене.","Parecia que Jessica estava seguindo em direção ao próprio quarto, ...encostada contra a parede enquanto sofria com sua asma.",[=UP],朱志香痛苦地哮喘著，…看起來是在靠著牆壁緩慢地朝自己的房間走去。,朱志香痛苦地哮喘着，…看起来是在靠着墙壁缓慢地朝自己的房间走去。,[=UP],"Jessica, che pativa il suo asma... sembrava dirigersi verso la sua stanza, sostenendosi contro la parete...","Görünüşe göre Jessica astımının etkisiyle duvara yaslanmış bir vaziyette, ...odasına doğru ilerliyordu."
,......Kanon followed after her wordlessly.,...Kanon followed her wordlessly. ,......Kanon chased after her wordlessly.,……嘉音は無言でその後を追う。,[=JP],......Канон безмолвно последовал за ней.,......Kanon seguiu atrás dela sem palavras.,[=UP],……嘉音沉默不語地緊隨其後。,……嘉音沉默不语地紧随其后。,[=UP],Kanon la seguì senza proferire parola.,......Kanon hiç konuşmadan onu takip etti.
,"If she had asked for a hand, he would have jumped over and supported her. ...But as long as Jessica didn't ask for that, he hid himself, watching over her from a distance where he could come to her rescue at any time.","If she had asked for a hand, he would have leapt forward and supported her. ...But until Jessica did ask for that, he chose to hide himself, watching over her from a distance where he could come to her rescue at any time. "," If she had asked for a hand, he would have jumped over and supported her....But as long as Jessica didn't ask for that, he hid himself, watching over her from a distance where he could come to her rescue at any time.",手を貸せといわれれば、飛んでいって支える。…しかし朱志香がそれを求めない限り気配を殺し、いつでも助けられる距離にいて、彼女を見守った。,[=JP],"Если бы она попросила руку, он бы подбежал и помог ей. ...Но пока Джессика не попросила об этом, он скрывал себя, наблюдая за ней на расстоянии, откуда смог бы прийти к ней на помощь в любой момент.","Se ela tivesse pedido por uma mão, ele teria saltado até ela e a apoiado. ...Mas como Jessica não pediu por isso, ele se escondeu, observando‐a de uma distância onde ele poderia resgatá‐la a qualquer momento.",[=UP],若是朱志香叫他去幫忙，他就會飛奔上去攙扶她。…可是，只要朱志香不開口求助，他就只會壓低自己的氣息，與之保持隨時都能上前幫助的距離，守護著她。,若是朱志香叫他去帮忙，他就会飞奔上去搀扶她。…可是，只要朱志香不开口求助，他就只会压低自己的气息，与之保持随时都能上前帮助的距离，守护着她。,[=UP],"Se gli avesse chiesto una mano, sarebbe corso ad aiutarla... Ma finché Jessica non glielo avesse chiesto, avrebbe nascosto le sue tracce, vigilando su di lei da una distanza da cui avrebbe sempre potuto accorrere in suo aiuto...","Eğer yardım isteseydi, hemen atlar ve ona destek olurdu. ...Ama Jessica bunu istemediği sürece kendini gizledi ve onu her an kurtarmaya yetişebileceği bir mesafeden izledi."
,"......As Kanon remained in that spot where ten billion people would hope for someone else to be when their hearts felt like they would explode from sadness, he silently watched Jessica's back...","...When people feel their hearts are about to explode from sadness and want to have someone by their sides, you can bet ten billion of them would want to turn around and find someone in the place Kanon now stood, as he watched over Jessica from behind... ","......As Kanon remained in that spot where ten billion people would want someone else to be when their hearts felt like they would explode from sadness, he silently watched Jessica's back...",……心が張り裂けそうなほど悲しい時、誰かがそこにいてくれたらと、百億の人々が振り返る時、居て欲しい場所に嘉音はいながら朱志香の背中を無言で見守った…。,[=JP],"......Оставаясь в месте, которое десять миллиардов людей не колеблясь отдали бы другому, чтобы их сердца не рвала на куски печаль, Канон молча смотрел в спину Джессики...","......Enquanto Kanon permaneceu naquele local onde dez bilhões de pessoas esperariam que alguém estivesse quando seus corações parecessem que explodiriam de tristeza, ele silenciosamente vigiou as costas de Jessica...",[=UP],……撕心裂肺般悲傷時，任誰都會期望著有他人在身旁。而嘉音，就待在了千千萬萬人回首之時，都希望有人在的那個地方，從背後默默地守護著朱志香…。,……撕心裂肺般悲伤时，任谁都会期望着有他人在身旁。而嘉音，就待在了千千万万人回首之时，都希望有人在的那个地方，从背后默默地守护着朱志香…。,[=UP],"Stanziando nel luogo in cui milioni di miliardi di persone, dal cuore sul punto di scoppiare per lo sconforto, avrebbero voluto avere qualcuno lì presente nel momento in cui si sarebbero girate con la testa, Kanon copriva silenziosamente le spalle di Jessica...","......Kanon, on milyar insanın kalpleri üzüntüden patlayacakmış gibi hissettiğinde başka birinin olmasını umacağı o an, sessizce Jessica'nın arkasından onu izledi..."
,"Then, finally, she was crouching in front of the door to her own room.","Then, finally, she doubled over in front of the door to her room. "," Then, finally, she was crouching in front of the door to her own room.",そしてとうとう、自分の部屋の扉の前でうずくまってしまう。,[=JP],"И наконец, она присела перед дверью в свою комнату.","Então, finalmente, ela estava se agachando na frente da porta do seu próprio quarto.",[=UP],終於，朱志香還是在自己房間的門前蹲倒了下來。,终于，朱志香还是在自己房间的门前蹲倒了下来。,[=UP],"E alla fine del suo percorso, lei si rannicchiò di fronte alla porta della propria stanza...","Sonunda, Jessica kendi odasının kapısının önünde çömelip kalmıştı."
,"......The asthma attack had stolen all of her strength. And her thoughts had gotten hazy from the lack of oxygen, so that she could no longer stand up.","...The asthma attack had stolen all her strength. And her thoughts had gotten hazy from the lack of oxygen, making it impossible even to stand up again. ",[=UP],……喘息の発作は、全身の体力を奪う。そして酸欠になった頭は朦朧とし、もはや立ち上がることもできないのだ。,[=JP],"......Астма лишила её всех сил. И из‐за недостатка кислорода её мысли совсем затуманились, так что она даже была не в состоянии подняться.","......O ataque de asma tinha roubado todas as suas forças. Seus pensamentos estavam nebulosos pela falta de oxigênio, tanto que ela não conseguia mais ficar de pé.",[=UP],……哮喘的發作，奪走了她全身的體力。而且由於大腦缺氧意識模糊，她已經連站都站不起來了。,……哮喘的发作，夺走了她全身的体力。而且由于大脑缺氧意识模糊，她已经连站都站不起来了。,[=UP],"L'attacco d'asma l'aveva privata di tutte le sue forze. Inoltre, i suoi pensieri erano offuscati dalla mancanza di ossigeno, e non riusciva più a reggersi in piedi...","......Astım krizi tüm gücünü tüketmişti. Ve oksijensizlik yüzünden düşünceleri bulanıklaşmıştı, öyle ki artık ayağa bile kalkamıyordu."
,"......But right now, Jessica wasn't thinking that she wanted someone to lend a hand. Because she still hadn't been able to overcome the flames of anger.","...But right then, Jessica didn't think she wanted someone to lend a hand. She still hadn't been able to overcome the flames of anger. ",[=UP],……でも、今の朱志香は誰かに手を貸されたいとは思っていない。なぜなら、怒りの炎にまだ打ち勝てなかったから。,……でも、今の朱志香は誰かに手を貸されたいとは思っていない。なぜなら、怒りの炎にまだ打ち勝てていなかったから。,"......Но в этот момент Джессика даже не думала о том, чтобы попросить у кого‐нибудь руку. Поскольку она всё ещё не смогла подавить собственный гнев.","......Mas, mesmo agora, Jessica não estava pensando que ela queria que alguém lhe desse uma mão. Porque ela ainda não tinha sido capaz de superar as chamas da raiva.",[=UP],……不過，現在的朱志香並不希望有人向她伸出援手。而這是因為，她還沒有戰勝憤怒的烈火。,……不过，现在的朱志香并不希望有人向她伸出援手。而这是因为，她还没有战胜愤怒的烈火。,[=UP],"Ma in quel momento, Jessica non stava pensando di volere qualcuno che la aiutasse. Perché non era ancora riuscita a prevalere sulle fiamme della propria rabbia...","......Ama şu anda, Jessica birinin ona yardım etmesini istemiyordu. Çünkü hâlâ öfke alevlerinin üstesinden gelememişti."
,"...Because even if someone had offered her a hand with good intentions, right now, Jessica would start wanting to grab it and lacerate it.","...Even if someone had offered her a hand with good intentions, Jessica would've wanted to tear it off right then. ","...Because even if someone had offered her a hand with good intentions, right now, Jessica would start wanting to tear it off.",…もし、差し伸べてくれる手が善意であっても、今の朱志香はその手を掴み引き裂いてしまいたくなるだろうから。,[=JP],"...Поэтому даже если кто‐нибудь с добрыми намерениями и протянул бы ей сейчас руку, Джессике бы захотелось просто оторвать её.","...Porque, mesmo se alguém tivesse oferecido uma mão a ela com boas intenções, naquele momento, Jessica iria querer agarrá‐la e dilacerá‐la.",[=UP],…是因為，即便伸來的援手帶有著善意，如今的朱志香，可能也會涌起一股想要抓過它來、將它扯斷的衝動。,…是因为，即便伸来的援手带有着善意，如今的朱志香，可能也会涌起一股想要抓过它来、将它扯断的冲动。,[=UP],"Perciò, anche se le fosse stata offerta una mano con buone intenzioni, Jessica l'avrebbe voluta afferrare solamente per poi strapparla via...","...Çünkü biri ona iyi niyetle elini uzatsa bile, şu anda Jessica o eli tutup kırmak isteyecekti."
,"...And she understood how unreasonable that would be. ...Until she could overcome the flames of her anger, she definitely wouldn't ask for help.",...She knew how unfair that would be. ...So she definitely wouldn't ask for help until she overcame the fiery anger burning inside. ,"...And she understood how unreasonable that would be....Until she could overcome the flames of her anger, she definitely wouldn't ask for help.",…そしてそれがあまりに理不尽なことだと理解していたから。…怒りの炎に打ち勝てるまで、彼女は決して助けを求めなかった。,[=JP],"...И она осознавала, как неразумно это было. ...Пока она не сможет погасить пламя своего гнева, она точно не станет просить о помощи.","...E ela entendia o quão irracional isso seria. ...Até que conseguisse superar as chamas da raiva, ela definitivamente não chamaria por ajuda.",[=UP],…並且，正因為她清楚這份衝動實在是過於蠻橫無理。…所以在戰勝憤怒的烈火前，她絲毫沒有尋求過幫助。,…并且，正因为她清楚这份冲动实在是过于蛮横无理。…所以在战胜愤怒的烈火前，她丝毫没有寻求过帮助。,[=UP],"E dato che comprendeva quanto fossero irrazionali questi suoi pensieri... lei non avrebbe mai e poi mai chiesto aiuto, non finché non avrebbe placato le fiamme della propria ira.",...Ve bunun ne kadar mantık dışı olduğunun farkındaydı. ...Öfkesinin alevlerinin üstesinden gelene dek kesinlikle yardım istemeyecekti.
,"Probably, Jessica no longer even had the willpower to call for help.",Jessica had probably lost the willpower even to call for help. ," Probably, Jessica no longer had the willpower to call for help.",朱志香はもはや助けを口にする気力もなかったろう。,朱志香はもはや助けを口にする気力もなかっただろう。,"Возможно, у Джессики просто не оставалось сил, чтобы позвать на помощь.","Provavelmente, Jessica nem tinha mais a força de vontade para chamar por ajuda.",[=UP],朱志香已是連開口求助的精力都沒有了吧。,朱志香已是连开口求助的精力都没有了吧。,[=UP],"Probabilmente, Jessica non aveva più le energie per chiedere aiuto...","Muhtemelen, Jessica artık yardım isteyecek iradeye bile sahip değildi."
,......But Kanon heard it. ...He definitely heard it.,...But Kanon heard it. ...He definitely heard it. ,......But Kanon heard it....He definitely heard it.,……でも、嘉音は聞いた。…確かに聞いた。,[=JP],......Но Канон слышал её. ...Он точно слышал её.,......Mas Kanon ouviu. ...Ele definitivamente ouviu.,[=UP],……但是，嘉音聽到了。…確確實實地聽到了。,……但是，嘉音听到了。…确确实实地听到了。,[=UP],Ma Kanon l'aveva sentita... L'aveva sentita senz'altro...,......Ama Kanon duydu. ...Kesinlikle duydu.
,"......Kanon definitely heard that voiceless call for help, which is shared by those from across the world who are grieving, and which, though they scream and scream, cannot be heard by anyone.","...Kanon definitely heard that voiceless call for help, one shared by miserable grievers the world round, ...an endless scream that no one ever seems to hear. ","......Kanon definitely heard that voiceless call for help, which is shared by those from across the world who are grieving, and which cannot be heard by anyone even though they scream and scream.",……世界中で悲哀に嘆く人々が、なぜこれほどに叫んでいるのに誰も聞こえてくれないのかと嘆くその声なき助けを、確かに嘉音は聞いた。,[=JP],"......Канон определённо слышал ту немую просьбу о помощи, которую разделяли во всём мире те, кто пребывали в горе, и которых не было слышно, даже несмотря на все их крики.","......Kanon definitivamente ouviu esse silencioso pedido de ajuda, o qual é compartilhado por todos aqueles ao redor do mundo que estão aflitos, e que, apesar de gritarem e gritarem, não podem ser ouvidos por ninguém.",[=UP],……世界上傷心至極的人們，那“為什麼我都在如此呼喊了，卻誰都聽不到呢”的無聲哀嘆，確確實實地被嘉音聽到了。,……世界上伤心至极的人们，那“为什么我都在如此呼喊了，却谁都听不到呢”的无声哀叹，确确实实地被嘉音听到了。,[=UP],"Kanon aveva senz'altro sentito quella richiesta di aiuto senza voce per cui miriadi di persone nel mondo gemevano dal dolore, lamentando il perché, a prescindere da quanto esse venissero urlate, non venivano mai udite.","......Kanon, dünyanın dört bir yanında üzüntü yaşayanların paylaştığı ve çığlık çığlığa bağırsalar da kimse tarafından duyulamayan o sessiz yardım çağrısını kesinlikle duydu."
,"Kanon softly knelt by Jessica's side, and wordlessly offered her a shoulder.",Kanon quietly knelt by Jessica's side and wordlessly offered her a shoulder. ," Kanon softly knelt by Jessica's side, and wordlessly offered her a shoulder.",嘉音はそっと朱志香の脇に跪き、無言で肩を貸した。,[=JP],"Канон молча опустился на колено перед Джессикой и, не говоря ни слова, подставил ей плечо.","Kanon suavemente se ajoelhou ao lado de Jessica, e silenciosamente ofereceu um ombro a ela.",[=UP],嘉音在朱志香的身邊悄無聲息地跪下，默默地用肩膀擔起了她。,嘉音在朱志香的身边悄无声息地跪下，默默地用肩膀担起了她。,[=UP],"Kanon si inginocchiò dolcemente al fianco di Jessica, offrendole il suo supporto senza dire una parola...","Kanon usulca Jessica'nın yanına diz çöktü, ve sözsüz bir şekilde ona omuz verdi."
,"......Even as Jessica kept coughing painfully, she accepted it, .........unlocked her room, and entered...","...Though Jessica kept coughing painfully, she accepted it, ......unlocked the door to her room, and entered... ","......Even though Jessica kept coughing painfully, she accepted it, .........opened the lock to her room, and entered...",……朱志香は苦しい咳を繰り返しながらも、それを借り、………自分の部屋の鍵を開け、入る…。,[=JP],"......Хоть Джессика и продолжала мучительно кашлять, она взялась за него, открыла замок в свою комнату и вошла...","......Mesmo enquanto Jessica continuava tossindo dolorosamente, ela o aceitou, .........destrancou o seu quarto, e entrou...",[=UP],……雖然朱志香仍在痛苦地不斷咳嗽著，但她還是靠在了這肩膀上，………打開自己房間的鎖，進了房…。,……虽然朱志香仍在痛苦地不断咳嗽着，但她还是靠在了这肩膀上，………打开自己房间的锁，进了房…。,[=UP],"Nonostante Jessica continuasse a tossire in maniera sofferente, lei accettò, aprì la serratura della sua stanza, ed entrò...","......Jessica acı içinde öksürmeye devam etse de, yardımı kabul etti, .........odasının kilidini açtı ve içeri girdi..."
