Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Ange,"""Amakusa, ......you're really enjoying this, aren't you? ......Yeah, come to think of it, you always take those TV quiz shows totally seriously. ......It looks like you enjoy life much more than I do.""","""...You're really enjoying this, aren't you, Amakusa. ...Yeah, come to think of it, you always take those TV quiz shows totally seriously, trying to win them from your couch. ...I guess life's many times more fun for you than it is for me."" ","""You're really enjoying this, aren't you, Amakusa. ......Yeah, come to think of it, you always take those TV quiz shows totally seriously. ......It looks like you enjoy life much more than I do.""",「天草、……あんた、すっかり楽しんでるでしょ。……あぁ、そういえばあんたは、テレビのクイズ番組とか、めちゃくちゃ大真面目に挑戦してたもんね。……なるほど、人生をあんたの方が私より、数段楽しんでるみたいだわ。」,「天草、……あんた、すっかり楽しんでるでしょ。……あぁ、そういえばあんたは、テレビのクイズ番組とか、めちゃくちゃ大真面目に挑戦してたもんね。……なるほど、人生をあんたの方が私より、数段楽しんでるみたいだわ」,"""Веселишься, Амакуса?......Да, если подумать, ты всегда относишься к телевикторинам со всей серьёзностью. ......Похоже, ты наслаждаешься жизнью гораздо больше меня.""","""Amakusa, ......você está se divertindo com isso, não está? ......Sim, parando pra pensar, você sempre levou aqueles quiz de TV bem a sério. ......Parece que você aproveita bem mais a vida do que eu.""",[=UP],「天草，……你相當樂在其中吧。……啊啊，說起來你，像電視上的智力競賽節目什麼的，都相當認真地挑戰過呢。……原來如此，你似乎比我，更會享受人生呢。」,「天草，……你相当乐在其中吧。……啊啊，说起来你，像电视上的智力竞赛节目什么的，都相当认真地挑战过呢。……原来如此，你似乎比我，更会享受人生呢。」,[=UP],[=UP],[=UP]
Hachijo Tohya,"""So, ......what miraculous trick could get Battler out of the locked room? ......Please give it some thought yourself. I want to give the rest of the story especially to those—no, {i:only} to those who have thought...""","""Come, ...please think. ...What miraculous trick could get Battler out of that closed room? I want to give the rest of the story especially to those... no, only to those who have thought..."" ","""Come, ......please think. ......What miraculous trick could get Battler out of the closed room? I want to give the rest of the story especially to those... no, only to those who have thought...""",「さぁ、……戦人を密室から出す、奇跡のトリックを。……どうかあなたも考えて下さい。考えた者にこそ、……いえ、考えた者にしかこの続きを与えたく、ないのですから…。」,「さぁ、……戦人を密室から出す、奇跡のトリックを。……どうかあなたも考えて下さい。考えた者にこそ、……いえ、考えた者にしかこの続きを与えたく、ないのですから…」,"""Ну же...... подумай. ......Какой чудесный трюк мог бы вытащить Баттлера из закрытой комнаты? Я хочу дать оставшуюся часть истории специально тем... нет, только тем, кто думал...""","""Então, ......que tipo de truque milagroso poderia tirar o Battler daquele quarto fechado? ......Por favor, pense junto comigo. Eu quero conceder o restante da história especialmente àqueles—não, {i:apenas} para aqueles que pensaram...""",[=UP],「來吧，……能將戰人從密室中解救出來的，奇跡的詭計。……請你也務必思考。故事的後續，正是思考過的人，……不，是只有思考過的人，我才會，讓他們看到的…」,「来吧，……能将战人从密室中解救出来的，奇迹的诡计。……请你也务必思考。故事的后续，正是思考过的人，……不，是只有思考过的人，我才会，让他们看到的…」,[=UP],[=UP],[=UP]
,"In the witches' cathedral, ......no, considering everything that's gone on in here, maybe it should be called a demon's abode...","In the witches' cathedral... no, considering everything that's gone on in here, maybe it should be called a demon's abode... ",[=UP],魔女たちの大聖堂で、……いや、まともなことが行なわれた試しがないのだから、伏魔殿と呼ぶべきだろうか…。,魔女たちの大聖堂で、……いや、まともなことが行なわれたためしがないのだから、伏魔殿と呼ぶべきだろうか…。,"В соборе ведьм...... хотя нет, учитывая всё, что здесь случилось, скорее, в обители демонов...","Na catedral das bruxas, ......não, considerando o que está acontecendo aqui, talvez deva ser chamada de morada dos demônios...",[=UP],魔女們的大聖堂內，……不，因為從未舉行過與這名字相稱的儀式，或許該稱作伏魔殿吧…。,魔女们的大圣堂内，……不，因为从未举行过与这名字相称的仪式，或许该称作伏魔殿吧…。,[=UP],[=UP],[=UP]
,"...Erika, who wanted to savor the memory of her perfect victory, ......stood with the whole vast cathedral to herself as the flush slowly left her cheeks.","Erika, who wanted to savor the memory of her perfect victory, ...stood with the whole vast cathedral to herself as the flush slowly left her cheeks. "," Erika, who wanted to savor the memory of her perfect victory, ......stood there with the whole vast cathedral to herself as the flush slowly left her cheeks.",完全な勝利を収めたヱリカは、深い余韻に浸りたくて、……この広大な聖堂を独り占めして、体の火照りを冷ましていた。,[=JP],"Эрика, захотевшая посмаковать воспоминания о своей идеальной победе...... стояла одна во всём обширном соборе, и с её щёк медленно сходил румянец.","...Erika, quem queria saborear profundamente de sua vitória perfeita, ......estava ao centro da vasta catedral monopolizada por ela, com o fluxo do ar resfriando o calor de seu corpo.",[=UP],完全贏得勝利的繪梨花，想細細回味一下自己的成功，……獨佔了這廣大的聖堂，讓沸騰的血液逐漸冷卻下來。,完全赢得胜利的绘梨花，想细细回味一下自己的成功，……独占了这广大的圣堂，让沸腾的血液逐渐冷却下来。,[=UP],[=UP],[=UP]
,"Then, ......on the balcony that she had thought empty, ...a shadow came into view.","Then, ...though she'd thought herself alone on that balcony, she saw a shadow. "," Then, ......on the balcony that she had thought empty...a shadow came into view.",すると、……独り占めしていたと思っていたバルコニーに、人影が見えた。,[=JP],"Тогда...... на пустом, как она думала, балконе... показалась тень.","Então, ......na tribuna que ela pensava estar vazia, ...uma sombra surgiu.",[=UP],這個時候，……本以為只有自己一個人的包廂裡，卻看到了人影。,这个时候，……本以为只有自己一个人的包厢里，却看到了人影。,[=UP],[=UP],[=UP]
,It was...{f:5:Lambdadelta}...,It was...{f:5:Lambdadelta}... , It was......Lambdadelta...,それは…、ラムダデルタだった…。,[=JP],Это была......{f:5:Лямбдадельта}...,Era...{f:5:Lambdadelta}...,[=UP],那是…，拉姆達戴露塔…。,那是…，拉姆达戴露塔…。,[=UP],[=UP],[=UP]
Furudo Erika,"""......Oh, it's you, Lady {f:5:Lambdadelta}. It's not often one finds you alone in a place like this.""","""...Oh, it's you, Lady {f:5:Lambdadelta}. It's not often one finds you alone in a place like this."" ","""......Oh, it's you, Lady Lambdadelta. It's not often one finds you alone in a place like this.""",「……ラムダデルタ卿でしたか。こんなところにお一人でいらっしゃるとは、お珍しいです。」,「……ラムダデルタ卿でしたか。こんなところにお一人でいらっしゃるとは、お珍しいです」,"""......О, леди {f:5:Лямбдадельта}. Не часто вас можно застать здесь одну.""","""......Ora, se não é a Lady {f:5:Lambdadelta}. Não é comum encontrá‐la sozinha em um lugar desses.""",[=UP],「……原來是拉姆達戴露塔卿嗎？居然會獨自一人出現在這種地方，真是少見。」,「……原来是拉姆达戴露塔卿吗？居然会独自一人出现在这种地方，真是少见。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},""".........Oh, you. ......Congratulations on your big victory. .........Heheh, that's funny. I think I remember saying the same thing to you right here at the end of last game.""","""......Oh, it's you. ...Congratulations on your big victory. ......Heheh, that's strange. I think I remember saying the same thing to you right here at the end of the last game."" ",""".........Oh, you. ......Congratulations on your big victory. .........Heheh, that's strange. I think I remember saying the same thing to you right here at the end of last game.""",「………あぁ、あんた。……大勝利、おめでとう。………ふふん、おかしいわね。あんたには前回もそんなことを同じ場所で言った気がするわ。」,「………あぁ、あんた。……大勝利、おめでとう。………ふふん、おかしいわね。あんたには前回もそんなことを同じ場所で言った気がするわ」,""".........А‐а, ты. ......Поздравляю с грандиозной победой. .........Хе‐хех, странно. Помнится, в конце прошлой игры я сказала тебе то же самое на этом же месте.""",""".........Ora? ......Parabéns pela sua grande vitória. .........Heheh, é engraçado, né. Acho que me lembro de dizer a mesma coisa a você, bem aqui, ao fim do último jogo.""",[=UP],「………啊啊，是你。……恭喜你大獲全勝。………呵呵，真奇怪呢。我感覺上次也好像在同一個地方跟你說過這同一句話啊。」,「………啊啊，是你。……恭喜你大获全胜。………呵呵，真奇怪呢。我感觉上次也好像在同一个地方跟你说过这同一句话啊。」,[=UP],[=UP],[=UP]
,"She was probably trying to be sarcastic. ......However, Erika was in such a good mood that even those words sounded like a compliment.","That wasn't exactly a compliment. ...However, Erika was in such a good mood that even those words sounded like one. ","She was probably trying to be sarcastic. ......However, Erika was in such a good mood that even those words had sounded like a compliment.",それは本来、嫌味のはずだ。……しかし、今の上機嫌なヱリカには、それすらも賛辞に聞こえるのだった。,[=JP],"Она хотела съязвить...... но Эрика была в таком хорошем настроении, что даже эти слова прозвучали как комплимент.",Ela provavelmente estava sendo sarcástica. ......Mas o bom humor de Erika era tanto que até mesmo essas palavras soaram como um elogio.,[=UP],這話本應令人感到不快。……然而，對於現在心情大好的繪梨花而言，就連這話聽來都十分順耳。,这话本应令人感到不快。……然而，对于现在心情大好的绘梨花而言，就连这话听来都十分顺耳。,[=UP],[=UP],[=UP]
Furudo Erika,"""I.....happened to hear what you said a short while back.""","""I...happened to hear what you said a short while back."" ",[=UP],「さっき、……ちらりと聞こえてしまったのですが。」,「さっき、……ちらりと聞こえてしまったのですが」,"""Я тут...... слышала, что вы сказали.""","""Eu.....acabei ouvindo o que você disse há pouco.""",[=UP],「剛才，……我稍稍聽到一點兒。」,「刚才，……我稍稍听到一点儿。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""......What?""","""...What?"" ",[=UP],「……何？」,[=JP],"""......Что?""","""......O quê?""",[=UP],「……什麼？」,「……什么？」,[=UP],[=UP],[=UP]
Furudo Erika,"""I heard that you have also.........had the experience of being toyed with as a piece on some Great Witch's game board, then sealed away in some awful hell...""","""I heard that you have also... ...had the experience of being toyed with as a piece on some great witch's game board, then sealed away in some awful hell..."" ","""I heard that you have also.........had the experience of being toyed with as a piece on some great witch's game board, then sealed away in some awful hell...""",「ラムダデルタ卿も、………かつて、どこかの大魔女のゲーム盤で、駒と弄ばれ、無間地獄に閉じ込められた経験がおありとか…。」,「ラムダデルタ卿も、………かつて、どこかの大魔女のゲーム盤で、駒と弄ばれ、無間地獄に閉じ込められた経験がおありとか…」,"""Я слышала, что вы тоже......... однажды были фигурой, с которой игралась на игровой доске великая ведьма, и оказались заточены в ужасном аду...""","""Eu ouvi que você também.........passou pela experiência de ser manipulada como peça no tabuleiro de alguma Grande Bruxa, e então selada em um inferno horrível...""",[=UP],「沒想到拉姆達戴露塔卿，………也曾經有過，在某個大魔女的棋盤上，被作為棋子任意驅使，被困在無間地獄裡的經歷…」,「没想到拉姆达戴露塔卿，………也曾经有过，在某个大魔女的棋盘上，被作为棋子任意驱使，被困在无间地狱里的经历…」,[=UP],[=UP],[=UP]
,"Erika had an unpleasant, triumphant look on her face, as though she had managed to pry into some embarrassing memory of another's past.","Erika had a crude, triumphant look on her face, as though she'd managed to pry into some embarrassing memory from the other's past. ","Erika had an unpleasant, triumphant look on her face, as though she had managed to pry into some embarrassing memory of the other's past.",ヱリカはまるで、相手の恥ずかしい思い出を穿り出したかのような、いやらしい勝ち誇りの表情を見せる。,[=JP],"У Эрики был неприятный, торжествующий взгляд, словно ей удалось сунуть нос в её обременительные воспоминания о прошлом.","Erika estava com um desagradável e triunfante olhar em seu rosto, como se ela tivesse sido capaz de espreitar alguma embaraçosa memória do passado de alguém.",[=UP],繪梨花仿彿揭穿了對方什麼不堪回首的過去，現出惹人厭的得意表情。,绘梨花仿佛揭穿了对方什么不堪回首的过去，现出惹人厌的得意表情。,[=UP],[=UP],[=UP]
,"However, {f:5:Lambdadelta} didn't look in the least bit flustered, ......and instead looked down from the balcony in silence.","However, {f:5:Lambdadelta} didn't look in the least bit flustered, ...and instead gazed down from the balcony in silence. "," However, Lambdadelta didn't look in the least bit flustered, ......and instead looked down from the balcony in silence.",しかし、一方のラムダデルタはうろたえもせず、……しかし、相槌さえも打たず、バルコニーより眼下を見下ろしていた。,[=JP],Но {f:5:Лямбдадельта} ничуть не показалась взволнованной...... и вместо этого молча посмотрела вниз с балкона.,"Contudo, {f:5:Lambdadelta} não parecia minimamente perturbada, ......e apenas olhou para baixo da tribuna, em silêncio.",[=UP],然而，另一方的拉姆達戴露塔並無驚慌失措，……然而，她連扭頭應和都沒有地，從包廂上俯視著下方。,然而，另一方的拉姆达戴露塔并无惊慌失措，……然而，她连扭头应和都没有地，从包厢上俯视着下方。,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},""".........Yep. ......I wonder how many years I was shut up in there. ......Maybe I should've been like Bern and counted them... .........No, it's probably best that I didn't. Counting the years.........is what broke her.""","""...I have. ...I wonder how many years I was shut up in there. ...Maybe I should've counted them like Bern... ......No, it's probably best that I didn't. Counting the years...is what made Bern break."" ","""......I have. ......I wonder how many years I was shut up in there. ......Maybe I should've been like Bern and counted them... .........No, it's probably best that I didn't. Counting the years......is what made Bern break.""",「………あるわ。……私は何年閉じ込められたかしら。……ベルンみたいに、私も律儀に数えていればよかったかしら…。………うぅん、多分、数えなくて正解だったわ。数えてしまったから、………ベルンは壊れてしまったのよ。」,「………あるわ。……私は何年閉じ込められたかしら。……ベルンみたいに、私も律儀に数えていればよかったかしら…。………うぅん、多分、数えなくて正解だったわ。数えてしまったから、………ベルンは壊れてしまったのよ」,"""......Да. ......Сколько лет я была заперта там?......Наверное, мне стоило считать, как делала Берн............ Хотя нет, может, и к лучшему, что я не считала. Именно подсчёт лет...... сломал Берн.""",""".........Sim. ......Eu me pergunto quantos anos fiquei presa lá? ......Talvez eu devesse ter feito como a Bern e contado... .........Não, acho que foi melhor não ter feito assim. Contar os anos.........foi o que quebrou ela.""",[=UP],「………有啊。……我被困了多少年呢？……是不是我也應該像貝倫那樣，認認真真地記下來呢…？………不，大概，不數才是正確的選擇吧。就是因為數了，………貝倫才會崩潰哦。」,「………有啊。……我被困了多少年呢？……是不是我也应该像贝伦那样，认认真真地记下来呢…？………不，大概，不数才是正确的选择吧。就是因为数了，………贝伦才会崩溃哦。」,[=UP],[=UP],[=UP]
Furudo Erika,"""Are you saying.........that my master also fell into the hell of a logic error at some point...?""","""Are you saying... ...that my master also fell into the hell of a logic error at some point...?"" ","""Are you saying......that my master also fell into the hell of a logic error at some point...?""",「我が主も、………ロジックエラーの地獄に落ちたことがあるというのですか…？」,[=JP],"""Моя госпожа...... тоже когда‐то попала в ад логической ошибки?..""","""Está dizendo que em determinado momento.........a minha mentora também caiu no inferno de um erro de lógica...?""",[=UP],「意思是說，我主，………也曾經落進邏輯錯誤的地獄嗎…？」,「意思是说，我主，………也曾经落进逻辑错误的地狱吗…？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""She did. Though she wasn't the one responsible for that logic error.""","""She did. Though she wasn't the one responsible for that logic error."" ",[=UP],「あるわ。ロジックエラーを起こしたのはあの子ではないけれど。」,「あるわ。ロジックエラーを起こしたのはあの子ではないけれど」,"""Да. Хотя не она была ответственна за логическую ошибку.""","""Sim. Embora ela não fosse a responsável por aquele erro de lógica.""",[=UP],「是啊。雖然引起邏輯錯誤的並不是她。」,「是啊。虽然引起逻辑错误的并不是她。」,[=UP],[=UP],[=UP]
Furudo Erika,"""......Because she wasn't the Game Master...?""","""...Because she wasn't the Game Master...?"" ",[=UP],「……主がゲームマスターではない…？」,[=JP],"""......Потому что не она была Владельцем игры?..""","""......Porque ela não era a Game Master...?""",[=UP],「……主人不是 GM…？」,[=CHT],[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""That's right. ......At that time, she was still a small piece that wasn't even self‐aware yet. It was her master, the Game Master, who committed the logic error.""","""That's right. ...At that time, she was still a small piece that wasn't even self-aware yet. It was her master, the Game Master, who committed the logic error."" ","""That's right. ......At that time, she was still a small piece that wasn't even self-aware yet. It was her master, the Game Master, who committed the logic error.""",「そうよ。……当時、あの子はまだ、自覚さえしていない小さな駒だったわ。ロジックエラーを起こしたのは、ベルンの主であるゲームマスターだった。」,「そうよ。……当時、あの子はまだ、自覚さえしていない小さな駒だったわ。ロジックエラーを起こしたのは、ベルンの主であるゲームマスターだった」,"""Верно. ......В то время она ещё была обычной фигурой, даже не имеющей самосознания. Владельцем игры, совершившим логическую ошибку, была её госпожа.""","""Isso mesmo. ......Naquela época, ela ainda era uma pequena peça que sequer tinha consciência própria. Foi a mentora dela, a Game Master, quem cometeu o erro de lógica.""",[=UP],「對啊。……當時，她還是個毫無自覺的小小棋子呢。引起邏輯錯誤的，是身為貝倫主人的 GM。」,「对啊。……当时，她还是个毫无自觉的小小棋子呢。引起逻辑错误的，是身为贝伦主人的 GM。」,[=UP],[=UP],[=UP]
Furudo Erika,"""......My master was also......a witch's piece?""","""...My master was also... ...a witch's piece?"" ",[=UP],「……我が主も、……魔女の駒だったのですか。」,「……我が主も、……魔女の駒だったのですか」,"""......Моя госпожа тоже была...... фигурой ведьмы?""","""......Minha mentora também......foi peça de uma bruxa?""",[=UP],「……我主，……也曾經是魔女的棋子嗎？」,「……我主，……也曾经是魔女的棋子吗？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""Yep. .........That kid's master......oh, yes, she was a bad one. ......Though she created the game herself, partway through, she lost sight of what her goal was. ......She created something like a broken game of backgammon, where the start and the goal were connected like a donut.""","""Yes. ......That kid's master...is another bad one. ...Though she created the game herself, partway through, she lost sight of what her goal was. ...She ended up creating something like a broken game of backgammon, where the start and goal were connected like a donut."" ","""Yes. .........That kid's master......was another bad one. ......Though she created the game herself, partway through, she lost sight of what her goal was. ......She ended up creating something like a broken game of backgammon, where the start and goal were connected like a donut.""",「えぇ。………あの子の主、……これがまた酷いヤツでねぇ。……自分で作ったゲームのはずなのに、途中でゴールがわからなくなっちゃって。……スタートとゴールがつながった、ドーナツみたいな、壊れたすごろくを作ってしまったのよ。」,「えぇ。………あの子の主、……これがまた酷いヤツでねぇ。……自分で作ったゲームのはずなのに、途中でゴールがわからなくなっちゃって。……スタートとゴールがつながった、ドーナツみたいな、壊れたすごろくを作ってしまったのよ」,"""Да. .........Её госпожа...... была жестока. ......Она сама создала игру, но на полпути упустила свою цель. ......В итоге она получила нечто вроде сломанных нард, где начало и цель были связаны как пончик.""","""Sim. .........A mentora daquela criança......ah, sim, ela era bem ruim. ......Embora ela tivesse criado o jogo, na metade do caminho, ela perdeu de vista o seu objetivo. ......Ela criou algo parecido com um jogo de gamão quebrado, onde começo e fim eram conectados como uma rosquinha.""",[=UP],「對啊。………她的主人，……是非常過分的傢伙呢。……明明應是自己創造的遊戲，中途卻搞不清楚終點了。……結果做出了起點跟終點連在一起，甜甜圈一樣的破碎的雙陸棋遊戲哦。」,「对啊。………她的主人，……是非常过分的家伙呢。……明明应是自己创造的游戏，中途却搞不清楚终点了。……结果做出了起点跟终点连在一起，甜甜圈一样的破碎的双陆棋游戏哦。」,[=UP],[=UP],[=UP]
Furudo Erika,"""What do you mean, she lost her goal......?""","""What do you mean, she lost sight of her goal...?"" ",[=UP],「ゴールをなくしたとは……？」,[=JP],"""Что значит 'она упустила свою цель'?..""","""Ao que se refere com ter perdido o seu objetivo......?""",[=UP],「沒有終點是指……？」,「没有终点是指……？」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""I'm talking about a logic error. ......She couldn't describe how to reach her desired goal, couldn't draw up the logic to her backgammon game. So, the game remained broken, with no goal at all.""","""I'm talking about a logic error. ...In her backgammon game, she was unable to draw up a line of logic describing how to reach the goal she desired. So, the game remained broken, with no goal at all."" ","""I'm talking about a logic error. ......In her backgammon game, she was unable to draw up a line of logic describing how to reach the goal she desired. So, the game remained broken, with no goal at all.""",「ロジックエラーってことね。……どうやれば自分の望むゴールに辿り着けるか、そいつは自分のすごろくを、ロジックを描けなかった。だからいつまでも、すごろくは壊れたままで、ゴールがなかった。」,「ロジックエラーってことね。……どうやれば自分の望むゴールに辿り着けるか、そいつは自分のすごろくを、ロジックを描けなかった。だからいつまでも、すごろくは壊れたままで、ゴールがなかった」,"""Возникла логическая ошибка. ......В своей игре в нарды она не смогла построить логику, описывающую достижение её цели. И так, без какой‐либо цели, игра осталась сломанной.""","""Estou falando sobre o erro de lógica. ......Ela não conseguiu descrever como queria alcançar seu objetivo desejado, não conseguiu desenhar a lógica do seu jogo de gamão. Então, o jogo permaneceu quebrado, sem um final.""",[=UP],「就是邏輯錯誤呢。……要怎麼樣才能到達自己所期望的終點，那傢伙編織不出邏輯，造不好自己的雙陸棋盤。所以雙陸棋盤一直都殘缺不全，沒有終點。」,「就是逻辑错误呢。……要怎么样才能到达自己所期望的终点，那家伙编织不出逻辑，造不好自己的双陆棋盘。所以双陆棋盘一直都残缺不全，没有终点。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""......She should have settled down and thought of an answer herself. ......But instead, she despicably left even the thinking entirely to her piece, Bern. .........Have you heard of the infinite monkey theorem?""","""...In that case, she should've quieted down and thought of an answer herself. ...Instead, she despicably left even the thinking entirely to her piece, Bern. ......Have you heard of the infinite monkey theorem?"" ","""......In that case, she should have quieted down and thought of an answer herself. ......Instead, she despicably left even the thinking entirely to her piece, Bern. .........Have you heard of the infinite monkey theorem?""",「……ならば自分一人で、静かにそれを悩んで考え出せばいいのに。……そいつはあろうことか、その考えることさえも、駒であるベルンに任せっきりにしたのよ。………“無限の猿の定理”って、知ってる？」,[=JP],"""......В этом случае ей следовало успокоиться и самой придумать ответ. ......Но вместо этого она и думать забыла о Берн, своей фигуре. .........Ты слышала теорему о бесконечных обезьянах?""","""......Ela deveria ter se aquietado e pensado em uma resposta ela mesma. ......Mas, ao invés disso, ela desprezivelmente deixou até mesmo o pensamento na conta de sua peça, a Bern. .........Você já ouviu sobre o teorema do macaco infinito?""",[=UP],「……那樣的話明明自己一個人，靜靜地煩惱和考慮就好了。……那傢伙真是豈有此理，就連思考，也全部丟給身為棋子的貝倫了哦。………所謂“無限猴子定理”，知道嗎？」,「……那样的话明明自己一个人，静静地烦恼和考虑就好了。……那家伙真是岂有此理，就连思考，也全部丢给身为棋子的贝伦了哦。………所谓“无限猴子定理”，知道吗？」,[=UP],[=UP],[=UP]
Furudo Erika,"""......It's the theory that if a monkey hits random letters on a typewriter for an infinite amount of time, at some point, the string of letters might end up exactly the same as Hamlet by sheer coincidence. ......I'd rather call it an absurdity than a theorem.""","""...It's a theory...no, an absurdity... arguing that, if a monkey hits random letters on a typewriter for an infinite amount of time, ...he'll probably end up with the exact same set of letters as Hamlet by coincidence, sooner or later."" ","""......It's a theory...no, an absurdity... arguing that, if a monkey hits random letters on a typewriter for an infinite amount of time, ......he will probably end up with the exact same set of letters as Hamlet by coincidence, sooner or later.""",「……猿が、無限の時間の中でデタラメにタイプライターを打ち続ければ。……いつか偶然にも文字列が、ハムレットとまったく同じ文章になるかもしれないという理論、いえ、暴論ですね。」,「……猿が、無限の時間の中でデタラメにタイプライターを打ち続ければ。……いつか偶然にも文字列が、ハムレットとまったく同じ文章になるかもしれないという理論、いえ、暴論ですね」,"""......Если обезьяна будет бесконечно ударять наугад по клавишам пишущей машинки...... она рано или поздно по стечению обстоятельств напечатает тот же текст, что в Гамлете. Вот эта теория. Точнее сказать, абсурд.""","""......É uma teoria que diz que se um macaco ficar digitando letras aleatórias em uma máquina de escrever durante um período de tempo infinito, em determinado momento, por pura coincidência, ele vai acabar escrevendo a mesma sequência de letras de Hamlet. ......Não, está mais para um absurdo do que um teorema.""",[=UP],「……猴子在無限的時間中，不停地隨機按打字機的鍵。……或許總有一天偶然打出的文字列，會跟《哈姆雷特》一個字都不差，就是這種理論，不，謬論呢。」,「……猴子在无限的时间中，不停地随机按打字机的键。……或许总有一天偶然打出的文字列，会跟《哈姆雷特》一个字都不差，就是这种理论，不，谬论呢。」,[=UP],[=UP],[=UP]
{f:5:Lambdadelta},""".........Wouldn't that be a horrible hell? .........Bern was forced to type randomly on that typewriter for an eternal period of time, without even knowing the meaning of what she was doing. .........The goal eluded even the Game Master herself, so she tried to get Bern to create it for her.""","""......Wouldn't that be a horrible hell? ......Bern was forced to type randomly on a typewriter for an eternal period of time, without even knowing the meaning of what she was doing. ......The Game Master was trying to get Bern to create a goal that this Game Master hadn't even thought of."" ",""".........Wouldn't that be a horrible hell? .........Bern was forced to type randomly on a typewriter for an eternal period of time, without even knowing the meaning of what she was doing. .........The Game Master was trying to get Bern to create a goal that the same Game Master hadn't even thought of.""",「………ひどい地獄よね。………ベルンは、無限の時間の間、意味もわからずデタラメにタイプライターを叩かせられて。………ゲームマスターは、自分さえ思いつかないゴールを、彼女に作らせようとしたのよ。」,「………ひどい地獄よね。………ベルンは、無限の時間の間、意味もわからずデタラメにタイプライターを叩かせられて。………ゲームマスターは、自分さえ思いつかないゴールを、彼女に作らせようとしたのよ」,""".........Разве не страшный ад?.........Берн была вынуждена вечно ударять наугад по клавишам пишущей машинки, даже не зная смысла того, что делает. .........Владелец игры пытался заставить её создать цель, о которой сам даже не думал.""",""".........Esse não seria um inferno horrível? .........A Bern foi forçada a digitar aleatoriamente em uma máquina de escrever durante um período de tempo eterno, sem sequer saber o significado do que ela estava fazendo.{n}.........O objetivo iludiu até mesmo a própria Game Master, por isso ela tentou fazer a Bern criar um para ela.""",[=UP],「………真是可怕的地獄呢。………貝倫在無限的時間當中，被迫不停地隨機敲著打字機的鍵，連自己為什麼要這麼做都不明白。………GM 打算把自己都想不出來的終點，交給她去製造哦。」,「………真是可怕的地狱呢。………贝伦在无限的时间当中，被迫不停地随机敲着打字机的键，连自己为什么要这么做都不明白。………GM 打算把自己都想不出来的终点，交给她去制造哦。」,[=UP],[=UP],[=UP]
,......Could Erika even imagine......how horrible a hell that had been?,...Could Erika even imagine... ...how horrible a hell that would've been? ,......Could Erika even imagine......how horrible a hell that had been? ,……それが、どれほどの地獄か、……ヱリカの想像が及ぶだろうか。,[=JP],......Могла ли Эрика представить...... насколько ужасен этот ад?,......Será que Erika seria capaz de imaginar......o quão horrível foi um inferno desses?,[=UP],……那究竟是怎樣的地獄，……繪梨花大致可以想像。,……那究竟是怎样的地狱，……绘梨花大致可以想象。,[=UP],[=UP],[=UP]
,"A job that you have to do a hundred times and a job that you have to keep repeating until it succeeds with a 1/100 probability.........may look very similar probabilistically, ......but the difference in cruelty between them is great.","A job you have to do a hundred times...and a job with a 1/100 chance of success that you have to keep doing repeatedly... Probabilistically, they may look very similar, ...but the difference in cruelty between them is great. ","A job you have to do a hundred times...and a job that you have to keep repeating until it succeeds with a 1/100 probability......may look very similar probabilistically, ......but the difference in cruelty between them is great.",百回を数えたら終わる仕事と、百分の一の確率を得るまで繰り返させられる仕事では、……算数的には同じに見えても、……まったく、その残酷な意味が異なる。,[=JP],"Работа, которую нужно проделать сто раз, и работа с вероятностью успеха 1/100, которую нужно повторять, пока она не удастся...... могут выглядеть похоже...... но разница в жестокости между ними очень велика.","Um trabalho que você precisa fazer cem vezes, e um trabalho que você precisa continuar repetindo, com a chance 1/100 de se obter sucesso.........podem parecer muito similares de um modo de vista de probabilidades, ......mas a diferença na crueldade entre eles é gigante.",[=UP],重複一百次就結束的工作，和為了碰上那百分之一的可能性而不停重複的工作，……在算術上雖然看起來一樣，……但其殘酷的意義卻完全不同。,重复一百次就结束的工作，和为了碰上那百分之一的可能性而不停重复的工作，……在算术上虽然看起来一样，……但其残酷的意义却完全不同。,[=UP],[=UP],[=UP]
