Speaker,Umineko Project (UP),Steam - Umineko Project (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Chinese Simplified (CN),Chinese Traditional (CHT),Italian - Ars Magica - Old (ITA),Italian - Majotachi no Sub - New (IT),Spanish (ES),Arabic (AR),Vietnamese (VI),Indonesian (IDN),Turkish (TR)
,"Wait, actually. ......Kyrie‐san predicted that I probably wouldn't be able to understand all this.","But, even so... ...Kyrie-san probably predicted that I wouldn't be able to understand all this. ","But, even so.......Kyrie-san had probably predicted that I wouldn't be able to understand all this.",いや、でも。……霧江さんは多分、俺がこれらを理解できないだろうと、予見していた。,いや、でも。……霧江さんは多分、俺がこれらを理解できないだろうと、予見していた。,"Но даже так. Кирие‐сан, возможно, предвидела, что я не смог бы понять всё это.","Espera, na verdade. ......A Kyrie‐san previu que eu provavelmente não seria capaz de entender isso.",不，但是。……雾江姐多半是预料到了，我无法理解她所说的那些话。,不，但是。……霧江姐多半是預料到了，我無法理解她所說的那些話。,"Tuttavia, anche così. ... Kyrie-san aveva probabilmente predetto che io non sarei stato capace di capire tutto questo.","Wait, actually. ......Kyrie‐san predicted that I probably wouldn't be able to understand all this.","Espera, en realidad... Kyrie-san predijo que probablemente no sería capaz de entender todo esto.", ﻣﻬﻼً، ﻓﻲ ﺍﻟﻮﺍﻗﻊ.........ﻟﻘﺪ ﺗﻮﻗﻌﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺃﻧّﻲ ﻟﻦ ﺃﻓﻬﻢ ﻣﺎ ﻳﺠﺮﻱ.,"Wait, actually. ......Kyrie‐san predicted that I probably wouldn't be able to understand all this.","Wait, actually. ......Kyrie‐san predicted that I probably wouldn't be able to understand all this.","Wait, actually. ......Kyrie‐san predicted that I probably wouldn't be able to understand all this."
,And not just Kyrie‐san. Jessica said it over the phone too.,And it wasn't just Kyrie-san. Jessica said it over the phone too. ,"And not just Kyrie-san.Jessica had said it over the phone too.",それは霧江さんだけじゃない。朱志香の電話でも言っていた。,それは霧江さんだけじゃない。朱志香の電話でも言っていた。,И не только Кирие‐сан. Джессика тоже сказала нечто подобное по телефону.,E não só a Kyrie‐san. A Jessica disse a mesma coisa pelo telefone.,并不仅仅是雾江姐。朱志香也在电话里说过。,並不僅僅是霧江姐。朱志香也在電話裡說過。,E non solo Kyrie-san. Anche Jessica l'aveva detto al telefono.,And not just Kyrie‐san. Jessica said it over the phone too.,Y no solo Kyrie-san. Jessica también había dicho lo mismo por teléfono., ﻭﻟﻢ ﺗﻜﻦ ﻭﺣﺪﻫﺎ. ﻓﺠﻴﺴﻴﻜﺎ ﻗﺎﻟﺖ ﻣﺜﻠﻬﺎ ﻋﺒﺮ ﺍﻟﻬﺎﺗﻒ.,And not just Kyrie‐san. Jessica said it over the phone too.,And not just Kyrie‐san. Jessica said it over the phone too.,And not just Kyrie‐san. Jessica said it over the phone too.
,"......No, since the very beginning, from the time we talked with Gohda‐san and Kumasawa‐san, and got the phone call from Uncle Krauss's group, everyone has been saying the same, consistent thing.","...No, since the very beginning, from the time we talked with Gohda-san and Kumasawa-san and got the phone call from Uncle Krauss's group, ...everyone has said the same, consistent thing. ","......No, since the very beginning, from the time we talked with Gohda-san and Kumasawa-san and got the phone call from Krauss oji-san's group...everyone has said the same, consistent thing.",……いや、遡れば、一番最初の、郷田さんたちの話と蔵臼伯父さんたちからの電話でも、みんな一貫して同じことを言っている。,……いや、遡れば、一番最初の、郷田さんたちの話と蔵臼伯父さんたちからの電話でも、みんな一貫して同じことを言っている。,"Нет, ещё с самого начала, когда мы говорили с Годой‐саном и Кумасавой‐сан, и нам позвонила группа дяди Краусса... все последовательно сказали одно и то же.","......Não, desde o início, quando eu falei com o Gohda‐san e a Kumasawa‐san, e recebi uma ligação do grupo do tio Krauss, todos estavam dizendo a mesma coisa, algo consistente.",……不，追根溯源，最最开始时，乡田他们的话与藏臼伯父他们打来的电话里，大家也一致地说着同样的话。,……不，追根溯源，最最開始時，鄉田他們的話與藏臼伯父他們打來的電話裡，大家也一致地說著同樣的話。,"... No, sin dall'inizio, dal momento in cui abbiamo parlato con Gohda-san e Kumasawa-san e abbiamo ricevuto la chiamata dal gruppo di Krauss oji-san... tutti hanno detto la stessa identica cosa.","......No, since the very beginning, from the time we talked with Gohda‐san and Kumasawa‐san, and got the phone call from Uncle Krauss's group, everyone has been saying the same, consistent thing.","... ¡No, desde el primer momento, desde que hablé con Gohda-san y Kumasawa, y recibimos la llamada del grupo del tío Krauss, todo el mundo ha dicho lo mismo de forma consistente.",......ﺑﻞ ﻣﻨﺬ ﺍﻟﺒﺪﺀ، ﻣﻨﺬ ﺣﺪﻳﺜﻨﺎ ﻣﻊ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﻭﻣﻨﺬ ﺗﻠﻘﻲ ﺍﺗﺼﺎﻝ ﻣﺠﻤﻮﻋﺔ ﺍﻟﻌﻢّ ﻛﺮﺍﻭﺱ، ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻳﻘﻮﻝ ﺷﻴﺌﺎً ﻭﺍﺣﺪﺍً ﻻ ﻳﺨﺘﻠﻒ: ,"......No, since the very beginning, from the time we talked with Gohda‐san and Kumasawa‐san, and got the phone call from Uncle Krauss's group, everyone has been saying the same, consistent thing.","......No, since the very beginning, from the time we talked with Gohda‐san and Kumasawa‐san, and got the phone call from Uncle Krauss's group, everyone has been saying the same, consistent thing.","......No, since the very beginning, from the time we talked with Gohda‐san and Kumasawa‐san, and got the phone call from Uncle Krauss's group, everyone has been saying the same, consistent thing."
,".........Grandfather is summoning witches and demons, and killing people with magic.",......Grandfather summoned witches and demons...and is killing people with magic. ,".........Grandfather had summoned witches and demons, and was killing people with magic.",………祖父さまが魔女や悪魔を呼び出し、魔法で人を殺している。,………祖父さまが魔女や悪魔を呼び出し、魔法で人を殺している。,Дедушка призвал ведьм и демонов и магией убил людей.,".........O vovô está invocando bruxas e demônios, e atacando as pessoas com magia.",………爷爷召唤出了魔女、恶魔，以魔法杀人。,………爺爺召喚出了魔女、惡魔，以魔法殺人。,"... Il Nonno aveva evocato streghe e demoni, e stava uccidendo persone con la magia.",".........Grandfather is summoning witches and demons, and killing people with magic.","... El abuelo invocó brujas y demonios, y está matando gente con magia.",.........ﺍﻟﺠﺪّ ﻳﺴﺘﺪﻋﻲ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻭﺍﻟﺸﻴﺎﻃﻴﻦ، ﻭﻳﻘﺘﻞ ﺍﻟﻨﺎﺱ ﺑﺎﻟﺴﺤﺮ.,".........Grandfather is summoning witches and demons, and killing people with magic.",".........Grandfather is summoning witches and demons, and killing people with magic.",".........Grandfather is summoning witches and demons, and killing people with magic."
,"We witnessed it happening with our very own eyes.{n}No tricks, no illusions.{n}No choice but to believe it.",They'd been shown that right before their eyes. These weren't tricks or fakes. There was no choice but to believe it. ,"It had truly been shown to them right before their eyes.There was no trick or illusion.No choice but to believe it.",それをまさに目の前で見せ付けられた。何の誤魔化しもまやかしもない。信じるほかない。,それをまさに目の前で見せ付けられた。{n}何の誤魔化しもまやかしもない。{n}信じるほかない。,"Это действительно произошло прямо у них на глазах.{n}Никакой уловки или иллюзии.{n}Нет выбора, кроме как поверить в это.","Nós testemunhamos isso acontecer com nossos próprios olhos.{n}Sem truques, sem ilusões.{n}Sem escolha a não ser acreditar.",而且是亲眼目睹了这些事。{n}没有任何的讹诈与诳骗。{n}只能去相信。,而且是親眼目睹了這些事。{n}沒有任何的訛詐與誑騙。{n}只能去相信。,Era stato veramente mostrato loro davanti ai loro occhi. Non c'erano inganni o illusioni. Nessuna scelta se non quella di crederci.,"We witnessed it happening with our very own eyes.{n}No tricks, no illusions.{n}No choice but to believe it.",Hemos sido testigos con nuestros propios ojos.{n}Sin trucos ni ilusiones.{n}No hay más opción que creerlo., ﻭﻗﺪ ﺷﻬﺪﻭﺍ ﺫﻟﻚ ﺑﺄﻋﻴﻨﻬﻢ.{n}ﻻ ﺣِﻴَﻞَ ﻭﻻ ﺃﻭﻫﺎﻡ.{n}ﻻ ﻣﻔﺮّ ﻣﻦ ﺍﻟﺘﺼﺪﻳﻖ.,"We witnessed it happening with our very own eyes.{n}No tricks, no illusions.{n}No choice but to believe it.","We witnessed it happening with our very own eyes.{n}No tricks, no illusions.{n}No choice but to believe it.","We witnessed it happening with our very own eyes.{n}No tricks, no illusions.{n}No choice but to believe it."
,"......They all said it, with one voice.","...With one voice, they had all said that. ","......With one voice, they had all said that.",……彼らは異口同音に、そう言った。,……彼らは異口同音に、そう言った。,Они все сказали так в один голос.,"......Todos disseram isso, com a mesma voz.",……他们全都异口同声地这么说。,……他們全都異口同聲地這麼說。,"... Con un unica voce, hanno detto tutti quello.","......They all said it, with one voice.","... Sin discrepancias, todos habían dicho eso.",......ﻗﺎﻟﻮﻫﺎ ﺟﻤﻴﻌﺎً ﺑﺼﻮﺕٍ ﻭﺍﺣﺪ.,"......They all said it, with one voice.","......They all said it, with one voice.","......They all said it, with one voice."
,"When that mysterious woman calling herself {f:5:Beatrice} appeared, even I pretty much believed that she was a real witch and might start summoning goat monsters right and left.","When the mystery woman calling herself {f:5:Beatrice} appeared, even I had pretty much believed that she was a real witch and might start summoning goat monsters right and left. ","Even I, when the mystery woman calling herself Beatrice appeared, had pretty much believed that she was a real witch and might start summoning goat monsters right and left.",俺も、あのベアトリーチェと名乗った謎の女が現れた時には、ヤツが本当に魔女で、山羊のバケモノを次々に呼び出すのではないかと、かなり信じていた。,俺も、あのベアトリーチェと名乗った謎の女が現れた時には、ヤツが本当に魔女で、山羊のバケモノを次々に呼び出すのではないかと、かなり信じていた。,"Даже я, когда появилась загадочная женщина, называющая себя {f:5:Беатриче}, в большей степени поверил, что она была настоящей ведьмой и могла направо и налево призывать козлоголовых чудовищ.","Quando a misteriosa mulher que se dizia ser a {f:5:Beatrice} apareceu, mesmo eu cheguei a acreditar que ela era uma bruxa de verdade e iria começar a invocar cabras monstros aqui e ali.",我在那个自称是贝阿朵莉切的谜一样的女性冒出来的时候，也在相当大程度上相信了，她会不会真的是魔女，真的接二连三地召唤出了山羊妖怪。,我在那個自稱是貝阿朵莉切的謎一樣的女性冒出來的時候，也在相當大程度上相信了，她會不會真的是魔女，真的接二連三地召喚出了山羊妖怪。,"Anche io, quando la donna misteriosa che si fa chiamare Beatrice è apparsa, avevo più o meno creduto che lei fosse una vera strega e che iniziasse ad evocare mostri caproni a destra e a manca.","When that mysterious woman calling herself {f:5:Beatrice} appeared, even I pretty much believed that she was a real witch and might start summoning goat monsters right and left.","Cuando apareció esa misteriosa mujer que decia llamarse {f:5:Beatrice}, incluso yo creía que era una bruja de verdad y que podría empezar a invocar monstruos cabra a diestra y siniestra.", ﻭﻟﻤّﺎ ﻇﻬﺮﺕ ﺗﻠﻚ ﺍﻟﻤﺮﺃﺓ ﺍﻟﻐﺎﻣﻀﺔ ﺍﻟﺘﻲ ﺗُﺴﻤّﻲ ﻧﻔﺴﻬﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻛﺪﺕُ ﺃﻧﺎ ﻧﻔﺴﻲ ﺃﻭﻣﻦ ﺃﻧّﻬﺎ ﺳﺎﺣﺮﺓٌ ﺣﻘًﺎ، ﻭﺃﻧﻬﺎ ﺳﺘﻨﺜﺮ ﻭﺣﻮﺵَ ﺍﻟﻤﺎﻋﺰ ﻳُﻤﻨﺔً ﻭﻳُﺴﺮﺓً.,"When that mysterious woman calling herself {f:5:Beatrice} appeared, even I pretty much believed that she was a real witch and might start summoning goat monsters right and left.","When that mysterious woman calling herself {f:5:Beatrice} appeared, even I pretty much believed that she was a real witch and might start summoning goat monsters right and left.","When that mysterious woman calling herself {f:5:Beatrice} appeared, even I pretty much believed that she was a real witch and might start summoning goat monsters right and left."
,"......However, after being left alone for a whole day, once my feeling of tension faded completely, I had a level enough head to think that this was way too stupid to possibly be true.","...However, after being left alone for a whole day, my feeling of tension had faded completely. I was now able to think that something so stupid definitely couldn't be true. ","......However, after being left alone for a whole day, my feeling of tension had faded completely.  I could think that something so stupid definitely couldn't be true.",……しかし、丸一日も放置されて、緊張感がすっかり解けてしまうと。そんなバカなことが絶対にあるわけがないと思えるのだ。,……しかし、丸一日も放置されて、緊張感がすっかり解けてしまうと。そんなバカなことが絶対にあるわけがないと思えるのだ。,"Однако когда я на целый день остался один, моё чувство напряжённости полностью спало. И я стал думать, что что‐то настолько глупое никак не может быть правдой.","......Mas depois de ser deixado sozinho por um dia inteiro, quando minha tensão desapareceu por completo, eu cheguei em um nível suficiente o bastante para pensar que tudo isso é estúpido demais para ser verdade.",……不过，被撂下了整整一天后，一旦完全解除了紧张感，就开始觉得，这种蠢事是绝对不可能的了。,……不過，被撂下了整整一天後，一旦完全解除了緊張感，就開始覺得，這種蠢事是絕對不可能的了。,"... Tuttavia, dopo essere rimasto solo per un intero giorno, il mio senso di tensione era completamente scomparso. Riuscivo a pensare che qualcosa di così stupido non poteva di certo essere vero.","......However, after being left alone for a whole day, once my feeling of tension faded completely, I had a level enough head to think that this was way too stupid to possibly be true.","... Pero después de quedarme solo durante todo un día, una vez que mi sensación de tensión se desvaneció por completo, me di cuenta de que algo tan estúpido definitivamente no podía ser verdad.",......ﻏﻴﺮ ﺃﻧّﻲ، ﺑﻌﺪ ﺃﻥ ﺗُﺮﻛﺖُ ﻭﺣﺪﻱ ﻳﻮﻣًﺎ ﺑﺄﻛﻤﻠﻪ، ﻭﻣﺎ ﺍﻧﻘﺸﻊ ﺗﻮﺗﺮﻱ، ﻋﺪﺕُ ﺇﻟﻰ ﺭﺷﺪﻱ، ﻓﺮﺃﻳﺖ ﺃﻥ ﻫﺬﺍ ﺍﻟﺴﺨﻒ ﻻ ﻳُﺼﺪﻕ.,"......However, after being left alone for a whole day, once my feeling of tension faded completely, I had a level enough head to think that this was way too stupid to possibly be true.","......However, after being left alone for a whole day, once my feeling of tension faded completely, I had a level enough head to think that this was way too stupid to possibly be true.","......However, after being left alone for a whole day, once my feeling of tension faded completely, I had a level enough head to think that this was way too stupid to possibly be true."
,"In that extraordinary situation where their lives were exposed to danger, did they just lose their heads a little, and mistakenly think that a witch was attacking them with magic?",Did they lose their heads a little in an extraordinary situation where their lives were exposed to danger......... and mistakenly think that a witch was attacking them with magic? ,"Did they lose their heads a little in an extraordinary situation where their lives were exposed to danger, and mistakenly think that a witch was attacking them with magic?",命が危険に晒された異常な状況下で、ちょっと頭が混乱して、魔女が魔法で襲ってきたかのような、そんな勘違いをしてしまったのではないか。,命が危険に晒された異常な状況下で、ちょっと頭が混乱して、魔女が魔法で襲ってきたかのような、そんな勘違いをしてしまったのではないか。,"Неужели они чуть потеряли головы в экстраординарной ситуации, в которой их жизни оказались в опасности, и ошибочно подумали, что ведьма атаковала их магией?","Em uma situação extraordinária, onde suas vidas estão expostas ao perigo, eles acabam enlouquecendo um pouco, e pensam erroneamente que uma bruxa está atacando eles com magia?",那会不会是，因为身处生命暴露在危险之中的异常状况下，所以脑子有点乱了，误以为是魔女、魔法杀了过来呢？,那會不會是，因為身處生命暴露在危險之中的異常狀況下，所以腦子有點亂了，誤以為是魔女、魔法殺了過來呢？,"Avevano perso un po' la testa in una situazione di emergenza dove le loro vite erano in pericolo, e avevano erroneamente pensato che una strega li stava attaccando con la magia?","In that extraordinary situation where their lives were exposed to danger, did they just lose their heads a little, and mistakenly think that a witch was attacking them with magic?","En esa situación extraordinaria en la que sus vidas estaban expuestas al peligro, ¿perdieron un poco la cabeza y pensaron erróneamente que una bruja les atacaba con magia?", ﺃﻓﻘﺪﻭﺍ ﻋﻘﻮﻟﻬﻢ ﻓﻲ ﺫﻟﻚ ﺍﻟﻤﻮﻗﻒ ﺍﻟﻔﺬّ ﺍﻟﺬﻱ ﻛﺎﻥ ﺍﻟﻤﻮﺕُ ﻳُﺤﺪﻕ ﺑﻬﻢ، ﻓﺨﻴّﻞ ﺇﻟﻴﻬﻢ ﺃﻥّ ﺍﻟﺴﺎﺣﺮﺓ ﺗﻬﺎﺟﻤﻬﻢ ﺑﺴﺤﺮﻫﺎ؟,"In that extraordinary situation where their lives were exposed to danger, did they just lose their heads a little, and mistakenly think that a witch was attacking them with magic?","In that extraordinary situation where their lives were exposed to danger, did they just lose their heads a little, and mistakenly think that a witch was attacking them with magic?","In that extraordinary situation where their lives were exposed to danger, did they just lose their heads a little, and mistakenly think that a witch was attacking them with magic?"
,"............But multiple people testified to the same effect, and on top of that, none of their opinions contradicted one another.","......But multiple people gave the same kind of testimony, and on top of that, none of their opinions conflicted each other. ","............But multiple people had said the same kind of thing, and on top of that, none of their opinions conflicted each other.",…………しかし、複数の人間が同じように証言し、その上、全員の意見が食い違わない。,…………しかし、複数の人間が同じように証言し、その上、全員の意見が食い違わない。,"Но многие люди сказали одно и то же, и более того, ни одно из их мнений не конфликтует друг с другом.","............Mas múltiplas pessoas atestaram o mesmo efeito, e acima disso, nenhuma das opiniões contradiz a outra.",…………可是，有复数人给出了同样的证言，并且，所有人的意见皆无矛盾。,…………可是，有複數人給出了同樣的證言，並且，所有人的意見皆無矛盾。,"... Ma una moltitudine di persone aveva detto lo stesso dopo di cose, e soprattutto, nessuna delle loro versioni si contraddiceva l'una con l'altra.","............But multiple people testified to the same effect, and on top of that, none of their opinions contradicted one another.","... Pero múltiples personas testificaron lo mismo y, además, ninguna de sus opiniones se contradecía entre sí.",............ﻟﻜﻦّ ﺷﻬﻮﺩًﺍ ﻋِﺪّﺓً ﻧﻄﻘﻮﺍ ﺑﻤﺜﻞ ﻗﻮﻝٍ ﻭﺍﺣﺪٍ، ﻭﻟﻢ ﻳﺨﺎﻟﻒ ﺑﻌﻀﻬﻢ ﺑﻌﻀًﺎ.,"............But multiple people testified to the same effect, and on top of that, none of their opinions contradicted one another.","............But multiple people testified to the same effect, and on top of that, none of their opinions contradicted one another.","............But multiple people testified to the same effect, and on top of that, none of their opinions contradicted one another."
,"......If it had been a single person's statement, I'd be able to suspect that they just didn't see what they thought they saw, ......but doing that now is pretty...difficult......","...If it had just been a single statement, I'd be able to suspect that they just didn't see what they thought they saw, ...but doing that now is pretty...difficult... ","......If it had just been a single statement, I'd be able to suspect that they just didn't see what they thought they saw, ......but doing that now is pretty...difficult......",……ひとりだけの発言だったなら、何かの見間違いだろうと疑うところなのだが、………それがあまりに、難しい……。,……ひとりだけの発言だったなら、何かの見間違いだろうと疑うところなのだが、……それがあまりに、難しい……。,"Будь только одно такое заявление, я мог бы подозревать, что они на самом деле ничего такого не видели, но предполагать такое сейчас довольно... трудно......","......Se fosse a afirmação de uma única pessoa, eu seria capaz de suspeitar que ela não viu o que pensou ter visto, ......mas fazer isso agora é bem...difícil......",……如果只是一个人的发言的话，那就可以去怀疑“他是不是看错了什么”了，………但这个实在是，太难了……。,……如果只是一個人的發言的話，那就可以去懷疑“他是不是看錯了什麼”了，………但這個實在是，太難了……。,"... Se si fosse trattato di un'unica affermazione, sarei stato capace di sospettare che non avessero visto quello che avevano pensato di vedere... ma farlo ora è piuttosto... difficile...","......If it had been a single person's statement, I'd be able to suspect that they just didn't see what they thought they saw, ......but doing that now is pretty...difficult......","... Si hubiese sido una única afirmación, sería capaz de sospechar que simplemente no habían visto lo que pensaban haber visto... pero hacer eso ahora es bastante... difícil...",......ﻭﻟﻮ ﻛﺎﻥ ﻗﺎﺋﻞُ ﺫﻟﻚ ﺷﺨﺼًﺎ ﻭﺍﺣﺪًﺍ ﻟﺸﻜﻜﺖُ ﻓﻲ ﺑﺼﺮﻩ ﻭﻇﻨﻮﻧﻪ،......ﻟﻜﻦّ ﺍﻟﺸﻚَّ ﺍﻵﻥ ﻋﺴﻴﺮٌ ﺟﺪًﺍ......,"......If it had been a single person's statement, I'd be able to suspect that they just didn't see what they thought they saw, ......but doing that now is pretty...difficult......","......If it had been a single person's statement, I'd be able to suspect that they just didn't see what they thought they saw, ......but doing that now is pretty...difficult......","......If it had been a single person's statement, I'd be able to suspect that they just didn't see what they thought they saw, ......but doing that now is pretty...difficult......"
,"Then, right next to the back door, I found Uncle Krauss with his head half destroyed.","Then, right next to the back door, I found Uncle Krauss with his head half smashed. ","Then, right next to the back door, I found Krauss oji-san with his head half smashed.",そして、裏口扉のすぐ近くで、頭部を半壊している蔵臼伯父さんを見つけた。,そして、裏口扉のすぐ近くで、頭部を半壊している蔵臼伯父さんを見つけた。,"Затем, рядом с чёрным входом, я обнаружил дядю Краусса с наполовину расколотой головой.","Então, logo na porta ao lado, eu encontrei o tio Krauss, com metade da sua cabeça destruída.",接下来，我在后门边上发现了头部半毁的藏臼伯父。,接下來，我在後門邊上發現了頭部半毀的藏臼伯父。,"Poi, proprio vicino alla porta sul retro, trovai Krauss oji-san con la sua testa mezza distrutta.","Then, right next to the back door, I found Uncle Krauss with his head half destroyed.","Entonces, al lado de la puerta trasera, encontré al tío Krauss con la mitad de su cabeza destrozada.", ﺛﻢّ، ﺑﺠﺎﻧﺐ ﺍﻟﺒﺎﺏ ﺍﻟﺨﻠﻔﻲ، ﻭﺟﺪﺕُ ﺍﻟﻌﻢّ ﻛﺮﺍﻭﺱ ﻭﺭﺃﺳَﻪ ﻧﺼﻒُ ﻣﻬﺸﻢ.,"Then, right next to the back door, I found Uncle Krauss with his head half destroyed.","Then, right next to the back door, I found Uncle Krauss with his head half destroyed.","Then, right next to the back door, I found Uncle Krauss with his head half destroyed."
,"......Even though he'd escaped the dungeon of Kuwadorian, and somehow made it out of the secret underground passage and all the way here, ......he was killed.","...Even though he'd escaped the dungeon of Kuwadorian... and somehow made it this far by a secret underground passage, ...he had been killed. ","......Even though he had escaped the dungeon of Kuwadorian, and somehow made it this far by a secret underground passage, ......he had been killed.",……九羽鳥庵の地下牢から逃げ出してきて、秘密の地下道から何とかここまで逃げ延びたのに、……殺されてしまった。,……九羽鳥庵の地下牢から逃げ出してきて、秘密の地下道から何とかここまで逃げ延びたのに、……殺されてしまった。,Даже если он сбежал из подземелья Кувадориана и как‐то добрался так далеко по тайному подземному ходу... Он был убит.,"......Mesmo ele tendo escapado do calabouço da Kuwadorian, e de alguma forma ter atravessado toda a passagem secreta até aqui, ......ele foi morto.",……从九羽鸟庵的地牢逃出，途经秘密地道，好不容易都逃到这了，……可还是惨遭杀害。,……從九羽鳥庵的地牢逃出，途經秘密地道，好不容易都逃到這了，……可還是慘遭殺害。,"... Nonostante fosse riuscito a scappare alle segrete di Kuwadorian, e fosse arrivato fin qui con un sotterraneo passaggio segreto... era stato ucciso.","......Even though he'd escaped the dungeon of Kuwadorian, and somehow made it out of the secret underground passage and all the way here, ......he was killed.","... Aunque había escapado de la mazmorra en Kuwadorian, y de alguna forma había sido capaz de llegar hasta aquí por un pasadizo subterráneo secreto... fue asesinado.",......ﻓﻌﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧّﻪ ﺃﻓﻠﺖ ﻣﻦ ﺯﻧﺰﺍﻧﺔ ﻛﻮﺍﺩﻭﺭﻳﺎﻥ، ﻭﺧﺮﺝ ﻣﻦ ﺍﻟﻤﻤﺮّ ﺍﻟﺴﺮّﻱ ﺍﻟﻄﻮﻳﻞ ﺣﺘﻰ ﺑﻠﻎ ﻫﻨﺎ، ......ﻗُﺘِﻞ.,"......Even though he'd escaped the dungeon of Kuwadorian, and somehow made it out of the secret underground passage and all the way here, ......he was killed.","......Even though he'd escaped the dungeon of Kuwadorian, and somehow made it out of the secret underground passage and all the way here, ......he was killed.","......Even though he'd escaped the dungeon of Kuwadorian, and somehow made it out of the secret underground passage and all the way here, ......he was killed."
,"Buried into the gruesome cross‐section of his half‐destroyed head......was a stake with an occult design, just like the one that was driven into Kyrie‐san's forehead.","Buried into the gruesome cross-section of his half-crushed head... was a stake with an occult design, like the one that had been buried into Kyrie-san's forehead. ","Into the gruesome cross-section of his half-crushed head, ......was buried a stake with an occult design, like the one that had been buried into Kyrie-san's forehead.",その半壊した頭部の、残酷な断面に、……霧江さんの額に打ち込まれていたのと同じような、オカルト装飾の杭が捻じ込まれている。,その半壊した頭部の、残酷な断面に、……霧江さんの額に打ち込まれていたのと同じような、オカルト装飾の杭が捻じ込まれている。,"В его ужасной рассечённой и полураздавленной голове... Торчал кинжал оккультного облика, вроде того, что пронзил лоб Кирие‐сан.","Enterrado no grotesco corte transversal da sua cabeça parcialmente destruída......estava uma estaca de design oculto, assim como aquela que estava enfiada na testa da Kyrie‐san.",在其只剩一半的头部的，残酷断面上，……拧进了，与打入雾江姐额头的那个相同的，神秘学风格的桩。,在其只剩一半的頭部的，殘酷斷面上，……擰進了，與打入霧江姐額頭的那個相同的，神秘學風格的樁。,"Nella macabra sezione incrociata della sua testa mezza distrutta... era conficcato un picchetto con un occulto motivo, come quello infilzato nella fronte di Kyrie-san.","Buried into the gruesome cross‐section of his half‐destroyed head......was a stake with an occult design, just like the one that was driven into Kyrie‐san's forehead.","Clavada en la horripilante sección transversal de su cabeza parcialmente destrozada... había una estaca con un diseño oculto, igual a la que se clavó en la frente de Kyrie-san.", ﻭﻗﺪ ﻏُﺮﺱ ﻓﻲ ﻣﻘﻄﻊ ﺭﺃﺳﻪ ﺍﻟﻤﻬﺸّﻢ ﻭﺗﺪٌ ﺑﻨﻘﻮﺵٍ ﻏﺎﻣﻀﺔ،...ﻛﻤﺜﻞ ﺫﺍﻙ ﺍﻟﺬﻱ ﺩُﻕَّ ﻓﻲ ﺟﺒﻴﻦ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ.,"Buried into the gruesome cross‐section of his half‐destroyed head......was a stake with an occult design, just like the one that was driven into Kyrie‐san's forehead.","Buried into the gruesome cross‐section of his half‐destroyed head......was a stake with an occult design, just like the one that was driven into Kyrie‐san's forehead.","Buried into the gruesome cross‐section of his half‐destroyed head......was a stake with an occult design, just like the one that was driven into Kyrie‐san's forehead."
,"And in this situation, it was very hard to imagine that this stake was the murder weapon.","And in this situation, it was very hard to imagine that this stake was the weapon used. ","And in this situation, it was very hard to imagine that this stake was the weapon.",さすがにこの状況では、この杭が凶器だとは到底思えない。,さすがにこの状況では、この杭が凶器だとは到底思えない。,"Но в этой ситуации было очень трудно представить,что этот кинжал являлся оружием.","E nessa situação, é muito difícil imaginar que essa estaca foi usada como arma para matá‐lo.",在这种状况下，无论如何都不觉得，那桩子是凶器。,在這種狀況下，無論如何都不覺得，那樁子是凶器。,"E in questa situazione, è molto difficile immaginare che questo picchetto sia l'arma.","And in this situation, it was very hard to imagine that this stake was the murder weapon.","Y en esta situación, era muy difícil imaginar que esta estaca fuese el arma.", ﻭﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻝ، ﻳﺼﻌﺐ ﺃﻥ ﺃﻇﻦّ ﺍﻟﻮﺗﺪ ﺃﺩﺍﺓَ ﺍﻟﻘﺘﻞ.,"And in this situation, it was very hard to imagine that this stake was the murder weapon.","And in this situation, it was very hard to imagine that this stake was the murder weapon.","And in this situation, it was very hard to imagine that this stake was the murder weapon."
