Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Bernkastel},"""............Lambda. Battler has already finished making his move. Players can't take back a move once it's made. ......Act as the impartial judge you swore to be, carry out our motion, and see whether or not Battler's escape from the locked room is logical...and whether there has been a logic error or not.""","""......Lambda, Battler has already finished making his move. Players can't take back a move once it's made. ...Act as an impartial judge, carry out our motion, and see whether or not Battler's escape from the closed room is logical, ...and whether there has been a logic error or not."" ",""".........Lambda. Battler has already finished making his move. Players can't take back a move once it's made. ......Act as an impartial judge, carry out our motion, and see whether or not Battler's escape from the closed room is logical...and whether there has been a logic error or not.""",「…………ラムダ。戦人はもう手を指し終えた。一度指した手はやり直せない。……あなたは公正を誓った審判として、さっさと動議に従い、戦人の密室脱出ロジックが有効かどうか、…ロジックエラーでないかどうかを判断しなさい。」,「…………ラムダ。戦人はもう手を指し終えた。一度指した手はやり直せない。……あなたは公正を誓った審判として、さっさと動議に従い、戦人の密室脱出ロジックが有効かどうか、…ロジックエラーでないかどうかを判断しなさい」,""".........Лямбда. Баттлер уже сделал свой ход. Игроки не могут забрать назад уже сделанный ход. ......Веди себя как беспристрастная судья и выполни наше ходатайство. Посмотри, логичен ли побег Баттлера из закрытой комнаты... и возникла ли логическая ошибка.""","""............Lambda. O Battler já terminou o movimento dele. Uma vez feito, os jogadores não podem retroceder. ......Atue com a imparcialidade da juíza que você jurou ser, receba a nossa moção, e veja se o Battler escapou do quarto fechado de forma lógica...e se há ou não um erro de lógica nisso.""","""............Lambda. Battler has already finished making his move. Players can't take back a move once it's made. ......Act as the impartial judge you swore to be, carry out our motion, and see whether or not Battler's escape from the locked room is logical...and whether there has been a logic error or not.""",「…………拉姆達。戰人的這步棋已經下完了。落子無悔。……你既然起誓保證了裁決的公平，那就趕快服從議題審議需要，判斷戰人逃出密室的邏輯是否有效，…是否有邏輯錯誤吧。」,「…………拉姆达。战人的这步棋已经下完了。落子无悔。……你既然起誓保证了裁决的公平，那就赶快服从议题审议需要，判断战人逃出密室的逻辑是否有效，…是否有逻辑错误吧。」,"""............Lambda. Battler has already finished making his move. Players can't take back a move once it's made. ......Act as the impartial judge you swore to be, carry out our motion, and see whether or not Battler's escape from the locked room is logical...and whether there has been a logic error or not.""","""............Lambda. Battler has already finished making his move. Players can't take back a move once it's made. ......Act as the impartial judge you swore to be, carry out our motion, and see whether or not Battler's escape from the locked room is logical...and whether there has been a logic error or not.""","""............Lambda. Battler has already finished making his move. Players can't take back a move once it's made. ......Act as the impartial judge you swore to be, carry out our motion, and see whether or not Battler's escape from the locked room is logical...and whether there has been a logic error or not."""
{f:5:Bernkastel},"""Be slow, accurate, and meticulous like an archaeologist. ......And, be as fast as a guy at an ice cream shop when he forcefully and skillfully scoops out that sweet, fragrant vanilla/soy sauce ice cream!!!""","""Be slow, accurate, and meticulous like an archaeologist. ...And, be as fast as a guy at an ice cream shop when he forcefully and skillfully scoops out that sweet, fragrant vanilla/soy sauce ice cream!!!"" ","""Be slow, accurate, and meticulous like an archeologist. ......And, be as fast as a guy at an ice cream shop when he forcefully and skillfully scoops out that sweet, fragrant vanilla/soy sauce ice cream!!!""",「考古学者のようにゆっくりと、緻密に慎重に。……そして、アイスクリーム屋が甘くて香ばしいバニラ醤油味のアイスを、ディッシャーで力強く手際よく掻き取るように素早くねッ！！！」,「考古学者のようにゆっくりと、緻密に慎重に。……そして、アイスクリーム屋が甘くて香ばしいバニラ醤油味のアイスを、ディッシャーで力強く手際よく掻き取るように素早くねッ！！！」,"""Будь медленной, точной и внимательной, как археолог. ......И такой же быстрой, как парень в магазине мороженого, решительно и умело зачерпывающий сладкое, ароматное, ванильно‐соевое мороженое!""","""Seja devagar, precisa e meticulosa como um arqueólogo. ......E seja tão rápida quanto o cara da lojinha de sorvete quando ele, de maneira vigorosa e habilidosa, pega com sua colher aquele doce sorvete com sabor de baunilha/molho de soja!!!""","""Be slow, accurate, and meticulous like an archaeologist. ......And, be as fast as a guy at an ice cream shop when he forcefully and skillfully scoops out that sweet, fragrant vanilla/soy sauce ice cream!!!""",「像考古學家那樣慢慢地，縝密又慎重。……然後，像冰激凌店員把又甜又香的香草醬油冰激凌，動作有力又熟練地用圓勺舀起來那樣迅速哦！！！」,「像考古学家那样慢慢地，缜密又慎重。……然后，像冰激凌店员把又甜又香的香草酱油冰激凌，动作有力又熟练地用圆勺舀起来那样迅速哦！！！」,"""Be slow, accurate, and meticulous like an archaeologist. ......And, be as fast as a guy at an ice cream shop when he forcefully and skillfully scoops out that sweet, fragrant vanilla/soy sauce ice cream!!!""","""Be slow, accurate, and meticulous like an archaeologist. ......And, be as fast as a guy at an ice cream shop when he forcefully and skillfully scoops out that sweet, fragrant vanilla/soy sauce ice cream!!!""","""Be slow, accurate, and meticulous like an archaeologist. ......And, be as fast as a guy at an ice cream shop when he forcefully and skillfully scoops out that sweet, fragrant vanilla/soy sauce ice cream!!!"""
{f:5:Lambdadelta},"""Y‐...yes, I know that. .........Battler, .........I'm taking a look now.""","""Y-Yes, I know that. ......Battler, ...let me see it."" ","""Y, ...yes, I know that. .........Battler......let me see it.""",「え、…えぇ、わかってるわ。………戦人、………それでは拝見するわ。」,「え、…えぇ、わかってるわ。………戦人、………それでは拝見するわ」,"""Д‐да, знаю. .........Баттлер...... дай мне взглянуть.""","""S‐...Sim, eu sei disso. .........Battler, .........vou dar uma olhadinha agora.""","""Y‐...yes, I know that. .........Battler, .........I'm taking a look now.""",「好，…好啊，我知道。………戰人，………那麼就讓我看一看吧。」,「好，…好啊，我知道。………战人，………那么就让我看一看吧。」,"""Y‐...yes, I know that. .........Battler, .........I'm taking a look now.""","""Y‐...yes, I know that. .........Battler, .........I'm taking a look now.""","""Y‐...yes, I know that. .........Battler, .........I'm taking a look now."""
{f:5:Beatrice},""".....................Battler‐san......""","""......Battler-san..."" ","""............Battler-san......""",「…………………戦人さん……。」,「…………………戦人さん……」,"""............Баттлер......""",""".....................Battler‐san......""",""".....................Battler‐san......""",「…………………戰人先生……」,「…………………战人先生……」,""".....................Battler‐san......""",""".....................Battler‐san......""",""".....................Battler‐san......"""
Ushiromiya Battler,"""Beato, ......do you think......I'll lose?""","""Beato, ...do you think I'll lose?"" ","""Beato, ...do you think I'll lose?""",「ベアトは、……俺が負けると、……思うか。」,「ベアトは、……俺が負けると、……思うか」,"""Беато...... думаешь, я проиграю?""","""Beato, ......você acha......que eu vou perder?""","""Beato, ......do you think......I'll lose?""",「貝阿朵你……覺得，……我會輸嗎？」,「贝阿朵你……觉得，……我会输吗？」,"""Beato, ......do you think......I'll lose?""","""Beato, ......do you think......I'll lose?""","""Beato, ......do you think......I'll lose?"""
{f:5:Beatrice},"""......I don't want to think that. ......You fought with the old me many times......and finally reached the miracle that I so wanted you to find. ......So, ......I'd like to believe.........that you'll accomplish a miracle.........once again...!""","""...I don't want to think that. ...After fighting with the old me many times, ...you finally reached the miracle that I so wanted you to find. ...So, ...I'd like to believe... ......that you'll win through a miracle once again...!"" ","""......I don't want to think that. ......After fighting with the old me many times, ......you finally reached the miracle that I so wanted you to find. ......So, ......I'd like to believe............that you'll win through a miracle once again...!""",「……思いたくありません。……あなたは、かつての私と何度も戦い、……私が望んでやまなかった奇跡に、辿り着いた方です。……だからきっと、……今回も奇跡を勝ち取ると、………、………信じたいッ…！」,「……思いたくありません。……あなたは、かつての私と何度も戦い、……私が望んでやまなかった奇跡に、辿り着いた方です。……だからきっと、……今回も奇跡を勝ち取ると、………、………信じたいッ…！」,"""......Я не хочу так думать. ......После стольких битв с прежней мной...... вы наконец обрели чудо, которое я так хотела, чтобы вы обрели. ......Поэтому... я хочу верить......... что чудо снова приведёт вас к победе!..""","""......Eu não quero pensar nisso. ......Você lutou várias vezes com a antiga eu......e finalmente alcançou o milagre que eu queria tanto que encontrasse. ......Por isso, ......eu quero acreditar.........que vai realizar um milagre.........mais uma vez...!""","""......I don't want to think that. ......You fought with the old me many times......and finally reached the miracle that I so wanted you to find. ......So, ......I'd like to believe.........that you'll accomplish a miracle.........once again...!""",「……我不願意這麼想。……你曾經跟以前的我戰鬥過無數次，……抵達了我曾經無比渴望的奇跡。……所以，……我願意相信，………，………這次你也會贏得奇跡…！」,「……我不愿意这么想。……你曾经跟以前的我战斗过无数次，……抵达了我曾经无比渴望的奇迹。……所以，……我愿意相信，………，………这次你也会赢得奇迹…！」,"""......I don't want to think that. ......You fought with the old me many times......and finally reached the miracle that I so wanted you to find. ......So, ......I'd like to believe.........that you'll accomplish a miracle.........once again...!""","""......I don't want to think that. ......You fought with the old me many times......and finally reached the miracle that I so wanted you to find. ......So, ......I'd like to believe.........that you'll accomplish a miracle.........once again...!""","""......I don't want to think that. ......You fought with the old me many times......and finally reached the miracle that I so wanted you to find. ......So, ......I'd like to believe.........that you'll accomplish a miracle.........once again...!"""
Ushiromiya Battler,""".........The woman called {f:5:Beatrice}... ...She fought on that same border between reason and madness.........the whole time. ......She fought with a mixture of anger, sadness, and several other emotions towards me that can't be described with words. .........And in the very last game, ......at the very last moment, .........she managed.........to seize victory.""","""......This woman called {f:5:Beatrice}... ...The whole time, ...she fought on this same border between reason and madness. ...She fought with a mixture of sadness, anger, and several other emotions for me that can't be described with words. ......And in the very last game, ...at the very last moment, ...she managed... ...to seize victory."" ",""".........This woman called Beatrice... ...The whole time......she fought on that same border between reason and madness. ......She fought with a mixture of sadness, anger, and several other emotions for me that can't be described with words. .........And in the very last game.........at the very last moment......she managed......to seize victory.""",「………ベアトリーチェって女はな。……そういう、理性と狂気のぎりぎりで、………ずっと戦ってきた。……俺に対する、怒りと、悲しみと、……言葉で言い表せないいくつもの感情を入り混じらせて。………そして、一番最後のゲームの、……最後の最後で、………見事、………勝ち取ったんだ。」,「………ベアトリーチェって女はな。……そういう、理性と狂気のぎりぎりで、………ずっと戦ってきた。……俺に対する、怒りと、悲しみと、……言葉で言い表せないいくつもの感情を入り混じらせて。………そして、一番最後のゲームの、……最後の最後で、………見事、………勝ち取ったんだ」,""".........{f:5:Беатриче}......всё время...... боролась на одной грани между разумом и безумием. ......Она боролась со смесью печали, гнева и других эмоций по отношению ко мне, которые не описать словами. .........И в самой последней игре...... в самый последний момент...... ей удалось...... победить.""",""".........A mulher chamada {f:5:Beatrice}... ...Ela lutou no mesmo limite entre a razão e a loucura.........o tempo todo. ......Ela lutou com uma mistura de raiva, tristeza e diversas outras emoções a mim, as quais não são capaz de descrever com palavras. .........E, no último jogo, ......no último momento, .........ela conseguiu.........alcançar a vitória.""",""".........The woman called {f:5:Beatrice}... ...She fought on that same border between reason and madness.........the whole time. ......She fought with a mixture of anger, sadness, and several other emotions towards me that can't be described with words. .........And in the very last game, ......at the very last moment, .........she managed.........to seize victory.""",「………貝阿朵莉切這女人吶。……是那種，在理性和瘋狂的邊緣，………一直戰鬥過來的。……把對於我的，憤怒、悲傷，……以及許多無法用語言表達的感情，都摻了進去。………並且，在最後的遊戲的，……最後的最後，………成功地，………取勝了。」,「………贝阿朵莉切这女人呐。……是那种，在理性和疯狂的边缘，………一直战斗过来的。……把对于我的，愤怒、悲伤，……以及许多无法用语言表达的感情，都掺了进去。………并且，在最后的游戏的，……最后的最后，………成功地，………取胜了。」,""".........The woman called {f:5:Beatrice}... ...She fought on that same border between reason and madness.........the whole time. ......She fought with a mixture of anger, sadness, and several other emotions towards me that can't be described with words. .........And in the very last game, ......at the very last moment, .........she managed.........to seize victory.""",""".........The woman called {f:5:Beatrice}... ...She fought on that same border between reason and madness.........the whole time. ......She fought with a mixture of anger, sadness, and several other emotions towards me that can't be described with words. .........And in the very last game, ......at the very last moment, .........she managed.........to seize victory.""",""".........The woman called {f:5:Beatrice}... ...She fought on that same border between reason and madness.........the whole time. ......She fought with a mixture of anger, sadness, and several other emotions towards me that can't be described with words. .........And in the very last game, ......at the very last moment, .........she managed.........to seize victory."""
,That might have been......the rank of the hand in Beato's grip as she fell.,That might...have been the purpose of the card Beato had been gripping as she fell. ,That might......have been the purpose of the card Beato had been gripping as she fell.,それは、……倒れたベアトが握り締めていたカードの役かもしれない。,それは、……倒れたベアトが握り締めていたカードの役かもしれない。,"Возможно...... вот какова была цель карты, которую сжимала Беато, когда пала.",Esse pode ter sido......o propósito das cartas que a Beato estava segurando quando caiu.,That might have been......the rank of the hand in Beato's grip as she fell.,那也許就是，……貝阿朵倒下時手中緊握的牌。,那也许就是，……贝阿朵倒下时手中紧握的牌。,That might have been......the rank of the hand in Beato's grip as she fell.,That might have been......the rank of the hand in Beato's grip as she fell.,That might have been......the rank of the hand in Beato's grip as she fell.
,Beato passed away......without realizing......that she had already won.,Beato passed away... ...without realizing that she had won. , Beato passed away......without realizing that she had won.,　ベアトは、……自分が勝利できたことに気付けずに、……逝った。,ベアトは、……自分が勝利できたことに気付けずに、……逝った。,"Она умерла...... не понимая, что победила.",A Beato se foi......sem perceber......que ela já tinha vencido.,Beato passed away......without realizing......that she had already won.,貝阿朵，……甚至不知道自己已經勝利，……就離開了。,贝阿朵，……甚至不知道自己已经胜利，……就离开了。,Beato passed away......without realizing......that she had already won.,Beato passed away......without realizing......that she had already won.,Beato passed away......without realizing......that she had already won.
,"In that final game, ......the true victor.........was Beato......","In the final game, ...the true victor... was Beato... ", In the final game......the true victor...... was Beato......,最後のゲームで、……本当に勝ったのは………、ベアトだったのだ……。,最後のゲームで、……本当に勝ったのは………、ベアトだったのだ……。,В последней игре...... истинным победителем...... была Беато......,"No jogo final, ......a verdadeira vencedora.........foi a Beato......","In that final game, ......the true victor.........was Beato......",最後的遊戲中，……真正勝利的，………、是貝阿朵……。,最后的游戏中，……真正胜利的，………、是贝阿朵……。,"In that final game, ......the true victor.........was Beato......","In that final game, ......the true victor.........was Beato......","In that final game, ......the true victor.........was Beato......"
Ushiromiya Battler,"""She entrusted me with this game board. ......That's why...I'm going to win. .........So, I need you alone to believe in me. ......{f:5:Beatrice}...""","""That Beato...entrusted me with this game board. ...So, I'll win. ...So, I need at least you to believe in me, ...{f:5:Beatrice}...!"" ","""That Beato entrusted me with this game board. ......So, I'll win. ......So, I need you alone to believe in me. ......Beatrice...""",「そのベアトから、俺はこのゲーム盤を預かった。………だから俺は、勝つ。………だからお前だけは信じろ。……ベアトリーチェ…ッ。」,「そのベアトから、俺はこのゲーム盤を預かった。………だから俺は、勝つ。………だからお前だけは信じろ。……ベアトリーチェ…ッ」,"""Та Беато доверила мне эту игровую доску. ......Поэтому я выиграю. ......Мне нужно, чтобы ты верила в меня. ......{f:5:Беатриче}...""","""Ela confiou este tabuleiro a mim. ......É por isso que...eu vencerei. .........Por isso, eu preciso que apenas você acredite em mim. ......{f:5:Beatrice}...""","""She entrusted me with this game board. ......That's why...I'm going to win. .........So, I need you alone to believe in me. ......{f:5:Beatrice}...""",「從那個貝阿朵那裡，這個棋盤被托付給了我。………所以我，要贏。………所以只有你必須得相信我。……貝阿朵莉切…」,「从那个贝阿朵那里，这个棋盘被托付给了我。………所以我，要赢。………所以只有你必须得相信我。……贝阿朵莉切…」,"""She entrusted me with this game board. ......That's why...I'm going to win. .........So, I need you alone to believe in me. ......{f:5:Beatrice}...""","""She entrusted me with this game board. ......That's why...I'm going to win. .........So, I need you alone to believe in me. ......{f:5:Beatrice}...""","""She entrusted me with this game board. ......That's why...I'm going to win. .........So, I need you alone to believe in me. ......{f:5:Beatrice}..."""
{f:5:Beatrice},"""If believing......will bring about a miracle...""","""If I believe, ...and a miracle occurs..."" ","""If I believe, ......and a miracle occurs...""",「信じてッ、……奇跡が起こるなら…。」,「信じてッ、……奇跡が起こるなら…」,"""Если я буду верить...... и случится чудо...""","""Se a crença......dará luz à um milagre...""","""If believing......will bring about a miracle...""",「如果相信，……就能創造奇跡的話…」,「如果相信，……就能创造奇迹的话…」,"""If believing......will bring about a miracle...""","""If believing......will bring about a miracle...""","""If believing......will bring about a miracle..."""
Ushiromiya Battler,"""........................Please.""","""......Please."" ","""............Please.""",「……………………頼む。」,「……………………頼む」,"""............Пожалуйста.""","""........................Por favor.""","""........................Please.""",「……………………拜託你。」,「……………………拜托你。」,"""........................Please.""","""........................Please.""","""........................Please."""
{f:5:Beatrice},"""I'll believe in you......!! Battler‐san...!!!""","""I do believe in you...!! Battler-san...!!!"" ","""I do believe in you......!! Battler-san...!!!""",「信じます……！！　戦人さんッ…！！！」,「信じます……！！　戦人さんッ…！！！」,"""Я верю в вас!.. Баттлер!!!""","""Eu acredito em você......!! Battler‐san...!!!""","""I'll believe in you......!! Battler‐san...!!!""",「我相信你……！！戰人先生…！！！」,「我相信你……！！战人先生…！！！」,"""I'll believe in you......!! Battler‐san...!!!""","""I'll believe in you......!! Battler‐san...!!!""","""I'll believe in you......!! Battler‐san...!!!"""
Furudo Erika,"""Aaaaaaaaaaaaaaahh, this is pissing me ooo{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}ooff!!! Please just check it already, Lady {f:5:Lambdadelta}!! There {i:is} no valid logic! There doesn't exist any way to get out of this locked room!! You were overeager, Battler‐san! Sure, if you could win with this, that'd be cool!""","""Aaaaaaaaaaaaaaahh, this is pissing me ooooooooooooff!!! Please just check it already, Lady {f:5:Lambdadelta}!! There is no valid logic! There doesn't exist any way to get out of this closed room!! You were overeager, Battler-san! If you could win with this, that'd be cool!"" ","""Aaaaaaaaaaaaaaahh, this is pissing me ooooooooooooff!!! Please just check it already, Lady Lambdadelta!! There is no valid logic! There doesn't exist any way to get out of this closed room!! You were overeager, Battler-san! If you could win with this, that'd be cool!""",「ああぁああああぁうぜぇええええぇええぇ！！！とっとと確認して下さいラムダデルタ卿ッ！！　ないんですよ、ロジックなんて！　この密室から出る方法なんてッ、存在しないッ！！　勇み足でしたよ戦人さん！　そりゃあこれで勝てればカッコイイ！」,「ああぁああああぁうぜぇええええぇええぇ！！！　とっとと確認して下さいラムダデルタ卿ッ！！　ないんですよ、ロジックなんて！　この密室から出る方法なんてッ、存在しないッ！！　勇み足でしたよ戦人さん！　そりゃあこれで勝てればカッコイイ！」,"""А‐а‐а‐а‐а‐а‐а‐а, доста‐а‐а‐а‐а‐ало!!! Проверьте уже, леди {f:5:Лямбдадельта}! Доступной логики нет! Из этой закрытой комнаты никак не выбраться! Вы перегнули палку, Баттлер! Было бы здорово, если бы вы могли так победить!""","""Aaaaaaaaaaaaaaahh, que porraa{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}aaa!!! Confere isso logo, Lady {f:5:Lambdadelta}!! Não {i:existe} lógica válida! Não existe nenhuma outra forma de sair deste quarto fechado!! Você foi ansioso demais, Battler‐san! Claro, seria incrível se pudesse vencer isso!""","""Aaaaaaaaaaaaaaahh, this is pissing me ooo{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}ooff!!! Please just check it already, Lady {f:5:Lambdadelta}!! There {i:is} no valid logic! There doesn't exist any way to get out of this locked room!! You were overeager, Battler‐san! Sure, if you could win with this, that'd be cool!""",「啊啊啊啊啊啊啊啊真夠煩煩煩煩煩煩煩煩煩！！！請趕快確認吧拉姆達戴露塔卿！！是不存在的哦，那種邏輯！從這間密室出去的辦法，是不存在的！！太逞英雄了戰人先生！當然這麼取勝的話很有型！」,「啊啊啊啊啊啊啊啊真够烦烦烦烦烦烦烦烦烦！！！请赶快确认吧拉姆达戴露塔卿！！是不存在的哦，那种逻辑！从这间密室出去的办法，是不存在的！！太逞英雄了战人先生！当然这么取胜的话很有型！」,"""Aaaaaaaaaaaaaaahh, this is pissing me ooo{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}ooff!!! Please just check it already, Lady {f:5:Lambdadelta}!! There {i:is} no valid logic! There doesn't exist any way to get out of this locked room!! You were overeager, Battler‐san! Sure, if you could win with this, that'd be cool!""","""Aaaaaaaaaaaaaaahh, this is pissing me ooo{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}ooff!!! Please just check it already, Lady {f:5:Lambdadelta}!! There {i:is} no valid logic! There doesn't exist any way to get out of this locked room!! You were overeager, Battler‐san! Sure, if you could win with this, that'd be cool!""","""Aaaaaaaaaaaaaaahh, this is pissing me ooo{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}ooff!!! Please just check it already, Lady {f:5:Lambdadelta}!! There {i:is} no valid logic! There doesn't exist any way to get out of this locked room!! You were overeager, Battler‐san! Sure, if you could win with this, that'd be cool!"""
Furudo Erika,"""If you managed to disappear even though the chain was still set, that'd be amaaaazing! So cooool! How mysterious! Hold me! Squeee{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}eee! Aaah{0}hah{0}haa{0}a{0}a{0}a{0}a{0}a{0}aahhh!! Like hell you caa{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aaan!! Like {i:hell} you can do that!! If you could do that, you really would be a witch! If you could vanish your way out of this locked room like a puff of smoke, I'd have to acknowledge it! It'd be the work of a wii{-}i{-}i{-}i{-}i{-}iitch!!!""","""If you just vanished even though the chain is still set, that'd make you so awesome, so cool, so mysterious, hold me!! Kyaaaaaaaaaaaahhahhaaaaaaaaahhh!! Like hell you caaaaaaaaaaaannn!! Like hell you can do iiiiiiiit!! If you could do that, you really would be a witch! If you could vanish your way out of this closed room like a puff of smoke, I'd have to acknowledge it! It'd be the work of a wiiiiiiiitch!!!"" ","""It'd be so cool if you vanished even though the chain is still set, wouldn't it? Kyaaaaaaaaaaaahhahhaaaaaaaaahhh!! Like hell you caaaaaaaaaaaannn!! Like hell you can do iiiiiiiit!! If you could do that, you really would be a witch! If you could vanish your way out of this closed room like a puff of smoke, I'd have to acknowledge it! It'd be the work of a wiiiiiiiitch!!!""",「チェーンが破られてないのに姿を消せたなんて最高、カッコイイッ、不思議ッ抱いて！！　きゃぁあああああああああぁあああッっはっはぁああああああ！！　ッきるワケねぇええぇえええええぇえええぇ！！出来るワケねぇえええんですよオ！！　これが出来たらまさに魔女！　この密室から姿を煙のように消せたら、認めるしかないッ！　魔女の仕業だ、ってぇええええ！！！」,「チェーンが破られてないのに姿を消せたなんて最高、カッコイイッ、不思議ッ抱いて！！　きゃぁあああああああああぁあああッっはっはぁああああああ！！　ッきるワケねぇええぇえええええぇえええぇ！！　出来るワケねぇえええんですよオ！！　これが出来たらまさに魔女！　この密室から姿を煙のように消せたら、認めるしかないッ！　魔女の仕業だ、ってぇええええ！！！」,"""Цепочка по‐прежнему висит, и всё же вы исчезли, — как здорово! Кья‐а‐а‐а‐а‐аха‐ха‐а‐а‐а‐а‐а!!! Как будто ты мо‐о‐о‐о‐ожешь! Чёрта с два ты смо‐о‐о‐ог бы!!! Так ты и вправду был бы ведьмой! Если бы ты смог испариться из этой закрытой комнаты, мне бы пришлось признать! Это было бы дело рук ве‐е‐е‐е‐е‐едьмы!!!""","""Se conseguisse desaparecer de verdade, mesmo com a corrente colocada, seria muiiiito incrível! Maravilhoooooso! Tão misterioso! Me abraça! Kyaa{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}aaa! Aaah{0}hah{0}haa{0}a{0}a{0}a{0}a{0}a{0}aahhh!! Se ferr{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}aaar!! Até parece que tu consegue!! Se consegue fazer isso, então deve mesmo ser uma bruxa!{n}Se conseguisse desaparecer desse quarto fechado como uma nuvem de fumaça, eu teria que reconhecer! Seria obra de uma bruxa{‐}a{‐}a{‐}a{‐}a{‐}aaa!!!""","""If you managed to disappear even though the chain was still set, that'd be amaaaazing! So cooool! How mysterious! Hold me! Squeee{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}eee! Aaah{0}hah{0}haa{0}a{0}a{0}a{0}a{0}a{0}aahhh!! Like hell you caa{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aaan!! Like {i:hell} you can do that!! If you could do that, you really would be a witch! If you could vanish your way out of this locked room like a puff of smoke, I'd have to acknowledge it! It'd be the work of a wii{-}i{-}i{-}i{-}i{-}iitch!!!""",「沒有打破鏈條的封印人卻不見了，真是太有型了，太不可思議了！！嘎啊啊啊啊啊啊啊啊啊啊啊啊啊、哈、哈、哈啊啊啊啊啊啊啊！！你怎麼可能辦得到到到到到到到到到到到到到到！！你是不可能辦得到的的的的！！要是能做到那才真是魔女！要是你能像一縷煙似地從密室裡消失，那我就只有承認了！承認，這是魔女幹的好事事事事事！！！」,「没有打破链条的封印人却不见了，真是太有型了，太不可思议了！！嘎啊啊啊啊啊啊啊啊啊啊啊啊啊、哈、哈、哈啊啊啊啊啊啊啊！！你怎么可能办得到到到到到到到到到到到到到到！！你是不可能办得到的的的的！！要是能做到那才真是魔女！要是你能像一缕烟似地从密室里消失，那我就只有承认了！承认，这是魔女干的好事事事事事！！！」,"""If you managed to disappear even though the chain was still set, that'd be amaaaazing! So cooool! How mysterious! Hold me! Squeee{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}eee! Aaah{0}hah{0}haa{0}a{0}a{0}a{0}a{0}a{0}aahhh!! Like hell you caa{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aaan!! Like {i:hell} you can do that!! If you could do that, you really would be a witch! If you could vanish your way out of this locked room like a puff of smoke, I'd have to acknowledge it! It'd be the work of a wii{-}i{-}i{-}i{-}i{-}iitch!!!""","""If you managed to disappear even though the chain was still set, that'd be amaaaazing! So cooool! How mysterious! Hold me! Squeee{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}eee! Aaah{0}hah{0}haa{0}a{0}a{0}a{0}a{0}a{0}aahhh!! Like hell you caa{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aaan!! Like {i:hell} you can do that!! If you could do that, you really would be a witch! If you could vanish your way out of this locked room like a puff of smoke, I'd have to acknowledge it! It'd be the work of a wii{-}i{-}i{-}i{-}i{-}iitch!!!""","""If you managed to disappear even though the chain was still set, that'd be amaaaazing! So cooool! How mysterious! Hold me! Squeee{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}eee! Aaah{0}hah{0}haa{0}a{0}a{0}a{0}a{0}a{0}aahhh!! Like hell you caa{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aaan!! Like {i:hell} you can do that!! If you could do that, you really would be a witch! If you could vanish your way out of this locked room like a puff of smoke, I'd have to acknowledge it! It'd be the work of a wii{-}i{-}i{-}i{-}i{-}iitch!!!"""
