Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Beatrice},"""If such is your wish, I shall show you an even better time.""","""If such is your wish, I, {f:5:Beatrice}, shall show you an even better time. ","""If such is your wish, I, Beatrice, shall show you an even better time. ",「それがお望みならこのベアトリーチェ、さらに楽しませてお見せしましょう。,「それがお望みならこのベアトリーチェ、さらに楽しませてお見せしましょう」,"""Если таково ваше желание, то я окажу вам даже лучший приём.""","""Se este é o seu desejo, eu devo lhe mostrar algo ainda melhor.""","""If such is your wish, I shall show you an even better time.""",「若這就是您之所望，便讓我貝阿朵莉切，為您奉上加倍愉悅的劇目吧。」,「若这就是您之所望，便让我贝阿朵莉切，为您奉上加倍愉悦的剧目吧。」,"""If such is your wish, I, {f:5:Beatrice}, shall show you an even better time. ","""Se questo è il tuo desiderio, io, {f:5:Beatrice}, ti mostrerò qualcosa di migliore...""","""Eğer dileğin buysa, sana daha iyi bir zaman geçirteceğim."""
{f:5:Beatrice},"""......In that case, wouldn't it be best if I brought the next chessboard in right away? It seems that the next tale would do more for you than a refill of tea.""","...In that case, wouldn't it be best if I brought the next chessboard in right away? It seems the next tale would do more for you than another cup of black tea."" ","......In that case, wouldn't it be best if I brought the next chessboard in right away? It seems that the next tale would do more for you than a refill of black tea.""",……なら、すぐにでも次のチェス盤をお持ちした方がよろしいか？　そなたにはどうも、紅茶よりも次なる物語の方が御代わりに相応しいらしい。」,「……なら、すぐにでも次のチェス盤をお持ちした方がよろしいか？　そなたにはどうも、紅茶よりも次なる物語の方が御代わりに相応しいらしい」,"""......В таком случае не будет ли правильнее всего с моей стороны принести следующую шахматную доску прямо сейчас? Полагаю, что следующая история доставит вам больше удовольствия, чем новая чашка с чаем.""","""......Nesse caso, não seria melhor se eu trouxesse o próximo tabuleiro agora mesmo? Parece que o próximo conto fará mais por você do que outra xícara de chá.""","""......In that case, wouldn't it be best if I brought the next chessboard in right away? It seems that the next tale would do more for you than a refill of tea.""",「……那麼，妾身盡快去把下副棋盤取來可好？看來您也認為，比起紅茶，不如以後繼之故事續杯為妙吧。」,「……那么，妾身尽快去把下副棋盘取来可好？看来您也认为，比起红茶，不如以后继之故事续杯为妙吧。」,"...In that case, wouldn't it be best if I brought the next chessboard in right away? It seems the next tale would do more for you than another cup of black tea."" ","""In tal caso, non sarebbe meglio se preparassi subito la prossima scacchiera?{n}Sono convinta che la prossima storia ti farà ancor più piacere di un'altra tazza di tè nero.""","""......Bu durumda, bir sonraki satranç tahtasını hemen getirmem daha iyi olmaz mı? Görünüşe göre bir sonraki hikaye senin için bir çay tazelemekten daha fazlasını yapacak."""
{f:5:Bernkastel},""".................................""","""..............."" ","""..................................""",「……………………………。」,「……………………………」,""".................................""",""".................................""",""".................................""",「……………………………」,「……………………………」,"""..............."" ","""...""","""................................."""
{f:5:Beatrice},"""Just wait for a moment. ......*cackle*cackle*!""","""Just wait for a moment. ...*cackle*cackle*!"" ","""Just wait for a moment. ......*cackle*cackle*!""",「しばし待たれよ。……くっくっくっく！」,「しばし待たれよ。……くっくっくっく！」,"""Подождите минуту. ......Хи‐хи.""","""Só espere um momento. ......*risos*risos*!""","""Just wait for a moment. ......*cackle*cackle*!""",「稍等片刻。……呵呵呵呵！」,「稍等片刻。……呵呵呵呵！」,"""Just wait for a moment. ...*cackle*cackle*!"" ","""Aspetta un altro po'... Mhmhmhmh!""","""Bir dakika bekle. ......*cackle*cackle*!"""
{f:5:Bernkastel},............Something troublesome seems to have taken a liking to you.,...Something troublesome seems to have taken a liking to you. ,............Something troublesome seems to have taken a liking to you.,…………貴方も厄介なのに好かれたようね。,…………貴方も厄介なのに好かれたようね。,"............Похоже, ты вызвал симпатию у проблемной личности.",............Parece que algo problemático acabou se encantando por você.,............Something troublesome seems to have taken a liking to you.,…………看來你也很容易被麻煩纏身呢。,…………看来你也很容易被麻烦缠身呢。,...Something troublesome seems to have taken a liking to you. ,...Sembra che sei stato preso di mira da una seccatura.,............Baş belası bir şey senden hoşlanmış gibi görünüyor.
{f:5:Bernkastel},"I'd really like to lend you my power, but as you just heard, that girl's power and mine have a very bad matchup. Unfortunately for you.","I'd really like to lend you my power, but as you just heard, that girl's power and mine have a very bad compatibility. Unfortunate as that may be. "," I'd really like to lend you my power but, as you just heard, that girl's power and mine have a very bad compatibility. Unfortunately.",力を貸してあげたいのは山々だけれど、聞いての通り、あの子の力と私の力では相性が悪いの。お生憎ね。,力を貸してあげたいのは山々だけれど、聞いての通り、あの子の力と私の力では相性が悪いの。お生憎ね。,"Я хотела бы прийти тебе на выручку, но, как ты слышал, моя и её силы плохо совместимы. К сожалению для тебя.","Eu gostaria de emprestar o meu poder, mas como você acabou de ouvir, o poder dela e o meu não se dão bem. É uma pena para você.","I'd really like to lend you my power, but as you just heard, that girl's power and mine have a very bad matchup. Unfortunately for you.",雖然很想幫忙，但就像你聽到的一樣，那孩子的力量和我的力量相性很差呀。不湊巧呢。,虽然很想帮忙，但就像你听到的一样，那孩子的力量和我的力量相性很差呀。不凑巧呢。,"I'd really like to lend you my power, but as you just heard, that girl's power and mine have a very bad compatibility. Unfortunate as that may be. ","Mi piacerebbe molto concederti il mio potere, ma come hai sentito, il potere di quella ragazza e il mio hanno una pessima compatibilità. Mi dispiace per te.","Sana gücümü ödünç vermeyi gerçekten çok isterdim ama az önce duyduğun gibi, o kızın gücü ile benimki çok kötü bir eşleşmeye sahip. Ne şanssızlık."
{f:5:Bernkastel},"But you really are pitiful, so I'll help you out just a bit.","But you really are pitiful, so I'll help you out just a bit. "," But you really are pitiful, so I'll help you out just a bit.",でも、さすがに気の毒だから、少しだけ力を貸してあげるわ。,でも、さすがに気の毒だから、少しだけ力を貸してあげるわ。,"Но ты настолько несчастен, что я, пусть и самую малость, но помогу тебе.","Mas você é realmente lamentável, então eu vou te ajudar um pouco.","But you really are pitiful, so I'll help you out just a bit.",不過，看你實在太可怜了，就稍微幫你一把好了。,不过，看你实在太可怜了，就稍微帮你一把好了。,"But you really are pitiful, so I'll help you out just a bit. ","Ma visto che sei davvero patetico, ti presterò un po' del mio potere...","Ama gerçekten acınacak haldesin, bu yüzden sana biraz yardım edeceğim."
{f:5:Bernkastel},"First of all, about that girl.","First of all, about that girl. "," First of all, about that girl.",まず、あの子のこと。,まず、あの子のこと。,"Прежде всего, об этой женщине.","Primeiro de tudo, sobre aquela garota.","First of all, about that girl.",首先，說說那孩子吧。,首先，说说那孩子吧。,"First of all, about that girl. ","Prima di tutto, riguardo quella ragazza.","Öncelikle, bu kız hakkında."
{f:5:Bernkastel},"She does have an existence that goes by the name of {f:5:Beatrice}, but that doesn't necessarily mean that she is ""a woman with an individual body"".","She does have the name {f:5:Beatrice}, but that doesn't necessarily mean she is ""one individual woman"". "," She does have the name Beatrice, but that doesn't necessarily mean that she is 'one individual woman'.",ベアトリーチェという名の存在を持っているけれども、だからといってそれは“一個体の女性”とは限らない。,ベアトリーチェという名の存在を持っているけれども、だからといってそれは“一個体の女性”とは限らない。,"У неё есть имя {f:5:Беатриче}, но это не означает, что она является 'единственной и неповторимой конкретной женщиной'.","Ela possuí uma existência pelo nome de {f:5:Beatrice}, mas isso não significa necessariamente que ela é ""uma mulher com um corpo individual"".","She does have an existence that goes by the name of {f:5:Beatrice}, but that doesn't necessarily mean that she is ""a woman with an individual body"".",雖然她擁有一個稱之為貝阿朵莉切的身份，但這也並不一定指的就是“一個女性個體”。,虽然她拥有一个称之为贝阿朵莉切的身份，但这也并不一定指的就是“一个女性个体”。,"She does have the name {f:5:Beatrice}, but that doesn't necessarily mean she is ""one individual woman"". ","Il suo nome è {f:5:Beatrice}, ma ciò non significa che sia {i:una singola donna}.","{f:5:Beatrice} adıyla anılan bir varlığı var, ama bu onun ""kendine özgü bedeni olan bir kadın"" olduğu anlamına gelmiyor."
{f:5:Bernkastel},"Do you understand what I mean? In other words, she's not some {y:0:Human}{n:0:human}. Her existence is a personification of the rules of this world.","Get what I mean? In other words, she's not some Human. Her existence is a personification of the rules of this world. "," See what I mean? In other words, she's not some human. Her existence is a personification of the rules of this world.",意味がわかる？つまり、あれはニンゲンの誰かじゃない。この世界のルールが擬人化した存在だということ。,意味がわかる？　つまり、あれはニンゲンの誰かじゃない。この世界のルールが擬人化した存在だということ。,"Понимаешь, к чему я клоню? Иными словами, она не какой‐то {y:0:Челове}{n:0:челове}к. Она как личность является воплощением правил этого мира.","Você entende o que eu quero dizer? Em outras palavras, ela não é {y:0:Humana}{n:0:humana}.{n}A existência dela é a personificação das regras desse mundo.","Do you understand what I mean? In other words, she's not some {y:0:Human}{n:0:human}. Her existence is a personification of the rules of this world.",明白是什麼意思嗎？也就是說，那玩意不是人類中的某一個。是這個世界的規則擬人化後的存在。,明白是什么意思吗？也就是说，那玩意不是人类中的某一个。是这个世界的规则拟人化后的存在。,"Get what I mean? In other words, she's not some Human. Her existence is a personification of the rules of this world. ","Capisci cosa intendo? In altre parole, non è un'{y:0:Umana}{n:0:umana}. La sua esistenza è una personificazione delle regole di questo mondo.","Ne demek istediğimi anlıyor musun? Başka bir deyişle, o herhangi bir {y:0:İnsan}{n:0:insan} değil. Onun varlığı bu dünyanın kurallarının cisimleşmiş hali."
{f:5:Bernkastel},"To beat her, you have to expose the rules of this world and unravel them.","To beat her, you have to expose the rules of this world and unravel them. "," To beat her, you have to expose the rules of this world and unravel them.",あの子を倒すには、この世界のルールを暴き、それを解きほぐさなければならない。,あの子を倒すには、この世界のルールを暴き、それを解きほぐさなければならない。,"Чтобы выиграть, ты должен разоблачить и разрушить эти правила.","Para derrotá‐la, você precisa expor as regras desse mundo e desvendá‐las.","To beat her, you have to expose the rules of this world and unravel them.",要打倒那孩子，必須找出這個世界的規則，並將其瓦解掉。,要打倒那孩子，必须找出这个世界的规则，并将其瓦解掉。,"To beat her, you have to expose the rules of this world and unravel them. ","Per batterla, devi scoprire le regole di questo mondo, e poi svelarle.",Onu yenmek için bu dünyanın kurallarını ifşa etmeli ve onları çözmelisin.
{f:5:Bernkastel},This can be likened to learning the rules of chess by watching a few games.,Perhaps this can be likened to learning the rules of chess by watching a game. ," For example, this can be likened to learning the rules of chess by watching a game.",それは例えるなら、ルールを知らないチェスを、観戦しながら学んでいくようなもの。,それは例えるなら、ルールを知らないチェスを、観戦しながら学んでいくようなもの。,"Например, это можно приравнять к изучению правил игры в шахматы, наблюдая за игрой.",Isso poderia ser como aprender as regras do xadrez assistindo algumas partidas.,This can be likened to learning the rules of chess by watching a few games.,舉例子的話，就像是一盤規則不明的國際象棋，要一邊觀戰一邊學習一樣。,举例子的话，就像是一盘规则不明的国际象棋，要一边观战一边学习一样。,Perhaps this can be likened to learning the rules of chess by watching a game. ,"Per fare un paragone, è come imparare le regole degli scacchi guardando una partita.","Bu, birkaç maç izleyerek satranç kurallarını öğrenmeye benzetilebilir."
{f:5:Bernkastel},"First, take a good look over the chessboard.{n}And notice the movements and roles of the pieces.{n}Then, look for the conditions required to win at her game.","First, take a good look at the chessboard. {n}Then, learn the movements and roles of the pieces. {n}Then, look for the conditions required to win at her game. "," First, take a good look at the chessboard.{n} Then, learn the movements and roles of the pieces.{n} Then, look for the conditions required to win at her game.",まずはチェス盤を見渡しなさい。{n}そして駒の動きと役割に気付きなさい。{n}そしてあの子のゲームの勝利条件を探りなさい。,まずはチェス盤を見渡しなさい。{n}そして駒の動きと役割に気付きなさい。{n}そしてあの子のゲームの勝利条件を探りなさい。,"Перво‐наперво хорошенько посмотри на шахматную доску.{n}Изучи движения и роли фигур.{n}Затем обрати внимание на условия, необходимые для победы в игре.","Primeiro, preste bem atenção no tabuleiro.{n}E perceba os movimentos e papéis das peças.{n}E então, busque pelas condições necessárias para vencer o jogo.","First, take a good look over the chessboard.{n}And notice the movements and roles of the pieces.{n}Then, look for the conditions required to win at her game.",首先縱覽棋盤全貌。{n}接著注意棋子的動向和作用。{n}然後去尋找那孩子的遊戲的勝利條件。,首先纵览棋盘全貌。{n}接着注意棋子的动向和作用。{n}然后去寻找那孩子的游戏的胜利条件。,"First, take a good look at the chessboard. {n}Then, learn the movements and roles of the pieces. {n}Then, look for the conditions required to win at her game. ","Per prima cosa, osserva bene la scacchiera.{n}Poi, apprendi i movimenti ed i ruoli delle pedine.{n}Ed infine, cerca le condizioni richieste per vincere al suo gioco.","Önce satranç tahtasına iyice bir göz at.{n}Ve taşların hareketlerini ve rollerini fark et.{n}Ardından, onun oyununda oyunu kazanmak için gereken koşulları ara."
{f:5:Bernkastel},"When you've managed to reveal all of these things, her heart will be exposed.{n}After that, you can rip it apart or crush it as you please.","When you've managed to reveal all these things, her heart will be exposed. {n}After that, you can rip it apart or crush it as you please. "," When you've managed to reveal all of these things, her heart will be exposed.{n} After that, you can rip it apart or crush it as you please.",それらが暴けた時、そこにあの子の心臓が曝け出される。{n}後は引き裂くも握り潰すも思いのまま。,それらが暴けた時、そこにあの子の心臓が曝け出される。{n}後は引き裂くも握り潰すも思いのまま。,"Если тебе удастся раскрыть всё это, то её сердце станет беззащитным.{n}После этого ты можешь порезать его на части или раздавить по своему желанию.","Quando você conseguir revelar todas essas coisas, o coração dela ficará exposto.{n}Depois disso, você pode parti‐lo ao meio ou esmagá‐lo como quiser.","When you've managed to reveal all of these things, her heart will be exposed.{n}After that, you can rip it apart or crush it as you please.",把這些全都找出來之後，即是揭露那孩子的心臟之時。{n}接下來是要撕裂還是捏碎就隨你喜歡了。,把这些全都找出来之后，即是揭露那孩子的心脏之时。{n}接下来是要撕裂还是捏碎就随你喜欢了。,"When you've managed to reveal all these things, her heart will be exposed. {n}After that, you can rip it apart or crush it as you please. ","Quando le svelerai, il suo cuore verrà esposto.{n}Dopodiché, potrai strapparlo o schiacciarlo a tuo piacimento...","Tüm bunları ortaya çıkarmayı başardığında, kalbi açığa çıkacaktır.{n}Bu olduktan sonra, onu istediğin gibi parçalayabilir veya ezebilirsin."
{f:5:Bernkastel},"......I am being quite generous. Back when I was once human, it took me a hundred years to realize even this much.","...I am being quite generous. In the past, when I had a human body, it took me a hundred years to notice even this much. ","......I am being quite generous. In the past, when I had a human body, it took me a hundred years to notice even this much.",……私も気前がいいわね。かつて人の身だった頃、私はたったこれだけのことを気付くのに百年をかけたのに。,……私も気前がいいわね。かつて人の身だった頃、私はたったこれだけのことを気付くのに百年をかけたのに。,"......Я проявила огромную щедрость. В прошлом, когда однажды я была человеком, на постижение этого у меня ушло сто лет.","......Eu estou sendo bem generosa. Quando eu era humana, eu levei cem anos para poder perceber tudo isso.","......I am being quite generous. Back when I was once human, it took me a hundred years to realize even this much.",……我也真是慷慨呢。在曾經身為人類時，僅僅這麼點事都是花費了百年才注意到的。,……我也真是慷慨呢。在曾经身为人类时，仅仅这么点事都是花费了百年才注意到的。,"...I am being quite generous. In the past, when I had a human body, it took me a hundred years to notice even this much. ","Sono stata generosa con te. In passato, quando avevo un corpo umano, ci ho messo centinaia di anni per rendermene conto.","......Oldukça cömert davranıyorum. Bir zamanlar insan olduğum zamanlarda, bu kadarını bile fark etmem yüz yılımı aldı."
{f:5:Bernkastel},"This is my meager farewell gift to you, the pitiful one captured by Beato. It is like a single spoon.","This is my meager farewell gift to you, the pitiful one captured by Beato. It's just like a spoon. "," This is my meager farewell gift to you, the pitiful one captured by Beato. It's just like a spoon.",これは、ベアトに囚われた憐れな貴方へのささやかな餞別。さながら一本のスプーン。,これは、ベアトに囚われた憐れな貴方へのささやかな餞別。さながら一本のスプーン。,"Это мой скромный прощальный подарок тебе, жалкий узник Беато. Он похож на ложку.","Esse é o meu escasso presente de despedida para você, o pobre coitado que foi capturado pela Beato. É como uma simples colher.","This is my meager farewell gift to you, the pitiful one captured by Beato. It is like a single spoon.",這是我送給你的微薄餞別之禮，對於被貝阿朵囚禁的可怜的你，這宛如一把湯匙。,这是我送给你的微薄饯别之礼，对于被贝阿朵囚禁的可怜的你，这宛如一把汤匙。,"This is my meager farewell gift to you, the pitiful one captured by Beato. It's just like a spoon. ","Questo è il mio piccolo regalo d'addio per te, povera anima catturata da Beato. È proprio come un cucchiaio.","Bu benim sana, Beato tarafından yakalanan zavallıya, yetersiz veda hediyem. Tıpkı bir kaşık gibi."
{f:5:Bernkastel},"A spoon can be used for more than just drinking soup.{n}You can use it to dig through the prison you're locked in, or as a weapon to gouge the witch's eyes out.","A spoon can be used for more than just drinking soup. {n}You can use it to dig through the prison you're locked in, or as a weapon to gouge the witch's eyes out. "," A spoon can be used for more than just drinking soup.{n} You can use it to dig through the prison you're locked in, or as a weapon to gouge the witch's eyes out.",スプーンは、スープを飲むのに使うだけじゃない。{n}貴方を閉じ込める岩牢を掘り抜き、魔女の目玉を抉る武器にもなる。,スプーンは、スープを飲むのに使うだけじゃない。{n}貴方を閉じ込める石牢を掘り抜き、魔女の目玉を抉る武器にもなる。,"Ложка может пригодиться не только для того, чтобы хлебать суп.{n}Ты можешь воспользоваться ею, чтобы сделать подкоп из тюрьмы, в которой тебя заточили, или использовать как оружие, чтобы выбить ведьме глаз.","Uma colher pode ser usada para muito mais coisas além de tomar sopa.{n}Você também pode usar para cavar um buraco e fugir da prisão onde você está preso, ou como uma arma para goivar o olho de uma bruxa.","A spoon can be used for more than just drinking soup.{n}You can use it to dig through the prison you're locked in, or as a weapon to gouge the witch's eyes out.",湯匙並非，只能喝湯時使用。{n}它可以挖穿關押著你的岩牢，也可以成為剜出魔女眼珠的武器。,汤匙并非，只能喝汤时使用。{n}它可以挖穿关押着你的岩牢，也可以成为剜出魔女眼珠的武器。,"A spoon can be used for more than just drinking soup. {n}You can use it to dig through the prison you're locked in, or as a weapon to gouge the witch's eyes out. ","Un cucchiaio puoi usarlo non solo per bere della zuppa.{n}Puoi usarlo per scavare attraverso la prigione di pietra in cui sei stato rinchiuso, o come arma per cavare gli occhi della strega...","Bir kaşık, çorba içmekten daha fazlası için kullanılabilir.{n}Onu kilitli olduğun hapishanede bir delik kazmak ya da cadının gözlerini oymak için bir silah olarak kullanabilirsin."
{f:5:Bernkastel},"......Of course, you can also use the spoon to continually sip the watery soup inside your eternal prison.","...Of course, you can also use the spoon to continually sip the watery soup inside your eternal cell. ","......Of course, you can also use the spoon to continually sip the watery soup inside your eternal prison.",……もちろん、永遠の岩牢の中で、水のようなスープを延々と啜り続けるのにも使えるだろうけど。,……もちろん、永遠の石牢の中で、水のようなスープを延々と啜り続けるのにも使えるだろうけど。,"......И разумеется, ты можешь пользоваться ею только и исключительно как ложкой, чтобы хлебать водянистый суп в своей вечной темнице.","......É claro, você também pode usar a colher para continuar a saborear a sua sopa aquosa dentro de sua prisão eterna.","......Of course, you can also use the spoon to continually sip the watery soup inside your eternal prison.",……當然，要留永遠的岩牢之中，在把它用來吮吸寡淡如水的湯汁也隨你的便。,……当然，要留永远的岩牢之中，在把它用来吮吸寡淡如水的汤汁也随你的便。,"...Of course, you can also use the spoon to continually sip the watery soup inside your eternal cell. ","Ovviamente, puoi anche usarlo per sorseggiare all'infinito la tua zuppa annacquata, tra le mura di pietra della tua eterna prigione...","......Elbette, kaşığı ebedi hapishanendeki sulu çorbayı sürekli yudumlamak için de kullanabilirsin."
{f:5:Bernkastel},......Don't get the wrong idea—I have no intention of becoming your ally.,...Don't get the wrong idea. I have no intention of becoming your ally. ,......Don't get the wrong idea. I have no intention of becoming your ally.,……勘違いしないでほしいのは、私は貴方の味方のつもりはないということ。,……勘違いしないでほしいのは、私は貴方の味方のつもりはないということ。,"......Не пойми меня неправильно, я не собираюсь быть твоим союзником.",......Não me entenda errado — eu não tenho a intenção de me transformar em sua aliada.,......Don't get the wrong idea—I have no intention of becoming your ally.,……不過希望你不要誤會，我並不打算成為你的伙伴。,……不过希望你不要误会，我并不打算成为你的伙伴。,...Don't get the wrong idea. I have no intention of becoming your ally. ,"Non farti un'idea sbagliata, non ho alcuna intenzione di diventare una tua alleata.",......Yanlış bir fikre kapılma—müttefikin olmak gibi bir niyetim yok.
{f:5:Bernkastel},"I do feel empathy for you, but I won't help you.{n}...It's like how someone sitting in front of a television cannot reach the characters on screen no matter how much they yell at them.","I do feel empathy for you, but I won't help you. {n}...It's like I'm sitting in front of the television yelling at you on the other side, even though my voice won't reach you. "," I do feel empathy for you, but I won't help you.{n}...You're much like someone sitting in front of the television, yelling at the people on the other side even though your voice won't reach them.",貴方に感情移入はするけれど、貴方の手助けはしない。{n}…貴方が、テレビの前でその向こうの人物にいくらエールを送っても届かないのに似てるわ。,貴方に感情移入はするけれど、貴方の手助けはしない。{n}…貴方が、テレビの前でその向こうの人物にいくらエールを送っても届かないのに似てるわ。,"Я сочувствую тебе, но помогать тебе я не буду.{n}...Ты сейчас напоминаешь человека, сидящего перед телевизором и кричащего на людей с другой стороны экрана, несмотря на то, что его голос не достигает их.","Eu sinto empatia por você, mas não vou te ajudar.{n}...É como alguém que senta em frente à televisão e não consegue alcançar os personagens na tela, não importa o quanto grite.","I do feel empathy for you, but I won't help you.{n}...It's like how someone sitting in front of a television cannot reach the characters on screen no matter how much they yell at them.",雖然我對你代入了感情，但絕不會親手幫你。{n}…就像無論你怎麼向電視機裡的人物吶喊助威都絕對無法傳達一樣。,虽然我对你代入了感情，但绝不会亲手帮你。{n}…就像无论你怎么向电视机里的人物呐喊助威都绝对无法传达一样。,"I do feel empathy for you, but I won't help you. {n}...It's like I'm sitting in front of the television yelling at you on the other side, even though my voice won't reach you. ","Ti compatisco, ma non ti aiuterò...{n} È come se fossi seduta davanti al televisore: non importa quante volta io urli ad un personaggio dall'altra parte dello schermo, la mia voce non lo raggiungerà mai.",Seninle empati kuruyorum ama sana yardım etmeyeceğim.{n}...Bu tıpkı televizyon karşısında oturan birinin ne kadar bağırırsa bağırsın ekrandaki karakterlere ulaşamaması gibi bir şey.
{f:5:Bernkastel},"{a:c:THAT'S HOW YOU CAN TELL I AM A WITCH, YOU SEE?}","{a:c: SO, YOU UNDERSTAND THAT I AM A WITCH, RIGHT?} ","{a:c: SO, YOU UNDERSTAND THAT I AM A WITCH, RIGHT?}",{a:c:ダカラ、私ガ魔女ダッテ判ルデショウ？},{a:c:ダカラ、私ガ魔女ダッテ判ルデショウ？},"{a:c:ОЧЕВИДНО, ЧТО Я ВЕДЬМА, ПРАВДА?}","{a:c:É ASSIM QUE VOCÊ PODE DIZER QUE EU SOU UMA BRUXA, ENTENDEU?}","{a:c:THAT'S HOW YOU CAN TELL I AM A WITCH, YOU SEE?}",{a:c:所以，你明白了吧，我也是魔女哦？},{a:c:所以，你明白了吧，我也是魔女哦？},"{a:c: SO, YOU UNDERSTAND THAT I AM A WITCH, RIGHT?} ","{a:c:DOPOTUTTO, SAI CHE ANCH'IO SONO UNA STREGA, VERO?}","{a:c:YANİ, BENİM BİR CADI OLDUĞUMU ANLIYORSUN DEĞİL Mİ?}"
{f:5:Bernkastel},I intend to enjoy the endless tales that Beato is going to weave until I tire of them. But I'm sure that alone won't hold my interest.,I intend to enjoy this endless tale that Beato is going to weave until I tire of it. But that alone won't hold my interest. ,I intend to enjoy this endless tale that Beato is going to weave until I tire of it. But that alone won't hold my interest.,私は、ベアトがこれから紡ぐ無限の物語を飽きるまで楽しむつもり。でも、きっとそれだけじゃ飽きちゃうから。,私は、ベアトがこれから紡ぐ無限の物語を飽きるまで楽しむつもり。でも、きっとそれじゃ飽きちゃうから。,"Я намереваюсь наслаждаться этой бесконечной сказкой, которую собирается плести Беато, пока она не надоест мне. Но одно только это не поддержит мой интерес.",Eu pretendo apreciar os contos eternos que a Beato vai tecer até eu me cansar deles. Mas eu tenho certeza que isso por si só não vai prender o meu interesse.,I intend to enjoy the endless tales that Beato is going to weave until I tire of them. But I'm sure that alone won't hold my interest.,貝阿朵會從此編織無限的故事，而我打算以此為樂直至厭倦。但是，僅僅如此的話一定馬上就會厭倦。,贝阿朵会从此编织无限的故事，而我打算以此为乐直至厌倦。但是，仅仅如此的话一定马上就会厌倦。,I intend to enjoy this endless tale that Beato is going to weave until I tire of it. But that alone won't hold my interest. ,"Intendo gustarmi questa storia infinita che Beato sta tessendo, finché non me ne stancherò. Ma non basterà a tenere vivo il mio interesse...",Beato'nun anlatacağı sonsuz hikayelerden bıkana kadar keyif alma niyetindeyim. Ama bunun tek başına ilgimi çekmeyeceğinden eminim.
{f:5:Bernkastel},......That's why I'll lend you my power. It's all so that I don't get tired of this.,...That's why I'll lend you my power. It's all so that I don't get tired of this. ,......That's why I'll lend you my power. It's all so that I don't get tired of this.,……だから、貴方に力を貸すの。私が飽きないために。,……だから、貴方に力を貸すの。私が飽きないために。,"......Вот почему я одолжу тебе мою силу. Для того, чтобы всё это не наскучило мне.","......Por isso, eu vou te emprestar o meu poder. É tudo para que eu não fique cansada disso.",......That's why I'll lend you my power. It's all so that I don't get tired of this.,……所以，我會幫你。為了不讓我無聊。,……所以，我会帮你。为了不让我无聊。,...That's why I'll lend you my power. It's all so that I don't get tired of this. ,È per questo che ti presterò il mio potere. Così non mi annoierò.,......Bu yüzden sana gücümü ödünç vereceğim. Hepsi bundan sıkılmamam için.
{f:5:Bernkastel},"I am the cruelest witch in the world.{n}No matter who the opponent may be, I'll absolutely make them surrender.","I am the cruelest witch in the world. {n}Whoever the opponent may be, I'll make them surrender with certainty. "," I am the cruelest witch in the world.{n} Whoever the opponent may be, I'll certainly make them surrender.",私は世界で一番残酷な魔女なの。{n}どんな相手でも、絶対に屈服させる。,私は世界で一番残酷な魔女なの。{n}どんな相手でも、絶対に屈服させる。,"Я самая жестокая ведьма в мире.{n}Кем бы ни был противник, я непременно заставлю его сдаться.","Eu sou a bruxa mais cruel do mundo.{n}Não importa quem seja o oponente, terei certeza de fazê‐lo se render.","I am the cruelest witch in the world.{n}No matter who the opponent may be, I'll absolutely make them surrender.",我是世界上最殘酷的魔女。{n}無論是什麼樣的對手，都絕對要讓他屈服。,我是世界上最残酷的魔女。{n}无论是什么样的对手，都绝对要让他屈服。,"I am the cruelest witch in the world. {n}Whoever the opponent may be, I'll make them surrender with certainty. ","Io sono la strega più crudele del mondo.{n}Qualunque sia il mio avversario, io lo piegherò senz'altro...","Ben dünyanın en acımasız cadısıyım.{n}Rakip kim olursa olsun, mutlaka teslim olmalarını sağlarım."
{f:5:Bernkastel},"...Even if that's {f:5:Beatrice}, the Endless Witch...","...Even if it's {f:5:Beatrice}, the Endless Witch, okay...? ","...Even if it's Beatrice, the Endless Witch, alright...? ",…無限の魔女、ベアトリーチェであってもね…？,…無限の魔女、ベアトリーチェであってもね…？,"...Даже если это {f:5:Беатриче}, Ведьма Бесконечности...","...Mesmo que seja a {f:5:Beatrice}, a Bruxa do Infinito...","...Even if that's {f:5:Beatrice}, the Endless Witch...",…即使是無限的魔女，貝阿朵莉切…。,…即使是无限的魔女，贝阿朵莉切…。,"...Even if it's {f:5:Beatrice}, the Endless Witch, okay...? ","Anche se fosse {f:5:Beatrice}, la Strega dell'Infinito, chiaro...?","...Bu, Sonsuz Cadı {f:5:Beatrice} olsa bile..."
